# time                
# Time                	cpu                   	clock                 	cpu/step              	clock/step            
2.35830077154984e-05  	5.310490000000000e+03	5311	5.000000000000000e-01	1.000000000000000e+00
2.3584800489511e-05   	5.310970000000000e+03	5311	4.800000000004729e-01	0.000000000000000e+00
2.35865931794071e-05  	5.311440000000000e+03	5312	4.699999999993452e-01	1.000000000000000e+00
2.35883858272469e-05  	5.311910000000000e+03	5312	4.700000000002547e-01	0.000000000000000e+00
2.35901783909781e-05  	5.312380000000000e+03	5313	4.700000000002547e-01	1.000000000000000e+00
2.35919708706068e-05  	5.312850000000000e+03	5313	4.700000000002547e-01	0.000000000000000e+00
2.35937632661387e-05  	5.313330000000000e+03	5314	4.799999999995634e-01	1.000000000000000e+00
2.35955555775798e-05  	5.313820000000000e+03	5314	4.899999999997817e-01	0.000000000000000e+00
2.3597347804936e-05   	5.314290000000000e+03	5315	4.700000000002547e-01	1.000000000000000e+00
2.35991399482132e-05  	5.314770000000000e+03	5315	4.800000000004729e-01	0.000000000000000e+00
2.36009320074174e-05  	5.315230000000000e+03	5316	4.599999999991269e-01	1.000000000000000e+00
2.36027239825544e-05  	5.315710000000000e+03	5316	4.800000000004729e-01	0.000000000000000e+00
2.36045158736302e-05  	5.316190000000000e+03	5317	4.799999999995634e-01	1.000000000000000e+00
2.36063076806508e-05  	5.316650000000000e+03	5317	4.600000000000364e-01	0.000000000000000e+00
2.36080994036219e-05  	5.317120000000000e+03	5317	4.700000000002547e-01	0.000000000000000e+00
2.36098910425495e-05  	5.317580000000000e+03	5318	4.600000000000364e-01	1.000000000000000e+00
2.36116825974396e-05  	5.318050000000000e+03	5318	4.700000000002547e-01	0.000000000000000e+00
2.3613474068298e-05   	5.318530000000000e+03	5319	4.799999999995634e-01	1.000000000000000e+00
2.36152654551306e-05  	5.318990000000000e+03	5319	4.600000000000364e-01	0.000000000000000e+00
2.36170567579435e-05  	5.319450000000000e+03	5320	4.600000000000364e-01	1.000000000000000e+00
2.36188479767424e-05  	5.319930000000000e+03	5320	4.800000000004729e-01	0.000000000000000e+00
2.36206391115333e-05  	5.320400000000000e+03	5321	4.699999999993452e-01	1.000000000000000e+00
2.36224301623221e-05  	5.320880000000000e+03	5321	4.800000000004729e-01	0.000000000000000e+00
2.36242211291147e-05  	5.321360000000000e+03	5322	4.799999999995634e-01	1.000000000000000e+00
2.3626012011917e-05   	5.321830000000000e+03	5322	4.700000000002547e-01	0.000000000000000e+00
2.3627802810735e-05   	5.322310000000000e+03	5323	4.800000000004729e-01	1.000000000000000e+00
2.36295935255745e-05  	5.322800000000000e+03	5323	4.899999999997817e-01	0.000000000000000e+00
2.36313841564414e-05  	5.323280000000000e+03	5324	4.799999999995634e-01	1.000000000000000e+00
2.36331747033417e-05  	5.323750000000000e+03	5324	4.700000000002547e-01	0.000000000000000e+00
2.36349651662812e-05  	5.324230000000000e+03	5325	4.799999999995634e-01	1.000000000000000e+00
2.36367555452659e-05  	5.324700000000000e+03	5325	4.700000000002547e-01	0.000000000000000e+00
2.36385458403016e-05  	5.325190000000000e+03	5326	4.899999999997817e-01	1.000000000000000e+00
2.36403360513943e-05  	5.325660000000000e+03	5326	4.700000000002547e-01	0.000000000000000e+00
2.36421261365843e-05  	5.326120000000000e+03	5326	4.600000000000364e-01	0.000000000000000e+00
2.3643916137847e-05   	5.326590000000000e+03	5327	4.700000000002547e-01	1.000000000000000e+00
2.36457060551883e-05  	5.327090000000000e+03	5327	5.000000000000000e-01	0.000000000000000e+00
2.36474958886141e-05  	5.327570000000000e+03	5328	4.799999999995634e-01	1.000000000000000e+00
2.36492856381303e-05  	5.328040000000000e+03	5328	4.700000000002547e-01	0.000000000000000e+00
2.36510753037428e-05  	5.328500000000000e+03	5329	4.600000000000364e-01	1.000000000000000e+00
2.36528648854576e-05  	5.328980000000000e+03	5329	4.799999999995634e-01	0.000000000000000e+00
2.36546543832804e-05  	5.329440000000000e+03	5330	4.600000000000364e-01	1.000000000000000e+00
2.36564437972173e-05  	5.329920000000000e+03	5330	4.800000000004729e-01	0.000000000000000e+00
2.3658233085337e-05   	5.330400000000000e+03	5331	4.799999999995634e-01	1.000000000000000e+00
2.36600222895864e-05  	5.330870000000000e+03	5331	4.700000000002547e-01	0.000000000000000e+00
2.36618114099715e-05  	5.331340000000000e+03	5332	4.700000000002547e-01	1.000000000000000e+00
2.36636004464981e-05  	5.331820000000000e+03	5332	4.799999999995634e-01	0.000000000000000e+00
2.36653893991721e-05  	5.332300000000000e+03	5333	4.800000000004729e-01	1.000000000000000e+00
2.36671782679995e-05  	5.332780000000000e+03	5333	4.799999999995634e-01	0.000000000000000e+00
2.36689670529861e-05  	5.333260000000000e+03	5334	4.800000000004729e-01	1.000000000000000e+00
2.36707557122232e-05  	5.333720000000000e+03	5334	4.600000000000364e-01	0.000000000000000e+00
2.36725442876354e-05  	5.334210000000000e+03	5335	4.899999999997817e-01	1.000000000000000e+00
2.36743327792283e-05  	5.334690000000000e+03	5335	4.799999999995634e-01	0.000000000000000e+00
2.3676121187008e-05   	5.335170000000000e+03	5336	4.800000000004729e-01	1.000000000000000e+00
2.36779095109803e-05  	5.335640000000000e+03	5336	4.700000000002547e-01	0.000000000000000e+00
2.36796977092533e-05  	5.336170000000000e+03	5337	5.299999999997453e-01	1.000000000000000e+00
2.36814858237346e-05  	5.336660000000000e+03	5337	4.899999999997817e-01	0.000000000000000e+00
2.36832738544301e-05  	5.337140000000000e+03	5338	4.800000000004729e-01	1.000000000000000e+00
2.36850618013457e-05  	5.337610000000000e+03	5338	4.699999999993452e-01	0.000000000000000e+00
2.36868496644872e-05  	5.338070000000000e+03	5338	4.600000000000364e-01	0.000000000000000e+00
2.36886374019796e-05  	5.338550000000000e+03	5339	4.800000000004729e-01	1.000000000000000e+00
2.36904250557136e-05  	5.339040000000000e+03	5339	4.899999999997817e-01	0.000000000000000e+00
2.36922126256952e-05  	5.339550000000000e+03	5340	5.100000000002183e-01	1.000000000000000e+00
2.36940001119303e-05  	5.340010000000000e+03	5340	4.600000000000364e-01	0.000000000000000e+00
2.36957874725573e-05  	5.340480000000000e+03	5341	4.699999999993452e-01	1.000000000000000e+00
2.36975747494534e-05  	5.340960000000000e+03	5341	4.800000000004729e-01	0.000000000000000e+00
2.36993619426246e-05  	5.341440000000000e+03	5342	4.799999999995634e-01	1.000000000000000e+00
2.37011490102201e-05  	5.341920000000000e+03	5342	4.800000000004729e-01	0.000000000000000e+00
2.37029359941063e-05  	5.342390000000000e+03	5343	4.700000000002547e-01	1.000000000000000e+00
2.37047228942891e-05  	5.342880000000000e+03	5343	4.899999999997817e-01	0.000000000000000e+00
2.37065097107744e-05  	5.343400000000000e+03	5344	5.199999999995271e-01	1.000000000000000e+00
2.37082964017252e-05  	5.343870000000000e+03	5344	4.700000000002547e-01	0.000000000000000e+00
2.37100830089941e-05  	5.344340000000000e+03	5345	4.700000000002547e-01	1.000000000000000e+00
2.37118695325871e-05  	5.344820000000000e+03	5345	4.799999999995634e-01	0.000000000000000e+00
2.37136559306779e-05  	5.345330000000000e+03	5346	5.100000000002183e-01	1.000000000000000e+00
2.37154422451084e-05  	5.345800000000000e+03	5346	4.700000000002547e-01	0.000000000000000e+00
2.37172284758845e-05  	5.346280000000000e+03	5347	4.799999999995634e-01	1.000000000000000e+00
2.37190145811908e-05  	5.346770000000000e+03	5347	4.900000000006912e-01	0.000000000000000e+00
2.37208006028583e-05  	5.347250000000000e+03	5348	4.799999999995634e-01	1.000000000000000e+00
2.37225865408929e-05  	5.347740000000000e+03	5348	4.899999999997817e-01	0.000000000000000e+00
2.372437235349e-05    	5.348240000000000e+03	5349	5.000000000000000e-01	1.000000000000000e+00
2.37261580824699e-05  	5.348720000000000e+03	5349	4.800000000004729e-01	0.000000000000000e+00
2.37279437278384e-05  	5.349180000000000e+03	5350	4.600000000000364e-01	1.000000000000000e+00
2.37297292478017e-05  	5.349640000000000e+03	5350	4.600000000000364e-01	0.000000000000000e+00
2.37315146841693e-05  	5.350160000000000e+03	5351	5.199999999995271e-01	1.000000000000000e+00
2.37333000369471e-05  	5.350640000000000e+03	5351	4.800000000004729e-01	0.000000000000000e+00
2.3735085264352e-05   	5.351100000000000e+03	5351	4.600000000000364e-01	0.000000000000000e+00
2.37368704081827e-05  	5.351580000000000e+03	5352	4.799999999995634e-01	1.000000000000000e+00
2.37386554266639e-05  	5.352050000000000e+03	5352	4.700000000002547e-01	0.000000000000000e+00
2.37404403615867e-05  	5.352530000000000e+03	5353	4.799999999995634e-01	1.000000000000000e+00
2.37422251711834e-05  	5.353010000000000e+03	5353	4.800000000004729e-01	0.000000000000000e+00
2.37440098972372e-05  	5.353480000000000e+03	5354	4.699999999993452e-01	1.000000000000000e+00
2.37457945397541e-05  	5.353960000000000e+03	5354	4.800000000004729e-01	0.000000000000000e+00
2.37475790569772e-05  	5.354430000000000e+03	5355	4.700000000002547e-01	1.000000000000000e+00
2.37493634906789e-05  	5.354920000000000e+03	5355	4.899999999997817e-01	0.000000000000000e+00
2.37511477991104e-05  	5.355380000000000e+03	5356	4.600000000000364e-01	1.000000000000000e+00
2.37529320240361e-05  	5.355850000000000e+03	5356	4.700000000002547e-01	0.000000000000000e+00
2.3754716123715e-05   	5.356330000000000e+03	5357	4.799999999995634e-01	1.000000000000000e+00
2.37565001399037e-05  	5.356800000000000e+03	5357	4.700000000002547e-01	0.000000000000000e+00
2.37582840308691e-05  	5.357290000000000e+03	5358	4.899999999997817e-01	1.000000000000000e+00
2.376006783836e-05    	5.357770000000000e+03	5358	4.800000000004729e-01	0.000000000000000e+00
2.3761851520651e-05   	5.358250000000000e+03	5359	4.799999999995634e-01	1.000000000000000e+00
2.37636351194831e-05  	5.358710000000000e+03	5359	4.600000000000364e-01	0.000000000000000e+00
2.37654185931386e-05  	5.359200000000000e+03	5360	4.899999999997817e-01	1.000000000000000e+00
2.3767201983351e-05   	5.359670000000000e+03	5360	4.700000000002547e-01	0.000000000000000e+00
2.37689852484102e-05  	5.360170000000000e+03	5361	5.000000000000000e-01	1.000000000000000e+00
2.37707684300418e-05  	5.360640000000000e+03	5361	4.700000000002547e-01	0.000000000000000e+00
2.37725514865437e-05  	5.361120000000000e+03	5362	4.799999999995634e-01	1.000000000000000e+00
2.37743344596337e-05  	5.361630000000000e+03	5362	5.100000000002183e-01	0.000000000000000e+00
2.37761173076173e-05  	5.362100000000000e+03	5362	4.700000000002547e-01	0.000000000000000e+00
2.37779000722045e-05  	5.362570000000000e+03	5363	4.699999999993452e-01	1.000000000000000e+00
2.37796827117089e-05  	5.363030000000000e+03	5363	4.600000000000364e-01	0.000000000000000e+00
2.3781465226145e-05   	5.363500000000000e+03	5364	4.700000000002547e-01	1.000000000000000e+00
2.37832476572101e-05  	5.363960000000000e+03	5364	4.600000000000364e-01	0.000000000000000e+00
2.37850299632303e-05  	5.364420000000000e+03	5365	4.600000000000364e-01	1.000000000000000e+00
2.37868121858951e-05  	5.364890000000000e+03	5365	4.700000000002547e-01	0.000000000000000e+00
2.37885942835384e-05  	5.365360000000000e+03	5366	4.699999999993452e-01	1.000000000000000e+00
2.37903762561749e-05  	5.365840000000000e+03	5366	4.800000000004729e-01	0.000000000000000e+00
2.37921581454812e-05  	5.366300000000000e+03	5367	4.600000000000364e-01	1.000000000000000e+00
2.37939399098041e-05  	5.366790000000000e+03	5367	4.899999999997817e-01	0.000000000000000e+00
2.37957215491582e-05  	5.367260000000000e+03	5368	4.700000000002547e-01	1.000000000000000e+00
2.37975031052074e-05  	5.367730000000000e+03	5368	4.699999999993452e-01	0.000000000000000e+00
2.37992845363112e-05  	5.368250000000000e+03	5369	5.200000000004366e-01	1.000000000000000e+00
2.38010658424841e-05  	5.368710000000000e+03	5369	4.600000000000364e-01	0.000000000000000e+00
2.38028470653775e-05  	5.369170000000000e+03	5370	4.600000000000364e-01	1.000000000000000e+00
2.38046281633634e-05  	5.369640000000000e+03	5370	4.700000000002547e-01	0.000000000000000e+00
2.38064091364564e-05  	5.370110000000000e+03	5370	4.699999999993452e-01	0.000000000000000e+00
2.38081900262952e-05  	5.370580000000000e+03	5371	4.700000000002547e-01	1.000000000000000e+00
2.38099707912644e-05  	5.371040000000000e+03	5371	4.600000000000364e-01	0.000000000000000e+00
2.38117514313787e-05  	5.371510000000000e+03	5372	4.700000000002547e-01	1.000000000000000e+00
2.38135319882641e-05  	5.371980000000000e+03	5372	4.699999999993452e-01	0.000000000000000e+00
2.38153124203178e-05  	5.372440000000000e+03	5373	4.600000000000364e-01	1.000000000000000e+00
2.38170927275545e-05  	5.372920000000000e+03	5373	4.800000000004729e-01	0.000000000000000e+00
2.38188729099887e-05  	5.373390000000000e+03	5374	4.700000000002547e-01	1.000000000000000e+00
2.3820652967635e-05   	5.373850000000000e+03	5374	4.600000000000364e-01	0.000000000000000e+00
2.38224329420972e-05  	5.374320000000000e+03	5375	4.699999999993452e-01	1.000000000000000e+00
2.38242127917948e-05  	5.374800000000000e+03	5375	4.800000000004729e-01	0.000000000000000e+00
2.38259925167425e-05  	5.375260000000000e+03	5376	4.600000000000364e-01	1.000000000000000e+00
2.38277721169547e-05  	5.375730000000000e+03	5376	4.699999999993452e-01	0.000000000000000e+00
2.3829551592446e-05   	5.376200000000000e+03	5377	4.700000000002547e-01	1.000000000000000e+00
2.38313309847979e-05  	5.376670000000000e+03	5377	4.700000000002547e-01	0.000000000000000e+00
2.38331102524523e-05  	5.377150000000000e+03	5378	4.799999999995634e-01	1.000000000000000e+00
2.38348893954236e-05  	5.377630000000000e+03	5378	4.800000000004729e-01	0.000000000000000e+00
2.38366684137266e-05  	5.378090000000000e+03	5378	4.600000000000364e-01	0.000000000000000e+00
2.38384473073757e-05  	5.378570000000000e+03	5379	4.799999999995634e-01	1.000000000000000e+00
2.38402260763855e-05  	5.379060000000000e+03	5379	4.900000000006912e-01	0.000000000000000e+00
2.38420047207706e-05  	5.379530000000000e+03	5380	4.699999999993452e-01	1.000000000000000e+00
2.38437832820802e-05  	5.380010000000000e+03	5380	4.800000000004729e-01	0.000000000000000e+00
2.38455617187884e-05  	5.380470000000000e+03	5381	4.600000000000364e-01	1.000000000000000e+00
2.38473400309097e-05  	5.380940000000000e+03	5381	4.699999999993452e-01	0.000000000000000e+00
2.38491182184586e-05  	5.381420000000000e+03	5382	4.800000000004729e-01	1.000000000000000e+00
2.38508962814496e-05  	5.381890000000000e+03	5382	4.700000000002547e-01	0.000000000000000e+00
2.38526742198974e-05  	5.382350000000000e+03	5383	4.600000000000364e-01	1.000000000000000e+00
2.38544520338165e-05  	5.382810000000000e+03	5383	4.600000000000364e-01	0.000000000000000e+00
2.38562297232213e-05  	5.383290000000000e+03	5384	4.799999999995634e-01	1.000000000000000e+00
2.38580072881264e-05  	5.383760000000000e+03	5384	4.700000000002547e-01	0.000000000000000e+00
2.38597847285464e-05  	5.384240000000000e+03	5385	4.799999999995634e-01	1.000000000000000e+00
2.38615620444958e-05  	5.384700000000000e+03	5385	4.600000000000364e-01	0.000000000000000e+00
2.38633392359891e-05  	5.385180000000000e+03	5386	4.800000000004729e-01	1.000000000000000e+00
2.38651163030408e-05  	5.385670000000000e+03	5386	4.899999999997817e-01	0.000000000000000e+00
2.38668932456655e-05  	5.386150000000000e+03	5387	4.799999999995634e-01	1.000000000000000e+00
2.38686700638776e-05  	5.386630000000000e+03	5387	4.800000000004729e-01	0.000000000000000e+00
2.38704467576918e-05  	5.387100000000000e+03	5387	4.700000000002547e-01	0.000000000000000e+00
2.38722233271224e-05  	5.387560000000000e+03	5388	4.600000000000364e-01	1.000000000000000e+00
2.38739997721841e-05  	5.388040000000000e+03	5388	4.799999999995634e-01	0.000000000000000e+00
2.38757760928913e-05  	5.388510000000000e+03	5389	4.700000000002547e-01	1.000000000000000e+00
2.38775522478158e-05  	5.388980000000000e+03	5389	4.699999999993452e-01	0.000000000000000e+00
2.38793282784206e-05  	5.389450000000000e+03	5390	4.700000000002547e-01	1.000000000000000e+00
2.38811041847202e-05  	5.389920000000000e+03	5390	4.700000000002547e-01	0.000000000000000e+00
2.38828799667292e-05  	5.390390000000000e+03	5391	4.700000000002547e-01	1.000000000000000e+00
2.3884655624462e-05   	5.390870000000000e+03	5391	4.799999999995634e-01	0.000000000000000e+00
2.38864311579332e-05  	5.391350000000000e+03	5392	4.800000000004729e-01	1.000000000000000e+00
2.38882065671572e-05  	5.391820000000000e+03	5392	4.699999999993452e-01	0.000000000000000e+00
2.38899818107415e-05  	5.392290000000000e+03	5393	4.700000000002547e-01	1.000000000000000e+00
2.38917569301134e-05  	5.392760000000000e+03	5393	4.700000000002547e-01	0.000000000000000e+00
2.38935319252873e-05  	5.393230000000000e+03	5394	4.699999999993452e-01	1.000000000000000e+00
2.38953067962779e-05  	5.393710000000000e+03	5394	4.800000000004729e-01	0.000000000000000e+00
2.38970815430995e-05  	5.394180000000000e+03	5395	4.700000000002547e-01	1.000000000000000e+00
2.38988561243857e-05  	5.394660000000000e+03	5395	4.799999999995634e-01	0.000000000000000e+00
2.39006305815376e-05  	5.395130000000000e+03	5396	4.700000000002547e-01	1.000000000000000e+00
2.39024049145698e-05  	5.395600000000000e+03	5396	4.700000000002547e-01	0.000000000000000e+00
2.39041791234967e-05  	5.396090000000000e+03	5396	4.899999999997817e-01	0.000000000000000e+00
2.39059531669731e-05  	5.396550000000000e+03	5397	4.600000000000364e-01	1.000000000000000e+00
2.3907727086379e-05   	5.397030000000000e+03	5397	4.799999999995634e-01	0.000000000000000e+00
2.39095008817287e-05  	5.397500000000000e+03	5398	4.700000000002547e-01	1.000000000000000e+00
2.39112745116935e-05  	5.397970000000000e+03	5398	4.700000000002547e-01	0.000000000000000e+00
2.39130480176369e-05  	5.398430000000000e+03	5399	4.600000000000364e-01	1.000000000000000e+00
2.39148213995733e-05  	5.398900000000000e+03	5399	4.699999999993452e-01	0.000000000000000e+00
2.39165946161902e-05  	5.399370000000000e+03	5400	4.700000000002547e-01	1.000000000000000e+00
2.39183677088349e-05  	5.399830000000000e+03	5400	4.600000000000364e-01	0.000000000000000e+00
2.39201406775218e-05  	5.400300000000000e+03	5401	4.700000000002547e-01	1.000000000000000e+00
2.39219134809547e-05  	5.400760000000000e+03	5401	4.600000000000364e-01	0.000000000000000e+00
2.39236861604644e-05  	5.401230000000000e+03	5402	4.699999999993452e-01	1.000000000000000e+00
2.39254586747664e-05  	5.401690000000000e+03	5402	4.600000000000364e-01	0.000000000000000e+00
2.39272310651798e-05  	5.402160000000000e+03	5403	4.700000000002547e-01	1.000000000000000e+00
2.39290033317192e-05  	5.402620000000000e+03	5403	4.600000000000364e-01	0.000000000000000e+00
2.39307754331161e-05  	5.403090000000000e+03	5403	4.700000000002547e-01	0.000000000000000e+00
2.39325474106737e-05  	5.403550000000000e+03	5404	4.600000000000364e-01	1.000000000000000e+00
2.3934319223135e-05   	5.404020000000000e+03	5404	4.700000000002547e-01	0.000000000000000e+00
2.39360909117915e-05  	5.404500000000000e+03	5405	4.799999999995634e-01	1.000000000000000e+00
2.39378624353979e-05  	5.404970000000000e+03	5405	4.700000000002547e-01	0.000000000000000e+00
2.3939633835234e-05   	5.405420000000000e+03	5406	4.499999999998181e-01	1.000000000000000e+00
2.39414050700662e-05  	5.405880000000000e+03	5406	4.600000000000364e-01	0.000000000000000e+00
2.39431761811628e-05  	5.406360000000000e+03	5407	4.799999999995634e-01	1.000000000000000e+00
2.39449471273015e-05  	5.406820000000000e+03	5407	4.600000000000364e-01	0.000000000000000e+00
2.39467179085092e-05  	5.407290000000000e+03	5408	4.700000000002547e-01	1.000000000000000e+00
2.3948488566036e-05   	5.407750000000000e+03	5408	4.600000000000364e-01	0.000000000000000e+00
2.3950259058678e-05   	5.408220000000000e+03	5409	4.700000000002547e-01	1.000000000000000e+00
2.39520294276735e-05  	5.408700000000000e+03	5409	4.799999999995634e-01	0.000000000000000e+00
2.39537996318302e-05  	5.409170000000000e+03	5410	4.700000000002547e-01	1.000000000000000e+00
2.39555696711749e-05  	5.409640000000000e+03	5410	4.700000000002547e-01	0.000000000000000e+00
2.3957339586928e-05   	5.410110000000000e+03	5410	4.699999999993452e-01	0.000000000000000e+00
2.39591093379151e-05  	5.410580000000000e+03	5411	4.700000000002547e-01	1.000000000000000e+00
2.39608789653449e-05  	5.411050000000000e+03	5411	4.700000000002547e-01	0.000000000000000e+00
2.39626484280549e-05  	5.411520000000000e+03	5412	4.700000000002547e-01	1.000000000000000e+00
2.39644177260717e-05  	5.411990000000000e+03	5412	4.699999999993452e-01	0.000000000000000e+00
2.39661868594223e-05  	5.412460000000000e+03	5413	4.700000000002547e-01	1.000000000000000e+00
2.39679558692904e-05  	5.412930000000000e+03	5413	4.700000000002547e-01	0.000000000000000e+00
2.39697247145382e-05  	5.413390000000000e+03	5414	4.600000000000364e-01	1.000000000000000e+00
2.39714933951925e-05  	5.413850000000000e+03	5414	4.600000000000364e-01	0.000000000000000e+00
2.39732619524188e-05  	5.414320000000000e+03	5415	4.699999999993452e-01	1.000000000000000e+00
2.39750303450977e-05  	5.414790000000000e+03	5415	4.700000000002547e-01	0.000000000000000e+00
2.39767985732557e-05  	5.415250000000000e+03	5416	4.600000000000364e-01	1.000000000000000e+00
2.39785666369197e-05  	5.415720000000000e+03	5416	4.700000000002547e-01	0.000000000000000e+00
2.39803345361166e-05  	5.416180000000000e+03	5417	4.600000000000364e-01	1.000000000000000e+00
2.39821023119802e-05  	5.416650000000000e+03	5417	4.699999999993452e-01	0.000000000000000e+00
2.39838699234225e-05  	5.417120000000000e+03	5418	4.700000000002547e-01	1.000000000000000e+00
2.39856373704703e-05  	5.417590000000000e+03	5418	4.700000000002547e-01	0.000000000000000e+00
2.39874046531502e-05  	5.418070000000000e+03	5418	4.799999999995634e-01	0.000000000000000e+00
2.39891717714891e-05  	5.418550000000000e+03	5419	4.800000000004729e-01	1.000000000000000e+00
2.39909387255136e-05  	5.419010000000000e+03	5419	4.600000000000364e-01	0.000000000000000e+00
2.39927055152506e-05  	5.419480000000000e+03	5420	4.699999999993452e-01	1.000000000000000e+00
2.39944721407267e-05  	5.419950000000000e+03	5420	4.700000000002547e-01	0.000000000000000e+00
2.39962386019687e-05  	5.420410000000000e+03	5421	4.600000000000364e-01	1.000000000000000e+00
2.39980048990033e-05  	5.420870000000000e+03	5421	4.600000000000364e-01	0.000000000000000e+00
2.39997710318572e-05  	5.421330000000000e+03	5422	4.600000000000364e-01	1.000000000000000e+00
2.40015370005571e-05  	5.421800000000000e+03	5422	4.700000000002547e-01	0.000000000000000e+00
2.40033028051297e-05  	5.422280000000000e+03	5423	4.799999999995634e-01	1.000000000000000e+00
2.40050684456016e-05  	5.422740000000000e+03	5423	4.600000000000364e-01	0.000000000000000e+00
2.40068339219997e-05  	5.423200000000000e+03	5424	4.600000000000364e-01	1.000000000000000e+00
2.40085992343505e-05  	5.423670000000000e+03	5424	4.700000000002547e-01	0.000000000000000e+00
2.40103643826808e-05  	5.424140000000000e+03	5425	4.700000000002547e-01	1.000000000000000e+00
2.40121293670171e-05  	5.424620000000000e+03	5425	4.799999999995634e-01	0.000000000000000e+00
2.40138941873862e-05  	5.425080000000000e+03	5425	4.600000000000364e-01	0.000000000000000e+00
2.40156588438148e-05  	5.425550000000000e+03	5426	4.700000000002547e-01	1.000000000000000e+00
2.40174233363294e-05  	5.426010000000000e+03	5426	4.600000000000364e-01	0.000000000000000e+00
2.40191876649567e-05  	5.426490000000000e+03	5427	4.799999999995634e-01	1.000000000000000e+00
2.40209518297233e-05  	5.426960000000000e+03	5427	4.700000000002547e-01	0.000000000000000e+00
2.4022715830656e-05   	5.427430000000000e+03	5428	4.700000000002547e-01	1.000000000000000e+00
2.40244796677812e-05  	5.427910000000000e+03	5428	4.799999999995634e-01	0.000000000000000e+00
2.40262433411256e-05  	5.428380000000000e+03	5429	4.700000000002547e-01	1.000000000000000e+00
2.40280068097821e-05  	5.428850000000000e+03	5429	4.700000000002547e-01	0.000000000000000e+00
2.40297701147187e-05  	5.429350000000000e+03	5430	5.000000000000000e-01	1.000000000000000e+00
2.40315332559618e-05  	5.429810000000000e+03	5430	4.600000000000364e-01	0.000000000000000e+00
2.40332962335382e-05  	5.430310000000000e+03	5431	5.000000000000000e-01	1.000000000000000e+00
2.40350590474744e-05  	5.430770000000000e+03	5431	4.600000000000364e-01	0.000000000000000e+00
2.4036821697797e-05   	5.431240000000000e+03	5432	4.699999999993452e-01	1.000000000000000e+00
2.40385841436405e-05  	5.431700000000000e+03	5432	4.600000000000364e-01	0.000000000000000e+00
2.40403464259312e-05  	5.432170000000000e+03	5433	4.700000000002547e-01	1.000000000000000e+00
2.40421085446955e-05  	5.432630000000000e+03	5433	4.600000000000364e-01	0.000000000000000e+00
2.40438704999601e-05  	5.433090000000000e+03	5433	4.600000000000364e-01	0.000000000000000e+00
2.40456322508878e-05  	5.433560000000000e+03	5434	4.700000000002547e-01	1.000000000000000e+00
2.40473938383765e-05  	5.434020000000000e+03	5434	4.600000000000364e-01	0.000000000000000e+00
2.40491552624526e-05  	5.434480000000000e+03	5435	4.599999999991269e-01	1.000000000000000e+00
2.40509164823009e-05  	5.434940000000000e+03	5435	4.600000000000364e-01	0.000000000000000e+00
2.40526775387972e-05  	5.435400000000000e+03	5436	4.600000000000364e-01	1.000000000000000e+00
2.40544384319681e-05  	5.435880000000000e+03	5436	4.800000000004729e-01	0.000000000000000e+00
2.40561991210201e-05  	5.436340000000000e+03	5437	4.600000000000364e-01	1.000000000000000e+00
2.40579596468073e-05  	5.436800000000000e+03	5437	4.600000000000364e-01	0.000000000000000e+00
2.4059720009356e-05   	5.437260000000000e+03	5438	4.600000000000364e-01	1.000000000000000e+00
2.40614801678946e-05  	5.437730000000000e+03	5438	4.699999999993452e-01	0.000000000000000e+00
2.40632401632554e-05  	5.438200000000000e+03	5439	4.700000000002547e-01	1.000000000000000e+00
2.40649999954649e-05  	5.438660000000000e+03	5439	4.600000000000364e-01	0.000000000000000e+00
2.40667596237729e-05  	5.439130000000000e+03	5440	4.700000000002547e-01	1.000000000000000e+00
2.406851908899e-05    	5.439590000000000e+03	5440	4.600000000000364e-01	0.000000000000000e+00
2.40702783503813e-05  	5.440070000000000e+03	5440	4.799999999995634e-01	0.000000000000000e+00
2.40720374487422e-05  	5.440530000000000e+03	5441	4.600000000000364e-01	1.000000000000000e+00
2.40737963433529e-05  	5.440990000000000e+03	5441	4.600000000000364e-01	0.000000000000000e+00
2.40755550749935e-05  	5.441450000000000e+03	5442	4.600000000000364e-01	1.000000000000000e+00
2.40773136436905e-05  	5.441910000000000e+03	5442	4.600000000000364e-01	0.000000000000000e+00
2.40790720087458e-05  	5.442380000000000e+03	5443	4.700000000002547e-01	1.000000000000000e+00
2.40808302109178e-05  	5.442850000000000e+03	5443	4.700000000002547e-01	0.000000000000000e+00
2.40825882095235e-05  	5.443330000000000e+03	5444	4.799999999995634e-01	1.000000000000000e+00
2.40843460453064e-05  	5.443790000000000e+03	5444	4.600000000000364e-01	0.000000000000000e+00
2.40861036775984e-05  	5.444260000000000e+03	5445	4.700000000002547e-01	1.000000000000000e+00
2.40878611471278e-05  	5.444740000000000e+03	5445	4.799999999995634e-01	0.000000000000000e+00
2.40896184132417e-05  	5.445220000000000e+03	5446	4.800000000004729e-01	1.000000000000000e+00
2.40913755166532e-05  	5.445680000000000e+03	5446	4.600000000000364e-01	0.000000000000000e+00
2.40931324167246e-05  	5.446150000000000e+03	5447	4.699999999993452e-01	1.000000000000000e+00
2.40948891134981e-05  	5.446600000000000e+03	5447	4.500000000007276e-01	0.000000000000000e+00
2.40966456476634e-05  	5.447070000000000e+03	5447	4.699999999993452e-01	0.000000000000000e+00
2.40984019786062e-05  	5.447530000000000e+03	5448	4.600000000000364e-01	1.000000000000000e+00
