# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.8581231e-05  	-2.51296251e-03	3.51500146e-06
1.8581426e-05  	-2.51299007e-03	3.51504018e-06
1.8581621e-05  	-2.51301675e-03	3.51507862e-06
1.8581816e-05  	-2.51304328e-03	3.51511678e-06
1.8582011e-05  	-2.51306966e-03	3.51515466e-06
1.8582206e-05  	-2.51309589e-03	3.51519226e-06
1.8582401e-05  	-2.51312197e-03	3.51522958e-06
1.8582596e-05  	-2.51314790e-03	3.51526662e-06
1.8582791e-05  	-2.51317368e-03	3.51530339e-06
1.8582986e-05  	-2.51319934e-03	3.51533991e-06
1.8583181e-05  	-2.51322486e-03	3.51537619e-06
1.8583376e-05  	-2.51325024e-03	3.51541221e-06
1.8583571e-05  	-2.51327546e-03	3.51544795e-06
1.8583765e-05  	-2.51330055e-03	3.51548343e-06
1.858396e-05   	-2.51332548e-03	3.51551863e-06
1.8584155e-05  	-2.51335025e-03	3.51555353e-06
1.858435e-05   	-2.51337484e-03	3.51558813e-06
1.8584545e-05  	-2.51339926e-03	3.51562243e-06
1.858474e-05   	-2.51342351e-03	3.51565646e-06
1.8584935e-05  	-2.51344758e-03	3.51569023e-06
1.8585129e-05  	-2.51347148e-03	3.51572378e-06
1.8585324e-05  	-2.51349523e-03	3.51575709e-06
1.8585519e-05  	-2.51351883e-03	3.51579021e-06
1.8585714e-05  	-2.51354258e-03	3.51582314e-06
1.8585909e-05  	-2.51356624e-03	3.51585590e-06
1.8586103e-05  	-2.51358978e-03	3.51588852e-06
1.8586298e-05  	-2.51361320e-03	3.51592100e-06
1.8586493e-05  	-2.51363650e-03	3.51595336e-06
1.8586688e-05  	-2.51365968e-03	3.51598560e-06
1.8586882e-05  	-2.51368275e-03	3.51601773e-06
1.8587077e-05  	-2.51370571e-03	3.51604973e-06
1.8587272e-05  	-2.51372856e-03	3.51608160e-06
1.8587467e-05  	-2.51375127e-03	3.51611334e-06
1.8587661e-05  	-2.51377384e-03	3.51614493e-06
1.8587856e-05  	-2.51379627e-03	3.51617638e-06
1.8588051e-05  	-2.51381856e-03	3.51620768e-06
1.8588245e-05  	-2.51384073e-03	3.51623883e-06
1.858844e-05   	-2.51386275e-03	3.51626984e-06
1.8588634e-05  	-2.51388463e-03	3.51630086e-06
1.8588829e-05  	-2.51390638e-03	3.51633183e-06
1.8589024e-05  	-2.51392806e-03	3.51636269e-06
1.8589218e-05  	-2.51394961e-03	3.51639345e-06
1.8589413e-05  	-2.51397107e-03	3.51642413e-06
1.8589607e-05  	-2.51399244e-03	3.51645476e-06
1.8589802e-05  	-2.51401371e-03	3.51648542e-06
1.8589997e-05  	-2.51403487e-03	3.51651592e-06
1.8590191e-05  	-2.51405594e-03	3.51654650e-06
1.8590386e-05  	-2.51407694e-03	3.51657686e-06
1.859058e-05   	-2.51409788e-03	3.51660730e-06
1.8590775e-05  	-2.51411874e-03	3.51663755e-06
1.8590969e-05  	-2.51413953e-03	3.51666781e-06
1.8591164e-05  	-2.51416022e-03	3.51669793e-06
1.8591358e-05  	-2.51418085e-03	3.51672802e-06
1.8591553e-05  	-2.51420140e-03	3.51675800e-06
1.8591747e-05  	-2.51422185e-03	3.51678790e-06
1.8591942e-05  	-2.51424221e-03	3.51681770e-06
1.8592136e-05  	-2.51426248e-03	3.51684739e-06
1.859233e-05   	-2.51428262e-03	3.51687694e-06
1.8592525e-05  	-2.51430265e-03	3.51690638e-06
1.8592719e-05  	-2.51432261e-03	3.51693573e-06
1.8592914e-05  	-2.51434251e-03	3.51696503e-06
1.8593108e-05  	-2.51436236e-03	3.51699430e-06
1.8593303e-05  	-2.51438218e-03	3.51702355e-06
1.8593497e-05  	-2.51440197e-03	3.51705277e-06
1.8593691e-05  	-2.51442171e-03	3.51708196e-06
1.8593886e-05  	-2.51444140e-03	3.51711114e-06
1.859408e-05   	-2.51446105e-03	3.51714028e-06
1.8594274e-05  	-2.51448065e-03	3.51716940e-06
1.8594469e-05  	-2.51450023e-03	3.51719851e-06
1.8594663e-05  	-2.51451978e-03	3.51722761e-06
1.8594857e-05  	-2.51453932e-03	3.51725673e-06
1.8595052e-05  	-2.51455886e-03	3.51728587e-06
1.8595246e-05  	-2.51457838e-03	3.51731501e-06
1.859544e-05   	-2.51459791e-03	3.51734420e-06
1.8595635e-05  	-2.51461743e-03	3.51737342e-06
1.8595829e-05  	-2.51463696e-03	3.51740267e-06
1.8596023e-05  	-2.51465647e-03	3.51743194e-06
1.8596217e-05  	-2.51467595e-03	3.51746122e-06
1.8596412e-05  	-2.51469541e-03	3.51749050e-06
1.8596606e-05  	-2.51471484e-03	3.51751979e-06
1.85968e-05    	-2.51473424e-03	3.51754906e-06
1.8596994e-05  	-2.51475361e-03	3.51757831e-06
1.8597189e-05  	-2.51477294e-03	3.51760751e-06
1.8597383e-05  	-2.51479222e-03	3.51763666e-06
1.8597577e-05  	-2.51481146e-03	3.51766578e-06
1.8597771e-05  	-2.51483067e-03	3.51769486e-06
1.8597965e-05  	-2.51484988e-03	3.51772395e-06
1.859816e-05   	-2.51486905e-03	3.51775301e-06
1.8598354e-05  	-2.51488820e-03	3.51778203e-06
1.8598548e-05  	-2.51490731e-03	3.51781102e-06
1.8598742e-05  	-2.51492642e-03	3.51784001e-06
1.8598936e-05  	-2.51494552e-03	3.51786901e-06
1.859913e-05   	-2.51496463e-03	3.51789800e-06
1.8599324e-05  	-2.51498375e-03	3.51792702e-06
1.8599519e-05  	-2.51500307e-03	3.51795608e-06
1.8599713e-05  	-2.51502334e-03	3.51798521e-06
1.8599907e-05  	-2.51504295e-03	3.51801438e-06
1.8600101e-05  	-2.51506226e-03	3.51804359e-06
1.8600295e-05  	-2.51508156e-03	3.51807283e-06
1.8600489e-05  	-2.51510086e-03	3.51810209e-06
1.8600683e-05  	-2.51512107e-03	3.51813141e-06
1.8600877e-05  	-2.51514061e-03	3.51816073e-06
1.8601071e-05  	-2.51515983e-03	3.51819007e-06
1.8601265e-05  	-2.51517906e-03	3.51821941e-06
1.8601459e-05  	-2.51519891e-03	3.51824879e-06
1.8601654e-05  	-2.51521761e-03	3.51827820e-06
1.8601848e-05  	-2.51523689e-03	3.51830762e-06
1.8602042e-05  	-2.51525619e-03	3.51833706e-06
1.8602236e-05  	-2.51527611e-03	3.51836649e-06
1.860243e-05   	-2.51529580e-03	3.51839593e-06
1.8602624e-05  	-2.51531538e-03	3.51842536e-06
1.8602818e-05  	-2.51533467e-03	3.51845476e-06
1.8603012e-05  	-2.51535399e-03	3.51848421e-06
1.8603206e-05  	-2.51537335e-03	3.51851367e-06
1.86034e-05    	-2.51539268e-03	3.51854313e-06
1.8603594e-05  	-2.51541201e-03	3.51857254e-06
1.8603788e-05  	-2.51543230e-03	3.51860193e-06
1.8603982e-05  	-2.51545190e-03	3.51863127e-06
1.8604176e-05  	-2.51547120e-03	3.51866059e-06
1.8604369e-05  	-2.51549114e-03	3.51868987e-06
1.8604563e-05  	-2.51551085e-03	3.51871915e-06
1.8604757e-05  	-2.51553045e-03	3.51874841e-06
1.8604951e-05  	-2.51554975e-03	3.51877763e-06
1.8605145e-05  	-2.51557003e-03	3.51880684e-06
1.8605339e-05  	-2.51558976e-03	3.51883602e-06
1.8605533e-05  	-2.51560917e-03	3.51886519e-06
1.8605727e-05  	-2.51562912e-03	3.51889433e-06
1.8605921e-05  	-2.51564884e-03	3.51892347e-06
1.8606115e-05  	-2.51566846e-03	3.51895260e-06
1.8606309e-05  	-2.51568780e-03	3.51898174e-06
1.8606503e-05  	-2.51570810e-03	3.51901090e-06
1.8606696e-05  	-2.51572776e-03	3.51904006e-06
1.860689e-05   	-2.51574715e-03	3.51906923e-06
1.8607084e-05  	-2.51576751e-03	3.51909844e-06
1.8607278e-05  	-2.51578725e-03	3.51912767e-06
1.8607472e-05  	-2.51580671e-03	3.51915690e-06
1.8607666e-05  	-2.51582685e-03	3.51918615e-06
1.860786e-05   	-2.51584608e-03	3.51921541e-06
1.8608053e-05  	-2.51586591e-03	3.51924466e-06
1.8608247e-05  	-2.51588576e-03	3.51927391e-06
1.8608441e-05  	-2.51590561e-03	3.51930310e-06
1.8608635e-05  	-2.51592546e-03	3.51933230e-06
1.8608829e-05  	-2.51594532e-03	3.51936140e-06
1.8609022e-05  	-2.51596518e-03	3.51939058e-06
1.8609216e-05  	-2.51598506e-03	3.51941959e-06
1.860941e-05   	-2.51600496e-03	3.51944877e-06
1.8609604e-05  	-2.51602486e-03	3.51947764e-06
1.8609798e-05  	-2.51604493e-03	3.51950687e-06
1.8609991e-05  	-2.51606504e-03	3.51953567e-06
1.8610185e-05  	-2.51608519e-03	3.51956490e-06
1.8610379e-05  	-2.51610537e-03	3.51959366e-06
1.8610573e-05  	-2.51612560e-03	3.51962293e-06
1.8610766e-05  	-2.51614586e-03	3.51965172e-06
1.861096e-05   	-2.51616617e-03	3.51968103e-06
1.8611154e-05  	-2.51618652e-03	3.51970984e-06
1.8611348e-05  	-2.51620692e-03	3.51973921e-06
1.8611541e-05  	-2.51622736e-03	3.51976808e-06
1.8611735e-05  	-2.51624785e-03	3.51979746e-06
1.8611929e-05  	-2.51626835e-03	3.51982636e-06
1.8612122e-05  	-2.51628890e-03	3.51985571e-06
1.8612316e-05  	-2.51630945e-03	3.51988463e-06
1.861251e-05   	-2.51633001e-03	3.51991393e-06
1.8612704e-05  	-2.51635059e-03	3.51994285e-06
1.8612897e-05  	-2.51637118e-03	3.51997209e-06
1.8613091e-05  	-2.51639178e-03	3.52000102e-06
1.8613285e-05  	-2.51641240e-03	3.52003022e-06
1.8613478e-05  	-2.51643304e-03	3.52005919e-06
1.8613672e-05  	-2.51645371e-03	3.52008837e-06
1.8613866e-05  	-2.51647442e-03	3.52011739e-06
1.8614059e-05  	-2.51649517e-03	3.52014659e-06
1.8614253e-05  	-2.51651595e-03	3.52017570e-06
1.8614447e-05  	-2.51653676e-03	3.52020497e-06
1.861464e-05   	-2.51655763e-03	3.52023421e-06
1.8614834e-05  	-2.51657854e-03	3.52026355e-06
1.8615027e-05  	-2.51659946e-03	3.52029286e-06
1.8615221e-05  	-2.51662041e-03	3.52032223e-06
1.8615415e-05  	-2.51664139e-03	3.52035158e-06
1.8615608e-05  	-2.51666257e-03	3.52038097e-06
1.8615802e-05  	-2.51668421e-03	3.52041035e-06
1.8615995e-05  	-2.51670582e-03	3.52043970e-06
1.8616189e-05  	-2.51672741e-03	3.52046905e-06
1.8616383e-05  	-2.51674882e-03	3.52049841e-06
1.8616576e-05  	-2.51676982e-03	3.52052779e-06
1.861677e-05   	-2.51679083e-03	3.52055716e-06
1.8616963e-05  	-2.51681189e-03	3.52058652e-06
1.8617157e-05  	-2.51683300e-03	3.52061590e-06
1.8617351e-05  	-2.51685417e-03	3.52064529e-06
1.8617544e-05  	-2.51687540e-03	3.52067470e-06
1.8617738e-05  	-2.51689670e-03	3.52070412e-06
1.8617931e-05  	-2.51691807e-03	3.52073358e-06
1.8618125e-05  	-2.51693950e-03	3.52076304e-06
1.8618318e-05  	-2.51696103e-03	3.52079258e-06
1.8618512e-05  	-2.51698272e-03	3.52082230e-06
1.8618705e-05  	-2.51700454e-03	3.52085212e-06
1.8618899e-05  	-2.51702676e-03	3.52088201e-06
1.8619092e-05  	-2.51704882e-03	3.52091195e-06
1.8619286e-05  	-2.51707085e-03	3.52094208e-06
1.8619479e-05  	-2.51709327e-03	3.52097209e-06
1.8619673e-05  	-2.51711551e-03	3.52100231e-06
1.8619866e-05  	-2.51713803e-03	3.52103251e-06
1.862006e-05   	-2.51716039e-03	3.52106307e-06
1.8620253e-05  	-2.51718304e-03	3.52109364e-06
1.8620447e-05  	-2.51720552e-03	3.52112431e-06
1.862064e-05   	-2.51722832e-03	3.52115502e-06
1.8620834e-05  	-2.51725094e-03	3.52118580e-06
1.8621027e-05  	-2.51727390e-03	3.52121664e-06
1.8621221e-05  	-2.51729669e-03	3.52124755e-06
1.8621414e-05  	-2.51731982e-03	3.52127853e-06
1.8621608e-05  	-2.51734276e-03	3.52130957e-06
1.8621801e-05  	-2.51736603e-03	3.52134066e-06
1.8621994e-05  	-2.51738910e-03	3.52137181e-06
1.8622188e-05  	-2.51741252e-03	3.52140300e-06
1.8622381e-05  	-2.51743572e-03	3.52143423e-06
1.8622575e-05  	-2.51745926e-03	3.52146548e-06
1.8622768e-05  	-2.51748271e-03	3.52149676e-06
1.8622961e-05  	-2.51750669e-03	3.52152806e-06
1.8623155e-05  	-2.51753048e-03	3.52155940e-06
1.8623348e-05  	-2.51755392e-03	3.52159075e-06
1.8623542e-05  	-2.51757772e-03	3.52162213e-06
1.8623735e-05  	-2.51760130e-03	3.52165355e-06
1.8623928e-05  	-2.51762525e-03	3.52168500e-06
1.8624122e-05  	-2.51764936e-03	3.52171648e-06
1.8624315e-05  	-2.51767312e-03	3.52174797e-06
1.8624509e-05  	-2.51769722e-03	3.52177947e-06
1.8624702e-05  	-2.51772109e-03	3.52181097e-06
1.8624895e-05  	-2.51774488e-03	3.52184248e-06
1.8625089e-05  	-2.51776918e-03	3.52187402e-06
1.8625282e-05  	-2.51779341e-03	3.52190559e-06
1.8625475e-05  	-2.51781825e-03	3.52193721e-06
1.8625669e-05  	-2.51784287e-03	3.52196886e-06
1.8625862e-05  	-2.51786710e-03	3.52200051e-06
1.8626055e-05  	-2.51789169e-03	3.52203218e-06
1.8626249e-05  	-2.51791645e-03	3.52206384e-06
1.8626442e-05  	-2.51794081e-03	3.52209551e-06
1.8626635e-05  	-2.51796553e-03	3.52212718e-06
1.8626828e-05  	-2.51799043e-03	3.52215890e-06
1.8627022e-05  	-2.51801496e-03	3.52219065e-06
1.8627215e-05  	-2.51803989e-03	3.52222245e-06
1.8627408e-05  	-2.51806503e-03	3.52225431e-06
1.8627601e-05  	-2.51808996e-03	3.52228623e-06
1.8627795e-05  	-2.51811556e-03	3.52231821e-06
1.8627988e-05  	-2.51814091e-03	3.52235020e-06
1.8628181e-05  	-2.51816629e-03	3.52238218e-06
1.8628375e-05  	-2.51819123e-03	3.52241414e-06
1.8628568e-05  	-2.51821655e-03	3.52244608e-06
1.8628761e-05  	-2.51824204e-03	3.52247801e-06
1.8628954e-05  	-2.51826710e-03	3.52250991e-06
1.8629147e-05  	-2.51829216e-03	3.52254178e-06
1.8629341e-05  	-2.51831780e-03	3.52257364e-06
1.8629534e-05  	-2.51834359e-03	3.52260549e-06
1.8629727e-05  	-2.51836892e-03	3.52263731e-06
1.862992e-05   	-2.51839410e-03	3.52266910e-06
1.8630113e-05  	-2.51841984e-03	3.52270088e-06
1.8630307e-05  	-2.51844575e-03	3.52273269e-06
1.86305e-05    	-2.51847173e-03	3.52276457e-06
1.8630693e-05  	-2.51849726e-03	3.52279651e-06
1.8630886e-05  	-2.51852324e-03	3.52282853e-06
1.8631079e-05  	-2.51854943e-03	3.52286063e-06
1.8631272e-05  	-2.51857569e-03	3.52289282e-06
1.8631466e-05  	-2.51860197e-03	3.52292507e-06
1.8631659e-05  	-2.51862778e-03	3.52295739e-06
1.8631852e-05  	-2.51865401e-03	3.52298977e-06
1.8632045e-05  	-2.51868044e-03	3.52302224e-06
1.8632238e-05  	-2.51870690e-03	3.52305479e-06
1.8632431e-05  	-2.51873340e-03	3.52308742e-06
1.8632624e-05  	-2.51875942e-03	3.52312010e-06
1.8632818e-05  	-2.51878591e-03	3.52315287e-06
1.8633011e-05  	-2.51881261e-03	3.52318573e-06
1.8633204e-05  	-2.51883937e-03	3.52321867e-06
1.8633397e-05  	-2.51886617e-03	3.52325170e-06
1.863359e-05   	-2.51889282e-03	3.52328478e-06
1.8633783e-05  	-2.51891926e-03	3.52331792e-06
1.8633976e-05  	-2.51894622e-03	3.52335115e-06
1.8634169e-05  	-2.51897323e-03	3.52338448e-06
1.8634362e-05  	-2.51900026e-03	3.52341787e-06
1.8634555e-05  	-2.51902731e-03	3.52345134e-06
1.8634748e-05  	-2.51905403e-03	3.52348484e-06
1.8634941e-05  	-2.51908147e-03	3.52351842e-06
1.8635134e-05  	-2.51910856e-03	3.52355204e-06
1.8635327e-05  	-2.51913567e-03	3.52358572e-06
1.863552e-05   	-2.51916278e-03	3.52361947e-06
1.8635713e-05  	-2.51918990e-03	3.52365328e-06
1.8635906e-05  	-2.51921652e-03	3.52368717e-06
1.8636099e-05  	-2.51924298e-03	3.52372112e-06
1.8636292e-05  	-2.51927010e-03	3.52375515e-06
1.8636485e-05  	-2.51929744e-03	3.52378927e-06
1.8636678e-05  	-2.51932484e-03	3.52382349e-06
1.8636871e-05  	-2.51935227e-03	3.52385780e-06
1.8637064e-05  	-2.51937976e-03	3.52389222e-06
1.8637257e-05  	-2.51940729e-03	3.52392675e-06
1.863745e-05   	-2.51943452e-03	3.52396141e-06
1.8637643e-05  	-2.51946260e-03	3.52399621e-06
1.8637836e-05  	-2.51949036e-03	3.52403113e-06
1.8638029e-05  	-2.51951818e-03	3.52406619e-06
1.8638222e-05  	-2.51954606e-03	3.52410137e-06
1.8638415e-05  	-2.51957398e-03	3.52413668e-06
1.8638608e-05  	-2.51960196e-03	3.52417210e-06
1.8638801e-05  	-2.51962940e-03	3.52420764e-06
1.8638994e-05  	-2.51965670e-03	3.52424328e-06
1.8639187e-05  	-2.51968471e-03	3.52427901e-06
1.863938e-05   	-2.51971293e-03	3.52431481e-06
1.8639572e-05  	-2.51974116e-03	3.52435071e-06
1.8639765e-05  	-2.51976940e-03	3.52438672e-06
1.8639958e-05  	-2.51979766e-03	3.52442287e-06
1.8640151e-05  	-2.51982595e-03	3.52445914e-06
1.8640344e-05  	-2.51985427e-03	3.52449555e-06
1.8640537e-05  	-2.51988202e-03	3.52453211e-06
1.864073e-05   	-2.51991030e-03	3.52456886e-06
1.8640923e-05  	-2.51993886e-03	3.52460580e-06
1.8641115e-05  	-2.51996748e-03	3.52464289e-06
1.8641308e-05  	-2.51999619e-03	3.52468030e-06
1.8641501e-05  	-2.52002499e-03	3.52471775e-06
1.8641694e-05  	-2.52005387e-03	3.52475554e-06
1.8641887e-05  	-2.52008222e-03	3.52479344e-06
1.8642079e-05  	-2.52011108e-03	3.52483153e-06
1.8642272e-05  	-2.52014027e-03	3.52486985e-06
1.8642465e-05  	-2.52016951e-03	3.52490832e-06
1.8642658e-05  	-2.52019880e-03	3.52494695e-06
1.8642851e-05  	-2.52022815e-03	3.52498570e-06
1.8643043e-05  	-2.52025753e-03	3.52502463e-06
1.8643236e-05  	-2.52028632e-03	3.52506370e-06
1.8643429e-05  	-2.52031498e-03	3.52510289e-06
1.8643622e-05  	-2.52034439e-03	3.52514220e-06
1.8643814e-05  	-2.52037404e-03	3.52518163e-06
1.8644007e-05  	-2.52040372e-03	3.52522117e-06
1.86442e-05    	-2.52043342e-03	3.52526084e-06
1.8644393e-05  	-2.52046314e-03	3.52530061e-06
1.8644585e-05  	-2.52049223e-03	3.52534049e-06
1.8644778e-05  	-2.52052114e-03	3.52538047e-06
1.8644971e-05  	-2.52055082e-03	3.52542057e-06
1.8645164e-05  	-2.52058074e-03	3.52546080e-06
1.8645356e-05  	-2.52061071e-03	3.52550117e-06
1.8645549e-05  	-2.52064071e-03	3.52554170e-06
1.8645742e-05  	-2.52067076e-03	3.52558236e-06
1.8645934e-05  	-2.52070045e-03	3.52562323e-06
1.8646127e-05  	-2.52073109e-03	3.52566420e-06
1.864632e-05   	-2.52076136e-03	3.52570546e-06
1.8646512e-05  	-2.52079168e-03	3.52574668e-06
1.8646705e-05  	-2.52082207e-03	3.52578829e-06
1.8646898e-05  	-2.52085253e-03	3.52582978e-06
1.864709e-05   	-2.52088242e-03	3.52587173e-06
1.8647283e-05  	-2.52091290e-03	3.52591351e-06
1.8647476e-05  	-2.52094370e-03	3.52595584e-06
1.8647668e-05  	-2.52097460e-03	3.52599794e-06
1.8647861e-05  	-2.52100561e-03	3.52604066e-06
1.8648053e-05  	-2.52103671e-03	3.52608309e-06
1.8648246e-05  	-2.52106725e-03	3.52612619e-06
1.8648439e-05  	-2.52109839e-03	3.52616891e-06
1.8648631e-05  	-2.52112984e-03	3.52621235e-06
1.8648824e-05  	-2.52116135e-03	3.52625533e-06
1.8649016e-05  	-2.52119292e-03	3.52629905e-06
1.8649209e-05  	-2.52122427e-03	3.52634219e-06
1.8649402e-05  	-2.52125515e-03	3.52638604e-06
1.8649594e-05  	-2.52128663e-03	3.52642933e-06
1.8649787e-05  	-2.52131817e-03	3.52647330e-06
1.8649979e-05  	-2.52134974e-03	3.52651680e-06
1.8650172e-05  	-2.52138136e-03	3.52656086e-06
1.8650364e-05  	-2.52141303e-03	3.52660459e-06
1.8650557e-05  	-2.52144477e-03	3.52664879e-06
1.8650749e-05  	-2.52147658e-03	3.52669280e-06
1.8650942e-05  	-2.52150847e-03	3.52673716e-06
1.8651134e-05  	-2.52154043e-03	3.52678143e-06
1.8651327e-05  	-2.52157246e-03	3.52682593e-06
1.8651519e-05  	-2.52160456e-03	3.52687044e-06
1.8651712e-05  	-2.52163675e-03	3.52691512e-06
1.8651904e-05  	-2.52166902e-03	3.52695987e-06
1.8652097e-05  	-2.52170139e-03	3.52700477e-06
1.8652289e-05  	-2.52173385e-03	3.52704978e-06
1.8652482e-05  	-2.52176639e-03	3.52709489e-06
1.8652674e-05  	-2.52179902e-03	3.52714010e-06
1.8652867e-05  	-2.52183172e-03	3.52718540e-06
1.8653059e-05  	-2.52186450e-03	3.52723080e-06
1.8653251e-05  	-2.52189738e-03	3.52727629e-06
1.8653444e-05  	-2.52193037e-03	3.52732192e-06
1.8653636e-05  	-2.52196347e-03	3.52736768e-06
1.8653829e-05  	-2.52199669e-03	3.52741359e-06
1.8654021e-05  	-2.52203005e-03	3.52745967e-06
1.8654214e-05  	-2.52206353e-03	3.52750589e-06
1.8654406e-05  	-2.52209711e-03	3.52755225e-06
1.8654598e-05  	-2.52213081e-03	3.52759876e-06
1.8654791e-05  	-2.52216461e-03	3.52764538e-06
1.8654983e-05  	-2.52219848e-03	3.52769210e-06
1.8655175e-05  	-2.52223252e-03	3.52773893e-06
1.8655368e-05  	-2.52226645e-03	3.52778587e-06
1.865556e-05   	-2.52230057e-03	3.52783290e-06
1.8655752e-05  	-2.52233476e-03	3.52788003e-06
1.8655945e-05  	-2.52236903e-03	3.52792728e-06
1.8656137e-05  	-2.52240339e-03	3.52797464e-06
1.865633e-05   	-2.52243784e-03	3.52802212e-06
1.8656522e-05  	-2.52247236e-03	3.52806969e-06
1.8656714e-05  	-2.52250693e-03	3.52811733e-06
1.8656906e-05  	-2.52254159e-03	3.52816506e-06
1.8657099e-05  	-2.52257630e-03	3.52821286e-06
1.8657291e-05  	-2.52261107e-03	3.52826071e-06
1.8657483e-05  	-2.52264587e-03	3.52830860e-06
1.8657676e-05  	-2.52268083e-03	3.52835653e-06
1.8657868e-05  	-2.52271585e-03	3.52840449e-06
1.865806e-05   	-2.52275094e-03	3.52845249e-06
1.8658252e-05  	-2.52278615e-03	3.52850050e-06
1.8658445e-05  	-2.52282137e-03	3.52854853e-06
1.8658637e-05  	-2.52285663e-03	3.52859663e-06
1.8658829e-05  	-2.52289193e-03	3.52864477e-06
1.8659021e-05  	-2.52292727e-03	3.52869294e-06
1.8659214e-05  	-2.52296268e-03	3.52874118e-06
1.8659406e-05  	-2.52299789e-03	3.52878951e-06
1.8659598e-05  	-2.52303328e-03	3.52883793e-06
1.865979e-05   	-2.52306875e-03	3.52888645e-06
1.8659983e-05  	-2.52310430e-03	3.52893504e-06
1.8660175e-05  	-2.52313992e-03	3.52898371e-06
1.8660367e-05  	-2.52317560e-03	3.52903246e-06
1.8660559e-05  	-2.52321135e-03	3.52908128e-06
1.8660751e-05  	-2.52324715e-03	3.52913017e-06
1.8660944e-05  	-2.52328301e-03	3.52917915e-06
1.8661136e-05  	-2.52331895e-03	3.52922822e-06
1.8661328e-05  	-2.52335496e-03	3.52927741e-06
1.866152e-05   	-2.52339105e-03	3.52932670e-06
1.8661712e-05  	-2.52342722e-03	3.52937616e-06
1.8661904e-05  	-2.52346346e-03	3.52942577e-06
1.8662096e-05  	-2.52349977e-03	3.52947552e-06
1.8662289e-05  	-2.52353614e-03	3.52952541e-06
1.8662481e-05  	-2.52357255e-03	3.52957540e-06
1.8662673e-05  	-2.52360899e-03	3.52962551e-06
1.8662865e-05  	-2.52364545e-03	3.52967569e-06
1.8663057e-05  	-2.52368192e-03	3.52972593e-06
1.8663249e-05  	-2.52371839e-03	3.52977619e-06
1.8663441e-05  	-2.52375486e-03	3.52982649e-06
1.8663633e-05  	-2.52379134e-03	3.52987683e-06
1.8663825e-05  	-2.52382784e-03	3.52992724e-06
1.8664017e-05  	-2.52386440e-03	3.52997772e-06
1.866421e-05   	-2.52390100e-03	3.53002826e-06
1.8664402e-05  	-2.52393767e-03	3.53007889e-06
1.8664594e-05  	-2.52397441e-03	3.53012959e-06
1.8664786e-05  	-2.52401123e-03	3.53018041e-06
1.8664978e-05  	-2.52404811e-03	3.53023131e-06
1.866517e-05   	-2.52408508e-03	3.53028230e-06
1.8665362e-05  	-2.52412213e-03	3.53033339e-06
1.8665554e-05  	-2.52415935e-03	3.53038460e-06
1.8665746e-05  	-2.52419651e-03	3.53043587e-06
1.8665938e-05  	-2.52423382e-03	3.53048721e-06
1.866613e-05   	-2.52427119e-03	3.53053859e-06
1.8666322e-05  	-2.52430860e-03	3.53059004e-06
1.8666514e-05  	-2.52434602e-03	3.53064152e-06
1.8666706e-05  	-2.52438349e-03	3.53069304e-06
1.8666898e-05  	-2.52442099e-03	3.53074460e-06
1.866709e-05   	-2.52445854e-03	3.53079624e-06
1.8667282e-05  	-2.52449611e-03	3.53084792e-06
1.8667474e-05  	-2.52453373e-03	3.53089964e-06
1.8667666e-05  	-2.52457138e-03	3.53095141e-06
1.8667858e-05  	-2.52460907e-03	3.53100323e-06
1.866805e-05   	-2.52464679e-03	3.53105509e-06
1.8668242e-05  	-2.52468454e-03	3.53110698e-06
1.8668433e-05  	-2.52472233e-03	3.53115892e-06
1.8668625e-05  	-2.52476017e-03	3.53121091e-06
1.8668817e-05  	-2.52479806e-03	3.53126296e-06
1.8669009e-05  	-2.52483599e-03	3.53131507e-06
1.8669201e-05  	-2.52487398e-03	3.53136725e-06
1.8669393e-05  	-2.52491201e-03	3.53141949e-06
1.8669585e-05  	-2.52495008e-03	3.53147182e-06
1.8669777e-05  	-2.52498822e-03	3.53152423e-06
1.8669969e-05  	-2.52502641e-03	3.53157673e-06
1.8670161e-05  	-2.52506464e-03	3.53162932e-06
1.8670353e-05  	-2.52510294e-03	3.53168201e-06
1.8670544e-05  	-2.52514131e-03	3.53173481e-06
1.8670736e-05  	-2.52517972e-03	3.53178768e-06
1.8670928e-05  	-2.52521816e-03	3.53184062e-06
1.867112e-05   	-2.52525664e-03	3.53189362e-06
1.8671312e-05  	-2.52529519e-03	3.53194668e-06
1.8671504e-05  	-2.52533394e-03	3.53199990e-06
1.8671695e-05  	-2.52537266e-03	3.53205330e-06
1.8671887e-05  	-2.52541123e-03	3.53210672e-06
1.8672079e-05  	-2.52544977e-03	3.53216016e-06
1.8672271e-05  	-2.52548831e-03	3.53221361e-06
1.8672463e-05  	-2.52552685e-03	3.53226709e-06
1.8672655e-05  	-2.52556538e-03	3.53232062e-06
1.8672846e-05  	-2.52560391e-03	3.53237422e-06
1.8673038e-05  	-2.52564244e-03	3.53242790e-06
