# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
8.119675e-06   	-3.02448458e-03	4.21420482e-06
8.1198527e-06  	-3.02488774e-03	4.21478750e-06
8.1200303e-06  	-3.02529001e-03	4.21536905e-06
8.120208e-06   	-3.02569139e-03	4.21594941e-06
8.1203856e-06  	-3.02609206e-03	4.21652883e-06
8.1205632e-06  	-3.02649209e-03	4.21710735e-06
8.1207408e-06  	-3.02689149e-03	4.21768502e-06
8.1209185e-06  	-3.02728996e-03	4.21826152e-06
8.1210961e-06  	-3.02768765e-03	4.21883684e-06
8.1212737e-06  	-3.02808451e-03	4.21941107e-06
8.1214513e-06  	-3.02848056e-03	4.21998422e-06
8.1216289e-06  	-3.02887590e-03	4.22055625e-06
8.1218065e-06  	-3.02927035e-03	4.22112723e-06
8.1219841e-06  	-3.02966412e-03	4.22169718e-06
8.1221616e-06  	-3.03005716e-03	4.22226611e-06
8.1223392e-06  	-3.03044944e-03	4.22283413e-06
8.1225168e-06  	-3.03084119e-03	4.22340125e-06
8.1226943e-06  	-3.03123218e-03	4.22396743e-06
8.1228719e-06  	-3.03162266e-03	4.22453269e-06
8.1230494e-06  	-3.03201240e-03	4.22509673e-06
8.123227e-06   	-3.03240136e-03	4.22565972e-06
8.1234045e-06  	-3.03278960e-03	4.22622173e-06
8.1235821e-06  	-3.03317709e-03	4.22678279e-06
8.1237596e-06  	-3.03356391e-03	4.22734289e-06
8.1239371e-06  	-3.03394996e-03	4.22790210e-06
8.1241146e-06  	-3.03433544e-03	4.22846044e-06
8.1242921e-06  	-3.03472018e-03	4.22901783e-06
8.1244696e-06  	-3.03510416e-03	4.22957426e-06
8.1246472e-06  	-3.03548745e-03	4.23012977e-06
8.1248246e-06  	-3.03586997e-03	4.23068422e-06
8.1250021e-06  	-3.03625171e-03	4.23123765e-06
8.1251796e-06  	-3.03663261e-03	4.23178993e-06
8.125357e-06   	-3.03701273e-03	4.23234123e-06
8.1255344e-06  	-3.03739194e-03	4.23289115e-06
8.1257118e-06  	-3.03777031e-03	4.23344008e-06
8.1258892e-06  	-3.03814789e-03	4.23398771e-06
8.1260665e-06  	-3.03852462e-03	4.23453438e-06
8.1262439e-06  	-3.03890050e-03	4.23507968e-06
8.1264212e-06  	-3.03927556e-03	4.23562398e-06
8.1265985e-06  	-3.03964969e-03	4.23616697e-06
8.1267758e-06  	-3.04002302e-03	4.23670900e-06
8.1269531e-06  	-3.04039550e-03	4.23724987e-06
8.1271303e-06  	-3.04076712e-03	4.23778954e-06
8.1273075e-06  	-3.04113789e-03	4.23832804e-06
8.1274848e-06  	-3.04150779e-03	4.23886536e-06
8.127662e-06   	-3.04187682e-03	4.23940151e-06
8.1278392e-06  	-3.04224497e-03	4.23993643e-06
8.1280163e-06  	-3.04261217e-03	4.24047009e-06
8.1281935e-06  	-3.04297849e-03	4.24100249e-06
8.1283707e-06  	-3.04334383e-03	4.24153355e-06
8.1285478e-06  	-3.04370821e-03	4.24206322e-06
8.1287249e-06  	-3.04407165e-03	4.24259159e-06
8.128902e-06   	-3.04443408e-03	4.24311858e-06
8.1290791e-06  	-3.04479561e-03	4.24364417e-06
8.1292563e-06  	-3.04515606e-03	4.24416840e-06
8.1294333e-06  	-3.04551563e-03	4.24469121e-06
8.1296104e-06  	-3.04587422e-03	4.24521260e-06
8.1297875e-06  	-3.04623174e-03	4.24573252e-06
8.1299646e-06  	-3.04658830e-03	4.24625105e-06
8.1301416e-06  	-3.04694400e-03	4.24676813e-06
8.1303187e-06  	-3.04729858e-03	4.24728375e-06
8.1304957e-06  	-3.04765222e-03	4.24779788e-06
8.1306727e-06  	-3.04800475e-03	4.24831044e-06
8.1308498e-06  	-3.04835638e-03	4.24882154e-06
8.1310268e-06  	-3.04870689e-03	4.24933114e-06
8.1312038e-06  	-3.04905658e-03	4.24983935e-06
8.1313808e-06  	-3.04940519e-03	4.25034614e-06
8.1315579e-06  	-3.04975290e-03	4.25085149e-06
8.1317349e-06  	-3.05009959e-03	4.25135538e-06
8.1319119e-06  	-3.05044531e-03	4.25185773e-06
8.1320889e-06  	-3.05078985e-03	4.25235862e-06
8.1322659e-06  	-3.05113362e-03	4.25285794e-06
8.1324429e-06  	-3.05147629e-03	4.25335550e-06
8.1326199e-06  	-3.05181781e-03	4.25385148e-06
8.1327969e-06  	-3.05215822e-03	4.25434594e-06
8.1329739e-06  	-3.05249767e-03	4.25483893e-06
8.1331509e-06  	-3.05283618e-03	4.25533058e-06
8.1333279e-06  	-3.05317383e-03	4.25582096e-06
8.1335049e-06  	-3.05351048e-03	4.25630992e-06
8.1336819e-06  	-3.05384617e-03	4.25679746e-06
8.1338589e-06  	-3.05418079e-03	4.25728355e-06
8.1340358e-06  	-3.05451440e-03	4.25776818e-06
8.1342128e-06  	-3.05484694e-03	4.25825137e-06
8.1343898e-06  	-3.05517848e-03	4.25873309e-06
8.1345667e-06  	-3.05550891e-03	4.25921331e-06
8.1347437e-06  	-3.05583833e-03	4.25969205e-06
8.1349206e-06  	-3.05616670e-03	4.26016936e-06
8.1350976e-06  	-3.05649404e-03	4.26064519e-06
8.1352745e-06  	-3.05682028e-03	4.26111957e-06
8.1354514e-06  	-3.05714546e-03	4.26159241e-06
8.1356284e-06  	-3.05746951e-03	4.26206374e-06
8.1358053e-06  	-3.05779248e-03	4.26253352e-06
8.1359822e-06  	-3.05811433e-03	4.26300179e-06
8.1361591e-06  	-3.05843513e-03	4.26346854e-06
8.136336e-06   	-3.05875490e-03	4.26393390e-06
8.1365129e-06  	-3.05907372e-03	4.26439788e-06
8.1366898e-06  	-3.05939149e-03	4.26486045e-06
8.1368667e-06  	-3.05970833e-03	4.26532166e-06
8.1370436e-06  	-3.06002421e-03	4.26578157e-06
8.1372204e-06  	-3.06033924e-03	4.26624025e-06
8.1373973e-06  	-3.06065322e-03	4.26669748e-06
8.1375741e-06  	-3.06096629e-03	4.26715339e-06
8.137751e-06   	-3.06127841e-03	4.26760801e-06
8.1379278e-06  	-3.06158965e-03	4.26806133e-06
8.1381047e-06  	-3.06190000e-03	4.26851346e-06
8.1382815e-06  	-3.06220952e-03	4.26896435e-06
8.1384583e-06  	-3.06251812e-03	4.26941400e-06
8.1386351e-06  	-3.06282586e-03	4.26986236e-06
8.1388119e-06  	-3.06313270e-03	4.27030946e-06
8.1389887e-06  	-3.06343868e-03	4.27075530e-06
8.1391655e-06  	-3.06374383e-03	4.27119993e-06
8.1393422e-06  	-3.06404823e-03	4.27164341e-06
8.139519e-06   	-3.06435192e-03	4.27208577e-06
8.1396957e-06  	-3.06465517e-03	4.27252692e-06
8.1398724e-06  	-3.06495795e-03	4.27296805e-06
8.1400491e-06  	-3.06526011e-03	4.27340829e-06
8.1402258e-06  	-3.06556165e-03	4.27384773e-06
8.1404025e-06  	-3.06586262e-03	4.27428640e-06
8.1405792e-06  	-3.06616304e-03	4.27472437e-06
8.1407558e-06  	-3.06646301e-03	4.27516171e-06
8.1409324e-06  	-3.06676233e-03	4.27559820e-06
8.1411091e-06  	-3.06706120e-03	4.27603409e-06
8.1412857e-06  	-3.06735945e-03	4.27646914e-06
8.1414622e-06  	-3.06765710e-03	4.27690341e-06
8.1416388e-06  	-3.06795409e-03	4.27733682e-06
8.1418154e-06  	-3.06825046e-03	4.27776940e-06
8.1419919e-06  	-3.06854619e-03	4.27820115e-06
8.1421684e-06  	-3.06884142e-03	4.27863222e-06
8.1423449e-06  	-3.06913600e-03	4.27906211e-06
8.1425214e-06  	-3.06942995e-03	4.27949119e-06
8.1426979e-06  	-3.06972321e-03	4.27991942e-06
8.1428743e-06  	-3.07001573e-03	4.28034674e-06
8.1430507e-06  	-3.07030767e-03	4.28077337e-06
8.1432272e-06  	-3.07059897e-03	4.28119924e-06
8.1434036e-06  	-3.07088952e-03	4.28162417e-06
8.1435799e-06  	-3.07117931e-03	4.28204814e-06
8.1437563e-06  	-3.07146832e-03	4.28247118e-06
8.1439327e-06  	-3.07175674e-03	4.28289352e-06
8.144109e-06   	-3.07204432e-03	4.28331491e-06
8.1442854e-06  	-3.07233103e-03	4.28373524e-06
8.1444617e-06  	-3.07261715e-03	4.28415462e-06
8.144638e-06   	-3.07290246e-03	4.28457281e-06
8.1448143e-06  	-3.07318699e-03	4.28499002e-06
8.1449906e-06  	-3.07347084e-03	4.28540634e-06
8.1451669e-06  	-3.07375399e-03	4.28582175e-06
8.1453432e-06  	-3.07403653e-03	4.28623637e-06
8.1455194e-06  	-3.07431846e-03	4.28665016e-06
8.1456957e-06  	-3.07459983e-03	4.28706323e-06
8.1458719e-06  	-3.07488069e-03	4.28747567e-06
8.1460482e-06  	-3.07516092e-03	4.28788729e-06
8.1462244e-06  	-3.07544060e-03	4.28829821e-06
8.1464006e-06  	-3.07571954e-03	4.28870817e-06
8.1465768e-06  	-3.07599772e-03	4.28911715e-06
8.146753e-06   	-3.07627508e-03	4.28952510e-06
8.1469292e-06  	-3.07655163e-03	4.28993201e-06
8.1471054e-06  	-3.07682733e-03	4.29033782e-06
8.1472816e-06  	-3.07710219e-03	4.29074257e-06
8.1474578e-06  	-3.07737620e-03	4.29114620e-06
8.1476339e-06  	-3.07764938e-03	4.29154878e-06
8.1478101e-06  	-3.07792175e-03	4.29195032e-06
8.1479862e-06  	-3.07819330e-03	4.29235082e-06
8.1481623e-06  	-3.07846405e-03	4.29275027e-06
8.1483384e-06  	-3.07873399e-03	4.29314868e-06
8.1485145e-06  	-3.07900314e-03	4.29354603e-06
8.1486906e-06  	-3.07927145e-03	4.29394229e-06
8.1488667e-06  	-3.07953867e-03	4.29433705e-06
8.1490427e-06  	-3.07980495e-03	4.29473057e-06
8.1492188e-06  	-3.08007030e-03	4.29512282e-06
8.1493948e-06  	-3.08033467e-03	4.29551379e-06
8.1495708e-06  	-3.08059811e-03	4.29590347e-06
8.1497469e-06  	-3.08086055e-03	4.29629184e-06
8.1499229e-06  	-3.08112200e-03	4.29667889e-06
8.1500988e-06  	-3.08138249e-03	4.29706462e-06
8.1502748e-06  	-3.08164199e-03	4.29744896e-06
8.1504507e-06  	-3.08190042e-03	4.29783190e-06
8.1506267e-06  	-3.08215779e-03	4.29821334e-06
8.1508026e-06  	-3.08241403e-03	4.29859327e-06
8.1509785e-06  	-3.08266918e-03	4.29897168e-06
8.1511544e-06  	-3.08292319e-03	4.29934856e-06
8.1513302e-06  	-3.08317605e-03	4.29972382e-06
8.1515061e-06  	-3.08342770e-03	4.30009746e-06
8.1516819e-06  	-3.08367819e-03	4.30046949e-06
8.1518577e-06  	-3.08392752e-03	4.30083995e-06
8.1520334e-06  	-3.08417574e-03	4.30120887e-06
8.1522092e-06  	-3.08442284e-03	4.30157627e-06
8.1523849e-06  	-3.08466884e-03	4.30194212e-06
8.1525606e-06  	-3.08491368e-03	4.30230641e-06
8.1527362e-06  	-3.08515748e-03	4.30266927e-06
8.1529119e-06  	-3.08540015e-03	4.30303057e-06
8.1530875e-06  	-3.08564170e-03	4.30339034e-06
8.153263e-06   	-3.08588221e-03	4.30374869e-06
8.1534386e-06  	-3.08612168e-03	4.30410561e-06
8.1536141e-06  	-3.08636008e-03	4.30446106e-06
8.1537896e-06  	-3.08659741e-03	4.30481503e-06
8.153965e-06   	-3.08683366e-03	4.30516753e-06
8.1541404e-06  	-3.08706886e-03	4.30551857e-06
8.1543158e-06  	-3.08730298e-03	4.30586815e-06
8.1544912e-06  	-3.08753626e-03	4.30621654e-06
8.1546665e-06  	-3.08776867e-03	4.30656374e-06
8.1548417e-06  	-3.08800027e-03	4.30690985e-06
8.155017e-06   	-3.08823091e-03	4.30725465e-06
8.1551922e-06  	-3.08846059e-03	4.30759816e-06
8.1553673e-06  	-3.08868932e-03	4.30794039e-06
8.1555424e-06  	-3.08891703e-03	4.30828123e-06
8.1557175e-06  	-3.08914359e-03	4.30862052e-06
8.1558925e-06  	-3.08936928e-03	4.30895863e-06
8.1560675e-06  	-3.08959381e-03	4.30929516e-06
8.1562424e-06  	-3.08981713e-03	4.30963003e-06
8.1564173e-06  	-3.09003927e-03	4.30996330e-06
8.1565922e-06  	-3.09026025e-03	4.31029500e-06
8.156767e-06   	-3.09048014e-03	4.31062525e-06
8.1569418e-06  	-3.09069890e-03	4.31095395e-06
8.1571165e-06  	-3.09091670e-03	4.31128134e-06
8.1572911e-06  	-3.09113356e-03	4.31160749e-06
8.1574657e-06  	-3.09134936e-03	4.31193222e-06
8.1576403e-06  	-3.09156397e-03	4.31225536e-06
8.1578148e-06  	-3.09177760e-03	4.31257721e-06
8.1579893e-06  	-3.09199028e-03	4.31289781e-06
8.1581637e-06  	-3.09220203e-03	4.31321718e-06
8.1583381e-06  	-3.09241283e-03	4.31353532e-06
8.1585124e-06  	-3.09262268e-03	4.31385222e-06
8.1586866e-06  	-3.09283157e-03	4.31416782e-06
8.1588608e-06  	-3.09303951e-03	4.31448217e-06
8.159035e-06   	-3.09324648e-03	4.31479522e-06
8.1592091e-06  	-3.09345245e-03	4.31510693e-06
8.1593831e-06  	-3.09365757e-03	4.31541747e-06
8.159557e-06   	-3.09386188e-03	4.31572693e-06
8.1597309e-06  	-3.09406561e-03	4.31603561e-06
8.1599048e-06  	-3.09426849e-03	4.31634315e-06
8.1600785e-06  	-3.09447049e-03	4.31664950e-06
8.1602522e-06  	-3.09467157e-03	4.31695462e-06
8.1604258e-06  	-3.09487171e-03	4.31725847e-06
8.1605994e-06  	-3.09507097e-03	4.31756115e-06
8.1607728e-06  	-3.09526935e-03	4.31786263e-06
8.1609462e-06  	-3.09546687e-03	4.31816298e-06
8.1611196e-06  	-3.09566351e-03	4.31846213e-06
8.1612928e-06  	-3.09585928e-03	4.31876012e-06
8.161466e-06   	-3.09605418e-03	4.31905695e-06
8.1616391e-06  	-3.09624818e-03	4.31935258e-06
8.1618121e-06  	-3.09644125e-03	4.31964700e-06
8.161985e-06   	-3.09663335e-03	4.31994018e-06
8.1621578e-06  	-3.09682446e-03	4.32023208e-06
8.1623306e-06  	-3.09701457e-03	4.32052270e-06
8.1625033e-06  	-3.09720368e-03	4.32081196e-06
8.1626759e-06  	-3.09739183e-03	4.32109994e-06
8.1628484e-06  	-3.09757899e-03	4.32138652e-06
8.1630208e-06  	-3.09776505e-03	4.32167174e-06
8.1631931e-06  	-3.09795031e-03	4.32195592e-06
8.1633654e-06  	-3.09813454e-03	4.32223875e-06
8.1635375e-06  	-3.09831779e-03	4.32252028e-06
8.1637096e-06  	-3.09850006e-03	4.32280053e-06
8.1638815e-06  	-3.09868146e-03	4.32307964e-06
8.1640534e-06  	-3.09886193e-03	4.32335752e-06
8.1642252e-06  	-3.09904157e-03	4.32363430e-06
8.1643969e-06  	-3.09922009e-03	4.32390961e-06
8.1645685e-06  	-3.09939783e-03	4.32418387e-06
8.1647401e-06  	-3.09957468e-03	4.32445699e-06
8.1649115e-06  	-3.09975071e-03	4.32472907e-06
8.1650829e-06  	-3.09992580e-03	4.32499992e-06
8.1652542e-06  	-3.10009999e-03	4.32526960e-06
8.1654254e-06  	-3.10027317e-03	4.32553797e-06
8.1655965e-06  	-3.10044539e-03	4.32580511e-06
8.1657675e-06  	-3.10061651e-03	4.32607082e-06
8.1659385e-06  	-3.10078661e-03	4.32633523e-06
8.1661094e-06  	-3.10095556e-03	4.32659817e-06
8.1662802e-06  	-3.10112352e-03	4.32685985e-06
8.166451e-06   	-3.10129027e-03	4.32711996e-06
8.1666216e-06  	-3.10145616e-03	4.32737898e-06
8.1667922e-06  	-3.10162076e-03	4.32763636e-06
8.1669628e-06  	-3.10178440e-03	4.32789246e-06
8.1671333e-06  	-3.10194687e-03	4.32814708e-06
8.1673037e-06  	-3.10210819e-03	4.32840017e-06
8.1674741e-06  	-3.10226829e-03	4.32865170e-06
8.1676443e-06  	-3.10242722e-03	4.32890168e-06
8.1678146e-06  	-3.10258498e-03	4.32915020e-06
8.1679847e-06  	-3.10274148e-03	4.32939703e-06
8.1681549e-06  	-3.10289683e-03	4.32964243e-06
8.1683249e-06  	-3.10305124e-03	4.32988659e-06
8.1684949e-06  	-3.10320454e-03	4.33012937e-06
8.1686649e-06  	-3.10335680e-03	4.33037075e-06
8.1688348e-06  	-3.10350787e-03	4.33061065e-06
8.1690046e-06  	-3.10365785e-03	4.33084909e-06
8.1691744e-06  	-3.10380661e-03	4.33108600e-06
8.1693442e-06  	-3.10395426e-03	4.33132140e-06
8.1695139e-06  	-3.10410047e-03	4.33155496e-06
8.1696836e-06  	-3.10424552e-03	4.33178694e-06
8.1698532e-06  	-3.10438934e-03	4.33201734e-06
8.1700227e-06  	-3.10453197e-03	4.33224614e-06
8.1701923e-06  	-3.10467334e-03	4.33247332e-06
8.1703617e-06  	-3.10481335e-03	4.33269866e-06
8.1705312e-06  	-3.10495232e-03	4.33292266e-06
8.1707006e-06  	-3.10508985e-03	4.33314473e-06
8.1708699e-06  	-3.10522632e-03	4.33336540e-06
8.1710392e-06  	-3.10536141e-03	4.33358417e-06
8.1712085e-06  	-3.10549530e-03	4.33380130e-06
8.1713778e-06  	-3.10562783e-03	4.33401663e-06
8.171547e-06   	-3.10575920e-03	4.33423031e-06
8.1717162e-06  	-3.10588925e-03	4.33444232e-06
8.1718853e-06  	-3.10601809e-03	4.33465266e-06
8.1720544e-06  	-3.10614563e-03	4.33486138e-06
8.1722234e-06  	-3.10627202e-03	4.33506850e-06
8.1723925e-06  	-3.10639713e-03	4.33527400e-06
8.1725615e-06  	-3.10652106e-03	4.33547784e-06
8.1727304e-06  	-3.10664362e-03	4.33567997e-06
8.1728993e-06  	-3.10676501e-03	4.33588045e-06
8.1730682e-06  	-3.10688510e-03	4.33607930e-06
8.173237e-06   	-3.10700394e-03	4.33627647e-06
8.1734058e-06  	-3.10712145e-03	4.33647195e-06
8.1735746e-06  	-3.10723781e-03	4.33666575e-06
8.1737433e-06  	-3.10735279e-03	4.33685787e-06
8.173912e-06   	-3.10746665e-03	4.33704835e-06
8.1740807e-06  	-3.10757911e-03	4.33723716e-06
8.1742493e-06  	-3.10769040e-03	4.33742425e-06
8.1744179e-06  	-3.10780031e-03	4.33760961e-06
8.1745865e-06  	-3.10790902e-03	4.33779326e-06
8.174755e-06   	-3.10801636e-03	4.33797527e-06
8.1749235e-06  	-3.10812236e-03	4.33815536e-06
8.1750919e-06  	-3.10822671e-03	4.33833336e-06
8.1752604e-06  	-3.10832981e-03	4.33850952e-06
8.1754288e-06  	-3.10843134e-03	4.33868376e-06
8.1755972e-06  	-3.10853159e-03	4.33885608e-06
8.1757655e-06  	-3.10863029e-03	4.33902649e-06
8.1759338e-06  	-3.10872771e-03	4.33919499e-06
8.1761021e-06  	-3.10882357e-03	4.33936159e-06
8.1762704e-06  	-3.10891813e-03	4.33952625e-06
8.1764387e-06  	-3.10901112e-03	4.33968895e-06
8.1766069e-06  	-3.10910279e-03	4.33984967e-06
8.1767751e-06  	-3.10919281e-03	4.34000838e-06
8.1769433e-06  	-3.10928149e-03	4.34016508e-06
8.1771114e-06  	-3.10936856e-03	4.34031978e-06
8.1772795e-06  	-3.10945429e-03	4.34047249e-06
8.1774476e-06  	-3.10953843e-03	4.34062324e-06
8.1776157e-06  	-3.10962124e-03	4.34077200e-06
8.1777838e-06  	-3.10970245e-03	4.34091877e-06
8.1779518e-06  	-3.10978229e-03	4.34106355e-06
8.1781198e-06  	-3.10986057e-03	4.34120635e-06
8.1782878e-06  	-3.10993750e-03	4.34134717e-06
8.1784558e-06  	-3.11001285e-03	4.34148602e-06
8.1786238e-06  	-3.11008688e-03	4.34162289e-06
8.1787917e-06  	-3.11015926e-03	4.34175777e-06
8.1789596e-06  	-3.11023026e-03	4.34189062e-06
8.1791275e-06  	-3.11029965e-03	4.34202141e-06
8.1792954e-06  	-3.11036760e-03	4.34215015e-06
8.1794633e-06  	-3.11043392e-03	4.34227681e-06
8.1796311e-06  	-3.11049881e-03	4.34240138e-06
8.1797989e-06  	-3.11056203e-03	4.34252389e-06
8.1799667e-06  	-3.11062392e-03	4.34264437e-06
8.1801345e-06  	-3.11068410e-03	4.34276277e-06
8.1803023e-06  	-3.11074294e-03	4.34287911e-06
8.1804701e-06  	-3.11080009e-03	4.34299342e-06
8.1806378e-06  	-3.11085592e-03	4.34310571e-06
8.1808056e-06  	-3.11091005e-03	4.34321597e-06
8.1809733e-06  	-3.11096284e-03	4.34332419e-06
8.181141e-06   	-3.11101390e-03	4.34343035e-06
8.1813087e-06  	-3.11106362e-03	4.34353447e-06
8.1814764e-06  	-3.11111137e-03	4.34363614e-06
8.1816441e-06  	-3.11115769e-03	4.34373569e-06
8.1818117e-06  	-3.11120233e-03	4.34383320e-06
8.1819794e-06  	-3.11124556e-03	4.34392859e-06
8.182147e-06   	-3.11128713e-03	4.34402194e-06
8.1823146e-06  	-3.11132736e-03	4.34411319e-06
8.1824823e-06  	-3.11136583e-03	4.34420233e-06
8.1826499e-06  	-3.11140273e-03	4.34428913e-06
8.1828175e-06  	-3.11143776e-03	4.34437362e-06
8.1829851e-06  	-3.11147138e-03	4.34445583e-06
8.1831526e-06  	-3.11150326e-03	4.34453571e-06
8.1833202e-06  	-3.11153388e-03	4.34461368e-06
8.1834878e-06  	-3.11156261e-03	4.34468943e-06
8.1836553e-06  	-3.11158986e-03	4.34476274e-06
8.1838228e-06  	-3.11161530e-03	4.34483385e-06
8.1839904e-06  	-3.11163926e-03	4.34490270e-06
8.1841579e-06  	-3.11166138e-03	4.34496930e-06
8.1843254e-06  	-3.11168201e-03	4.34503364e-06
8.1844929e-06  	-3.11170084e-03	4.34509574e-06
8.1846604e-06  	-3.11171818e-03	4.34515560e-06
8.1848279e-06  	-3.11173375e-03	4.34521322e-06
8.1849954e-06  	-3.11174783e-03	4.34526864e-06
8.1851629e-06  	-3.11176020e-03	4.34532189e-06
8.1853304e-06  	-3.11177113e-03	4.34537296e-06
8.1854979e-06  	-3.11178031e-03	4.34542182e-06
8.1856653e-06  	-3.11178799e-03	4.34546839e-06
8.1858328e-06  	-3.11179383e-03	4.34551253e-06
8.1860002e-06  	-3.11179852e-03	4.34555452e-06
8.1861677e-06  	-3.11180148e-03	4.34559493e-06
8.1863351e-06  	-3.11180293e-03	4.34563306e-06
8.1865026e-06  	-3.11180259e-03	4.34566898e-06
8.18667e-06    	-3.11180077e-03	4.34570260e-06
8.1868375e-06  	-3.11179717e-03	4.34573394e-06
8.1870049e-06  	-3.11179217e-03	4.34576321e-06
8.1871723e-06  	-3.11178544e-03	4.34579034e-06
8.1873398e-06  	-3.11177734e-03	4.34581540e-06
8.1875072e-06  	-3.11176765e-03	4.34583846e-06
8.1876746e-06  	-3.11175652e-03	4.34585939e-06
8.187842e-06   	-3.11174378e-03	4.34587824e-06
8.1880095e-06  	-3.11172964e-03	4.34589503e-06
8.1881769e-06  	-3.11171393e-03	4.34590974e-06
8.1883443e-06  	-3.11169678e-03	4.34592235e-06
8.1885117e-06  	-3.11167804e-03	4.34593283e-06
8.1886791e-06  	-3.11165781e-03	4.34594111e-06
8.1888465e-06  	-3.11163637e-03	4.34594723e-06
8.1890139e-06  	-3.11161374e-03	4.34595223e-06
8.1891814e-06  	-3.11158956e-03	4.34595520e-06
8.1893488e-06  	-3.11156403e-03	4.34595639e-06
8.1895162e-06  	-3.11153691e-03	4.34595555e-06
8.1896836e-06  	-3.11150824e-03	4.34595269e-06
8.189851e-06   	-3.11147804e-03	4.34594785e-06
8.1900184e-06  	-3.11144618e-03	4.34594088e-06
8.1901858e-06  	-3.11141261e-03	4.34593168e-06
8.1903532e-06  	-3.11137750e-03	4.34592046e-06
8.1905206e-06  	-3.11134084e-03	4.34590721e-06
8.190688e-06   	-3.11130265e-03	4.34589195e-06
8.1908554e-06  	-3.11126296e-03	4.34587470e-06
8.1910229e-06  	-3.11122175e-03	4.34585545e-06
8.1911903e-06  	-3.11117907e-03	4.34583422e-06
8.1913577e-06  	-3.11113489e-03	4.34581102e-06
8.1915251e-06  	-3.11108915e-03	4.34578569e-06
8.1916925e-06  	-3.11104183e-03	4.34575828e-06
8.19186e-06    	-3.11099307e-03	4.34572889e-06
8.1920274e-06  	-3.11094280e-03	4.34569750e-06
8.1921948e-06  	-3.11089109e-03	4.34566410e-06
8.1923622e-06  	-3.11083787e-03	4.34562871e-06
8.1925297e-06  	-3.11078320e-03	4.34559131e-06
8.1926971e-06  	-3.11072699e-03	4.34555186e-06
8.1928646e-06  	-3.11066933e-03	4.34551036e-06
8.193032e-06   	-3.11061007e-03	4.34546678e-06
8.1931995e-06  	-3.11054933e-03	4.34542111e-06
8.1933669e-06  	-3.11048700e-03	4.34537336e-06
8.1935344e-06  	-3.11042322e-03	4.34532353e-06
8.1937018e-06  	-3.11035788e-03	4.34527165e-06
8.1938693e-06  	-3.11029109e-03	4.34521771e-06
8.1940367e-06  	-3.11022278e-03	4.34516176e-06
8.1942042e-06  	-3.11015306e-03	4.34510380e-06
8.1943717e-06  	-3.11008184e-03	4.34504383e-06
8.1945392e-06  	-3.11000919e-03	4.34498187e-06
8.1947066e-06  	-3.10993507e-03	4.34491793e-06
8.1948741e-06  	-3.10985957e-03	4.34485202e-06
8.1950416e-06  	-3.10978258e-03	4.34478414e-06
8.1952091e-06  	-3.10970413e-03	4.34471416e-06
8.1953766e-06  	-3.10962444e-03	4.34464253e-06
8.1955441e-06  	-3.10954345e-03	4.34456912e-06
8.1957116e-06  	-3.10946092e-03	4.34449360e-06
8.1958791e-06  	-3.10937692e-03	4.34441605e-06
8.1960466e-06  	-3.10929142e-03	4.34433644e-06
8.1962142e-06  	-3.10920449e-03	4.34425477e-06
8.1963817e-06  	-3.10911607e-03	4.34417105e-06
8.1965492e-06  	-3.10902612e-03	4.34408526e-06
8.1967168e-06  	-3.10893463e-03	4.34399732e-06
8.1968843e-06  	-3.10884157e-03	4.34390730e-06
8.1970519e-06  	-3.10874703e-03	4.34381518e-06
8.1972194e-06  	-3.10865072e-03	4.34372096e-06
8.197387e-06   	-3.10855349e-03	4.34362463e-06
8.1975546e-06  	-3.10845443e-03	4.34352616e-06
8.1977221e-06  	-3.10835378e-03	4.34342556e-06
8.1978897e-06  	-3.10825159e-03	4.34332286e-06
8.1980573e-06  	-3.10814793e-03	4.34321802e-06
8.1982249e-06  	-3.10804244e-03	4.34311069e-06
8.1983925e-06  	-3.10793542e-03	4.34300124e-06
8.1985601e-06  	-3.10782698e-03	4.34288969e-06
8.1987277e-06  	-3.10771698e-03	4.34277600e-06
8.1988954e-06  	-3.10760553e-03	4.34266020e-06
8.199063e-06   	-3.10749262e-03	4.34254229e-06
8.1992306e-06  	-3.10737821e-03	4.34242227e-06
8.1993982e-06  	-3.10726236e-03	4.34230016e-06
8.1995658e-06  	-3.10714508e-03	4.34217594e-06
8.1997334e-06  	-3.10702630e-03	4.34204961e-06
8.199901e-06   	-3.10690612e-03	4.34192125e-06
8.2000686e-06  	-3.10678447e-03	4.34179085e-06
8.2002361e-06  	-3.10666137e-03	4.34165830e-06
8.2004037e-06  	-3.10653665e-03	4.34152351e-06
8.2005713e-06  	-3.10641034e-03	4.34138645e-06
8.2007389e-06  	-3.10628267e-03	4.34124738e-06
8.2009065e-06  	-3.10615337e-03	4.34110603e-06
8.201074e-06   	-3.10602251e-03	4.34096245e-06
8.2012416e-06  	-3.10589020e-03	4.34081667e-06
8.2014092e-06  	-3.10575635e-03	4.34066878e-06
8.2015767e-06  	-3.10562095e-03	4.34051869e-06
