# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
2.6872739e-05  	-2.89363754e-03	4.04935550e-06
2.6872907e-05  	-2.89348916e-03	4.04914635e-06
2.6873075e-05  	-2.89334067e-03	4.04893726e-06
2.6873242e-05  	-2.89319208e-03	4.04872782e-06
2.687341e-05   	-2.89304341e-03	4.04851851e-06
2.6873578e-05  	-2.89289465e-03	4.04830885e-06
2.6873745e-05  	-2.89274578e-03	4.04809931e-06
2.6873913e-05  	-2.89259683e-03	4.04788941e-06
2.6874081e-05  	-2.89244779e-03	4.04767966e-06
2.6874249e-05  	-2.89229867e-03	4.04746955e-06
2.6874416e-05  	-2.89214948e-03	4.04725959e-06
2.6874584e-05  	-2.89200016e-03	4.04704927e-06
2.6874752e-05  	-2.89185077e-03	4.04683907e-06
2.6874919e-05  	-2.89170129e-03	4.04662856e-06
2.6875087e-05  	-2.89155174e-03	4.04641815e-06
2.6875255e-05  	-2.89140210e-03	4.04620750e-06
2.6875423e-05  	-2.89125236e-03	4.04599689e-06
2.6875591e-05  	-2.89110256e-03	4.04578608e-06
2.6875758e-05  	-2.89095269e-03	4.04557532e-06
2.6875926e-05  	-2.89080276e-03	4.04536440e-06
2.6876094e-05  	-2.89065274e-03	4.04515349e-06
2.6876262e-05  	-2.89050266e-03	4.04494246e-06
2.6876429e-05  	-2.89035254e-03	4.04473142e-06
2.6876597e-05  	-2.89020236e-03	4.04452028e-06
2.6876765e-05  	-2.89005210e-03	4.04430910e-06
2.6876933e-05  	-2.88990179e-03	4.04409784e-06
2.6877101e-05  	-2.88975143e-03	4.04388656e-06
2.6877269e-05  	-2.88960149e-03	4.04367524e-06
2.6877436e-05  	-2.88945284e-03	4.04346393e-06
2.6877604e-05  	-2.88930417e-03	4.04325256e-06
2.6877772e-05  	-2.88915507e-03	4.04304115e-06
2.687794e-05   	-2.88900469e-03	4.04282969e-06
2.6878108e-05  	-2.88885422e-03	4.04261820e-06
2.6878276e-05  	-2.88870364e-03	4.04240666e-06
2.6878444e-05  	-2.88855298e-03	4.04219510e-06
2.6878611e-05  	-2.88840225e-03	4.04198354e-06
2.6878779e-05  	-2.88825142e-03	4.04177196e-06
2.6878947e-05  	-2.88810051e-03	4.04156038e-06
2.6879115e-05  	-2.88794949e-03	4.04134877e-06
2.6879283e-05  	-2.88779840e-03	4.04113715e-06
2.6879451e-05  	-2.88764723e-03	4.04092553e-06
2.6879619e-05  	-2.88749599e-03	4.04071389e-06
2.6879787e-05  	-2.88734465e-03	4.04050223e-06
2.6879955e-05  	-2.88719326e-03	4.04029059e-06
2.6880122e-05  	-2.88704181e-03	4.04007897e-06
2.688029e-05   	-2.88689032e-03	4.03986737e-06
2.6880458e-05  	-2.88673878e-03	4.03965578e-06
2.6880626e-05  	-2.88658721e-03	4.03944423e-06
2.6880794e-05  	-2.88643563e-03	4.03923273e-06
2.6880962e-05  	-2.88628404e-03	4.03902129e-06
2.688113e-05   	-2.88613245e-03	4.03880990e-06
2.6881298e-05  	-2.88598084e-03	4.03859856e-06
2.6881466e-05  	-2.88582925e-03	4.03838728e-06
2.6881634e-05  	-2.88567767e-03	4.03817608e-06
2.6881802e-05  	-2.88552610e-03	4.03796496e-06
2.688197e-05   	-2.88537452e-03	4.03775389e-06
2.6882138e-05  	-2.88522295e-03	4.03754290e-06
2.6882306e-05  	-2.88507140e-03	4.03733199e-06
2.6882474e-05  	-2.88491983e-03	4.03712115e-06
2.6882642e-05  	-2.88476820e-03	4.03691036e-06
2.688281e-05   	-2.88461660e-03	4.03669963e-06
2.6882978e-05  	-2.88446501e-03	4.03648897e-06
2.6883146e-05  	-2.88431346e-03	4.03627839e-06
2.6883314e-05  	-2.88416191e-03	4.03606791e-06
2.6883482e-05  	-2.88401040e-03	4.03585755e-06
2.688365e-05   	-2.88385891e-03	4.03564727e-06
2.6883818e-05  	-2.88370744e-03	4.03543707e-06
2.6883986e-05  	-2.88355597e-03	4.03522692e-06
2.6884154e-05  	-2.88340452e-03	4.03501684e-06
2.6884323e-05  	-2.88325308e-03	4.03480684e-06
2.6884491e-05  	-2.88310165e-03	4.03459690e-06
2.6884659e-05  	-2.88295022e-03	4.03438704e-06
2.6884827e-05  	-2.88279878e-03	4.03417722e-06
2.6884995e-05  	-2.88264735e-03	4.03396748e-06
2.6885163e-05  	-2.88249593e-03	4.03375782e-06
2.6885331e-05  	-2.88234452e-03	4.03354825e-06
2.6885499e-05  	-2.88219310e-03	4.03333875e-06
2.6885667e-05  	-2.88204169e-03	4.03312934e-06
2.6885835e-05  	-2.88189028e-03	4.03292001e-06
2.6886004e-05  	-2.88173888e-03	4.03271076e-06
2.6886172e-05  	-2.88158745e-03	4.03250156e-06
2.688634e-05   	-2.88143603e-03	4.03229243e-06
2.6886508e-05  	-2.88128462e-03	4.03208339e-06
2.6886676e-05  	-2.88113321e-03	4.03187442e-06
2.6886844e-05  	-2.88098178e-03	4.03166549e-06
2.6887013e-05  	-2.88083036e-03	4.03145662e-06
2.6887181e-05  	-2.88067893e-03	4.03124781e-06
2.6887349e-05  	-2.88052751e-03	4.03103904e-06
2.6887517e-05  	-2.88037605e-03	4.03083030e-06
2.6887685e-05  	-2.88022459e-03	4.03062161e-06
2.6887854e-05  	-2.88007313e-03	4.03041295e-06
2.6888022e-05  	-2.87992168e-03	4.03020435e-06
2.688819e-05   	-2.87977022e-03	4.02999578e-06
2.6888358e-05  	-2.87961889e-03	4.02978728e-06
2.6888526e-05  	-2.87946805e-03	4.02957885e-06
2.6888695e-05  	-2.87931698e-03	4.02937049e-06
2.6888863e-05  	-2.87916587e-03	4.02916216e-06
2.6889031e-05  	-2.87901472e-03	4.02895387e-06
2.6889199e-05  	-2.87886355e-03	4.02874561e-06
2.6889368e-05  	-2.87871235e-03	4.02853736e-06
2.6889536e-05  	-2.87856111e-03	4.02832911e-06
2.6889704e-05  	-2.87840984e-03	4.02812085e-06
2.6889872e-05  	-2.87825854e-03	4.02791259e-06
2.6890041e-05  	-2.87810724e-03	4.02770431e-06
2.6890209e-05  	-2.87795588e-03	4.02749597e-06
2.6890377e-05  	-2.87780449e-03	4.02728760e-06
2.6890546e-05  	-2.87765307e-03	4.02707916e-06
2.6890714e-05  	-2.87750163e-03	4.02687069e-06
2.6890882e-05  	-2.87735018e-03	4.02666217e-06
2.6891051e-05  	-2.87719870e-03	4.02645360e-06
2.6891219e-05  	-2.87704722e-03	4.02624499e-06
2.6891387e-05  	-2.87689575e-03	4.02603636e-06
2.6891556e-05  	-2.87674430e-03	4.02582770e-06
2.6891724e-05  	-2.87659284e-03	4.02561898e-06
2.6891892e-05  	-2.87644141e-03	4.02541025e-06
2.6892061e-05  	-2.87629000e-03	4.02520149e-06
2.6892229e-05  	-2.87613862e-03	4.02499269e-06
2.6892397e-05  	-2.87598723e-03	4.02478383e-06
2.6892566e-05  	-2.87583585e-03	4.02457492e-06
2.6892734e-05  	-2.87568447e-03	4.02436594e-06
2.6892903e-05  	-2.87553310e-03	4.02415690e-06
2.6893071e-05  	-2.87538169e-03	4.02394776e-06
2.6893239e-05  	-2.87523029e-03	4.02373855e-06
2.6893408e-05  	-2.87507888e-03	4.02352926e-06
2.6893576e-05  	-2.87492746e-03	4.02331990e-06
2.6893745e-05  	-2.87477600e-03	4.02311044e-06
2.6893913e-05  	-2.87462454e-03	4.02290090e-06
2.6894081e-05  	-2.87447307e-03	4.02269130e-06
2.689425e-05   	-2.87432162e-03	4.02248167e-06
2.6894418e-05  	-2.87417016e-03	4.02227198e-06
2.6894587e-05  	-2.87401873e-03	4.02206224e-06
2.6894755e-05  	-2.87386730e-03	4.02185247e-06
2.6894924e-05  	-2.87371588e-03	4.02164264e-06
2.6895092e-05  	-2.87356443e-03	4.02143273e-06
2.6895261e-05  	-2.87341300e-03	4.02122279e-06
2.6895429e-05  	-2.87326159e-03	4.02101283e-06
2.6895598e-05  	-2.87311021e-03	4.02080286e-06
2.6895766e-05  	-2.87295883e-03	4.02059283e-06
2.6895935e-05  	-2.87280747e-03	4.02038278e-06
2.6896103e-05  	-2.87265613e-03	4.02017272e-06
2.6896272e-05  	-2.87250482e-03	4.01996263e-06
2.689644e-05   	-2.87235350e-03	4.01975251e-06
2.6896609e-05  	-2.87220219e-03	4.01954236e-06
2.6896777e-05  	-2.87205090e-03	4.01933219e-06
2.6896946e-05  	-2.87189964e-03	4.01912201e-06
2.6897114e-05  	-2.87174835e-03	4.01891180e-06
2.6897283e-05  	-2.87159709e-03	4.01870156e-06
2.6897451e-05  	-2.87144583e-03	4.01849132e-06
2.689762e-05   	-2.87129459e-03	4.01828106e-06
2.6897789e-05  	-2.87114334e-03	4.01807077e-06
2.6897957e-05  	-2.87099210e-03	4.01786047e-06
2.6898126e-05  	-2.87084090e-03	4.01765019e-06
2.6898294e-05  	-2.87068974e-03	4.01743992e-06
2.6898463e-05  	-2.87053858e-03	4.01722964e-06
2.6898632e-05  	-2.87038745e-03	4.01701939e-06
2.68988e-05    	-2.87023637e-03	4.01680916e-06
2.6898969e-05  	-2.87008533e-03	4.01659896e-06
2.6899137e-05  	-2.86993430e-03	4.01638876e-06
2.6899306e-05  	-2.86978329e-03	4.01617858e-06
2.6899475e-05  	-2.86963232e-03	4.01596842e-06
2.6899643e-05  	-2.86948136e-03	4.01575826e-06
2.6899812e-05  	-2.86933039e-03	4.01554809e-06
2.6899981e-05  	-2.86917943e-03	4.01533791e-06
2.6900149e-05  	-2.86902847e-03	4.01512772e-06
2.6900318e-05  	-2.86887752e-03	4.01491754e-06
2.6900487e-05  	-2.86872658e-03	4.01470737e-06
2.6900655e-05  	-2.86857562e-03	4.01449718e-06
2.6900824e-05  	-2.86842465e-03	4.01428699e-06
2.6900993e-05  	-2.86827369e-03	4.01407680e-06
2.6901161e-05  	-2.86812274e-03	4.01386665e-06
2.690133e-05   	-2.86797177e-03	4.01365649e-06
2.6901499e-05  	-2.86782081e-03	4.01344635e-06
2.6901668e-05  	-2.86766986e-03	4.01323623e-06
2.6901836e-05  	-2.86751894e-03	4.01302614e-06
2.6902005e-05  	-2.86736800e-03	4.01281605e-06
2.6902174e-05  	-2.86721708e-03	4.01260597e-06
2.6902342e-05  	-2.86706619e-03	4.01239590e-06
2.6902511e-05  	-2.86691529e-03	4.01218582e-06
2.690268e-05   	-2.86676435e-03	4.01197569e-06
2.6902849e-05  	-2.86661338e-03	4.01176556e-06
2.6903018e-05  	-2.86646237e-03	4.01155539e-06
2.6903186e-05  	-2.86631135e-03	4.01134521e-06
2.6903355e-05  	-2.86616028e-03	4.01113499e-06
2.6903524e-05  	-2.86600922e-03	4.01092475e-06
2.6903693e-05  	-2.86585818e-03	4.01071451e-06
2.6903861e-05  	-2.86570713e-03	4.01050428e-06
2.690403e-05   	-2.86555606e-03	4.01029405e-06
2.6904199e-05  	-2.86540500e-03	4.01008383e-06
2.6904368e-05  	-2.86525397e-03	4.00987365e-06
2.6904537e-05  	-2.86510298e-03	4.00966354e-06
2.6904706e-05  	-2.86495201e-03	4.00945345e-06
2.6904874e-05  	-2.86480108e-03	4.00924342e-06
2.6905043e-05  	-2.86465020e-03	4.00903345e-06
2.6905212e-05  	-2.86449937e-03	4.00882354e-06
2.6905381e-05  	-2.86434859e-03	4.00861400e-06
2.690555e-05   	-2.86419783e-03	4.00840453e-06
2.6905719e-05  	-2.86404709e-03	4.00819510e-06
2.6905888e-05  	-2.86389636e-03	4.00798569e-06
2.6906056e-05  	-2.86374564e-03	4.00777630e-06
2.6906225e-05  	-2.86359490e-03	4.00756690e-06
2.6906394e-05  	-2.86344416e-03	4.00735750e-06
2.6906563e-05  	-2.86329344e-03	4.00714814e-06
2.6906732e-05  	-2.86314275e-03	4.00693882e-06
2.6906901e-05  	-2.86299206e-03	4.00672951e-06
2.690707e-05   	-2.86284138e-03	4.00652023e-06
2.6907239e-05  	-2.86269073e-03	4.00631098e-06
2.6907408e-05  	-2.86254009e-03	4.00610177e-06
2.6907577e-05  	-2.86238945e-03	4.00589257e-06
2.6907746e-05  	-2.86223883e-03	4.00568341e-06
2.6907915e-05  	-2.86208823e-03	4.00547429e-06
2.6908084e-05  	-2.86193764e-03	4.00526521e-06
2.6908252e-05  	-2.86178707e-03	4.00505614e-06
2.6908421e-05  	-2.86163647e-03	4.00484708e-06
2.690859e-05   	-2.86148587e-03	4.00463805e-06
2.6908759e-05  	-2.86133529e-03	4.00442905e-06
2.6908928e-05  	-2.86118472e-03	4.00422009e-06
2.6909097e-05  	-2.86103415e-03	4.00401115e-06
2.6909266e-05  	-2.86088360e-03	4.00380226e-06
2.6909435e-05  	-2.86073308e-03	4.00359342e-06
2.6909604e-05  	-2.86058259e-03	4.00338463e-06
2.6909773e-05  	-2.86043210e-03	4.00317587e-06
2.6909942e-05  	-2.86028163e-03	4.00296715e-06
2.6910111e-05  	-2.86013119e-03	4.00275849e-06
2.691028e-05   	-2.85998076e-03	4.00254986e-06
2.691045e-05   	-2.85983036e-03	4.00234128e-06
2.6910619e-05  	-2.85967996e-03	4.00213271e-06
2.6910788e-05  	-2.85952957e-03	4.00192419e-06
2.6910957e-05  	-2.85937921e-03	4.00171570e-06
2.6911126e-05  	-2.85922887e-03	4.00150727e-06
2.6911295e-05  	-2.85907854e-03	4.00129887e-06
2.6911464e-05  	-2.85892824e-03	4.00109052e-06
2.6911633e-05  	-2.85877795e-03	4.00088221e-06
2.6911802e-05  	-2.85862767e-03	4.00067392e-06
2.6911971e-05  	-2.85847738e-03	4.00046564e-06
2.691214e-05   	-2.85832704e-03	4.00025733e-06
2.6912309e-05  	-2.85817670e-03	4.00004904e-06
2.6912478e-05  	-2.85802636e-03	3.99984076e-06
2.6912648e-05  	-2.85787601e-03	3.99963249e-06
2.6912817e-05  	-2.85772562e-03	3.99942419e-06
2.6912986e-05  	-2.85757524e-03	3.99921591e-06
2.6913155e-05  	-2.85742486e-03	3.99900764e-06
2.6913324e-05  	-2.85727449e-03	3.99879939e-06
2.6913493e-05  	-2.85712412e-03	3.99859117e-06
2.6913662e-05  	-2.85697373e-03	3.99838293e-06
2.6913832e-05  	-2.85682332e-03	3.99817467e-06
2.6914001e-05  	-2.85667290e-03	3.99796640e-06
2.691417e-05   	-2.85652246e-03	3.99775811e-06
2.6914339e-05  	-2.85637201e-03	3.99754982e-06
2.6914508e-05  	-2.85622152e-03	3.99734149e-06
2.6914677e-05  	-2.85607101e-03	3.99713314e-06
2.6914847e-05  	-2.85592049e-03	3.99692476e-06
2.6915016e-05  	-2.85576995e-03	3.99671634e-06
2.6915185e-05  	-2.85561938e-03	3.99650788e-06
2.6915354e-05  	-2.85546877e-03	3.99629938e-06
2.6915523e-05  	-2.85531814e-03	3.99609084e-06
2.6915693e-05  	-2.85516751e-03	3.99588229e-06
2.6915862e-05  	-2.85501688e-03	3.99567371e-06
2.6916031e-05  	-2.85486620e-03	3.99546505e-06
2.69162e-05    	-2.85471552e-03	3.99525634e-06
2.6916369e-05  	-2.85456483e-03	3.99504778e-06
2.6916539e-05  	-2.85441414e-03	3.99483922e-06
2.6916708e-05  	-2.85426346e-03	3.99463067e-06
2.6916877e-05  	-2.85411277e-03	3.99442211e-06
2.6917047e-05  	-2.85396210e-03	3.99421357e-06
2.6917216e-05  	-2.85381147e-03	3.99400507e-06
2.6917385e-05  	-2.85366087e-03	3.99379662e-06
2.6917554e-05  	-2.85351028e-03	3.99358821e-06
2.6917724e-05  	-2.85335970e-03	3.99337981e-06
2.6917893e-05  	-2.85320914e-03	3.99317145e-06
2.6918062e-05  	-2.85305862e-03	3.99296315e-06
2.6918231e-05  	-2.85290813e-03	3.99275503e-06
2.6918401e-05  	-2.85275767e-03	3.99254676e-06
2.691857e-05   	-2.85260720e-03	3.99233876e-06
2.6918739e-05  	-2.85245674e-03	3.99213043e-06
2.6918909e-05  	-2.85230630e-03	3.99192255e-06
2.6919078e-05  	-2.85215587e-03	3.99171421e-06
2.6919247e-05  	-2.85200542e-03	3.99150634e-06
2.6919417e-05  	-2.85185496e-03	3.99129799e-06
2.6919586e-05  	-2.85170451e-03	3.99109006e-06
2.6919755e-05  	-2.85155404e-03	3.99088178e-06
2.6919925e-05  	-2.85140359e-03	3.99067386e-06
2.6920094e-05  	-2.85125310e-03	3.99046568e-06
2.6920263e-05  	-2.85110259e-03	3.99025765e-06
2.6920433e-05  	-2.85095208e-03	3.99004951e-06
2.6920602e-05  	-2.85080157e-03	3.98984144e-06
2.6920772e-05  	-2.85065107e-03	3.98963336e-06
2.6920941e-05  	-2.85050056e-03	3.98942532e-06
2.692111e-05   	-2.85035033e-03	3.98921730e-06
2.692128e-05   	-2.85019994e-03	3.98900934e-06
2.6921449e-05  	-2.85004949e-03	3.98880144e-06
2.6921619e-05  	-2.84989931e-03	3.98859358e-06
2.6921788e-05  	-2.84974897e-03	3.98838584e-06
2.6921957e-05  	-2.84959884e-03	3.98817804e-06
2.6922127e-05  	-2.84944853e-03	3.98797046e-06
2.6922296e-05  	-2.84929814e-03	3.98776268e-06
2.6922466e-05  	-2.84914801e-03	3.98755520e-06
2.6922635e-05  	-2.84899768e-03	3.98734740e-06
2.6922805e-05  	-2.84884751e-03	3.98713997e-06
2.6922974e-05  	-2.84869711e-03	3.98693219e-06
2.6923144e-05  	-2.84854660e-03	3.98672474e-06
2.6923313e-05  	-2.84839632e-03	3.98651698e-06
2.6923483e-05  	-2.84824581e-03	3.98630946e-06
2.6923652e-05  	-2.84809544e-03	3.98610178e-06
2.6923821e-05  	-2.84794485e-03	3.98589426e-06
2.6923991e-05  	-2.84779442e-03	3.98568665e-06
2.692416e-05   	-2.84764376e-03	3.98547914e-06
2.692433e-05   	-2.84749329e-03	3.98527162e-06
2.6924499e-05  	-2.84734260e-03	3.98506417e-06
2.6924669e-05  	-2.84719209e-03	3.98485675e-06
2.6924839e-05  	-2.84704133e-03	3.98464934e-06
2.6925008e-05  	-2.84689076e-03	3.98444197e-06
2.6925178e-05  	-2.84673996e-03	3.98423464e-06
2.6925347e-05  	-2.84658936e-03	3.98402735e-06
2.6925517e-05  	-2.84643854e-03	3.98382010e-06
2.6925686e-05  	-2.84628787e-03	3.98361285e-06
2.6925856e-05  	-2.84613698e-03	3.98340564e-06
2.6926025e-05  	-2.84598629e-03	3.98319846e-06
2.6926195e-05  	-2.84583537e-03	3.98299130e-06
2.6926364e-05  	-2.84568464e-03	3.98278415e-06
2.6926534e-05  	-2.84553368e-03	3.98257704e-06
2.6926704e-05  	-2.84538295e-03	3.98236998e-06
2.6926873e-05  	-2.84523200e-03	3.98216294e-06
2.6927043e-05  	-2.84508128e-03	3.98195594e-06
2.6927212e-05  	-2.84493063e-03	3.98174892e-06
2.6927382e-05  	-2.84477964e-03	3.98154191e-06
2.6927552e-05  	-2.84462887e-03	3.98133491e-06
2.6927721e-05  	-2.84447787e-03	3.98112792e-06
2.6927891e-05  	-2.84432707e-03	3.98092092e-06
2.692806e-05   	-2.84417605e-03	3.98071391e-06
2.692823e-05   	-2.84402525e-03	3.98050690e-06
2.69284e-05    	-2.84387455e-03	3.98029990e-06
2.6928569e-05  	-2.84372348e-03	3.98009286e-06
2.6928739e-05  	-2.84357262e-03	3.97988580e-06
2.6928909e-05  	-2.84342151e-03	3.97967871e-06
2.6929078e-05  	-2.84327061e-03	3.97947158e-06
2.6929248e-05  	-2.84311946e-03	3.97926443e-06
2.6929418e-05  	-2.84296815e-03	3.97905721e-06
2.6929587e-05  	-2.84281716e-03	3.97884998e-06
2.6929757e-05  	-2.84266593e-03	3.97864272e-06
2.6929927e-05  	-2.84251492e-03	3.97843544e-06
2.6930097e-05  	-2.84236400e-03	3.97822814e-06
2.6930266e-05  	-2.84221276e-03	3.97802085e-06
2.6930436e-05  	-2.84206176e-03	3.97781358e-06
2.6930606e-05  	-2.84191056e-03	3.97760631e-06
2.6930775e-05  	-2.84175961e-03	3.97739905e-06
2.6930945e-05  	-2.84160875e-03	3.97719179e-06
2.6931115e-05  	-2.84145756e-03	3.97698454e-06
2.6931285e-05  	-2.84130661e-03	3.97677731e-06
2.6931454e-05  	-2.84115542e-03	3.97657006e-06
2.6931624e-05  	-2.84100445e-03	3.97636285e-06
2.6931794e-05  	-2.84085357e-03	3.97615561e-06
2.6931964e-05  	-2.84070230e-03	3.97594832e-06
2.6932134e-05  	-2.84055125e-03	3.97574100e-06
2.6932303e-05  	-2.84039992e-03	3.97553363e-06
2.6932473e-05  	-2.84024846e-03	3.97532624e-06
2.6932643e-05  	-2.84009736e-03	3.97511886e-06
2.6932813e-05  	-2.83994603e-03	3.97491148e-06
2.6932983e-05  	-2.83979491e-03	3.97470408e-06
2.6933152e-05  	-2.83964391e-03	3.97449668e-06
2.6933322e-05  	-2.83949253e-03	3.97428927e-06
2.6933492e-05  	-2.83934138e-03	3.97408184e-06
2.6933662e-05  	-2.83919020e-03	3.97387438e-06
2.6933832e-05  	-2.83903862e-03	3.97366688e-06
2.6934002e-05  	-2.83888731e-03	3.97345936e-06
2.6934171e-05  	-2.83873597e-03	3.97325182e-06
2.6934341e-05  	-2.83858462e-03	3.97304425e-06
2.6934511e-05  	-2.83843322e-03	3.97283664e-06
2.6934681e-05  	-2.83828179e-03	3.97262899e-06
2.6934851e-05  	-2.83813033e-03	3.97242130e-06
2.6935021e-05  	-2.83797884e-03	3.97221357e-06
2.6935191e-05  	-2.83782729e-03	3.97200576e-06
2.6935361e-05  	-2.83767570e-03	3.97179790e-06
2.693553e-05   	-2.83752407e-03	3.97158997e-06
2.69357e-05    	-2.83737240e-03	3.97138197e-06
2.693587e-05   	-2.83722067e-03	3.97117388e-06
2.693604e-05   	-2.83706891e-03	3.97096572e-06
2.693621e-05   	-2.83691711e-03	3.97075749e-06
2.693638e-05   	-2.83676529e-03	3.97054920e-06
2.693655e-05   	-2.83661342e-03	3.97034080e-06
2.693672e-05   	-2.83646151e-03	3.97013233e-06
2.693689e-05   	-2.83630960e-03	3.96992382e-06
2.693706e-05   	-2.83615769e-03	3.96971527e-06
2.693723e-05   	-2.83600574e-03	3.96950663e-06
2.69374e-05    	-2.83585377e-03	3.96929795e-06
2.693757e-05   	-2.83570180e-03	3.96908923e-06
2.693774e-05   	-2.83554985e-03	3.96888049e-06
2.693791e-05   	-2.83539786e-03	3.96867169e-06
2.693808e-05   	-2.83524587e-03	3.96846285e-06
2.693825e-05   	-2.83509387e-03	3.96825396e-06
2.693842e-05   	-2.83494183e-03	3.96804499e-06
2.693859e-05   	-2.83478973e-03	3.96783590e-06
2.693876e-05   	-2.83463757e-03	3.96762673e-06
2.693893e-05   	-2.83448537e-03	3.96741745e-06
2.69391e-05    	-2.83433312e-03	3.96720807e-06
2.693927e-05   	-2.83418081e-03	3.96699859e-06
2.693944e-05   	-2.83402846e-03	3.96678902e-06
2.693961e-05   	-2.83387609e-03	3.96657938e-06
2.693978e-05   	-2.83372368e-03	3.96636965e-06
2.6939951e-05  	-2.83357127e-03	3.96615988e-06
2.6940121e-05  	-2.83341887e-03	3.96595008e-06
2.6940291e-05  	-2.83326649e-03	3.96574024e-06
2.6940461e-05  	-2.83311409e-03	3.96553034e-06
2.6940631e-05  	-2.83296170e-03	3.96532040e-06
2.6940801e-05  	-2.83280933e-03	3.96511042e-06
2.6940971e-05  	-2.83265698e-03	3.96490042e-06
2.6941141e-05  	-2.83250462e-03	3.96469038e-06
2.6941312e-05  	-2.83235228e-03	3.96448032e-06
2.6941482e-05  	-2.83219994e-03	3.96427021e-06
2.6941652e-05  	-2.83204760e-03	3.96406005e-06
2.6941822e-05  	-2.83189523e-03	3.96384982e-06
2.6941992e-05  	-2.83174286e-03	3.96363956e-06
2.6942162e-05  	-2.83159047e-03	3.96342924e-06
2.6942333e-05  	-2.83143804e-03	3.96321882e-06
2.6942503e-05  	-2.83128558e-03	3.96300832e-06
2.6942673e-05  	-2.83113309e-03	3.96279775e-06
2.6942843e-05  	-2.83098057e-03	3.96258711e-06
2.6943013e-05  	-2.83082797e-03	3.96237634e-06
2.6943184e-05  	-2.83067531e-03	3.96216546e-06
2.6943354e-05  	-2.83052261e-03	3.96195449e-06
2.6943524e-05  	-2.83036985e-03	3.96174343e-06
2.6943694e-05  	-2.83021708e-03	3.96153233e-06
2.6943865e-05  	-2.83006431e-03	3.96132119e-06
2.6944035e-05  	-2.82991155e-03	3.96111001e-06
2.6944205e-05  	-2.82975878e-03	3.96089878e-06
2.6944376e-05  	-2.82960603e-03	3.96068753e-06
2.6944546e-05  	-2.82945329e-03	3.96047626e-06
2.6944716e-05  	-2.82930058e-03	3.96026493e-06
2.6944887e-05  	-2.82914788e-03	3.96005359e-06
2.6945057e-05  	-2.82899524e-03	3.95984224e-06
2.6945227e-05  	-2.82884261e-03	3.95963088e-06
2.6945397e-05  	-2.82868998e-03	3.95941949e-06
2.6945568e-05  	-2.82853736e-03	3.95920806e-06
2.6945738e-05  	-2.82838471e-03	3.95899657e-06
2.6945909e-05  	-2.82823199e-03	3.95878495e-06
2.6946079e-05  	-2.82807922e-03	3.95857323e-06
2.6946249e-05  	-2.82792639e-03	3.95836139e-06
2.694642e-05   	-2.82777348e-03	3.95814943e-06
2.694659e-05   	-2.82762048e-03	3.95793732e-06
2.694676e-05   	-2.82746739e-03	3.95772507e-06
2.6946931e-05  	-2.82731425e-03	3.95751268e-06
2.6947101e-05  	-2.82716098e-03	3.95730012e-06
2.6947272e-05  	-2.82700764e-03	3.95708744e-06
2.6947442e-05  	-2.82685426e-03	3.95687466e-06
2.6947613e-05  	-2.82670081e-03	3.95666173e-06
2.6947783e-05  	-2.82654735e-03	3.95644871e-06
2.6947954e-05  	-2.82639384e-03	3.95623558e-06
2.6948124e-05  	-2.82624030e-03	3.95602234e-06
2.6948294e-05  	-2.82608671e-03	3.95580897e-06
2.6948465e-05  	-2.82593312e-03	3.95559554e-06
2.6948635e-05  	-2.82577951e-03	3.95538201e-06
2.6948806e-05  	-2.82562586e-03	3.95516837e-06
2.6948976e-05  	-2.82547222e-03	3.95495469e-06
2.6949147e-05  	-2.82531864e-03	3.95474097e-06
2.6949317e-05  	-2.82516500e-03	3.95452714e-06
2.6949488e-05  	-2.82501134e-03	3.95431324e-06
2.6949659e-05  	-2.82485769e-03	3.95409927e-06
2.6949829e-05  	-2.82470399e-03	3.95388522e-06
2.695e-05      	-2.82455029e-03	3.95367117e-06
2.695017e-05   	-2.82439662e-03	3.95345712e-06
2.6950341e-05  	-2.82424293e-03	3.95324302e-06
2.6950511e-05  	-2.82408923e-03	3.95302887e-06
2.6950682e-05  	-2.82393548e-03	3.95281465e-06
2.6950853e-05  	-2.82378171e-03	3.95260031e-06
2.6951023e-05  	-2.82362786e-03	3.95238587e-06
2.6951194e-05  	-2.82347394e-03	3.95217132e-06
2.6951365e-05  	-2.82331997e-03	3.95195663e-06
2.6951535e-05  	-2.82316592e-03	3.95174184e-06
2.6951706e-05  	-2.82301180e-03	3.95152692e-06
2.6951877e-05  	-2.82285764e-03	3.95131184e-06
2.6952047e-05  	-2.82270338e-03	3.95109662e-06
2.6952218e-05  	-2.82254902e-03	3.95088121e-06
2.6952389e-05  	-2.82239455e-03	3.95066559e-06
2.6952559e-05  	-2.82223999e-03	3.95044980e-06
2.695273e-05   	-2.82208535e-03	3.95023387e-06
2.6952901e-05  	-2.82193066e-03	3.95001777e-06
2.6953071e-05  	-2.82177587e-03	3.94980149e-06
