# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.9593355e-05  	-2.33543653e-03	3.26951015e-06
3.9593565e-05  	-2.33537654e-03	3.26942727e-06
3.9593776e-05  	-2.33531652e-03	3.26934434e-06
3.9593986e-05  	-2.33525648e-03	3.26926137e-06
3.9594196e-05  	-2.33519642e-03	3.26917833e-06
3.9594406e-05  	-2.33513634e-03	3.26909526e-06
3.9594617e-05  	-2.33507625e-03	3.26901214e-06
3.9594827e-05  	-2.33501615e-03	3.26892901e-06
3.9595037e-05  	-2.33495607e-03	3.26884586e-06
3.9595247e-05  	-2.33489599e-03	3.26876270e-06
3.9595458e-05  	-2.33483593e-03	3.26867954e-06
3.9595668e-05  	-2.33477589e-03	3.26859639e-06
3.9595878e-05  	-2.33471586e-03	3.26851324e-06
3.9596088e-05  	-2.33465586e-03	3.26843010e-06
3.9596299e-05  	-2.33459586e-03	3.26834696e-06
3.9596509e-05  	-2.33453583e-03	3.26826379e-06
3.9596719e-05  	-2.33447575e-03	3.26818055e-06
3.959693e-05   	-2.33441564e-03	3.26809724e-06
3.959714e-05   	-2.33435549e-03	3.26801386e-06
3.959735e-05   	-2.33429531e-03	3.26793041e-06
3.9597561e-05  	-2.33423510e-03	3.26784691e-06
3.9597771e-05  	-2.33417486e-03	3.26776335e-06
3.9597982e-05  	-2.33411460e-03	3.26767975e-06
3.9598192e-05  	-2.33405433e-03	3.26759612e-06
3.9598402e-05  	-2.33399405e-03	3.26751245e-06
3.9598613e-05  	-2.33393374e-03	3.26742874e-06
3.9598823e-05  	-2.33387341e-03	3.26734499e-06
3.9599033e-05  	-2.33381305e-03	3.26726121e-06
3.9599244e-05  	-2.33375267e-03	3.26717739e-06
3.9599454e-05  	-2.33369227e-03	3.26709354e-06
3.9599665e-05  	-2.33363182e-03	3.26700965e-06
3.9599875e-05  	-2.33357135e-03	3.26692573e-06
3.9600085e-05  	-2.33351085e-03	3.26684177e-06
3.9600296e-05  	-2.33345030e-03	3.26675777e-06
3.9600506e-05  	-2.33338969e-03	3.26667370e-06
3.9600716e-05  	-2.33332904e-03	3.26658958e-06
3.9600927e-05  	-2.33326834e-03	3.26650540e-06
3.9601137e-05  	-2.33320760e-03	3.26642118e-06
3.9601348e-05  	-2.33314682e-03	3.26633691e-06
3.9601558e-05  	-2.33308598e-03	3.26625257e-06
3.9601768e-05  	-2.33302512e-03	3.26616821e-06
3.9601979e-05  	-2.33296422e-03	3.26608379e-06
3.9602189e-05  	-2.33290330e-03	3.26599934e-06
3.96024e-05    	-2.33284235e-03	3.26591485e-06
3.960261e-05   	-2.33278137e-03	3.26583031e-06
3.9602821e-05  	-2.33272036e-03	3.26574573e-06
3.9603031e-05  	-2.33265931e-03	3.26566111e-06
3.9603242e-05  	-2.33259821e-03	3.26557642e-06
3.9603452e-05  	-2.33253705e-03	3.26549167e-06
3.9603663e-05  	-2.33247585e-03	3.26540685e-06
3.9603873e-05  	-2.33241459e-03	3.26532197e-06
3.9604084e-05  	-2.33235329e-03	3.26523705e-06
3.9604294e-05  	-2.33229195e-03	3.26515209e-06
3.9604505e-05  	-2.33223058e-03	3.26506710e-06
3.9604715e-05  	-2.33216917e-03	3.26498207e-06
3.9604926e-05  	-2.33210773e-03	3.26489701e-06
3.9605136e-05  	-2.33204627e-03	3.26481193e-06
3.9605347e-05  	-2.33198478e-03	3.26472684e-06
3.9605557e-05  	-2.33192328e-03	3.26464172e-06
3.9605768e-05  	-2.33186174e-03	3.26455658e-06
3.9605978e-05  	-2.33180019e-03	3.26447141e-06
3.9606189e-05  	-2.33173860e-03	3.26438621e-06
3.9606399e-05  	-2.33167698e-03	3.26430097e-06
3.960661e-05   	-2.33161533e-03	3.26421568e-06
3.960682e-05   	-2.33155364e-03	3.26413033e-06
3.9607031e-05  	-2.33149190e-03	3.26404490e-06
3.9607241e-05  	-2.33143018e-03	3.26395937e-06
3.9607452e-05  	-2.33136844e-03	3.26387376e-06
3.9607662e-05  	-2.33130667e-03	3.26378809e-06
3.9607873e-05  	-2.33124485e-03	3.26370234e-06
3.9608084e-05  	-2.33118298e-03	3.26361650e-06
3.9608294e-05  	-2.33112103e-03	3.26353057e-06
3.9608505e-05  	-2.33105902e-03	3.26344453e-06
3.9608715e-05  	-2.33099694e-03	3.26335841e-06
3.9608926e-05  	-2.33093480e-03	3.26327221e-06
3.9609136e-05  	-2.33087262e-03	3.26318596e-06
3.9609347e-05  	-2.33081041e-03	3.26309966e-06
3.9609558e-05  	-2.33074818e-03	3.26301335e-06
3.9609768e-05  	-2.33068593e-03	3.26292703e-06
3.9609979e-05  	-2.33062369e-03	3.26284073e-06
3.9610189e-05  	-2.33056143e-03	3.26275442e-06
3.96104e-05    	-2.33049915e-03	3.26266810e-06
3.9610611e-05  	-2.33043685e-03	3.26258176e-06
3.9610821e-05  	-2.33037452e-03	3.26249540e-06
3.9611032e-05  	-2.33031217e-03	3.26240904e-06
3.9611242e-05  	-2.33024981e-03	3.26232267e-06
3.9611453e-05  	-2.33018744e-03	3.26223629e-06
3.9611664e-05  	-2.33012505e-03	3.26214987e-06
3.9611874e-05  	-2.33006264e-03	3.26206347e-06
3.9612085e-05  	-2.33000022e-03	3.26197709e-06
3.9612295e-05  	-2.32993777e-03	3.26189073e-06
3.9612506e-05  	-2.32987530e-03	3.26180438e-06
3.9612717e-05  	-2.32981281e-03	3.26171806e-06
3.9612927e-05  	-2.32975028e-03	3.26163175e-06
3.9613138e-05  	-2.32968772e-03	3.26154547e-06
3.9613349e-05  	-2.32962512e-03	3.26145916e-06
3.9613559e-05  	-2.32956245e-03	3.26137279e-06
3.961377e-05   	-2.32949971e-03	3.26128635e-06
3.9613981e-05  	-2.32943692e-03	3.26119986e-06
3.9614192e-05  	-2.32937407e-03	3.26111331e-06
3.9614402e-05  	-2.32931117e-03	3.26102671e-06
3.9614613e-05  	-2.32924823e-03	3.26094008e-06
3.9614824e-05  	-2.32918526e-03	3.26085341e-06
3.9615034e-05  	-2.32912226e-03	3.26076671e-06
3.9615245e-05  	-2.32905923e-03	3.26067997e-06
3.9615456e-05  	-2.32899617e-03	3.26059319e-06
3.9615667e-05  	-2.32893308e-03	3.26050638e-06
3.9615877e-05  	-2.32886999e-03	3.26041956e-06
3.9616088e-05  	-2.32880688e-03	3.26033271e-06
3.9616299e-05  	-2.32874376e-03	3.26024585e-06
3.9616509e-05  	-2.32868061e-03	3.26015895e-06
3.961672e-05   	-2.32861744e-03	3.26007201e-06
3.9616931e-05  	-2.32855425e-03	3.25998503e-06
3.9617141e-05  	-2.32849103e-03	3.25989799e-06
3.9617352e-05  	-2.32842777e-03	3.25981090e-06
3.9617563e-05  	-2.32836450e-03	3.25972375e-06
3.9617774e-05  	-2.32830119e-03	3.25963653e-06
3.9617984e-05  	-2.32823785e-03	3.25954926e-06
3.9618195e-05  	-2.32817450e-03	3.25946194e-06
3.9618406e-05  	-2.32811113e-03	3.25937455e-06
3.9618616e-05  	-2.32804770e-03	3.25928707e-06
3.9618827e-05  	-2.32798423e-03	3.25919948e-06
3.9619038e-05  	-2.32792070e-03	3.25911180e-06
3.9619249e-05  	-2.32785709e-03	3.25902401e-06
3.961946e-05   	-2.32779343e-03	3.25893610e-06
3.961967e-05   	-2.32772972e-03	3.25884810e-06
3.9619881e-05  	-2.32766595e-03	3.25876001e-06
3.9620092e-05  	-2.32760214e-03	3.25867184e-06
3.9620303e-05  	-2.32753828e-03	3.25858360e-06
3.9620514e-05  	-2.32747437e-03	3.25849528e-06
3.9620724e-05  	-2.32741042e-03	3.25840689e-06
3.9620935e-05  	-2.32734644e-03	3.25831846e-06
3.9621146e-05  	-2.32728247e-03	3.25823001e-06
3.9621357e-05  	-2.32721850e-03	3.25814154e-06
3.9621568e-05  	-2.32715454e-03	3.25805308e-06
3.9621779e-05  	-2.32709058e-03	3.25796459e-06
3.9621989e-05  	-2.32702661e-03	3.25787609e-06
3.96222e-05    	-2.32696260e-03	3.25778759e-06
3.9622411e-05  	-2.32689857e-03	3.25769907e-06
3.9622622e-05  	-2.32683453e-03	3.25761053e-06
3.9622833e-05  	-2.32677049e-03	3.25752198e-06
3.9623044e-05  	-2.32670644e-03	3.25743341e-06
3.9623254e-05  	-2.32664236e-03	3.25734480e-06
3.9623465e-05  	-2.32657824e-03	3.25725615e-06
3.9623676e-05  	-2.32651410e-03	3.25716744e-06
3.9623887e-05  	-2.32644991e-03	3.25707866e-06
3.9624098e-05  	-2.32638565e-03	3.25698978e-06
3.9624309e-05  	-2.32632132e-03	3.25690080e-06
3.9624519e-05  	-2.32625692e-03	3.25681170e-06
3.962473e-05   	-2.32619245e-03	3.25672248e-06
3.9624941e-05  	-2.32612789e-03	3.25663313e-06
3.9625152e-05  	-2.32606323e-03	3.25654364e-06
3.9625363e-05  	-2.32599850e-03	3.25645403e-06
3.9625574e-05  	-2.32593372e-03	3.25636432e-06
3.9625785e-05  	-2.32586889e-03	3.25627453e-06
3.9625996e-05  	-2.32580404e-03	3.25618465e-06
3.9626207e-05  	-2.32573915e-03	3.25609471e-06
3.9626418e-05  	-2.32567423e-03	3.25600470e-06
3.9626629e-05  	-2.32560927e-03	3.25591461e-06
3.9626839e-05  	-2.32554428e-03	3.25582446e-06
3.962705e-05   	-2.32547925e-03	3.25573424e-06
3.9627261e-05  	-2.32541419e-03	3.25564395e-06
3.9627472e-05  	-2.32534908e-03	3.25555359e-06
3.9627683e-05  	-2.32528391e-03	3.25546314e-06
3.9627894e-05  	-2.32521868e-03	3.25537259e-06
3.9628105e-05  	-2.32515338e-03	3.25528195e-06
3.9628316e-05  	-2.32508801e-03	3.25519120e-06
3.9628527e-05  	-2.32502257e-03	3.25510036e-06
3.9628738e-05  	-2.32495706e-03	3.25500942e-06
3.9628949e-05  	-2.32489147e-03	3.25491838e-06
3.962916e-05   	-2.32482583e-03	3.25482726e-06
3.9629371e-05  	-2.32476013e-03	3.25473604e-06
3.9629582e-05  	-2.32469436e-03	3.25464474e-06
3.9629793e-05  	-2.32462854e-03	3.25455335e-06
3.9630004e-05  	-2.32456266e-03	3.25446188e-06
3.9630215e-05  	-2.32449673e-03	3.25437033e-06
3.9630426e-05  	-2.32443074e-03	3.25427868e-06
3.9630636e-05  	-2.32436468e-03	3.25418693e-06
3.9630848e-05  	-2.32429852e-03	3.25409507e-06
3.9631059e-05  	-2.32423229e-03	3.25400310e-06
3.963127e-05   	-2.32416601e-03	3.25391103e-06
3.9631481e-05  	-2.32409968e-03	3.25381888e-06
3.9631692e-05  	-2.32403330e-03	3.25372662e-06
3.9631903e-05  	-2.32396691e-03	3.25363429e-06
3.9632114e-05  	-2.32390047e-03	3.25354186e-06
3.9632325e-05  	-2.32383396e-03	3.25344935e-06
3.9632536e-05  	-2.32376739e-03	3.25335674e-06
3.9632747e-05  	-2.32370074e-03	3.25326404e-06
3.9632958e-05  	-2.32363403e-03	3.25317125e-06
3.9633169e-05  	-2.32356726e-03	3.25307837e-06
3.963338e-05   	-2.32350042e-03	3.25298541e-06
3.9633591e-05  	-2.32343352e-03	3.25289236e-06
3.9633802e-05  	-2.32336656e-03	3.25279922e-06
3.9634014e-05  	-2.32329953e-03	3.25270600e-06
3.9634225e-05  	-2.32323245e-03	3.25261269e-06
3.9634436e-05  	-2.32316530e-03	3.25251929e-06
3.9634647e-05  	-2.32309810e-03	3.25242582e-06
3.9634858e-05  	-2.32303084e-03	3.25233226e-06
3.9635069e-05  	-2.32296352e-03	3.25223863e-06
3.963528e-05   	-2.32289614e-03	3.25214491e-06
3.9635491e-05  	-2.32282870e-03	3.25205110e-06
3.9635702e-05  	-2.32276114e-03	3.25195716e-06
3.9635913e-05  	-2.32269351e-03	3.25186311e-06
3.9636125e-05  	-2.32262581e-03	3.25176895e-06
3.9636336e-05  	-2.32255804e-03	3.25167471e-06
3.9636547e-05  	-2.32249023e-03	3.25158043e-06
3.9636758e-05  	-2.32242237e-03	3.25148609e-06
3.9636969e-05  	-2.32235447e-03	3.25139168e-06
3.963718e-05   	-2.32228653e-03	3.25129721e-06
3.9637392e-05  	-2.32221855e-03	3.25120270e-06
3.9637603e-05  	-2.32215054e-03	3.25110814e-06
3.9637814e-05  	-2.32208250e-03	3.25101355e-06
3.9638025e-05  	-2.32201441e-03	3.25091892e-06
3.9638236e-05  	-2.32194628e-03	3.25082427e-06
3.9638448e-05  	-2.32187810e-03	3.25072957e-06
3.9638659e-05  	-2.32180987e-03	3.25063482e-06
3.963887e-05   	-2.32174157e-03	3.25054001e-06
3.9639081e-05  	-2.32167321e-03	3.25044513e-06
3.9639292e-05  	-2.32160478e-03	3.25035020e-06
3.9639504e-05  	-2.32153630e-03	3.25025522e-06
3.9639715e-05  	-2.32146774e-03	3.25016017e-06
3.9639926e-05  	-2.32139911e-03	3.25006504e-06
3.9640137e-05  	-2.32133042e-03	3.24996986e-06
3.9640348e-05  	-2.32126166e-03	3.24987462e-06
3.964056e-05   	-2.32119281e-03	3.24977931e-06
3.9640771e-05  	-2.32112393e-03	3.24968394e-06
3.9640982e-05  	-2.32105501e-03	3.24958857e-06
3.9641194e-05  	-2.32098606e-03	3.24949319e-06
3.9641405e-05  	-2.32091709e-03	3.24939782e-06
3.9641616e-05  	-2.32084810e-03	3.24930246e-06
3.9641827e-05  	-2.32077911e-03	3.24920710e-06
3.9642039e-05  	-2.32071005e-03	3.24911171e-06
3.964225e-05   	-2.32064098e-03	3.24901629e-06
3.9642461e-05  	-2.32057187e-03	3.24892082e-06
3.9642673e-05  	-2.32050273e-03	3.24882531e-06
3.9642884e-05  	-2.32043355e-03	3.24872975e-06
3.9643095e-05  	-2.32036432e-03	3.24863413e-06
3.9643307e-05  	-2.32029503e-03	3.24853846e-06
3.9643518e-05  	-2.32022570e-03	3.24844274e-06
3.9643729e-05  	-2.32015634e-03	3.24834699e-06
3.9643941e-05  	-2.32008695e-03	3.24825123e-06
3.9644152e-05  	-2.32001756e-03	3.24815548e-06
3.9644363e-05  	-2.31994815e-03	3.24805974e-06
3.9644575e-05  	-2.31987873e-03	3.24796401e-06
3.9644786e-05  	-2.31980929e-03	3.24786827e-06
3.9644997e-05  	-2.31973984e-03	3.24777254e-06
3.9645209e-05  	-2.31967032e-03	3.24767678e-06
3.964542e-05   	-2.31960078e-03	3.24758102e-06
3.9645631e-05  	-2.31953121e-03	3.24748524e-06
3.9645843e-05  	-2.31946164e-03	3.24738945e-06
3.9646054e-05  	-2.31939207e-03	3.24729364e-06
3.9646266e-05  	-2.31932247e-03	3.24719779e-06
3.9646477e-05  	-2.31925282e-03	3.24710187e-06
3.9646689e-05  	-2.31918310e-03	3.24700587e-06
3.96469e-05    	-2.31911330e-03	3.24690978e-06
3.9647112e-05  	-2.31904342e-03	3.24681361e-06
3.9647323e-05  	-2.31897346e-03	3.24671737e-06
3.9647534e-05  	-2.31890343e-03	3.24662107e-06
3.9647746e-05  	-2.31883345e-03	3.24652473e-06
3.9647957e-05  	-2.31876343e-03	3.24642833e-06
3.9648169e-05  	-2.31869333e-03	3.24633187e-06
3.964838e-05   	-2.31862317e-03	3.24623537e-06
3.9648592e-05  	-2.31855296e-03	3.24613885e-06
3.9648803e-05  	-2.31848270e-03	3.24604232e-06
3.9649014e-05  	-2.31841241e-03	3.24594578e-06
3.9649226e-05  	-2.31834206e-03	3.24584923e-06
3.9649437e-05  	-2.31827166e-03	3.24575267e-06
3.9649649e-05  	-2.31820120e-03	3.24565605e-06
3.964986e-05   	-2.31813059e-03	3.24555933e-06
3.9650072e-05  	-2.31805986e-03	3.24546249e-06
3.9650283e-05  	-2.31798903e-03	3.24536556e-06
3.9650495e-05  	-2.31791811e-03	3.24526854e-06
3.9650707e-05  	-2.31784709e-03	3.24517144e-06
3.9650918e-05  	-2.31777600e-03	3.24507427e-06
3.965113e-05   	-2.31770485e-03	3.24497705e-06
3.9651341e-05  	-2.31763364e-03	3.24487978e-06
3.9651553e-05  	-2.31756238e-03	3.24478247e-06
3.9651764e-05  	-2.31749108e-03	3.24468512e-06
3.9651976e-05  	-2.31741974e-03	3.24458773e-06
3.9652188e-05  	-2.31734837e-03	3.24449031e-06
3.9652399e-05  	-2.31727697e-03	3.24439286e-06
3.9652611e-05  	-2.31720556e-03	3.24429538e-06
3.9652822e-05  	-2.31713411e-03	3.24419785e-06
3.9653034e-05  	-2.31706264e-03	3.24410028e-06
3.9653245e-05  	-2.31699113e-03	3.24400267e-06
3.9653457e-05  	-2.31691959e-03	3.24390505e-06
3.9653668e-05  	-2.31684802e-03	3.24380740e-06
3.965388e-05   	-2.31677639e-03	3.24370970e-06
3.9654092e-05  	-2.31670472e-03	3.24361194e-06
3.9654303e-05  	-2.31663299e-03	3.24351412e-06
3.9654515e-05  	-2.31656122e-03	3.24341623e-06
3.9654726e-05  	-2.31648935e-03	3.24331823e-06
3.9654938e-05  	-2.31641752e-03	3.24322015e-06
3.965515e-05   	-2.31634605e-03	3.24312199e-06
3.9655362e-05  	-2.31627467e-03	3.24302376e-06
3.9655573e-05  	-2.31620326e-03	3.24292547e-06
3.9655785e-05  	-2.31613181e-03	3.24282710e-06
3.9655997e-05  	-2.31606032e-03	3.24272865e-06
3.9656208e-05  	-2.31598880e-03	3.24263012e-06
3.965642e-05   	-2.31591757e-03	3.24253157e-06
3.9656632e-05  	-2.31584611e-03	3.24243291e-06
3.9656843e-05  	-2.31577476e-03	3.24233422e-06
3.9657055e-05  	-2.31570319e-03	3.24223541e-06
3.9657267e-05  	-2.31563174e-03	3.24213656e-06
3.9657478e-05  	-2.31556029e-03	3.24203761e-06
3.965769e-05   	-2.31548838e-03	3.24193859e-06
3.9657902e-05  	-2.31541671e-03	3.24183950e-06
3.9658114e-05  	-2.31534498e-03	3.24174033e-06
3.9658325e-05  	-2.31527322e-03	3.24164108e-06
3.9658537e-05  	-2.31520140e-03	3.24154173e-06
3.9658749e-05  	-2.31512954e-03	3.24144229e-06
3.965896e-05   	-2.31505761e-03	3.24134274e-06
3.9659172e-05  	-2.31498562e-03	3.24124309e-06
3.9659384e-05  	-2.31491358e-03	3.24114332e-06
3.9659595e-05  	-2.31484147e-03	3.24104344e-06
3.9659807e-05  	-2.31476930e-03	3.24094350e-06
3.9660019e-05  	-2.31469706e-03	3.24084345e-06
3.9660231e-05  	-2.31462470e-03	3.24074323e-06
3.9660442e-05  	-2.31455228e-03	3.24064290e-06
3.9660654e-05  	-2.31447979e-03	3.24054245e-06
3.9660866e-05  	-2.31440726e-03	3.24044191e-06
3.9661078e-05  	-2.31433467e-03	3.24034128e-06
3.966129e-05   	-2.31426203e-03	3.24024056e-06
3.9661502e-05  	-2.31418934e-03	3.24013974e-06
3.9661713e-05  	-2.31411661e-03	3.24003884e-06
3.9661925e-05  	-2.31404384e-03	3.23993785e-06
3.9662137e-05  	-2.31397103e-03	3.23983678e-06
3.9662349e-05  	-2.31389817e-03	3.23973562e-06
3.9662561e-05  	-2.31382527e-03	3.23963437e-06
3.9662773e-05  	-2.31375233e-03	3.23953304e-06
3.9662984e-05  	-2.31367933e-03	3.23943161e-06
3.9663196e-05  	-2.31360628e-03	3.23933007e-06
3.9663408e-05  	-2.31353319e-03	3.23922844e-06
3.966362e-05   	-2.31346005e-03	3.23912673e-06
3.9663832e-05  	-2.31338688e-03	3.23902498e-06
3.9664043e-05  	-2.31331369e-03	3.23892316e-06
3.9664255e-05  	-2.31324049e-03	3.23882131e-06
3.9664467e-05  	-2.31316728e-03	3.23871942e-06
3.9664679e-05  	-2.31309406e-03	3.23861748e-06
3.9664891e-05  	-2.31302082e-03	3.23851549e-06
3.9665103e-05  	-2.31294755e-03	3.23841343e-06
3.9665314e-05  	-2.31287425e-03	3.23831131e-06
3.9665526e-05  	-2.31280092e-03	3.23820910e-06
3.9665738e-05  	-2.31272755e-03	3.23810681e-06
3.966595e-05   	-2.31265414e-03	3.23800444e-06
3.9666162e-05  	-2.31258070e-03	3.23790198e-06
3.9666374e-05  	-2.31250723e-03	3.23779946e-06
3.9666585e-05  	-2.31243375e-03	3.23769687e-06
3.9666797e-05  	-2.31236026e-03	3.23759422e-06
3.9667009e-05  	-2.31228675e-03	3.23749151e-06
3.9667221e-05  	-2.31221324e-03	3.23738875e-06
3.9667433e-05  	-2.31213974e-03	3.23728596e-06
3.9667645e-05  	-2.31206624e-03	3.23718313e-06
3.9667856e-05  	-2.31199275e-03	3.23708026e-06
3.9668068e-05  	-2.31191925e-03	3.23697735e-06
3.966828e-05   	-2.31184574e-03	3.23687438e-06
3.9668492e-05  	-2.31177221e-03	3.23677135e-06
3.9668704e-05  	-2.31169867e-03	3.23666826e-06
3.9668915e-05  	-2.31162510e-03	3.23656507e-06
3.9669127e-05  	-2.31155152e-03	3.23646181e-06
3.9669339e-05  	-2.31147790e-03	3.23635848e-06
3.9669551e-05  	-2.31140426e-03	3.23625508e-06
3.9669763e-05  	-2.31133058e-03	3.23615161e-06
3.9669975e-05  	-2.31125687e-03	3.23604806e-06
3.9670186e-05  	-2.31118313e-03	3.23594443e-06
3.9670398e-05  	-2.31110935e-03	3.23584073e-06
3.967061e-05   	-2.31103555e-03	3.23573696e-06
3.9670822e-05  	-2.31096173e-03	3.23563310e-06
3.9671034e-05  	-2.31088788e-03	3.23552917e-06
3.9671246e-05  	-2.31081402e-03	3.23542521e-06
3.9671457e-05  	-2.31074013e-03	3.23532112e-06
3.9671669e-05  	-2.31066623e-03	3.23521704e-06
3.9671881e-05  	-2.31059230e-03	3.23511273e-06
3.9672093e-05  	-2.31051836e-03	3.23500859e-06
3.9672305e-05  	-2.31044437e-03	3.23490404e-06
3.9672517e-05  	-2.31037037e-03	3.23479977e-06
3.9672728e-05  	-2.31029633e-03	3.23469499e-06
3.967294e-05   	-2.31022225e-03	3.23459058e-06
3.9673152e-05  	-2.31014810e-03	3.23448552e-06
3.9673364e-05  	-2.31007391e-03	3.23438092e-06
3.9673576e-05  	-2.30999965e-03	3.23427557e-06
3.9673787e-05  	-2.30992533e-03	3.23417078e-06
3.9673999e-05  	-2.30985094e-03	3.23406514e-06
3.9674211e-05  	-2.30977649e-03	3.23396014e-06
3.9674423e-05  	-2.30970198e-03	3.23385425e-06
3.9674635e-05  	-2.30962742e-03	3.23374909e-06
3.9674847e-05  	-2.30955280e-03	3.23364296e-06
3.9675058e-05  	-2.30947815e-03	3.23353766e-06
3.967527e-05   	-2.30940343e-03	3.23343131e-06
3.9675482e-05  	-2.30932868e-03	3.23332586e-06
3.9675694e-05  	-2.30925389e-03	3.23321933e-06
3.9675906e-05  	-2.30917908e-03	3.23311375e-06
3.9676118e-05  	-2.30910425e-03	3.23300705e-06
3.9676329e-05  	-2.30902940e-03	3.23290135e-06
3.9676541e-05  	-2.30895449e-03	3.23279445e-06
3.9676753e-05  	-2.30887956e-03	3.23268861e-06
3.9676965e-05  	-2.30880456e-03	3.23258152e-06
3.9677177e-05  	-2.30872956e-03	3.23247555e-06
3.9677389e-05  	-2.30865449e-03	3.23236831e-06
3.96776e-05    	-2.30857942e-03	3.23226222e-06
3.9677812e-05  	-2.30850430e-03	3.23215486e-06
3.9678024e-05  	-2.30842917e-03	3.23204862e-06
3.9678236e-05  	-2.30835398e-03	3.23194117e-06
3.9678448e-05  	-2.30827874e-03	3.23183470e-06
3.967866e-05   	-2.30820343e-03	3.23172713e-06
3.9678871e-05  	-2.30812810e-03	3.23162043e-06
3.9679083e-05  	-2.30805272e-03	3.23151278e-06
3.9679295e-05  	-2.30797731e-03	3.23140588e-06
3.9679507e-05  	-2.30790185e-03	3.23129816e-06
3.9679719e-05  	-2.30782636e-03	3.23119106e-06
3.967993e-05   	-2.30775084e-03	3.23108330e-06
3.9680142e-05  	-2.30767529e-03	3.23097602e-06
3.9680354e-05  	-2.30759970e-03	3.23086821e-06
3.9680566e-05  	-2.30752410e-03	3.23076079e-06
3.9680778e-05  	-2.30744847e-03	3.23065300e-06
3.968099e-05   	-2.30737284e-03	3.23054548e-06
3.9681201e-05  	-2.30729719e-03	3.23043769e-06
3.9681413e-05  	-2.30722151e-03	3.23033006e-06
3.9681625e-05  	-2.30714580e-03	3.23022222e-06
3.9681837e-05  	-2.30707007e-03	3.23011448e-06
3.9682049e-05  	-2.30699431e-03	3.23000660e-06
3.9682261e-05  	-2.30691852e-03	3.22989876e-06
3.9682472e-05  	-2.30684267e-03	3.22979079e-06
3.9682684e-05  	-2.30676675e-03	3.22968278e-06
3.9682896e-05  	-2.30669076e-03	3.22957466e-06
3.9683108e-05  	-2.30661469e-03	3.22946648e-06
3.968332e-05   	-2.30653855e-03	3.22935820e-06
3.9683532e-05  	-2.30646233e-03	3.22924987e-06
3.9683743e-05  	-2.30638607e-03	3.22914149e-06
3.9683955e-05  	-2.30630976e-03	3.22903308e-06
3.9684167e-05  	-2.30623339e-03	3.22892461e-06
3.9684379e-05  	-2.30615697e-03	3.22881611e-06
3.9684591e-05  	-2.30608050e-03	3.22870760e-06
3.9684802e-05  	-2.30600401e-03	3.22859908e-06
3.9685014e-05  	-2.30592750e-03	3.22849058e-06
3.9685226e-05  	-2.30585098e-03	3.22838211e-06
3.9685438e-05  	-2.30577444e-03	3.22827365e-06
3.968565e-05   	-2.30569787e-03	3.22816521e-06
3.9685862e-05  	-2.30562126e-03	3.22805676e-06
3.9686073e-05  	-2.30554461e-03	3.22794831e-06
3.9686285e-05  	-2.30546793e-03	3.22783986e-06
3.9686497e-05  	-2.30539119e-03	3.22773139e-06
3.9686709e-05  	-2.30531442e-03	3.22762291e-06
3.9686921e-05  	-2.30523763e-03	3.22751443e-06
3.9687133e-05  	-2.30516080e-03	3.22740595e-06
3.9687344e-05  	-2.30508394e-03	3.22729747e-06
3.9687556e-05  	-2.30500706e-03	3.22718898e-06
3.9687768e-05  	-2.30493025e-03	3.22708048e-06
3.968798e-05   	-2.30485344e-03	3.22697196e-06
3.9688192e-05  	-2.30477659e-03	3.22686343e-06
3.9688404e-05  	-2.30469971e-03	3.22675488e-06
3.9688615e-05  	-2.30462278e-03	3.22664631e-06
3.9688827e-05  	-2.30454581e-03	3.22653772e-06
3.9689039e-05  	-2.30446880e-03	3.22642910e-06
3.9689251e-05  	-2.30439173e-03	3.22632046e-06
3.9689463e-05  	-2.30431462e-03	3.22621182e-06
3.9689674e-05  	-2.30423745e-03	3.22610310e-06
3.9689886e-05  	-2.30416022e-03	3.22599442e-06
3.9690098e-05  	-2.30408294e-03	3.22588559e-06
3.969031e-05   	-2.30400563e-03	3.22577693e-06
3.9690522e-05  	-2.30392828e-03	3.22566801e-06
3.9690733e-05  	-2.30385096e-03	3.22555946e-06
3.9690945e-05  	-2.30377359e-03	3.22545051e-06
3.9691157e-05  	-2.30369620e-03	3.22534200e-06
3.9691369e-05  	-2.30361876e-03	3.22523303e-06
3.969158e-05   	-2.30354129e-03	3.22512452e-06
3.9691792e-05  	-2.30346377e-03	3.22501557e-06
3.9692004e-05  	-2.30338622e-03	3.22490699e-06
3.9692215e-05  	-2.30330861e-03	3.22479806e-06
3.9692427e-05  	-2.30323098e-03	3.22468942e-06
3.9692639e-05  	-2.30315331e-03	3.22458058e-06
3.969285e-05   	-2.30307564e-03	3.22447194e-06
3.9693062e-05  	-2.30299795e-03	3.22436322e-06
3.9693274e-05  	-2.30292027e-03	3.22425465e-06
3.9693485e-05  	-2.30284257e-03	3.22414606e-06
3.9693697e-05  	-2.30276485e-03	3.22403756e-06
