# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.0563969e-05  	-2.90945319e-03	4.06924453e-06
1.0564149e-05  	-2.90927367e-03	4.06899079e-06
1.0564328e-05  	-2.90909411e-03	4.06873703e-06
1.0564508e-05  	-2.90891451e-03	4.06848327e-06
1.0564688e-05  	-2.90873489e-03	4.06822952e-06
1.0564868e-05  	-2.90855526e-03	4.06797579e-06
1.0565047e-05  	-2.90837564e-03	4.06772205e-06
1.0565227e-05  	-2.90819603e-03	4.06746836e-06
1.0565407e-05  	-2.90801644e-03	4.06721469e-06
1.0565587e-05  	-2.90783688e-03	4.06696105e-06
1.0565767e-05  	-2.90765735e-03	4.06670745e-06
1.0565947e-05  	-2.90747784e-03	4.06645390e-06
1.0566127e-05  	-2.90729837e-03	4.06620045e-06
1.0566307e-05  	-2.90711892e-03	4.06594706e-06
1.0566486e-05  	-2.90693952e-03	4.06569372e-06
1.0566666e-05  	-2.90676014e-03	4.06544040e-06
1.0566847e-05  	-2.90658074e-03	4.06518708e-06
1.0567027e-05  	-2.90640135e-03	4.06493377e-06
1.0567207e-05  	-2.90622197e-03	4.06468048e-06
1.0567387e-05  	-2.90604260e-03	4.06442721e-06
1.0567567e-05  	-2.90586323e-03	4.06417394e-06
1.0567747e-05  	-2.90568386e-03	4.06392068e-06
1.0567927e-05  	-2.90550449e-03	4.06366743e-06
1.0568107e-05  	-2.90532514e-03	4.06341420e-06
1.0568288e-05  	-2.90514578e-03	4.06316097e-06
1.0568468e-05  	-2.90496647e-03	4.06290779e-06
1.0568648e-05  	-2.90478720e-03	4.06265470e-06
1.0568829e-05  	-2.90460799e-03	4.06240166e-06
1.0569009e-05  	-2.90442884e-03	4.06214870e-06
1.0569189e-05  	-2.90424976e-03	4.06189587e-06
1.056937e-05   	-2.90407074e-03	4.06164307e-06
1.056955e-05   	-2.90389178e-03	4.06139033e-06
1.0569731e-05  	-2.90371289e-03	4.06113770e-06
1.0569911e-05  	-2.90353408e-03	4.06088513e-06
1.0570092e-05  	-2.90335534e-03	4.06063265e-06
1.0570272e-05  	-2.90317669e-03	4.06038029e-06
1.0570453e-05  	-2.90299809e-03	4.06012797e-06
1.0570633e-05  	-2.90281957e-03	4.05987576e-06
1.0570814e-05  	-2.90264113e-03	4.05962363e-06
1.0570994e-05  	-2.90246275e-03	4.05937161e-06
1.0571175e-05  	-2.90228446e-03	4.05911968e-06
1.0571356e-05  	-2.90210619e-03	4.05886785e-06
1.0571537e-05  	-2.90192801e-03	4.05861611e-06
1.0571717e-05  	-2.90174989e-03	4.05836454e-06
1.0571898e-05  	-2.90157185e-03	4.05811308e-06
1.0572079e-05  	-2.90139386e-03	4.05786177e-06
1.057226e-05   	-2.90121599e-03	4.05761065e-06
1.0572441e-05  	-2.90103820e-03	4.05735965e-06
1.0572622e-05  	-2.90086048e-03	4.05710885e-06
1.0572802e-05  	-2.90068282e-03	4.05685818e-06
1.0572983e-05  	-2.90050522e-03	4.05660774e-06
1.0573164e-05  	-2.90032773e-03	4.05635749e-06
1.0573345e-05  	-2.90015036e-03	4.05610752e-06
1.0573526e-05  	-2.89997306e-03	4.05585774e-06
1.0573707e-05  	-2.89979590e-03	4.05560817e-06
1.0573889e-05  	-2.89961891e-03	4.05535885e-06
1.057407e-05   	-2.89944207e-03	4.05510972e-06
1.0574251e-05  	-2.89926541e-03	4.05486081e-06
1.0574432e-05  	-2.89908892e-03	4.05461212e-06
1.0574613e-05  	-2.89891257e-03	4.05436369e-06
1.0574795e-05  	-2.89873638e-03	4.05411551e-06
1.0574976e-05  	-2.89856034e-03	4.05386758e-06
1.0575157e-05  	-2.89838444e-03	4.05361984e-06
1.0575339e-05  	-2.89820867e-03	4.05337237e-06
1.057552e-05   	-2.89803303e-03	4.05312516e-06
1.0575701e-05  	-2.89785751e-03	4.05287819e-06
1.0575883e-05  	-2.89768213e-03	4.05263148e-06
1.0576064e-05  	-2.89750684e-03	4.05238493e-06
1.0576246e-05  	-2.89733166e-03	4.05213862e-06
1.0576427e-05  	-2.89715656e-03	4.05189255e-06
1.0576609e-05  	-2.89698163e-03	4.05164663e-06
1.057679e-05   	-2.89680698e-03	4.05140097e-06
1.0576972e-05  	-2.89663222e-03	4.05115545e-06
1.0577154e-05  	-2.89645758e-03	4.05091014e-06
1.0577336e-05  	-2.89628303e-03	4.05066499e-06
1.0577517e-05  	-2.89610860e-03	4.05042003e-06
1.0577699e-05  	-2.89593428e-03	4.05017522e-06
1.0577881e-05  	-2.89576008e-03	4.04993059e-06
1.0578063e-05  	-2.89558597e-03	4.04968610e-06
1.0578245e-05  	-2.89541211e-03	4.04944181e-06
1.0578427e-05  	-2.89523829e-03	4.04919770e-06
1.0578608e-05  	-2.89506459e-03	4.04895382e-06
1.057879e-05   	-2.89489088e-03	4.04871013e-06
1.0578972e-05  	-2.89471728e-03	4.04846668e-06
1.0579155e-05  	-2.89454391e-03	4.04822343e-06
1.0579337e-05  	-2.89437057e-03	4.04798039e-06
1.0579519e-05  	-2.89419729e-03	4.04773755e-06
1.0579701e-05  	-2.89402399e-03	4.04749492e-06
1.0579883e-05  	-2.89385072e-03	4.04725246e-06
1.0580065e-05  	-2.89367779e-03	4.04701025e-06
1.0580248e-05  	-2.89350474e-03	4.04676822e-06
1.058043e-05   	-2.89333164e-03	4.04652638e-06
1.0580612e-05  	-2.89315883e-03	4.04628472e-06
1.0580795e-05  	-2.89298595e-03	4.04604327e-06
1.0580977e-05  	-2.89281301e-03	4.04580203e-06
1.058116e-05   	-2.89264037e-03	4.04556109e-06
1.0581342e-05  	-2.89246767e-03	4.04532038e-06
1.0581525e-05  	-2.89229493e-03	4.04507989e-06
1.0581707e-05  	-2.89212254e-03	4.04483969e-06
1.058189e-05   	-2.89195006e-03	4.04459974e-06
1.0582072e-05  	-2.89177778e-03	4.04436007e-06
1.0582255e-05  	-2.89160544e-03	4.04412071e-06
1.0582438e-05  	-2.89143302e-03	4.04388161e-06
1.0582621e-05  	-2.89126067e-03	4.04364278e-06
1.0582803e-05  	-2.89108834e-03	4.04340419e-06
1.0582986e-05  	-2.89091606e-03	4.04316581e-06
1.0583169e-05  	-2.89074412e-03	4.04292768e-06
1.0583352e-05  	-2.89057219e-03	4.04268974e-06
1.0583535e-05  	-2.89040065e-03	4.04245201e-06
1.0583718e-05  	-2.89022924e-03	4.04221452e-06
1.0583901e-05  	-2.89005822e-03	4.04197725e-06
1.0584084e-05  	-2.88988729e-03	4.04174020e-06
1.0584267e-05  	-2.88971677e-03	4.04150344e-06
1.058445e-05   	-2.88954661e-03	4.04126693e-06
1.0584633e-05  	-2.88937639e-03	4.04103066e-06
1.0584817e-05  	-2.88920660e-03	4.04079473e-06
1.0585e-05     	-2.88903686e-03	4.04055908e-06
1.0585183e-05  	-2.88886752e-03	4.04032376e-06
1.0585367e-05  	-2.88869851e-03	4.04008877e-06
1.058555e-05   	-2.88852941e-03	4.03985409e-06
1.0585733e-05  	-2.88836067e-03	4.03961975e-06
1.0585917e-05  	-2.88819222e-03	4.03938572e-06
1.05861e-05    	-2.88802362e-03	4.03915198e-06
1.0586284e-05  	-2.88785535e-03	4.03891856e-06
1.0586468e-05  	-2.88768737e-03	4.03868545e-06
1.0586651e-05  	-2.88751924e-03	4.03845266e-06
1.0586835e-05  	-2.88735146e-03	4.03822020e-06
1.0587019e-05  	-2.88718396e-03	4.03798806e-06
1.0587202e-05  	-2.88701651e-03	4.03775624e-06
1.0587386e-05  	-2.88684971e-03	4.03752476e-06
1.058757e-05   	-2.88668302e-03	4.03729359e-06
1.0587754e-05  	-2.88651656e-03	4.03706271e-06
1.0587938e-05  	-2.88635003e-03	4.03683210e-06
1.0588122e-05  	-2.88618390e-03	4.03660177e-06
1.0588306e-05  	-2.88601811e-03	4.03637173e-06
1.058849e-05   	-2.88585223e-03	4.03614195e-06
1.0588674e-05  	-2.88568672e-03	4.03591244e-06
1.0588859e-05  	-2.88552152e-03	4.03568319e-06
1.0589043e-05  	-2.88535647e-03	4.03545417e-06
1.0589227e-05  	-2.88519126e-03	4.03522537e-06
1.0589412e-05  	-2.88502640e-03	4.03499681e-06
1.0589596e-05  	-2.88486185e-03	4.03476850e-06
1.058978e-05   	-2.88469746e-03	4.03454043e-06
1.0589965e-05  	-2.88453292e-03	4.03431257e-06
1.0590149e-05  	-2.88436874e-03	4.03408491e-06
1.0590334e-05  	-2.88420487e-03	4.03385743e-06
1.0590519e-05  	-2.88404120e-03	4.03363026e-06
1.0590703e-05  	-2.88387737e-03	4.03340332e-06
1.0590888e-05  	-2.88371355e-03	4.03317649e-06
1.0591073e-05  	-2.88355020e-03	4.03294983e-06
1.0591258e-05  	-2.88338714e-03	4.03272333e-06
1.0591443e-05  	-2.88322413e-03	4.03249701e-06
1.0591627e-05  	-2.88306130e-03	4.03227085e-06
1.0591812e-05  	-2.88289825e-03	4.03204481e-06
1.0591997e-05  	-2.88273555e-03	4.03181890e-06
1.0592182e-05  	-2.88257312e-03	4.03159312e-06
1.0592368e-05  	-2.88241084e-03	4.03136750e-06
1.0592553e-05  	-2.88224867e-03	4.03114199e-06
1.0592738e-05  	-2.88208661e-03	4.03091656e-06
1.0592923e-05  	-2.88192465e-03	4.03069120e-06
1.0593108e-05  	-2.88176243e-03	4.03046588e-06
1.0593294e-05  	-2.88160012e-03	4.03024056e-06
1.0593479e-05  	-2.88143825e-03	4.03001530e-06
1.0593665e-05  	-2.88127664e-03	4.02979008e-06
1.059385e-05   	-2.88111511e-03	4.02956491e-06
1.0594036e-05  	-2.88095367e-03	4.02933976e-06
1.0594221e-05  	-2.88079231e-03	4.02911463e-06
1.0594407e-05  	-2.88063121e-03	4.02888952e-06
1.0594592e-05  	-2.88047025e-03	4.02866447e-06
1.0594778e-05  	-2.88030936e-03	4.02843942e-06
1.0594964e-05  	-2.88014854e-03	4.02821438e-06
1.059515e-05   	-2.87998780e-03	4.02798935e-06
1.0595336e-05  	-2.87982713e-03	4.02776432e-06
1.0595521e-05  	-2.87966651e-03	4.02753928e-06
1.0595707e-05  	-2.87950594e-03	4.02731418e-06
1.0595893e-05  	-2.87934538e-03	4.02708901e-06
1.0596079e-05  	-2.87918495e-03	4.02686377e-06
1.0596266e-05  	-2.87902478e-03	4.02663875e-06
1.0596452e-05  	-2.87886461e-03	4.02641391e-06
1.0596638e-05  	-2.87870439e-03	4.02618897e-06
1.0596824e-05  	-2.87854422e-03	4.02596405e-06
1.0597011e-05  	-2.87838407e-03	4.02573911e-06
1.0597197e-05  	-2.87822395e-03	4.02551417e-06
1.0597383e-05  	-2.87806384e-03	4.02528923e-06
1.059757e-05   	-2.87790375e-03	4.02506427e-06
1.0597756e-05  	-2.87774380e-03	4.02483930e-06
1.0597943e-05  	-2.87758403e-03	4.02461431e-06
1.0598129e-05  	-2.87742427e-03	4.02438931e-06
1.0598316e-05  	-2.87726448e-03	4.02416430e-06
1.0598503e-05  	-2.87710466e-03	4.02393929e-06
1.059869e-05   	-2.87694478e-03	4.02371429e-06
1.0598876e-05  	-2.87678488e-03	4.02348933e-06
1.0599063e-05  	-2.87662496e-03	4.02326441e-06
1.059925e-05   	-2.87646500e-03	4.02303951e-06
1.0599437e-05  	-2.87630500e-03	4.02281460e-06
1.0599624e-05  	-2.87614497e-03	4.02258970e-06
1.0599811e-05  	-2.87598490e-03	4.02236482e-06
1.0599999e-05  	-2.87582479e-03	4.02213995e-06
1.0600186e-05  	-2.87566462e-03	4.02191506e-06
1.0600373e-05  	-2.87550441e-03	4.02169019e-06
1.060056e-05   	-2.87534417e-03	4.02146535e-06
1.0600748e-05  	-2.87518388e-03	4.02124052e-06
1.0600935e-05  	-2.87502357e-03	4.02101568e-06
1.0601123e-05  	-2.87486321e-03	4.02079084e-06
1.060131e-05   	-2.87470298e-03	4.02056596e-06
1.0601498e-05  	-2.87454288e-03	4.02034105e-06
1.0601685e-05  	-2.87438272e-03	4.02011606e-06
1.0601873e-05  	-2.87422244e-03	4.01989101e-06
1.0602061e-05  	-2.87406207e-03	4.01966592e-06
1.0602249e-05  	-2.87390163e-03	4.01944079e-06
1.0602436e-05  	-2.87374108e-03	4.01921561e-06
1.0602624e-05  	-2.87358040e-03	4.01899035e-06
1.0602812e-05  	-2.87341962e-03	4.01876506e-06
1.0603e-05     	-2.87325875e-03	4.01853975e-06
1.0603188e-05  	-2.87309779e-03	4.01831444e-06
1.0603377e-05  	-2.87293673e-03	4.01808908e-06
1.0603565e-05  	-2.87277556e-03	4.01786363e-06
1.0603753e-05  	-2.87261425e-03	4.01763783e-06
1.0603941e-05  	-2.87245301e-03	4.01741287e-06
1.060413e-05   	-2.87229180e-03	4.01718818e-06
1.0604318e-05  	-2.87213060e-03	4.01696427e-06
1.0604506e-05  	-2.87196943e-03	4.01674004e-06
1.0604695e-05  	-2.87180824e-03	4.01651622e-06
1.0604884e-05  	-2.87164703e-03	4.01629242e-06
1.0605072e-05  	-2.87148579e-03	4.01606879e-06
1.0605261e-05  	-2.87132452e-03	4.01584531e-06
1.060545e-05   	-2.87116319e-03	4.01562199e-06
1.0605638e-05  	-2.87100180e-03	4.01539881e-06
1.0605827e-05  	-2.87084034e-03	4.01517579e-06
1.0606016e-05  	-2.87067880e-03	4.01495293e-06
1.0606205e-05  	-2.87051723e-03	4.01473021e-06
1.0606394e-05  	-2.87035554e-03	4.01450762e-06
1.0606583e-05  	-2.87019380e-03	4.01428518e-06
1.0606772e-05  	-2.87003200e-03	4.01406294e-06
1.0606962e-05  	-2.86987016e-03	4.01384088e-06
1.0607151e-05  	-2.86970826e-03	4.01361901e-06
1.060734e-05   	-2.86954631e-03	4.01339729e-06
1.060753e-05   	-2.86938431e-03	4.01317577e-06
1.0607719e-05  	-2.86922229e-03	4.01295443e-06
1.0607909e-05  	-2.86906027e-03	4.01273328e-06
1.0608098e-05  	-2.86889818e-03	4.01251229e-06
1.0608288e-05  	-2.86873608e-03	4.01229148e-06
1.0608477e-05  	-2.86857397e-03	4.01207086e-06
1.0608667e-05  	-2.86841188e-03	4.01185043e-06
1.0608857e-05  	-2.86824981e-03	4.01163020e-06
1.0609047e-05  	-2.86808778e-03	4.01141015e-06
1.0609237e-05  	-2.86792576e-03	4.01119026e-06
1.0609426e-05  	-2.86776379e-03	4.01097058e-06
1.0609616e-05  	-2.86760186e-03	4.01075110e-06
1.0609806e-05  	-2.86744000e-03	4.01053182e-06
1.0609997e-05  	-2.86727820e-03	4.01031275e-06
1.0610187e-05  	-2.86711645e-03	4.01009385e-06
1.0610377e-05  	-2.86695478e-03	4.00987516e-06
1.0610567e-05  	-2.86679326e-03	4.00965675e-06
1.0610757e-05  	-2.86663190e-03	4.00943864e-06
1.0610948e-05  	-2.86647067e-03	4.00922078e-06
1.0611138e-05  	-2.86630960e-03	4.00900321e-06
1.0611328e-05  	-2.86614870e-03	4.00878593e-06
1.0611518e-05  	-2.86598795e-03	4.00856892e-06
1.0611709e-05  	-2.86582738e-03	4.00835219e-06
1.0611899e-05  	-2.86566694e-03	4.00813571e-06
1.0612089e-05  	-2.86550664e-03	4.00791949e-06
1.061228e-05   	-2.86534647e-03	4.00770348e-06
1.061247e-05   	-2.86518642e-03	4.00748768e-06
1.061266e-05   	-2.86502648e-03	4.00727207e-06
1.061285e-05   	-2.86486665e-03	4.00705662e-06
1.0613041e-05  	-2.86470693e-03	4.00684136e-06
1.0613231e-05  	-2.86454733e-03	4.00662629e-06
1.0613421e-05  	-2.86438786e-03	4.00641140e-06
1.0613612e-05  	-2.86422851e-03	4.00619669e-06
1.0613802e-05  	-2.86406928e-03	4.00598215e-06
1.0613992e-05  	-2.86391018e-03	4.00576779e-06
1.0614183e-05  	-2.86375118e-03	4.00555358e-06
1.0614373e-05  	-2.86359229e-03	4.00533952e-06
1.0614563e-05  	-2.86343352e-03	4.00512563e-06
1.0614754e-05  	-2.86327485e-03	4.00491190e-06
1.0614944e-05  	-2.86311629e-03	4.00469832e-06
1.0615134e-05  	-2.86295782e-03	4.00448489e-06
1.0615325e-05  	-2.86279945e-03	4.00427160e-06
1.0615515e-05  	-2.86264115e-03	4.00405841e-06
1.0615705e-05  	-2.86248294e-03	4.00384539e-06
1.0615896e-05  	-2.86232483e-03	4.00363252e-06
1.0616086e-05  	-2.86216681e-03	4.00341979e-06
1.0616276e-05  	-2.86200888e-03	4.00320720e-06
1.0616467e-05  	-2.86185103e-03	4.00299478e-06
1.0616657e-05  	-2.86169325e-03	4.00278247e-06
1.0616848e-05  	-2.86153553e-03	4.00257028e-06
1.0617038e-05  	-2.86137789e-03	4.00235821e-06
1.0617228e-05  	-2.86122061e-03	4.00214627e-06
1.0617419e-05  	-2.86106349e-03	4.00193449e-06
1.0617609e-05  	-2.86090644e-03	4.00172284e-06
1.0617799e-05  	-2.86074946e-03	4.00151138e-06
1.061799e-05   	-2.86059255e-03	4.00129999e-06
1.061818e-05   	-2.86043570e-03	4.00108879e-06
1.0618371e-05  	-2.86027891e-03	4.00087763e-06
1.0618561e-05  	-2.86012214e-03	4.00066660e-06
1.0618751e-05  	-2.85996550e-03	4.00045566e-06
1.0618942e-05  	-2.85980914e-03	4.00024488e-06
1.0619132e-05  	-2.85965274e-03	4.00003413e-06
1.0619323e-05  	-2.85949640e-03	3.99982352e-06
1.0619513e-05  	-2.85934012e-03	3.99961299e-06
1.0619703e-05  	-2.85918391e-03	3.99940260e-06
1.0619894e-05  	-2.85902773e-03	3.99919219e-06
1.0620084e-05  	-2.85887162e-03	3.99898181e-06
1.0620275e-05  	-2.85871558e-03	3.99877147e-06
1.0620465e-05  	-2.85855963e-03	3.99856115e-06
1.0620656e-05  	-2.85840376e-03	3.99835084e-06
1.0620846e-05  	-2.85824795e-03	3.99814047e-06
1.0621037e-05  	-2.85809224e-03	3.99793014e-06
1.0621227e-05  	-2.85793664e-03	3.99772001e-06
1.0621417e-05  	-2.85778112e-03	3.99750992e-06
1.0621608e-05  	-2.85762569e-03	3.99729986e-06
1.0621798e-05  	-2.85747035e-03	3.99708984e-06
1.0621989e-05  	-2.85731511e-03	3.99687980e-06
1.0622179e-05  	-2.85715996e-03	3.99666979e-06
1.062237e-05   	-2.85700489e-03	3.99645983e-06
1.062256e-05   	-2.85684990e-03	3.99624984e-06
1.0622751e-05  	-2.85669503e-03	3.99603981e-06
1.0622941e-05  	-2.85654025e-03	3.99582975e-06
1.0623132e-05  	-2.85638554e-03	3.99561971e-06
1.0623322e-05  	-2.85623090e-03	3.99540966e-06
1.0623513e-05  	-2.85607632e-03	3.99519961e-06
1.0623703e-05  	-2.85592178e-03	3.99498950e-06
1.0623894e-05  	-2.85576729e-03	3.99477938e-06
1.0624084e-05  	-2.85561286e-03	3.99456921e-06
1.0624275e-05  	-2.85545852e-03	3.99435912e-06
1.0624465e-05  	-2.85530423e-03	3.99414897e-06
1.0624656e-05  	-2.85514996e-03	3.99393876e-06
1.0624846e-05  	-2.85499574e-03	3.99372850e-06
1.0625037e-05  	-2.85484157e-03	3.99351822e-06
1.0625228e-05  	-2.85468745e-03	3.99330789e-06
1.0625418e-05  	-2.85453337e-03	3.99309755e-06
1.0625609e-05  	-2.85437931e-03	3.99288714e-06
1.0625799e-05  	-2.85422530e-03	3.99267667e-06
1.062599e-05   	-2.85407132e-03	3.99246618e-06
1.062618e-05   	-2.85391738e-03	3.99225563e-06
1.0626371e-05  	-2.85376344e-03	3.99204501e-06
1.0626562e-05  	-2.85360952e-03	3.99183435e-06
1.0626752e-05  	-2.85345562e-03	3.99162360e-06
1.0626943e-05  	-2.85330172e-03	3.99141277e-06
1.0627133e-05  	-2.85314783e-03	3.99120187e-06
1.0627324e-05  	-2.85299395e-03	3.99099088e-06
1.0627515e-05  	-2.85284008e-03	3.99077983e-06
1.0627705e-05  	-2.85268623e-03	3.99056871e-06
1.0627896e-05  	-2.85253237e-03	3.99035745e-06
1.0628087e-05  	-2.85237850e-03	3.99014610e-06
1.0628277e-05  	-2.85222464e-03	3.98993466e-06
1.0628468e-05  	-2.85207075e-03	3.98972305e-06
1.0628659e-05  	-2.85191686e-03	3.98951133e-06
1.0628849e-05  	-2.85176295e-03	3.98929950e-06
1.062904e-05   	-2.85160902e-03	3.98908753e-06
1.0629231e-05  	-2.85145509e-03	3.98887541e-06
1.0629421e-05  	-2.85130115e-03	3.98866316e-06
1.0629612e-05  	-2.85114718e-03	3.98845076e-06
1.0629803e-05  	-2.85099320e-03	3.98823824e-06
1.0629994e-05  	-2.85083917e-03	3.98802550e-06
1.0630184e-05  	-2.85068511e-03	3.98781262e-06
1.0630375e-05  	-2.85053105e-03	3.98759962e-06
1.0630566e-05  	-2.85037694e-03	3.98738645e-06
1.0630757e-05  	-2.85022280e-03	3.98717310e-06
1.0630947e-05  	-2.85006865e-03	3.98695962e-06
1.0631138e-05  	-2.84991449e-03	3.98674597e-06
1.0631329e-05  	-2.84976035e-03	3.98653219e-06
1.063152e-05   	-2.84960617e-03	3.98631824e-06
1.0631711e-05  	-2.84945195e-03	3.98610411e-06
1.0631901e-05  	-2.84929770e-03	3.98588984e-06
1.0632092e-05  	-2.84914338e-03	3.98567539e-06
1.0632283e-05  	-2.84898902e-03	3.98546078e-06
1.0632474e-05  	-2.84883459e-03	3.98524598e-06
1.0632665e-05  	-2.84868013e-03	3.98503105e-06
1.0632856e-05  	-2.84852560e-03	3.98481590e-06
1.0633047e-05  	-2.84837104e-03	3.98460061e-06
1.0633238e-05  	-2.84821644e-03	3.98438518e-06
1.0633429e-05  	-2.84806177e-03	3.98416958e-06
1.063362e-05   	-2.84790705e-03	3.98395383e-06
1.0633811e-05  	-2.84775226e-03	3.98373790e-06
1.0634002e-05  	-2.84759742e-03	3.98352183e-06
1.0634193e-05  	-2.84744250e-03	3.98330554e-06
1.0634384e-05  	-2.84728753e-03	3.98308909e-06
1.0634575e-05  	-2.84713249e-03	3.98287247e-06
1.0634766e-05  	-2.84697739e-03	3.98265571e-06
1.0634957e-05  	-2.84682222e-03	3.98243881e-06
1.0635148e-05  	-2.84666695e-03	3.98222175e-06
1.0635339e-05  	-2.84651161e-03	3.98200455e-06
1.063553e-05   	-2.84635615e-03	3.98178718e-06
1.0635721e-05  	-2.84620061e-03	3.98156965e-06
1.0635912e-05  	-2.84604495e-03	3.98135192e-06
1.0636103e-05  	-2.84588921e-03	3.98113407e-06
1.0636294e-05  	-2.84573335e-03	3.98091604e-06
1.0636485e-05  	-2.84557742e-03	3.98069786e-06
1.0636676e-05  	-2.84542138e-03	3.98047951e-06
1.0636868e-05  	-2.84526525e-03	3.98026101e-06
1.0637059e-05  	-2.84510902e-03	3.98004234e-06
1.063725e-05   	-2.84495270e-03	3.97982352e-06
1.0637441e-05  	-2.84479628e-03	3.97960454e-06
1.0637632e-05  	-2.84463979e-03	3.97938541e-06
1.0637824e-05  	-2.84448320e-03	3.97916613e-06
1.0638015e-05  	-2.84432655e-03	3.97894671e-06
1.0638206e-05  	-2.84416980e-03	3.97872714e-06
1.0638397e-05  	-2.84401298e-03	3.97850744e-06
1.0638589e-05  	-2.84385607e-03	3.97828758e-06
1.063878e-05   	-2.84369907e-03	3.97806758e-06
1.0638971e-05  	-2.84354197e-03	3.97784742e-06
1.0639163e-05  	-2.84338479e-03	3.97762713e-06
1.0639354e-05  	-2.84322752e-03	3.97740669e-06
1.0639545e-05  	-2.84307019e-03	3.97718614e-06
1.0639737e-05  	-2.84291280e-03	3.97696543e-06
1.0639928e-05  	-2.84275534e-03	3.97674459e-06
1.0640119e-05  	-2.84259777e-03	3.97652361e-06
1.0640311e-05  	-2.84244013e-03	3.97630250e-06
1.0640502e-05  	-2.84228238e-03	3.97608124e-06
1.0640694e-05  	-2.84212455e-03	3.97585986e-06
1.0640885e-05  	-2.84196662e-03	3.97563832e-06
1.0641077e-05  	-2.84180859e-03	3.97541665e-06
1.0641268e-05  	-2.84165045e-03	3.97519482e-06
1.064146e-05   	-2.84149220e-03	3.97497284e-06
1.0641651e-05  	-2.84133384e-03	3.97475070e-06
1.0641843e-05  	-2.84117534e-03	3.97452838e-06
1.0642034e-05  	-2.84101675e-03	3.97430594e-06
1.0642226e-05  	-2.84085805e-03	3.97408335e-06
1.0642417e-05  	-2.84069927e-03	3.97386064e-06
1.0642609e-05  	-2.84054038e-03	3.97363780e-06
1.06428e-05    	-2.84038140e-03	3.97341485e-06
1.0642992e-05  	-2.84022231e-03	3.97319176e-06
1.0643184e-05  	-2.84006312e-03	3.97296854e-06
1.0643375e-05  	-2.83990383e-03	3.97274519e-06
1.0643567e-05  	-2.83974445e-03	3.97252174e-06
1.0643759e-05  	-2.83958496e-03	3.97229815e-06
1.064395e-05   	-2.83942538e-03	3.97207445e-06
1.0644142e-05  	-2.83926570e-03	3.97185064e-06
1.0644334e-05  	-2.83910591e-03	3.97162672e-06
1.0644525e-05  	-2.83894601e-03	3.97140267e-06
1.0644717e-05  	-2.83878603e-03	3.97117849e-06
1.0644909e-05  	-2.83862596e-03	3.97095420e-06
1.0645101e-05  	-2.83846579e-03	3.97072976e-06
1.0645292e-05  	-2.83830553e-03	3.97050520e-06
1.0645484e-05  	-2.83814516e-03	3.97028047e-06
1.0645676e-05  	-2.83798469e-03	3.97005554e-06
1.0645868e-05  	-2.83782429e-03	3.96983044e-06
1.064606e-05   	-2.83766381e-03	3.96960555e-06
1.0646252e-05  	-2.83750323e-03	3.96938053e-06
1.0646443e-05  	-2.83734258e-03	3.96915543e-06
1.0646635e-05  	-2.83718182e-03	3.96893022e-06
1.0646827e-05  	-2.83702093e-03	3.96870489e-06
1.0647019e-05  	-2.83685998e-03	3.96847949e-06
1.0647211e-05  	-2.83669893e-03	3.96825397e-06
1.0647403e-05  	-2.83653779e-03	3.96802836e-06
1.0647595e-05  	-2.83637654e-03	3.96780263e-06
1.0647787e-05  	-2.83621521e-03	3.96757681e-06
1.0647979e-05  	-2.83605376e-03	3.96735086e-06
1.0648171e-05  	-2.83589223e-03	3.96712482e-06
1.0648363e-05  	-2.83573057e-03	3.96689867e-06
1.0648555e-05  	-2.83556883e-03	3.96667242e-06
1.0648747e-05  	-2.83540698e-03	3.96644605e-06
1.0648939e-05  	-2.83524504e-03	3.96621960e-06
1.0649131e-05  	-2.83508299e-03	3.96599304e-06
1.0649323e-05  	-2.83492087e-03	3.96576639e-06
1.0649515e-05  	-2.83475864e-03	3.96553962e-06
1.0649707e-05  	-2.83459632e-03	3.96531278e-06
1.06499e-05    	-2.83443392e-03	3.96508585e-06
1.0650092e-05  	-2.83427142e-03	3.96485883e-06
1.0650284e-05  	-2.83410886e-03	3.96463173e-06
1.0650476e-05  	-2.83394620e-03	3.96440453e-06
1.0650668e-05  	-2.83378346e-03	3.96417726e-06
1.065086e-05   	-2.83362063e-03	3.96394988e-06
1.0651053e-05  	-2.83345772e-03	3.96372243e-06
1.0651245e-05  	-2.83329471e-03	3.96349485e-06
1.0651437e-05  	-2.83313159e-03	3.96326717e-06
1.0651629e-05  	-2.83296838e-03	3.96303938e-06
1.0651822e-05  	-2.83280509e-03	3.96281150e-06
1.0652014e-05  	-2.83264169e-03	3.96258351e-06
1.0652206e-05  	-2.83247822e-03	3.96235543e-06
1.0652399e-05  	-2.83231465e-03	3.96212725e-06
1.0652591e-05  	-2.83215101e-03	3.96189899e-06
1.0652783e-05  	-2.83198727e-03	3.96167063e-06
1.0652976e-05  	-2.83182346e-03	3.96144220e-06
1.0653168e-05  	-2.83165955e-03	3.96121367e-06
