# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
2.3342896e-05  	-2.18584671e-03	3.06116347e-06
2.3343119e-05  	-2.18575619e-03	3.06103760e-06
2.3343342e-05  	-2.18566556e-03	3.06091123e-06
2.3343565e-05  	-2.18557485e-03	3.06078510e-06
2.3343788e-05  	-2.18548403e-03	3.06065848e-06
2.3344011e-05  	-2.18539310e-03	3.06053207e-06
2.3344234e-05  	-2.18530208e-03	3.06040519e-06
2.3344457e-05  	-2.18521099e-03	3.06027857e-06
2.334468e-05   	-2.18511981e-03	3.06015150e-06
2.3344904e-05  	-2.18502856e-03	3.06002468e-06
2.3345127e-05  	-2.18493723e-03	3.05989744e-06
2.334535e-05   	-2.18484584e-03	3.05977050e-06
2.3345573e-05  	-2.18475436e-03	3.05964314e-06
2.3345796e-05  	-2.18466283e-03	3.05951610e-06
2.3346019e-05  	-2.18457121e-03	3.05938859e-06
2.3346242e-05  	-2.18447948e-03	3.05926141e-06
2.3346466e-05  	-2.18438766e-03	3.05913361e-06
2.3346689e-05  	-2.18429576e-03	3.05900625e-06
2.3346912e-05  	-2.18420378e-03	3.05887819e-06
2.3347135e-05  	-2.18411173e-03	3.05875068e-06
2.3347358e-05  	-2.18401959e-03	3.05862239e-06
2.3347582e-05  	-2.18392737e-03	3.05849475e-06
2.3347805e-05  	-2.18383505e-03	3.05836625e-06
2.3348028e-05  	-2.18374265e-03	3.05823848e-06
2.3348251e-05  	-2.18365015e-03	3.05810975e-06
2.3348474e-05  	-2.18355755e-03	3.05798181e-06
2.3348698e-05  	-2.18346484e-03	3.05785284e-06
2.3348921e-05  	-2.18337207e-03	3.05772468e-06
2.3349144e-05  	-2.18327918e-03	3.05759546e-06
2.3349368e-05  	-2.18318619e-03	3.05746702e-06
2.3349591e-05  	-2.18309305e-03	3.05733754e-06
2.3349814e-05  	-2.18299985e-03	3.05720881e-06
2.3350037e-05  	-2.18290653e-03	3.05707909e-06
2.3350261e-05  	-2.18281312e-03	3.05695004e-06
2.3350484e-05  	-2.18271960e-03	3.05682009e-06
2.3350707e-05  	-2.18262600e-03	3.05669077e-06
2.3350931e-05  	-2.18253227e-03	3.05656062e-06
2.3351154e-05  	-2.18243846e-03	3.05643099e-06
2.3351377e-05  	-2.18234454e-03	3.05630062e-06
2.3351601e-05  	-2.18225063e-03	3.05617070e-06
2.3351824e-05  	-2.18215713e-03	3.05604015e-06
2.3352047e-05  	-2.18206355e-03	3.05590999e-06
2.3352271e-05  	-2.18196965e-03	3.05577922e-06
2.3352494e-05  	-2.18187561e-03	3.05564871e-06
2.3352717e-05  	-2.18178141e-03	3.05551770e-06
2.3352941e-05  	-2.18168709e-03	3.05538688e-06
2.3353164e-05  	-2.18159265e-03	3.05525563e-06
2.3353388e-05  	-2.18149804e-03	3.05512449e-06
2.3353611e-05  	-2.18140331e-03	3.05499300e-06
2.3353834e-05  	-2.18130839e-03	3.05486151e-06
2.3354058e-05  	-2.18121334e-03	3.05472972e-06
2.3354281e-05  	-2.18111814e-03	3.05459791e-06
2.3354505e-05  	-2.18102283e-03	3.05446584e-06
2.3354728e-05  	-2.18092737e-03	3.05433373e-06
2.3354951e-05  	-2.18083179e-03	3.05420140e-06
2.3355175e-05  	-2.18073611e-03	3.05406899e-06
2.3355398e-05  	-2.18064036e-03	3.05393639e-06
2.3355622e-05  	-2.18054449e-03	3.05380368e-06
2.3355845e-05  	-2.18044850e-03	3.05367078e-06
2.3356069e-05  	-2.18035236e-03	3.05353774e-06
2.3356292e-05  	-2.18025608e-03	3.05340450e-06
2.3356516e-05  	-2.18015964e-03	3.05327106e-06
2.3356739e-05  	-2.18006306e-03	3.05313743e-06
2.3356963e-05  	-2.17996637e-03	3.05300366e-06
2.3357186e-05  	-2.17986957e-03	3.05286972e-06
2.335741e-05   	-2.17977267e-03	3.05273562e-06
2.3357633e-05  	-2.17967567e-03	3.05260136e-06
2.3357857e-05  	-2.17957857e-03	3.05246693e-06
2.335808e-05   	-2.17948137e-03	3.05233235e-06
2.3358304e-05  	-2.17938408e-03	3.05219761e-06
2.3358527e-05  	-2.17928671e-03	3.05206271e-06
2.3358751e-05  	-2.17918926e-03	3.05192767e-06
2.3358974e-05  	-2.17909173e-03	3.05179246e-06
2.3359198e-05  	-2.17899411e-03	3.05165711e-06
2.3359421e-05  	-2.17889638e-03	3.05152156e-06
2.3359645e-05  	-2.17879856e-03	3.05138585e-06
2.3359868e-05  	-2.17870066e-03	3.05124997e-06
2.3360092e-05  	-2.17860266e-03	3.05111393e-06
2.3360316e-05  	-2.17850457e-03	3.05097771e-06
2.3360539e-05  	-2.17840638e-03	3.05084132e-06
2.3360763e-05  	-2.17830810e-03	3.05070474e-06
2.3360986e-05  	-2.17820971e-03	3.05056799e-06
2.336121e-05   	-2.17811122e-03	3.05043106e-06
2.3361434e-05  	-2.17801264e-03	3.05029396e-06
2.3361657e-05  	-2.17791398e-03	3.05015667e-06
2.3361881e-05  	-2.17781521e-03	3.05001919e-06
2.3362104e-05  	-2.17771633e-03	3.04988150e-06
2.3362328e-05  	-2.17761729e-03	3.04974359e-06
2.3362552e-05  	-2.17751812e-03	3.04960544e-06
2.3362775e-05  	-2.17741883e-03	3.04946709e-06
2.3362999e-05  	-2.17731941e-03	3.04932851e-06
2.3363223e-05  	-2.17721985e-03	3.04918970e-06
2.3363446e-05  	-2.17712014e-03	3.04905064e-06
2.336367e-05   	-2.17702028e-03	3.04891134e-06
2.3363894e-05  	-2.17692025e-03	3.04877177e-06
2.3364117e-05  	-2.17682004e-03	3.04863195e-06
2.3364341e-05  	-2.17671967e-03	3.04849186e-06
2.3364565e-05  	-2.17661911e-03	3.04835151e-06
2.3364788e-05  	-2.17651848e-03	3.04821090e-06
2.3365012e-05  	-2.17641769e-03	3.04807004e-06
2.3365236e-05  	-2.17631668e-03	3.04792890e-06
2.3365459e-05  	-2.17621550e-03	3.04778752e-06
2.3365683e-05  	-2.17611414e-03	3.04764591e-06
2.3365907e-05  	-2.17601261e-03	3.04750407e-06
2.3366131e-05  	-2.17591091e-03	3.04736201e-06
2.3366354e-05  	-2.17580905e-03	3.04721973e-06
2.3366578e-05  	-2.17570703e-03	3.04707725e-06
2.3366802e-05  	-2.17560485e-03	3.04693458e-06
2.3367026e-05  	-2.17550252e-03	3.04679169e-06
2.3367249e-05  	-2.17540004e-03	3.04664861e-06
2.3367473e-05  	-2.17529740e-03	3.04650534e-06
2.3367697e-05  	-2.17519461e-03	3.04636188e-06
2.3367921e-05  	-2.17509166e-03	3.04621825e-06
2.3368144e-05  	-2.17498856e-03	3.04607445e-06
2.3368368e-05  	-2.17488526e-03	3.04593041e-06
2.3368592e-05  	-2.17478179e-03	3.04578615e-06
2.3368816e-05  	-2.17467815e-03	3.04564165e-06
2.336904e-05   	-2.17457434e-03	3.04549693e-06
2.3369264e-05  	-2.17447036e-03	3.04535198e-06
2.3369487e-05  	-2.17436621e-03	3.04520680e-06
2.3369711e-05  	-2.17426199e-03	3.04506139e-06
2.3369935e-05  	-2.17415764e-03	3.04491575e-06
2.3370159e-05  	-2.17405312e-03	3.04476992e-06
2.3370383e-05  	-2.17394845e-03	3.04462391e-06
2.3370606e-05  	-2.17384363e-03	3.04447771e-06
2.337083e-05   	-2.17373865e-03	3.04433133e-06
2.3371054e-05  	-2.17363351e-03	3.04418477e-06
2.3371278e-05  	-2.17352824e-03	3.04403806e-06
2.3371502e-05  	-2.17342283e-03	3.04389117e-06
2.3371726e-05  	-2.17331729e-03	3.04374410e-06
2.337195e-05   	-2.17321156e-03	3.04359679e-06
2.3372173e-05  	-2.17310543e-03	3.04344925e-06
2.3372397e-05  	-2.17299927e-03	3.04330150e-06
2.3372621e-05  	-2.17289308e-03	3.04315356e-06
2.3372845e-05  	-2.17278673e-03	3.04300543e-06
2.3373069e-05  	-2.17268021e-03	3.04285708e-06
2.3373293e-05  	-2.17257353e-03	3.04270853e-06
2.3373517e-05  	-2.17246669e-03	3.04255976e-06
2.3373741e-05  	-2.17235967e-03	3.04241079e-06
2.3373965e-05  	-2.17225248e-03	3.04226161e-06
2.3374189e-05  	-2.17214512e-03	3.04211224e-06
2.3374412e-05  	-2.17203758e-03	3.04196266e-06
2.3374636e-05  	-2.17192985e-03	3.04181295e-06
2.337486e-05   	-2.17182195e-03	3.04166295e-06
2.3375084e-05  	-2.17171386e-03	3.04151293e-06
2.3375308e-05  	-2.17160559e-03	3.04136251e-06
2.3375532e-05  	-2.17149713e-03	3.04121214e-06
2.3375756e-05  	-2.17138850e-03	3.04106131e-06
2.337598e-05   	-2.17127966e-03	3.04091057e-06
2.3376204e-05  	-2.17117064e-03	3.04075931e-06
2.3376428e-05  	-2.17106145e-03	3.04060822e-06
2.3376652e-05  	-2.17095210e-03	3.04045657e-06
2.3376876e-05  	-2.17084257e-03	3.04030513e-06
2.33771e-05    	-2.17073287e-03	3.04015308e-06
2.3377324e-05  	-2.17062300e-03	3.04000127e-06
2.3377548e-05  	-2.17051294e-03	3.03984878e-06
2.3377772e-05  	-2.17040271e-03	3.03969657e-06
2.3377996e-05  	-2.17029228e-03	3.03954362e-06
2.337822e-05   	-2.17018169e-03	3.03939097e-06
2.3378444e-05  	-2.17007088e-03	3.03923752e-06
2.3378668e-05  	-2.16995988e-03	3.03908438e-06
2.3378892e-05  	-2.16984868e-03	3.03893041e-06
2.3379116e-05  	-2.16973730e-03	3.03877680e-06
2.337934e-05   	-2.16962572e-03	3.03862232e-06
2.3379564e-05  	-2.16951397e-03	3.03846825e-06
2.3379788e-05  	-2.16940199e-03	3.03831324e-06
2.3380012e-05  	-2.16928984e-03	3.03815865e-06
2.3380236e-05  	-2.16917750e-03	3.03800317e-06
2.338046e-05   	-2.16906501e-03	3.03784809e-06
2.3380684e-05  	-2.16895233e-03	3.03769217e-06
2.3380908e-05  	-2.16883950e-03	3.03753659e-06
2.3381132e-05  	-2.16872647e-03	3.03738023e-06
2.3381356e-05  	-2.16861329e-03	3.03722412e-06
2.338158e-05   	-2.16849991e-03	3.03706733e-06
2.3381804e-05  	-2.16838638e-03	3.03691070e-06
2.3382028e-05  	-2.16827269e-03	3.03675347e-06
2.3382252e-05  	-2.16815884e-03	3.03659631e-06
2.3382476e-05  	-2.16804482e-03	3.03643864e-06
2.3382701e-05  	-2.16793066e-03	3.03628097e-06
2.3382925e-05  	-2.16781633e-03	3.03612288e-06
2.3383149e-05  	-2.16770187e-03	3.03596474e-06
2.3383373e-05  	-2.16758725e-03	3.03580627e-06
2.3383597e-05  	-2.16747250e-03	3.03564770e-06
2.3383821e-05  	-2.16735754e-03	3.03548882e-06
2.3384045e-05  	-2.16724245e-03	3.03532979e-06
2.3384269e-05  	-2.16712720e-03	3.03517053e-06
2.3384493e-05  	-2.16701179e-03	3.03501110e-06
2.3384718e-05  	-2.16689623e-03	3.03485145e-06
2.3384942e-05  	-2.16678051e-03	3.03469161e-06
2.3385166e-05  	-2.16666462e-03	3.03453157e-06
2.338539e-05   	-2.16654857e-03	3.03437132e-06
2.3385614e-05  	-2.16643235e-03	3.03421087e-06
2.3385838e-05  	-2.16631596e-03	3.03405020e-06
2.3386062e-05  	-2.16619939e-03	3.03388932e-06
2.3386287e-05  	-2.16608266e-03	3.03372823e-06
2.3386511e-05  	-2.16596578e-03	3.03356693e-06
2.3386735e-05  	-2.16584872e-03	3.03340542e-06
2.3386959e-05  	-2.16573151e-03	3.03324371e-06
2.3387183e-05  	-2.16561414e-03	3.03308180e-06
2.3387407e-05  	-2.16549662e-03	3.03291969e-06
2.3387631e-05  	-2.16537897e-03	3.03275738e-06
2.3387856e-05  	-2.16526117e-03	3.03259489e-06
2.338808e-05   	-2.16514323e-03	3.03243221e-06
2.3388304e-05  	-2.16502508e-03	3.03226930e-06
2.3388528e-05  	-2.16490678e-03	3.03210620e-06
2.3388752e-05  	-2.16478832e-03	3.03194290e-06
2.3388977e-05  	-2.16466971e-03	3.03177942e-06
2.3389201e-05  	-2.16455095e-03	3.03161574e-06
2.3389425e-05  	-2.16443203e-03	3.03145187e-06
2.3389649e-05  	-2.16431296e-03	3.03128781e-06
2.3389874e-05  	-2.16419372e-03	3.03112355e-06
2.3390098e-05  	-2.16407433e-03	3.03095911e-06
2.3390322e-05  	-2.16395478e-03	3.03079449e-06
2.3390546e-05  	-2.16383509e-03	3.03062971e-06
2.339077e-05   	-2.16371524e-03	3.03046477e-06
2.3390995e-05  	-2.16359525e-03	3.03029970e-06
2.3391219e-05  	-2.16347563e-03	3.03013448e-06
2.3391443e-05  	-2.16335483e-03	3.02996911e-06
2.3391667e-05  	-2.16323434e-03	3.02980358e-06
2.3391892e-05  	-2.16311371e-03	3.02963786e-06
2.3392116e-05  	-2.16299373e-03	3.02947194e-06
2.339234e-05   	-2.16287302e-03	3.02930583e-06
2.3392564e-05  	-2.16275187e-03	3.02913954e-06
2.3392789e-05  	-2.16263136e-03	3.02897306e-06
2.3393013e-05  	-2.16251011e-03	3.02880639e-06
2.3393237e-05  	-2.16238841e-03	3.02863950e-06
2.3393461e-05  	-2.16226740e-03	3.02847242e-06
2.3393685e-05  	-2.16214565e-03	3.02830514e-06
2.339391e-05   	-2.16202346e-03	3.02813766e-06
2.3394134e-05  	-2.16190194e-03	3.02797000e-06
2.3394358e-05  	-2.16177974e-03	3.02780216e-06
2.3394582e-05  	-2.16165739e-03	3.02763414e-06
2.3394807e-05  	-2.16153558e-03	3.02746596e-06
2.3395031e-05  	-2.16141297e-03	3.02729755e-06
2.3395255e-05  	-2.16129072e-03	3.02712898e-06
2.339548e-05   	-2.16116773e-03	3.02696030e-06
2.3395704e-05  	-2.16104428e-03	3.02679142e-06
2.3395928e-05  	-2.16092151e-03	3.02662238e-06
2.3396152e-05  	-2.16079799e-03	3.02645315e-06
2.3396377e-05  	-2.16067485e-03	3.02628374e-06
2.3396601e-05  	-2.16055096e-03	3.02611413e-06
2.3396825e-05  	-2.16042747e-03	3.02594435e-06
2.339705e-05   	-2.16030326e-03	3.02577436e-06
2.3397274e-05  	-2.16017948e-03	3.02560417e-06
2.3397498e-05  	-2.16005497e-03	3.02543375e-06
2.3397723e-05  	-2.15993085e-03	3.02526311e-06
2.3397947e-05  	-2.15980599e-03	3.02509225e-06
2.3398171e-05  	-2.15968152e-03	3.02492117e-06
2.3398396e-05  	-2.15955631e-03	3.02474986e-06
2.339862e-05   	-2.15943151e-03	3.02457831e-06
2.3398844e-05  	-2.15930597e-03	3.02440652e-06
2.3399069e-05  	-2.15918084e-03	3.02423450e-06
2.3399293e-05  	-2.15905498e-03	3.02406223e-06
2.3399517e-05  	-2.15892953e-03	3.02388971e-06
2.3399741e-05  	-2.15880333e-03	3.02371693e-06
2.3399966e-05  	-2.15867755e-03	3.02354389e-06
2.340019e-05   	-2.15855184e-03	3.02337060e-06
2.3400414e-05  	-2.15842512e-03	3.02319702e-06
2.3400639e-05  	-2.15829878e-03	3.02302317e-06
2.3400863e-05  	-2.15817172e-03	3.02284904e-06
2.3401087e-05  	-2.15804505e-03	3.02267464e-06
2.3401312e-05  	-2.15791767e-03	3.02249998e-06
2.3401536e-05  	-2.15778983e-03	3.02232503e-06
2.340176e-05   	-2.15766267e-03	3.02214979e-06
2.3401985e-05  	-2.15753480e-03	3.02197428e-06
2.3402209e-05  	-2.15740734e-03	3.02179851e-06
2.3402433e-05  	-2.15727998e-03	3.02162246e-06
2.3402657e-05  	-2.15715161e-03	3.02144613e-06
2.3402882e-05  	-2.15702364e-03	3.02126950e-06
2.3403106e-05  	-2.15689575e-03	3.02109257e-06
2.340333e-05   	-2.15676686e-03	3.02091535e-06
2.3403555e-05  	-2.15663836e-03	3.02073784e-06
2.3403779e-05  	-2.15650914e-03	3.02056004e-06
2.3404003e-05  	-2.15638031e-03	3.02038194e-06
2.3404228e-05  	-2.15625155e-03	3.02020355e-06
2.3404452e-05  	-2.15612179e-03	3.02002483e-06
2.3404676e-05  	-2.15599242e-03	3.01984578e-06
2.3404901e-05  	-2.15586314e-03	3.01966642e-06
2.3405125e-05  	-2.15573282e-03	3.01948669e-06
2.3405349e-05  	-2.15560289e-03	3.01930665e-06
2.3405574e-05  	-2.15547307e-03	3.01912631e-06
2.3405798e-05  	-2.15534229e-03	3.01894567e-06
2.3406023e-05  	-2.15521192e-03	3.01876474e-06
2.3406247e-05  	-2.15508090e-03	3.01858350e-06
2.3406471e-05  	-2.15494945e-03	3.01840196e-06
2.3406696e-05  	-2.15481868e-03	3.01822012e-06
2.340692e-05   	-2.15468751e-03	3.01803799e-06
2.3407145e-05  	-2.15455722e-03	3.01785559e-06
2.3407369e-05  	-2.15442628e-03	3.01767289e-06
2.3407593e-05  	-2.15429442e-03	3.01748991e-06
2.3407818e-05  	-2.15416296e-03	3.01730665e-06
2.3408042e-05  	-2.15403160e-03	3.01712312e-06
2.3408267e-05  	-2.15389934e-03	3.01693928e-06
2.3408491e-05  	-2.15376745e-03	3.01675514e-06
2.3408715e-05  	-2.15363546e-03	3.01657086e-06
2.340894e-05   	-2.15350263e-03	3.01638633e-06
2.3409164e-05  	-2.15337027e-03	3.01620154e-06
2.3409389e-05  	-2.15323777e-03	3.01601652e-06
2.3409613e-05  	-2.15310513e-03	3.01583131e-06
2.3409837e-05  	-2.15297234e-03	3.01564576e-06
2.3410062e-05  	-2.15283940e-03	3.01546004e-06
2.3410286e-05  	-2.15270632e-03	3.01527400e-06
2.3410511e-05  	-2.15257303e-03	3.01508769e-06
2.3410735e-05  	-2.15243958e-03	3.01490109e-06
2.341096e-05   	-2.15230599e-03	3.01471424e-06
2.3411184e-05  	-2.15217223e-03	3.01452713e-06
2.3411409e-05  	-2.15203833e-03	3.01433976e-06
2.3411633e-05  	-2.15190426e-03	3.01415214e-06
2.3411858e-05  	-2.15177005e-03	3.01396427e-06
2.3412082e-05  	-2.15163569e-03	3.01377616e-06
2.3412306e-05  	-2.15150119e-03	3.01358783e-06
2.3412531e-05  	-2.15136654e-03	3.01339928e-06
2.3412755e-05  	-2.15123178e-03	3.01321051e-06
2.341298e-05   	-2.15109699e-03	3.01302154e-06
2.3413204e-05  	-2.15096210e-03	3.01283237e-06
2.3413429e-05  	-2.15082709e-03	3.01264301e-06
2.3413653e-05  	-2.15069195e-03	3.01245346e-06
2.3413878e-05  	-2.15055668e-03	3.01226369e-06
2.3414102e-05  	-2.15042129e-03	3.01207373e-06
2.3414327e-05  	-2.15028576e-03	3.01188357e-06
2.3414551e-05  	-2.15015005e-03	3.01169316e-06
2.3414776e-05  	-2.15001420e-03	3.01150256e-06
2.3415001e-05  	-2.14987821e-03	3.01131177e-06
2.3415225e-05  	-2.14974209e-03	3.01112081e-06
2.341545e-05   	-2.14960582e-03	3.01092966e-06
2.3415674e-05  	-2.14946940e-03	3.01073834e-06
2.3415899e-05  	-2.14933283e-03	3.01054687e-06
2.3416123e-05  	-2.14919612e-03	3.01035524e-06
2.3416348e-05  	-2.14905926e-03	3.01016348e-06
2.3416572e-05  	-2.14892226e-03	3.00997158e-06
2.3416797e-05  	-2.14878513e-03	3.00977956e-06
2.3417022e-05  	-2.14864788e-03	3.00958742e-06
2.3417246e-05  	-2.14851049e-03	3.00939517e-06
2.3417471e-05  	-2.14837298e-03	3.00920279e-06
2.3417695e-05  	-2.14823530e-03	3.00901022e-06
2.341792e-05   	-2.14809748e-03	3.00881750e-06
2.3418145e-05  	-2.14795952e-03	3.00862464e-06
2.3418369e-05  	-2.14782143e-03	3.00843163e-06
2.3418594e-05  	-2.14768322e-03	3.00823848e-06
2.3418819e-05  	-2.14754487e-03	3.00804520e-06
2.3419043e-05  	-2.14740639e-03	3.00785178e-06
2.3419268e-05  	-2.14726779e-03	3.00765823e-06
2.3419493e-05  	-2.14712905e-03	3.00746452e-06
2.3419717e-05  	-2.14699019e-03	3.00727067e-06
2.3419942e-05  	-2.14685119e-03	3.00707666e-06
2.3420167e-05  	-2.14671206e-03	3.00688249e-06
2.3420391e-05  	-2.14657279e-03	3.00668814e-06
2.3420616e-05  	-2.14643332e-03	3.00649357e-06
2.3420841e-05  	-2.14629373e-03	3.00629882e-06
2.3421065e-05  	-2.14615402e-03	3.00610391e-06
2.342129e-05   	-2.14601419e-03	3.00590883e-06
2.3421515e-05  	-2.14587425e-03	3.00571359e-06
2.342174e-05   	-2.14573420e-03	3.00551818e-06
2.3421964e-05  	-2.14559401e-03	3.00532260e-06
2.3422189e-05  	-2.14545370e-03	3.00512684e-06
2.3422414e-05  	-2.14531326e-03	3.00493090e-06
2.3422639e-05  	-2.14517269e-03	3.00473477e-06
2.3422863e-05  	-2.14503200e-03	3.00453845e-06
2.3423088e-05  	-2.14489117e-03	3.00434194e-06
2.3423313e-05  	-2.14475015e-03	3.00414517e-06
2.3423538e-05  	-2.14460899e-03	3.00394819e-06
2.3423763e-05  	-2.14446769e-03	3.00375101e-06
2.3423987e-05  	-2.14432625e-03	3.00355361e-06
2.3424212e-05  	-2.14418469e-03	3.00335603e-06
2.3424437e-05  	-2.14404300e-03	3.00315825e-06
2.3424662e-05  	-2.14390118e-03	3.00296028e-06
2.3424887e-05  	-2.14375925e-03	3.00276213e-06
2.3425112e-05  	-2.14361720e-03	3.00256381e-06
2.3425336e-05  	-2.14347504e-03	3.00236532e-06
2.3425561e-05  	-2.14333277e-03	3.00216666e-06
2.3425786e-05  	-2.14319041e-03	3.00196786e-06
2.3426011e-05  	-2.14304794e-03	3.00176893e-06
2.3426236e-05  	-2.14290538e-03	3.00156985e-06
2.3426461e-05  	-2.14276266e-03	3.00137056e-06
2.3426686e-05  	-2.14261984e-03	3.00117111e-06
2.3426911e-05  	-2.14247691e-03	3.00097150e-06
2.3427135e-05  	-2.14233387e-03	3.00077173e-06
2.342736e-05   	-2.14219073e-03	3.00057180e-06
2.3427585e-05  	-2.14204748e-03	3.00037172e-06
2.342781e-05   	-2.14190412e-03	3.00017147e-06
2.3428035e-05  	-2.14176064e-03	2.99997104e-06
2.342826e-05   	-2.14161704e-03	2.99977043e-06
2.3428485e-05  	-2.14147332e-03	2.99956965e-06
2.342871e-05   	-2.14132948e-03	2.99936869e-06
2.3428935e-05  	-2.14118552e-03	2.99916754e-06
2.342916e-05   	-2.14104143e-03	2.99896619e-06
2.3429385e-05  	-2.14089716e-03	2.99876459e-06
2.342961e-05   	-2.14075275e-03	2.99856279e-06
2.3429835e-05  	-2.14060822e-03	2.99836080e-06
2.343006e-05   	-2.14046356e-03	2.99815863e-06
2.3430285e-05  	-2.14031880e-03	2.99795629e-06
2.343051e-05   	-2.14017392e-03	2.99775377e-06
2.3430735e-05  	-2.14002892e-03	2.99755109e-06
2.343096e-05   	-2.13988381e-03	2.99734823e-06
2.3431185e-05  	-2.13973857e-03	2.99714520e-06
2.343141e-05   	-2.13959322e-03	2.99694199e-06
2.3431635e-05  	-2.13944775e-03	2.99673859e-06
2.343186e-05   	-2.13930215e-03	2.99653501e-06
2.3432085e-05  	-2.13915644e-03	2.99633128e-06
2.343231e-05   	-2.13901063e-03	2.99612740e-06
2.3432535e-05  	-2.13886465e-03	2.99592332e-06
2.343276e-05   	-2.13871857e-03	2.99571910e-06
2.3432985e-05  	-2.13857238e-03	2.99551472e-06
2.343321e-05   	-2.13842605e-03	2.99531017e-06
2.3433435e-05  	-2.13827959e-03	2.99510545e-06
2.343366e-05   	-2.13813300e-03	2.99490057e-06
2.3433885e-05  	-2.13798629e-03	2.99469554e-06
2.3434111e-05  	-2.13783944e-03	2.99449035e-06
2.3434336e-05  	-2.13769247e-03	2.99428502e-06
2.3434561e-05  	-2.13754537e-03	2.99407953e-06
2.3434786e-05  	-2.13739815e-03	2.99387390e-06
2.3435011e-05  	-2.13725079e-03	2.99366812e-06
2.3435236e-05  	-2.13710329e-03	2.99346220e-06
2.3435461e-05  	-2.13695569e-03	2.99325615e-06
2.3435686e-05  	-2.13680791e-03	2.99304990e-06
2.3435911e-05  	-2.13666001e-03	2.99284351e-06
2.3436137e-05  	-2.13651199e-03	2.99263699e-06
2.3436362e-05  	-2.13636387e-03	2.99243037e-06
2.3436587e-05  	-2.13621563e-03	2.99222365e-06
2.3436812e-05  	-2.13606730e-03	2.99201683e-06
2.3437037e-05  	-2.13591886e-03	2.99180992e-06
2.3437263e-05  	-2.13577032e-03	2.99160291e-06
2.3437488e-05  	-2.13562167e-03	2.99139578e-06
2.3437713e-05  	-2.13547290e-03	2.99118852e-06
2.3437938e-05  	-2.13532401e-03	2.99098113e-06
2.3438163e-05  	-2.13517500e-03	2.99077360e-06
2.3438389e-05  	-2.13502584e-03	2.99056593e-06
2.3438614e-05  	-2.13487653e-03	2.99035812e-06
2.3438839e-05  	-2.13472701e-03	2.99015009e-06
2.3439064e-05  	-2.13457733e-03	2.98994187e-06
2.343929e-05   	-2.13442749e-03	2.98973349e-06
2.3439515e-05  	-2.13427749e-03	2.98952494e-06
2.343974e-05   	-2.13412736e-03	2.98931625e-06
2.3439965e-05  	-2.13397709e-03	2.98910744e-06
2.3440191e-05  	-2.13382669e-03	2.98889850e-06
2.3440416e-05  	-2.13367616e-03	2.98868946e-06
2.3440641e-05  	-2.13352551e-03	2.98848031e-06
2.3440866e-05  	-2.13337473e-03	2.98827106e-06
2.3441092e-05  	-2.13322383e-03	2.98806171e-06
2.3441317e-05  	-2.13307280e-03	2.98785226e-06
2.3441542e-05  	-2.13292166e-03	2.98764272e-06
2.3441768e-05  	-2.13277042e-03	2.98743311e-06
2.3441993e-05  	-2.13261907e-03	2.98722342e-06
2.3442218e-05  	-2.13246754e-03	2.98701357e-06
2.3442444e-05  	-2.13231591e-03	2.98680362e-06
2.3442669e-05  	-2.13216415e-03	2.98659356e-06
2.3442894e-05  	-2.13201229e-03	2.98638339e-06
2.344312e-05   	-2.13186030e-03	2.98617312e-06
2.3443345e-05  	-2.13170821e-03	2.98596275e-06
2.344357e-05   	-2.13155602e-03	2.98575228e-06
2.3443796e-05  	-2.13140374e-03	2.98554172e-06
2.3444021e-05  	-2.13125135e-03	2.98533105e-06
2.3444247e-05  	-2.13109882e-03	2.98512027e-06
2.3444472e-05  	-2.13094619e-03	2.98490938e-06
2.3444697e-05  	-2.13079344e-03	2.98469837e-06
2.3444923e-05  	-2.13064058e-03	2.98448725e-06
2.3445148e-05  	-2.13048761e-03	2.98427603e-06
2.3445373e-05  	-2.13033448e-03	2.98406463e-06
2.3445599e-05  	-2.13018125e-03	2.98385314e-06
2.3445824e-05  	-2.13002793e-03	2.98364156e-06
2.344605e-05   	-2.12987453e-03	2.98342989e-06
2.3446275e-05  	-2.12972105e-03	2.98321814e-06
2.3446501e-05  	-2.12956751e-03	2.98300633e-06
2.3446726e-05  	-2.12941390e-03	2.98279445e-06
2.3446952e-05  	-2.12926023e-03	2.98258250e-06
2.3447177e-05  	-2.12910647e-03	2.98237048e-06
2.3447403e-05  	-2.12895262e-03	2.98215839e-06
2.3447628e-05  	-2.12879868e-03	2.98194619e-06
2.3447853e-05  	-2.12864462e-03	2.98173387e-06
2.3448079e-05  	-2.12849043e-03	2.98152141e-06
2.3448304e-05  	-2.12833606e-03	2.98130875e-06
2.344853e-05   	-2.12818193e-03	2.98109593e-06
2.3448756e-05  	-2.12802860e-03	2.98088296e-06
2.3448981e-05  	-2.12787511e-03	2.98066985e-06
2.3449207e-05  	-2.12772109e-03	2.98045660e-06
2.3449432e-05  	-2.12756605e-03	2.98024320e-06
2.3449658e-05  	-2.12741091e-03	2.98002965e-06
