# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.7571167e-05  	-2.62155795e-03	3.66673501e-06
4.7571352e-05  	-2.62159524e-03	3.66678969e-06
4.7571537e-05  	-2.62163250e-03	3.66684432e-06
4.7571722e-05  	-2.62166971e-03	3.66689890e-06
4.7571907e-05  	-2.62170688e-03	3.66695342e-06
4.7572092e-05  	-2.62174400e-03	3.66700791e-06
4.7572276e-05  	-2.62178109e-03	3.66706237e-06
4.7572461e-05  	-2.62181814e-03	3.66711680e-06
4.7572646e-05  	-2.62185514e-03	3.66717120e-06
4.7572831e-05  	-2.62189211e-03	3.66722558e-06
4.7573016e-05  	-2.62192903e-03	3.66727989e-06
4.7573201e-05  	-2.62196592e-03	3.66733417e-06
4.7573385e-05  	-2.62200276e-03	3.66738843e-06
4.757357e-05   	-2.62203956e-03	3.66744265e-06
4.7573755e-05  	-2.62207632e-03	3.66749683e-06
4.757394e-05   	-2.62211303e-03	3.66755097e-06
4.7574124e-05  	-2.62214969e-03	3.66760502e-06
4.7574309e-05  	-2.62218629e-03	3.66765901e-06
4.7574494e-05  	-2.62222285e-03	3.66771294e-06
4.7574678e-05  	-2.62225935e-03	3.66776682e-06
4.7574863e-05  	-2.62229580e-03	3.66782062e-06
4.7575048e-05  	-2.62233219e-03	3.66787436e-06
4.7575232e-05  	-2.62236852e-03	3.66792803e-06
4.7575417e-05  	-2.62240478e-03	3.66798160e-06
4.7575602e-05  	-2.62244098e-03	3.66803510e-06
4.7575786e-05  	-2.62247712e-03	3.66808853e-06
4.7575971e-05  	-2.62251321e-03	3.66814190e-06
4.7576155e-05  	-2.62254925e-03	3.66819521e-06
4.757634e-05   	-2.62258524e-03	3.66824844e-06
4.7576525e-05  	-2.62262118e-03	3.66830160e-06
4.7576709e-05  	-2.62265706e-03	3.66835466e-06
4.7576894e-05  	-2.62269290e-03	3.66840764e-06
4.7577078e-05  	-2.62272870e-03	3.66846054e-06
4.7577263e-05  	-2.62276445e-03	3.66851336e-06
4.7577447e-05  	-2.62280016e-03	3.66856610e-06
4.7577632e-05  	-2.62283583e-03	3.66861893e-06
4.7577816e-05  	-2.62287155e-03	3.66867169e-06
4.7578001e-05  	-2.62290784e-03	3.66872443e-06
4.7578185e-05  	-2.62294337e-03	3.66877726e-06
4.7578369e-05  	-2.62297943e-03	3.66883030e-06
4.7578554e-05  	-2.62301511e-03	3.66888333e-06
4.7578738e-05  	-2.62305079e-03	3.66893629e-06
4.7578923e-05  	-2.62308640e-03	3.66898922e-06
4.7579107e-05  	-2.62312197e-03	3.66904211e-06
4.7579292e-05  	-2.62315749e-03	3.66909494e-06
4.7579476e-05  	-2.62319296e-03	3.66914774e-06
4.757966e-05   	-2.62322894e-03	3.66920051e-06
4.7579845e-05  	-2.62326411e-03	3.66925323e-06
4.7580029e-05  	-2.62329970e-03	3.66930589e-06
4.7580213e-05  	-2.62333490e-03	3.66935849e-06
4.7580398e-05  	-2.62337007e-03	3.66941102e-06
4.7580582e-05  	-2.62340515e-03	3.66946343e-06
4.7580766e-05  	-2.62344016e-03	3.66951577e-06
4.7580951e-05  	-2.62347510e-03	3.66956801e-06
4.7581135e-05  	-2.62350997e-03	3.66962015e-06
4.7581319e-05  	-2.62354533e-03	3.66967219e-06
4.7581503e-05  	-2.62357986e-03	3.66972412e-06
4.7581688e-05  	-2.62361481e-03	3.66977593e-06
4.7581872e-05  	-2.62364935e-03	3.66982758e-06
4.7582056e-05  	-2.62368386e-03	3.66987911e-06
4.758224e-05   	-2.62371829e-03	3.66993052e-06
4.7582424e-05  	-2.62375264e-03	3.66998179e-06
4.7582609e-05  	-2.62378692e-03	3.67003293e-06
4.7582793e-05  	-2.62382098e-03	3.67008394e-06
4.7582977e-05  	-2.62385548e-03	3.67013483e-06
4.7583161e-05  	-2.62388948e-03	3.67018558e-06
4.7583345e-05  	-2.62392344e-03	3.67023616e-06
4.7583529e-05  	-2.62395733e-03	3.67028661e-06
4.7583714e-05  	-2.62399115e-03	3.67033692e-06
4.7583898e-05  	-2.62402490e-03	3.67038709e-06
4.7584082e-05  	-2.62405913e-03	3.67043712e-06
4.7584266e-05  	-2.62409253e-03	3.67048701e-06
4.758445e-05   	-2.62412634e-03	3.67053676e-06
4.7584634e-05  	-2.62415973e-03	3.67058636e-06
4.7584818e-05  	-2.62419307e-03	3.67063577e-06
4.7585002e-05  	-2.62422689e-03	3.67068503e-06
4.7585186e-05  	-2.62425986e-03	3.67073415e-06
4.758537e-05   	-2.62429324e-03	3.67078313e-06
4.7585554e-05  	-2.62432621e-03	3.67083197e-06
4.7585738e-05  	-2.62435914e-03	3.67088068e-06
4.7585922e-05  	-2.62439200e-03	3.67092927e-06
4.7586106e-05  	-2.62442465e-03	3.67097772e-06
4.7586291e-05  	-2.62445774e-03	3.67102604e-06
4.7586474e-05  	-2.62449032e-03	3.67107420e-06
4.7586658e-05  	-2.62452290e-03	3.67112223e-06
4.7586842e-05  	-2.62455542e-03	3.67117013e-06
4.7587026e-05  	-2.62458788e-03	3.67121791e-06
4.758721e-05   	-2.62462086e-03	3.67126558e-06
4.7587394e-05  	-2.62465302e-03	3.67131314e-06
4.7587578e-05  	-2.62468561e-03	3.67136058e-06
4.7587762e-05  	-2.62471780e-03	3.67140793e-06
4.7587946e-05  	-2.62475056e-03	3.67145519e-06
4.758813e-05   	-2.62478248e-03	3.67150233e-06
4.7588314e-05  	-2.62481485e-03	3.67154937e-06
4.7588498e-05  	-2.62484683e-03	3.67159632e-06
4.7588682e-05  	-2.62487879e-03	3.67164317e-06
4.7588865e-05  	-2.62491126e-03	3.67168992e-06
4.7589049e-05  	-2.62494290e-03	3.67173658e-06
4.7589233e-05  	-2.62497496e-03	3.67178312e-06
4.7589417e-05  	-2.62500662e-03	3.67182956e-06
4.7589601e-05  	-2.62503826e-03	3.67187589e-06
4.7589785e-05  	-2.62507038e-03	3.67192211e-06
4.7589969e-05  	-2.62510166e-03	3.67196820e-06
4.7590152e-05  	-2.62513336e-03	3.67201418e-06
4.7590336e-05  	-2.62516466e-03	3.67206006e-06
4.759052e-05   	-2.62519594e-03	3.67210582e-06
4.7590704e-05  	-2.62522771e-03	3.67215148e-06
4.7590888e-05  	-2.62525865e-03	3.67219702e-06
4.7591071e-05  	-2.62529001e-03	3.67224245e-06
4.7591255e-05  	-2.62532098e-03	3.67228777e-06
4.7591439e-05  	-2.62535194e-03	3.67233297e-06
4.7591623e-05  	-2.62538338e-03	3.67237808e-06
4.7591806e-05  	-2.62541401e-03	3.67242306e-06
4.759199e-05   	-2.62544506e-03	3.67246795e-06
4.7592174e-05  	-2.62547574e-03	3.67251275e-06
4.7592357e-05  	-2.62550698e-03	3.67255748e-06
4.7592541e-05  	-2.62553741e-03	3.67260213e-06
4.7592725e-05  	-2.62556829e-03	3.67264670e-06
4.7592909e-05  	-2.62559881e-03	3.67269120e-06
4.7593092e-05  	-2.62562933e-03	3.67273563e-06
4.7593276e-05  	-2.62566038e-03	3.67277998e-06
4.759346e-05   	-2.62569063e-03	3.67282427e-06
4.7593643e-05  	-2.62572133e-03	3.67286848e-06
4.7593827e-05  	-2.62575166e-03	3.67291259e-06
4.7594011e-05  	-2.62578255e-03	3.67295663e-06
4.7594194e-05  	-2.62581264e-03	3.67300059e-06
4.7594378e-05  	-2.62584318e-03	3.67304447e-06
4.7594562e-05  	-2.62587334e-03	3.67308827e-06
4.7594745e-05  	-2.62590350e-03	3.67313199e-06
4.7594929e-05  	-2.62593418e-03	3.67317562e-06
4.7595112e-05  	-2.62596405e-03	3.67321916e-06
4.7595296e-05  	-2.62599437e-03	3.67326262e-06
4.759548e-05   	-2.62602430e-03	3.67330598e-06
4.7595663e-05  	-2.62605481e-03	3.67334925e-06
4.7595847e-05  	-2.62608451e-03	3.67339243e-06
4.7596031e-05  	-2.62611467e-03	3.67343552e-06
4.7596214e-05  	-2.62614445e-03	3.67347849e-06
4.7596398e-05  	-2.62617480e-03	3.67352138e-06
4.7596581e-05  	-2.62620437e-03	3.67356418e-06
4.7596765e-05  	-2.62623440e-03	3.67360692e-06
4.7596948e-05  	-2.62626408e-03	3.67364957e-06
4.7597132e-05  	-2.62629434e-03	3.67369215e-06
4.7597315e-05  	-2.62632384e-03	3.67373467e-06
4.7597499e-05  	-2.62635380e-03	3.67377711e-06
4.7597682e-05  	-2.62638343e-03	3.67381948e-06
4.7597866e-05  	-2.62641366e-03	3.67386179e-06
4.7598049e-05  	-2.62644313e-03	3.67390405e-06
4.7598233e-05  	-2.62647308e-03	3.67394625e-06
4.7598417e-05  	-2.62650271e-03	3.67398840e-06
4.75986e-05    	-2.62653294e-03	3.67403047e-06
4.7598783e-05  	-2.62656242e-03	3.67407250e-06
4.7598967e-05  	-2.62659241e-03	3.67411449e-06
4.759915e-05   	-2.62662208e-03	3.67415644e-06
4.7599334e-05  	-2.62665237e-03	3.67419836e-06
4.7599517e-05  	-2.62668192e-03	3.67424024e-06
4.7599701e-05  	-2.62671196e-03	3.67428207e-06
4.7599884e-05  	-2.62674223e-03	3.67432387e-06
4.7600068e-05  	-2.62677179e-03	3.67436561e-06
4.7600251e-05  	-2.62680183e-03	3.67440729e-06
4.7600435e-05  	-2.62683153e-03	3.67444890e-06
4.7600618e-05  	-2.62686182e-03	3.67449045e-06
4.7600801e-05  	-2.62689133e-03	3.67453194e-06
4.7600985e-05  	-2.62692132e-03	3.67457335e-06
4.7601168e-05  	-2.62695096e-03	3.67461469e-06
4.7601352e-05  	-2.62698119e-03	3.67465598e-06
4.7601535e-05  	-2.62701064e-03	3.67469716e-06
4.7601719e-05  	-2.62704057e-03	3.67473829e-06
4.7601902e-05  	-2.62707015e-03	3.67477936e-06
4.7602085e-05  	-2.62710033e-03	3.67482038e-06
4.7602269e-05  	-2.62712976e-03	3.67486136e-06
4.7602452e-05  	-2.62715987e-03	3.67490244e-06
4.7602635e-05  	-2.62719024e-03	3.67494334e-06
4.7602819e-05  	-2.62721991e-03	3.67498415e-06
4.7603002e-05  	-2.62725006e-03	3.67502493e-06
4.7603186e-05  	-2.62727990e-03	3.67506568e-06
4.7603369e-05  	-2.62731034e-03	3.67510642e-06
4.7603552e-05  	-2.62734004e-03	3.67514714e-06
4.7603736e-05  	-2.62737024e-03	3.67518786e-06
4.7603919e-05  	-2.62740012e-03	3.67522856e-06
4.7604102e-05  	-2.62743060e-03	3.67526926e-06
4.7604286e-05  	-2.62746033e-03	3.67530993e-06
4.7604469e-05  	-2.62749054e-03	3.67535059e-06
4.7604652e-05  	-2.62752040e-03	3.67539118e-06
4.7604836e-05  	-2.62755086e-03	3.67543176e-06
4.7605019e-05  	-2.62758087e-03	3.67547231e-06
4.7605202e-05  	-2.62761027e-03	3.67551284e-06
4.7605386e-05  	-2.62764018e-03	3.67555333e-06
4.7605569e-05  	-2.62767001e-03	3.67559380e-06
4.7605752e-05  	-2.62769970e-03	3.67563424e-06
4.7605935e-05  	-2.62772988e-03	3.67567464e-06
4.7606119e-05  	-2.62775961e-03	3.67571500e-06
4.7606302e-05  	-2.62778938e-03	3.67575533e-06
4.7606485e-05  	-2.62781897e-03	3.67579562e-06
4.7606669e-05  	-2.62784905e-03	3.67583589e-06
4.7606852e-05  	-2.62787868e-03	3.67587614e-06
4.7607035e-05  	-2.62790889e-03	3.67591637e-06
4.7607218e-05  	-2.62793864e-03	3.67595658e-06
4.7607402e-05  	-2.62796777e-03	3.67599675e-06
4.7607585e-05  	-2.62799740e-03	3.67603690e-06
4.7607768e-05  	-2.62802750e-03	3.67607700e-06
4.7607952e-05  	-2.62805738e-03	3.67611710e-06
4.7608135e-05  	-2.62808698e-03	3.67615719e-06
4.7608318e-05  	-2.62811670e-03	3.67619728e-06
4.7608501e-05  	-2.62814611e-03	3.67623739e-06
4.7608685e-05  	-2.62817608e-03	3.67627749e-06
4.7608868e-05  	-2.62820558e-03	3.67631761e-06
4.7609051e-05  	-2.62823447e-03	3.67635776e-06
4.7609234e-05  	-2.62826386e-03	3.67639794e-06
4.7609417e-05  	-2.62829370e-03	3.67643817e-06
4.7609601e-05  	-2.62832279e-03	3.67647844e-06
4.7609784e-05  	-2.62835230e-03	3.67651875e-06
4.7609967e-05  	-2.62838201e-03	3.67655911e-06
4.761015e-05   	-2.62841129e-03	3.67659950e-06
4.7610333e-05  	-2.62843993e-03	3.67663992e-06
4.7610517e-05  	-2.62846904e-03	3.67668037e-06
4.76107e-05    	-2.62849858e-03	3.67672084e-06
4.7610883e-05  	-2.62852733e-03	3.67676129e-06
4.7611066e-05  	-2.62855647e-03	3.67680166e-06
4.7611249e-05  	-2.62858578e-03	3.67684212e-06
4.7611433e-05  	-2.62861437e-03	3.67688263e-06
4.7611616e-05  	-2.62864337e-03	3.67692313e-06
4.7611799e-05  	-2.62867252e-03	3.67696358e-06
4.7611982e-05  	-2.62870092e-03	3.67700399e-06
4.7612165e-05  	-2.62872971e-03	3.67704433e-06
4.7612349e-05  	-2.62875811e-03	3.67708462e-06
4.7612532e-05  	-2.62878702e-03	3.67712485e-06
4.7612715e-05  	-2.62881514e-03	3.67716502e-06
4.7612898e-05  	-2.62884366e-03	3.67720516e-06
4.7613081e-05  	-2.62887181e-03	3.67724527e-06
4.7613265e-05  	-2.62889980e-03	3.67728535e-06
4.7613448e-05  	-2.62892824e-03	3.67732541e-06
4.7613631e-05  	-2.62895621e-03	3.67736544e-06
4.7613814e-05  	-2.62898419e-03	3.67740544e-06
4.7613997e-05  	-2.62901212e-03	3.67744543e-06
4.7614181e-05  	-2.62903986e-03	3.67748537e-06
4.7614364e-05  	-2.62906806e-03	3.67752532e-06
4.7614547e-05  	-2.62909580e-03	3.67756526e-06
4.761473e-05   	-2.62912357e-03	3.67760521e-06
4.7614913e-05  	-2.62915184e-03	3.67764516e-06
4.7615096e-05  	-2.62917964e-03	3.67768512e-06
4.7615279e-05  	-2.62920682e-03	3.67772507e-06
4.7615462e-05  	-2.62923449e-03	3.67776500e-06
4.7615645e-05  	-2.62926259e-03	3.67780492e-06
4.7615829e-05  	-2.62928992e-03	3.67784481e-06
4.7616012e-05  	-2.62931768e-03	3.67788468e-06
4.7616195e-05  	-2.62934579e-03	3.67792455e-06
4.7616378e-05  	-2.62937352e-03	3.67796440e-06
4.7616561e-05  	-2.62940139e-03	3.67800424e-06
4.7616744e-05  	-2.62942878e-03	3.67804405e-06
4.7616927e-05  	-2.62945672e-03	3.67808383e-06
4.761711e-05   	-2.62948420e-03	3.67812360e-06
4.7617293e-05  	-2.62951104e-03	3.67816333e-06
4.7617477e-05  	-2.62953835e-03	3.67820302e-06
4.761766e-05   	-2.62956554e-03	3.67824267e-06
4.7617843e-05  	-2.62959324e-03	3.67828229e-06
4.7618026e-05  	-2.62962045e-03	3.67832188e-06
4.7618209e-05  	-2.62964703e-03	3.67836142e-06
4.7618392e-05  	-2.62967408e-03	3.67840091e-06
4.7618575e-05  	-2.62970100e-03	3.67844036e-06
4.7618758e-05  	-2.62972843e-03	3.67847976e-06
4.7618941e-05  	-2.62975560e-03	3.67851913e-06
4.7619125e-05  	-2.62978249e-03	3.67855846e-06
4.7619308e-05  	-2.62980946e-03	3.67859773e-06
4.7619491e-05  	-2.62983611e-03	3.67863696e-06
4.7619674e-05  	-2.62986275e-03	3.67867612e-06
4.7619857e-05  	-2.62988985e-03	3.67871523e-06
4.762004e-05   	-2.62991618e-03	3.67875428e-06
4.7620223e-05  	-2.62994293e-03	3.67879344e-06
4.7620406e-05  	-2.62996941e-03	3.67883258e-06
4.7620589e-05  	-2.62999647e-03	3.67887170e-06
4.7620773e-05  	-2.63002279e-03	3.67891086e-06
4.7620956e-05  	-2.63004962e-03	3.67895030e-06
4.7621139e-05  	-2.63007610e-03	3.67898972e-06
4.7621322e-05  	-2.63010257e-03	3.67902908e-06
4.7621505e-05  	-2.63012952e-03	3.67906841e-06
4.7621688e-05  	-2.63015570e-03	3.67910771e-06
4.7621871e-05  	-2.63018230e-03	3.67914699e-06
4.7622054e-05  	-2.63020854e-03	3.67918624e-06
4.7622237e-05  	-2.63023531e-03	3.67922546e-06
4.7622421e-05  	-2.63026131e-03	3.67926465e-06
4.7622604e-05  	-2.63028772e-03	3.67930378e-06
4.7622787e-05  	-2.63031376e-03	3.67934287e-06
4.762297e-05   	-2.63033980e-03	3.67938189e-06
4.7623153e-05  	-2.63036631e-03	3.67942084e-06
4.7623336e-05  	-2.63039205e-03	3.67945972e-06
4.7623519e-05  	-2.63041820e-03	3.67949850e-06
4.7623702e-05  	-2.63044397e-03	3.67953720e-06
4.7623886e-05  	-2.63046974e-03	3.67957579e-06
4.7624069e-05  	-2.63049597e-03	3.67961429e-06
4.7624252e-05  	-2.63052143e-03	3.67965268e-06
4.7624435e-05  	-2.63054730e-03	3.67969097e-06
4.7624618e-05  	-2.63057280e-03	3.67972914e-06
4.7624801e-05  	-2.63059828e-03	3.67976718e-06
4.7624984e-05  	-2.63062424e-03	3.67980510e-06
4.7625167e-05  	-2.63064942e-03	3.67984289e-06
4.762535e-05   	-2.63067500e-03	3.67988055e-06
4.7625534e-05  	-2.63070021e-03	3.67991808e-06
4.7625717e-05  	-2.63072540e-03	3.67995546e-06
4.76259e-05    	-2.63075106e-03	3.67999272e-06
4.7626083e-05  	-2.63077593e-03	3.68002983e-06
4.7626266e-05  	-2.63080171e-03	3.68006683e-06
4.7626449e-05  	-2.63082697e-03	3.68010372e-06
4.7626632e-05  	-2.63085247e-03	3.68014048e-06
4.7626815e-05  	-2.63087781e-03	3.68017712e-06
4.7626998e-05  	-2.63090320e-03	3.68021364e-06
4.7627182e-05  	-2.63092795e-03	3.68025000e-06
4.7627365e-05  	-2.63095331e-03	3.68028623e-06
4.7627548e-05  	-2.63097877e-03	3.68032233e-06
4.7627731e-05  	-2.63100316e-03	3.68035827e-06
4.7627914e-05  	-2.63102861e-03	3.68039408e-06
4.7628097e-05  	-2.63105330e-03	3.68042976e-06
4.762828e-05   	-2.63107768e-03	3.68046528e-06
4.7628463e-05  	-2.63110318e-03	3.68050067e-06
4.7628646e-05  	-2.63112751e-03	3.68053593e-06
4.762883e-05   	-2.63115193e-03	3.68057100e-06
4.7629013e-05  	-2.63117663e-03	3.68060594e-06
4.7629196e-05  	-2.63120090e-03	3.68064073e-06
4.7629379e-05  	-2.63122589e-03	3.68067539e-06
4.7629562e-05  	-2.63124949e-03	3.68070989e-06
4.7629745e-05  	-2.63127420e-03	3.68074425e-06
4.7629928e-05  	-2.63129812e-03	3.68077846e-06
4.7630111e-05  	-2.63132172e-03	3.68081250e-06
4.7630294e-05  	-2.63134645e-03	3.68084644e-06
4.7630478e-05  	-2.63137000e-03	3.68088025e-06
4.7630661e-05  	-2.63139366e-03	3.68091391e-06
4.7630844e-05  	-2.63141761e-03	3.68094747e-06
4.7631027e-05  	-2.63144116e-03	3.68098095e-06
4.763121e-05   	-2.63146544e-03	3.68101433e-06
4.7631393e-05  	-2.63148835e-03	3.68104759e-06
4.7631577e-05  	-2.63151240e-03	3.68108076e-06
4.763176e-05   	-2.63153569e-03	3.68111383e-06
4.7631943e-05  	-2.63155921e-03	3.68114678e-06
4.7632126e-05  	-2.63158264e-03	3.68117965e-06
4.7632309e-05  	-2.63160610e-03	3.68121243e-06
4.7632493e-05  	-2.63162890e-03	3.68124509e-06
4.7632676e-05  	-2.63165237e-03	3.68127767e-06
4.7632859e-05  	-2.63167593e-03	3.68131017e-06
4.7633042e-05  	-2.63169843e-03	3.68134257e-06
4.7633225e-05  	-2.63172203e-03	3.68137489e-06
4.7633409e-05  	-2.63174487e-03	3.68140712e-06
4.7633592e-05  	-2.63176742e-03	3.68143923e-06
4.7633775e-05  	-2.63179112e-03	3.68147125e-06
4.7633958e-05  	-2.63181366e-03	3.68150319e-06
4.7634141e-05  	-2.63183688e-03	3.68153505e-06
4.7634325e-05  	-2.63185915e-03	3.68156679e-06
4.7634508e-05  	-2.63188213e-03	3.68159847e-06
4.7634691e-05  	-2.63190519e-03	3.68163006e-06
4.7634874e-05  	-2.63192720e-03	3.68166156e-06
4.7635058e-05  	-2.63195032e-03	3.68169300e-06
4.7635241e-05  	-2.63197268e-03	3.68172437e-06
4.7635424e-05  	-2.63199477e-03	3.68175565e-06
4.7635607e-05  	-2.63201804e-03	3.68178689e-06
4.763579e-05   	-2.63204016e-03	3.68181807e-06
4.7635974e-05  	-2.63206243e-03	3.68184918e-06
4.7636157e-05  	-2.63208502e-03	3.68188026e-06
4.763634e-05   	-2.63210727e-03	3.68191130e-06
4.7636523e-05  	-2.63213031e-03	3.68194232e-06
4.7636706e-05  	-2.63215202e-03	3.68197330e-06
4.763689e-05   	-2.63217491e-03	3.68200427e-06
4.7637073e-05  	-2.63219708e-03	3.68203520e-06
4.7637256e-05  	-2.63221899e-03	3.68206608e-06
4.7637439e-05  	-2.63224211e-03	3.68209695e-06
4.7637622e-05  	-2.63226411e-03	3.68212780e-06
4.7637806e-05  	-2.63228684e-03	3.68215864e-06
4.7637989e-05  	-2.63230864e-03	3.68218944e-06
4.7638172e-05  	-2.63233123e-03	3.68222023e-06
4.7638355e-05  	-2.63235340e-03	3.68225101e-06
4.7638538e-05  	-2.63237638e-03	3.68228181e-06
4.7638722e-05  	-2.63239804e-03	3.68231256e-06
4.7638905e-05  	-2.63242090e-03	3.68234332e-06
4.7639088e-05  	-2.63244303e-03	3.68237405e-06
4.7639271e-05  	-2.63246490e-03	3.68240477e-06
4.7639455e-05  	-2.63248799e-03	3.68243550e-06
4.7639638e-05  	-2.63250995e-03	3.68246620e-06
4.7639821e-05  	-2.63253266e-03	3.68249691e-06
4.7640004e-05  	-2.63255443e-03	3.68252758e-06
4.7640188e-05  	-2.63257699e-03	3.68255826e-06
4.7640371e-05  	-2.63259914e-03	3.68258892e-06
4.7640554e-05  	-2.63262209e-03	3.68261960e-06
4.7640738e-05  	-2.63264372e-03	3.68265024e-06
4.7640921e-05  	-2.63266658e-03	3.68268088e-06
4.7641104e-05  	-2.63268871e-03	3.68271152e-06
4.7641288e-05  	-2.63271115e-03	3.68274216e-06
4.7641471e-05  	-2.63273298e-03	3.68277278e-06
4.7641654e-05  	-2.63275610e-03	3.68280342e-06
4.7641837e-05  	-2.63277809e-03	3.68283407e-06
4.7642021e-05  	-2.63280084e-03	3.68286475e-06
4.7642204e-05  	-2.63282267e-03	3.68289541e-06
4.7642387e-05  	-2.63284532e-03	3.68292610e-06
4.7642571e-05  	-2.63286756e-03	3.68295680e-06
4.7642754e-05  	-2.63289009e-03	3.68298753e-06
4.7642937e-05  	-2.63291293e-03	3.68301826e-06
4.7643121e-05  	-2.63293462e-03	3.68304899e-06
4.7643304e-05  	-2.63295720e-03	3.68307974e-06
4.7643487e-05  	-2.63297967e-03	3.68311051e-06
4.764367e-05   	-2.63300160e-03	3.68314129e-06
4.7643854e-05  	-2.63302432e-03	3.68317209e-06
4.7644037e-05  	-2.63304722e-03	3.68320293e-06
4.764422e-05   	-2.63306994e-03	3.68323394e-06
4.7644404e-05  	-2.63309314e-03	3.68326493e-06
4.7644587e-05  	-2.63311546e-03	3.68329591e-06
4.764477e-05   	-2.63313863e-03	3.68332697e-06
4.7644954e-05  	-2.63316139e-03	3.68335808e-06
4.7645137e-05  	-2.63318448e-03	3.68338928e-06
4.764532e-05   	-2.63320758e-03	3.68342056e-06
4.7645503e-05  	-2.63323065e-03	3.68345190e-06
4.7645687e-05  	-2.63325381e-03	3.68348332e-06
4.764587e-05   	-2.63327703e-03	3.68351482e-06
4.7646053e-05  	-2.63330026e-03	3.68354640e-06
4.7646237e-05  	-2.63332351e-03	3.68357806e-06
4.764642e-05   	-2.63334618e-03	3.68360976e-06
4.7646603e-05  	-2.63336965e-03	3.68364155e-06
4.7646786e-05  	-2.63339272e-03	3.68367341e-06
4.764697e-05   	-2.63341664e-03	3.68370538e-06
4.7647153e-05  	-2.63343983e-03	3.68373744e-06
4.7647336e-05  	-2.63346291e-03	3.68376956e-06
4.764752e-05   	-2.63348649e-03	3.68380177e-06
4.7647703e-05  	-2.63350971e-03	3.68383407e-06
4.7647886e-05  	-2.63353324e-03	3.68386648e-06
4.764807e-05   	-2.63355676e-03	3.68389891e-06
4.7648253e-05  	-2.63357968e-03	3.68393139e-06
4.7648436e-05  	-2.63360346e-03	3.68396410e-06
4.764862e-05   	-2.63362740e-03	3.68399699e-06
4.7648803e-05  	-2.63365096e-03	3.68403005e-06
4.7648987e-05  	-2.63367501e-03	3.68406329e-06
4.764917e-05   	-2.63369820e-03	3.68409664e-06
4.7649353e-05  	-2.63372226e-03	3.68413015e-06
4.7649537e-05  	-2.63374593e-03	3.68416380e-06
4.764972e-05   	-2.63376995e-03	3.68419758e-06
4.7649904e-05  	-2.63379398e-03	3.68423148e-06
4.7650087e-05  	-2.63381744e-03	3.68426545e-06
4.765027e-05   	-2.63384228e-03	3.68429954e-06
4.7650454e-05  	-2.63386599e-03	3.68433375e-06
4.7650637e-05  	-2.63389051e-03	3.68436808e-06
4.7650821e-05  	-2.63391472e-03	3.68440254e-06
4.7651004e-05  	-2.63393901e-03	3.68443712e-06
4.7651187e-05  	-2.63396271e-03	3.68447177e-06
4.7651371e-05  	-2.63398724e-03	3.68450654e-06
4.7651554e-05  	-2.63401135e-03	3.68454140e-06
4.7651738e-05  	-2.63403580e-03	3.68457638e-06
4.7651921e-05  	-2.63406023e-03	3.68461148e-06
4.7652104e-05  	-2.63408471e-03	3.68464669e-06
4.7652288e-05  	-2.63410859e-03	3.68468198e-06
4.7652471e-05  	-2.63413321e-03	3.68471738e-06
4.7652654e-05  	-2.63415789e-03	3.68475288e-06
4.7652838e-05  	-2.63418238e-03	3.68478846e-06
4.7653021e-05  	-2.63420695e-03	3.68482413e-06
4.7653205e-05  	-2.63423157e-03	3.68485985e-06
4.7653388e-05  	-2.63425623e-03	3.68489560e-06
4.7653571e-05  	-2.63428094e-03	3.68493137e-06
4.7653755e-05  	-2.63430570e-03	3.68496715e-06
4.7653938e-05  	-2.63433052e-03	3.68500293e-06
4.7654122e-05  	-2.63435539e-03	3.68503871e-06
4.7654305e-05  	-2.63438033e-03	3.68507448e-06
4.7654488e-05  	-2.63440532e-03	3.68511023e-06
4.7654672e-05  	-2.63443091e-03	3.68514598e-06
4.7654855e-05  	-2.63445585e-03	3.68518172e-06
4.7655039e-05  	-2.63448130e-03	3.68521744e-06
4.7655222e-05  	-2.63450650e-03	3.68525315e-06
4.7655405e-05  	-2.63453181e-03	3.68528884e-06
4.7655589e-05  	-2.63455717e-03	3.68532451e-06
4.7655772e-05  	-2.63458260e-03	3.68536017e-06
4.7655956e-05  	-2.63460810e-03	3.68539582e-06
4.7656139e-05  	-2.63463367e-03	3.68543147e-06
4.7656322e-05  	-2.63465930e-03	3.68546710e-06
4.7656506e-05  	-2.63468500e-03	3.68550271e-06
4.7656689e-05  	-2.63471076e-03	3.68553830e-06
4.7656872e-05  	-2.63473658e-03	3.68557385e-06
4.7657056e-05  	-2.63476246e-03	3.68560934e-06
4.7657239e-05  	-2.63478839e-03	3.68564480e-06
4.7657423e-05  	-2.63481437e-03	3.68568022e-06
4.7657606e-05  	-2.63484042e-03	3.68571559e-06
4.7657789e-05  	-2.63486651e-03	3.68575092e-06
4.7657973e-05  	-2.63489318e-03	3.68578619e-06
4.7658156e-05  	-2.63491918e-03	3.68582141e-06
4.765834e-05   	-2.63494568e-03	3.68585655e-06
