# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.4081854e-05  	-2.90010417e-03	4.05414556e-06
1.4082021e-05  	-2.90017042e-03	4.05423932e-06
1.4082188e-05  	-2.90023685e-03	4.05433320e-06
1.4082356e-05  	-2.90030167e-03	4.05442652e-06
1.4082523e-05  	-2.90036614e-03	4.05451981e-06
1.408269e-05   	-2.90043159e-03	4.05461267e-06
1.4082857e-05  	-2.90049577e-03	4.05470536e-06
1.4083024e-05  	-2.90056069e-03	4.05479771e-06
1.4083191e-05  	-2.90062579e-03	4.05488988e-06
1.4083359e-05  	-2.90068821e-03	4.05498174e-06
1.4083526e-05  	-2.90075222e-03	4.05507337e-06
1.4083693e-05  	-2.90081677e-03	4.05516475e-06
1.408386e-05   	-2.90088108e-03	4.05525589e-06
1.4084027e-05  	-2.90094271e-03	4.05534674e-06
1.4084194e-05  	-2.90100593e-03	4.05543735e-06
1.4084362e-05  	-2.90106970e-03	4.05552769e-06
1.4084529e-05  	-2.90113274e-03	4.05561777e-06
1.4084696e-05  	-2.90119299e-03	4.05570756e-06
1.4084863e-05  	-2.90125480e-03	4.05579707e-06
1.408503e-05   	-2.90131787e-03	4.05588632e-06
1.4085197e-05  	-2.90138070e-03	4.05597529e-06
1.4085364e-05  	-2.90144151e-03	4.05606397e-06
1.4085531e-05  	-2.90150255e-03	4.05615236e-06
1.4085698e-05  	-2.90156483e-03	4.05624047e-06
1.4085865e-05  	-2.90162689e-03	4.05632834e-06
1.4086033e-05  	-2.90168629e-03	4.05641594e-06
1.40862e-05    	-2.90174734e-03	4.05650334e-06
1.4086367e-05  	-2.90180900e-03	4.05659054e-06
1.4086534e-05  	-2.90187046e-03	4.05667751e-06
1.4086701e-05  	-2.90193066e-03	4.05676420e-06
1.4086868e-05  	-2.90199003e-03	4.05685065e-06
1.4087035e-05  	-2.90205055e-03	4.05693687e-06
1.4087202e-05  	-2.90211131e-03	4.05702288e-06
1.4087369e-05  	-2.90217084e-03	4.05710867e-06
1.4087536e-05  	-2.90222953e-03	4.05719421e-06
1.4087703e-05  	-2.90228937e-03	4.05727954e-06
1.408787e-05   	-2.90234944e-03	4.05736464e-06
1.4088037e-05  	-2.90240828e-03	4.05744949e-06
1.4088204e-05  	-2.90246767e-03	4.05753412e-06
1.4088371e-05  	-2.90252576e-03	4.05761849e-06
1.4088538e-05  	-2.90258468e-03	4.05770265e-06
1.4088705e-05  	-2.90264284e-03	4.05778656e-06
1.4088872e-05  	-2.90270155e-03	4.05787026e-06
1.4089039e-05  	-2.90275900e-03	4.05795374e-06
1.4089206e-05  	-2.90281730e-03	4.05803704e-06
1.4089373e-05  	-2.90287488e-03	4.05812016e-06
1.408954e-05   	-2.90293314e-03	4.05820313e-06
1.4089707e-05  	-2.90299174e-03	4.05828597e-06
1.4089874e-05  	-2.90304779e-03	4.05836860e-06
1.4090041e-05  	-2.90310537e-03	4.05845109e-06
1.4090208e-05  	-2.90316337e-03	4.05853345e-06
1.4090375e-05  	-2.90322120e-03	4.05861566e-06
1.4090542e-05  	-2.90327650e-03	4.05869769e-06
1.4090709e-05  	-2.90333342e-03	4.05877960e-06
1.4090876e-05  	-2.90339095e-03	4.05886138e-06
1.4091042e-05  	-2.90344800e-03	4.05894304e-06
1.4091209e-05  	-2.90350350e-03	4.05902455e-06
1.4091376e-05  	-2.90356161e-03	4.05910592e-06
1.4091543e-05  	-2.90361874e-03	4.05918715e-06
1.409171e-05   	-2.90367499e-03	4.05926818e-06
1.4091877e-05  	-2.90373037e-03	4.05934902e-06
1.4092044e-05  	-2.90378686e-03	4.05942970e-06
1.4092211e-05  	-2.90384263e-03	4.05951019e-06
1.4092378e-05  	-2.90389891e-03	4.05959050e-06
1.4092545e-05  	-2.90395387e-03	4.05967061e-06
1.4092711e-05  	-2.90400932e-03	4.05975055e-06
1.4092878e-05  	-2.90406440e-03	4.05983032e-06
1.4093045e-05  	-2.90411991e-03	4.05990994e-06
1.4093212e-05  	-2.90417385e-03	4.05998937e-06
1.4093379e-05  	-2.90422763e-03	4.06006864e-06
1.4093546e-05  	-2.90428245e-03	4.06014769e-06
1.4093713e-05  	-2.90433737e-03	4.06022661e-06
1.409388e-05   	-2.90438978e-03	4.06030526e-06
1.4094046e-05  	-2.90444376e-03	4.06038384e-06
1.4094213e-05  	-2.90449833e-03	4.06046214e-06
1.409438e-05   	-2.90455181e-03	4.06054048e-06
1.4094547e-05  	-2.90460443e-03	4.06061844e-06
1.4094714e-05  	-2.90465679e-03	4.06069648e-06
1.409488e-05   	-2.90470958e-03	4.06077417e-06
1.4095047e-05  	-2.90476342e-03	4.06085197e-06
1.4095214e-05  	-2.90481741e-03	4.06092945e-06
1.4095381e-05  	-2.90486892e-03	4.06100699e-06
1.4095548e-05  	-2.90492206e-03	4.06108423e-06
1.4095715e-05  	-2.90497581e-03	4.06116156e-06
1.4095881e-05  	-2.90502854e-03	4.06123861e-06
1.4096048e-05  	-2.90508180e-03	4.06131575e-06
1.4096215e-05  	-2.90513375e-03	4.06139257e-06
1.4096382e-05  	-2.90518571e-03	4.06146945e-06
1.4096548e-05  	-2.90523870e-03	4.06154605e-06
1.4096715e-05  	-2.90529183e-03	4.06162275e-06
1.4096882e-05  	-2.90534388e-03	4.06169912e-06
1.4097049e-05  	-2.90539504e-03	4.06177554e-06
1.4097216e-05  	-2.90544737e-03	4.06185164e-06
1.4097382e-05  	-2.90549905e-03	4.06192775e-06
1.4097549e-05  	-2.90555131e-03	4.06200352e-06
1.4097716e-05  	-2.90560364e-03	4.06207932e-06
1.4097883e-05  	-2.90565337e-03	4.06215470e-06
1.4098049e-05  	-2.90570476e-03	4.06223012e-06
1.4098216e-05  	-2.90575667e-03	4.06230514e-06
1.4098383e-05  	-2.90580743e-03	4.06238022e-06
1.4098549e-05  	-2.90585876e-03	4.06245498e-06
1.4098716e-05  	-2.90590877e-03	4.06252993e-06
1.4098883e-05  	-2.90595880e-03	4.06260456e-06
1.409905e-05   	-2.90600984e-03	4.06267934e-06
1.4099216e-05  	-2.90606099e-03	4.06275373e-06
1.4099383e-05  	-2.90611014e-03	4.06282826e-06
1.409955e-05   	-2.90616171e-03	4.06290242e-06
1.4099716e-05  	-2.90621248e-03	4.06297681e-06
1.4099883e-05  	-2.90626218e-03	4.06305082e-06
1.410005e-05   	-2.90631239e-03	4.06312508e-06
1.4100217e-05  	-2.90636128e-03	4.06319892e-06
1.4100383e-05  	-2.90641014e-03	4.06327300e-06
1.410055e-05   	-2.90645998e-03	4.06334665e-06
1.4100717e-05  	-2.90650994e-03	4.06342058e-06
1.4100883e-05  	-2.90655737e-03	4.06349400e-06
1.410105e-05   	-2.90660636e-03	4.06356770e-06
1.4101217e-05  	-2.90665591e-03	4.06364090e-06
1.4101383e-05  	-2.90670294e-03	4.06371432e-06
1.410155e-05   	-2.90675152e-03	4.06378721e-06
1.4101717e-05  	-2.90680069e-03	4.06386038e-06
1.4101883e-05  	-2.90684876e-03	4.06393297e-06
1.410205e-05   	-2.90689594e-03	4.06400583e-06
1.4102216e-05  	-2.90694428e-03	4.06407812e-06
1.4102383e-05  	-2.90699294e-03	4.06415077e-06
1.410255e-05   	-2.90703909e-03	4.06422275e-06
1.4102716e-05  	-2.90708686e-03	4.06429504e-06
1.4102883e-05  	-2.90713522e-03	4.06436668e-06
1.410305e-05   	-2.90718115e-03	4.06443859e-06
1.4103216e-05  	-2.90722865e-03	4.06450987e-06
1.4103383e-05  	-2.90727677e-03	4.06458155e-06
1.4103549e-05  	-2.90732242e-03	4.06465267e-06
1.4103716e-05  	-2.90736967e-03	4.06472391e-06
1.4103883e-05  	-2.90741750e-03	4.06479459e-06
1.4104049e-05  	-2.90746288e-03	4.06486530e-06
1.4104216e-05  	-2.90750984e-03	4.06493552e-06
1.4104382e-05  	-2.90755741e-03	4.06500576e-06
1.4104549e-05  	-2.90760255e-03	4.06507555e-06
1.4104716e-05  	-2.90764927e-03	4.06514529e-06
1.4104882e-05  	-2.90769659e-03	4.06521468e-06
1.4105049e-05  	-2.90774148e-03	4.06528392e-06
1.4105215e-05  	-2.90778794e-03	4.06535285e-06
1.4105382e-05  	-2.90783359e-03	4.06542160e-06
1.4105548e-05  	-2.90787930e-03	4.06549010e-06
1.4105715e-05  	-2.90792527e-03	4.06555843e-06
1.4105882e-05  	-2.90796998e-03	4.06562651e-06
1.4106048e-05  	-2.90801607e-03	4.06569442e-06
1.4106215e-05  	-2.90806265e-03	4.06576212e-06
1.4106381e-05  	-2.90810792e-03	4.06582960e-06
1.4106548e-05  	-2.90815321e-03	4.06589684e-06
1.4106714e-05  	-2.90819901e-03	4.06596388e-06
1.4106881e-05  	-2.90824155e-03	4.06603065e-06
1.4107047e-05  	-2.90828574e-03	4.06609718e-06
1.4107214e-05  	-2.90833145e-03	4.06616348e-06
1.410738e-05   	-2.90837498e-03	4.06622953e-06
1.4107547e-05  	-2.90842032e-03	4.06629530e-06
1.4107713e-05  	-2.90846515e-03	4.06636106e-06
1.410788e-05   	-2.90850865e-03	4.06642659e-06
1.4108046e-05  	-2.90855369e-03	4.06649191e-06
1.4108213e-05  	-2.90859831e-03	4.06655698e-06
1.4108379e-05  	-2.90864345e-03	4.06662184e-06
1.4108546e-05  	-2.90868793e-03	4.06668643e-06
1.4108712e-05  	-2.90873201e-03	4.06675075e-06
1.4108879e-05  	-2.90877687e-03	4.06681483e-06
1.4109045e-05  	-2.90882098e-03	4.06687865e-06
1.4109212e-05  	-2.90886480e-03	4.06694222e-06
1.4109378e-05  	-2.90890905e-03	4.06700556e-06
1.4109545e-05  	-2.90895298e-03	4.06706870e-06
1.4109711e-05  	-2.90899680e-03	4.06713166e-06
1.4109878e-05  	-2.90903930e-03	4.06719441e-06
1.4110044e-05  	-2.90908331e-03	4.06725700e-06
1.4110211e-05  	-2.90912692e-03	4.06731938e-06
1.4110377e-05  	-2.90917024e-03	4.06738159e-06
1.4110544e-05  	-2.90921350e-03	4.06744363e-06
1.411071e-05   	-2.90925751e-03	4.06750553e-06
1.4110877e-05  	-2.90930005e-03	4.06756722e-06
1.4111043e-05  	-2.90934368e-03	4.06762877e-06
1.4111209e-05  	-2.90938687e-03	4.06769015e-06
1.4111376e-05  	-2.90942975e-03	4.06775138e-06
1.4111542e-05  	-2.90947245e-03	4.06781245e-06
1.4111709e-05  	-2.90951599e-03	4.06787342e-06
1.4111875e-05  	-2.90955798e-03	4.06793426e-06
1.4112042e-05  	-2.90960123e-03	4.06799503e-06
1.4112208e-05  	-2.90964346e-03	4.06805569e-06
1.4112374e-05  	-2.90968742e-03	4.06811629e-06
1.4112541e-05  	-2.90973012e-03	4.06817678e-06
1.4112707e-05  	-2.90977190e-03	4.06823720e-06
1.4112874e-05  	-2.90981507e-03	4.06829763e-06
1.411304e-05   	-2.90985695e-03	4.06835795e-06
1.4113206e-05  	-2.90989933e-03	4.06841820e-06
1.4113373e-05  	-2.90994122e-03	4.06847837e-06
1.4113539e-05  	-2.90998446e-03	4.06853849e-06
1.4113706e-05  	-2.91002641e-03	4.06859852e-06
1.4113872e-05  	-2.91006803e-03	4.06865865e-06
1.4114038e-05  	-2.91011058e-03	4.06871886e-06
1.4114205e-05  	-2.91015255e-03	4.06877896e-06
1.4114371e-05  	-2.91019509e-03	4.06883894e-06
1.4114538e-05  	-2.91023703e-03	4.06889877e-06
1.4114704e-05  	-2.91027955e-03	4.06895850e-06
1.411487e-05   	-2.91032146e-03	4.06901809e-06
1.4115037e-05  	-2.91036367e-03	4.06907754e-06
1.4115203e-05  	-2.91040515e-03	4.06913685e-06
1.4115369e-05  	-2.91044705e-03	4.06919603e-06
1.4115536e-05  	-2.91048892e-03	4.06925506e-06
1.4115702e-05  	-2.91053074e-03	4.06931396e-06
1.4115868e-05  	-2.91057254e-03	4.06937273e-06
1.4116035e-05  	-2.91061432e-03	4.06943141e-06
1.4116201e-05  	-2.91065611e-03	4.06949002e-06
1.4116367e-05  	-2.91069791e-03	4.06954855e-06
1.4116534e-05  	-2.91073971e-03	4.06960701e-06
1.41167e-05    	-2.91078153e-03	4.06966541e-06
1.4116866e-05  	-2.91082338e-03	4.06972376e-06
1.4117033e-05  	-2.91086526e-03	4.06978205e-06
1.4117199e-05  	-2.91090718e-03	4.06984031e-06
1.4117365e-05  	-2.91094916e-03	4.06989856e-06
1.4117532e-05  	-2.91099121e-03	4.06995682e-06
1.4117698e-05  	-2.91103331e-03	4.07001510e-06
1.4117864e-05  	-2.91107544e-03	4.07007339e-06
1.4118031e-05  	-2.91111761e-03	4.07013168e-06
1.4118197e-05  	-2.91115982e-03	4.07018996e-06
1.4118363e-05  	-2.91120206e-03	4.07024824e-06
1.4118529e-05  	-2.91124432e-03	4.07030650e-06
1.4118696e-05  	-2.91128659e-03	4.07036474e-06
1.4118862e-05  	-2.91132886e-03	4.07042292e-06
1.4119028e-05  	-2.91137112e-03	4.07048105e-06
1.4119195e-05  	-2.91141336e-03	4.07053909e-06
1.4119361e-05  	-2.91145566e-03	4.07059714e-06
1.4119527e-05  	-2.91149800e-03	4.07065524e-06
1.4119693e-05  	-2.91154034e-03	4.07071333e-06
1.411986e-05   	-2.91158267e-03	4.07077145e-06
1.4120026e-05  	-2.91162497e-03	4.07082946e-06
1.4120192e-05  	-2.91166725e-03	4.07088743e-06
1.4120358e-05  	-2.91170952e-03	4.07094533e-06
1.4120525e-05  	-2.91175179e-03	4.07100320e-06
1.4120691e-05  	-2.91179407e-03	4.07106105e-06
1.4120857e-05  	-2.91183666e-03	4.07111889e-06
1.4121023e-05  	-2.91188002e-03	4.07117671e-06
1.412119e-05   	-2.91192335e-03	4.07123449e-06
1.4121356e-05  	-2.91196660e-03	4.07129220e-06
1.4121522e-05  	-2.91200948e-03	4.07134983e-06
1.4121688e-05  	-2.91205158e-03	4.07140738e-06
1.4121855e-05  	-2.91209364e-03	4.07146485e-06
1.4122021e-05  	-2.91213567e-03	4.07152225e-06
1.4122187e-05  	-2.91217767e-03	4.07157957e-06
1.4122353e-05  	-2.91221964e-03	4.07163680e-06
1.4122519e-05  	-2.91226157e-03	4.07169395e-06
1.4122686e-05  	-2.91230348e-03	4.07175102e-06
1.4122852e-05  	-2.91234537e-03	4.07180805e-06
1.4123018e-05  	-2.91238728e-03	4.07186506e-06
1.4123184e-05  	-2.91242921e-03	4.07192206e-06
1.412335e-05   	-2.91247116e-03	4.07197906e-06
1.4123517e-05  	-2.91251314e-03	4.07203607e-06
1.4123683e-05  	-2.91255516e-03	4.07209316e-06
1.4123849e-05  	-2.91259723e-03	4.07215022e-06
1.4124015e-05  	-2.91263934e-03	4.07220731e-06
1.4124181e-05  	-2.91268151e-03	4.07226443e-06
1.4124348e-05  	-2.91272369e-03	4.07232160e-06
1.4124514e-05  	-2.91276590e-03	4.07237871e-06
1.412468e-05   	-2.91280813e-03	4.07243580e-06
1.4124846e-05  	-2.91285036e-03	4.07249286e-06
1.4125012e-05  	-2.91289260e-03	4.07254994e-06
1.4125178e-05  	-2.91293485e-03	4.07260695e-06
1.4125345e-05  	-2.91297715e-03	4.07266397e-06
1.4125511e-05  	-2.91301951e-03	4.07272110e-06
1.4125677e-05  	-2.91306194e-03	4.07277821e-06
1.4125843e-05  	-2.91310442e-03	4.07283537e-06
1.4126009e-05  	-2.91314698e-03	4.07289258e-06
1.4126175e-05  	-2.91318961e-03	4.07294992e-06
1.4126341e-05  	-2.91323232e-03	4.07300727e-06
1.4126508e-05  	-2.91327510e-03	4.07306472e-06
1.4126674e-05  	-2.91331796e-03	4.07312220e-06
1.412684e-05   	-2.91336090e-03	4.07317975e-06
1.4127006e-05  	-2.91340393e-03	4.07323744e-06
1.4127172e-05  	-2.91344706e-03	4.07329518e-06
1.4127338e-05  	-2.91349028e-03	4.07335307e-06
1.4127504e-05  	-2.91353359e-03	4.07341099e-06
1.412767e-05   	-2.91357698e-03	4.07346905e-06
1.4127837e-05  	-2.91362043e-03	4.07352711e-06
1.4128003e-05  	-2.91366392e-03	4.07358525e-06
1.4128169e-05  	-2.91370744e-03	4.07364334e-06
1.4128335e-05  	-2.91375099e-03	4.07370144e-06
1.4128501e-05  	-2.91379459e-03	4.07375962e-06
1.4128667e-05  	-2.91383826e-03	4.07381781e-06
1.4128833e-05  	-2.91388198e-03	4.07387596e-06
1.4128999e-05  	-2.91392574e-03	4.07393418e-06
1.4129165e-05  	-2.91396956e-03	4.07399235e-06
1.4129332e-05  	-2.91401343e-03	4.07405060e-06
1.4129498e-05  	-2.91405735e-03	4.07410888e-06
1.4129664e-05  	-2.91410134e-03	4.07416714e-06
1.412983e-05   	-2.91414538e-03	4.07422546e-06
1.4129996e-05  	-2.91418948e-03	4.07428381e-06
1.4130162e-05  	-2.91423363e-03	4.07434213e-06
1.4130328e-05  	-2.91427781e-03	4.07440047e-06
1.4130494e-05  	-2.91432203e-03	4.07445881e-06
1.413066e-05   	-2.91436627e-03	4.07451708e-06
1.4130826e-05  	-2.91441055e-03	4.07457540e-06
1.4130992e-05  	-2.91445489e-03	4.07463376e-06
1.4131158e-05  	-2.91449930e-03	4.07469216e-06
1.4131324e-05  	-2.91454377e-03	4.07475061e-06
1.413149e-05   	-2.91458832e-03	4.07480910e-06
1.4131656e-05  	-2.91463293e-03	4.07486767e-06
1.4131822e-05  	-2.91467762e-03	4.07492624e-06
1.4131988e-05  	-2.91472236e-03	4.07498492e-06
1.4132154e-05  	-2.91476715e-03	4.07504363e-06
1.413232e-05   	-2.91481196e-03	4.07510238e-06
1.4132487e-05  	-2.91485679e-03	4.07516114e-06
1.4132653e-05  	-2.91490162e-03	4.07521988e-06
1.4132819e-05  	-2.91494646e-03	4.07527864e-06
1.4132985e-05  	-2.91499133e-03	4.07533739e-06
1.4133151e-05  	-2.91503619e-03	4.07539613e-06
1.4133317e-05  	-2.91508106e-03	4.07545485e-06
1.4133483e-05  	-2.91512597e-03	4.07551357e-06
1.4133649e-05  	-2.91517091e-03	4.07557231e-06
1.4133815e-05  	-2.91521591e-03	4.07563109e-06
1.4133981e-05  	-2.91526099e-03	4.07568996e-06
1.4134147e-05  	-2.91530617e-03	4.07574893e-06
1.4134313e-05  	-2.91535148e-03	4.07580803e-06
1.4134479e-05  	-2.91539690e-03	4.07586724e-06
1.4134645e-05  	-2.91544251e-03	4.07592667e-06
1.413481e-05   	-2.91548827e-03	4.07598635e-06
1.4134976e-05  	-2.91553418e-03	4.07604626e-06
1.4135142e-05  	-2.91558039e-03	4.07610635e-06
1.4135308e-05  	-2.91562679e-03	4.07616660e-06
1.4135474e-05  	-2.91567332e-03	4.07622701e-06
1.413564e-05   	-2.91571998e-03	4.07628755e-06
1.4135806e-05  	-2.91576674e-03	4.07634831e-06
1.4135972e-05  	-2.91581358e-03	4.07640907e-06
1.4136138e-05  	-2.91586050e-03	4.07647003e-06
1.4136304e-05  	-2.91590751e-03	4.07653097e-06
1.413647e-05   	-2.91595456e-03	4.07659209e-06
1.4136636e-05  	-2.91600162e-03	4.07665313e-06
1.4136802e-05  	-2.91604866e-03	4.07671424e-06
1.4136968e-05  	-2.91609568e-03	4.07677528e-06
1.4137134e-05  	-2.91614270e-03	4.07683637e-06
1.41373e-05    	-2.91619017e-03	4.07689742e-06
1.4137466e-05  	-2.91623730e-03	4.07695848e-06
1.4137632e-05  	-2.91628428e-03	4.07701950e-06
1.4137797e-05  	-2.91633130e-03	4.07708054e-06
1.4137963e-05  	-2.91637867e-03	4.07714160e-06
1.4138129e-05  	-2.91642559e-03	4.07720270e-06
1.4138295e-05  	-2.91647288e-03	4.07726385e-06
1.4138461e-05  	-2.91652028e-03	4.07732507e-06
1.4138627e-05  	-2.91656778e-03	4.07738637e-06
1.4138793e-05  	-2.91661539e-03	4.07744773e-06
1.4138959e-05  	-2.91666310e-03	4.07750913e-06
1.4139125e-05  	-2.91671093e-03	4.07757083e-06
1.4139291e-05  	-2.91675886e-03	4.07763272e-06
1.4139456e-05  	-2.91680691e-03	4.07769473e-06
1.4139622e-05  	-2.91685506e-03	4.07775687e-06
1.4139788e-05  	-2.91690330e-03	4.07781935e-06
1.4139954e-05  	-2.91695162e-03	4.07788170e-06
1.414012e-05   	-2.91700000e-03	4.07794431e-06
1.4140286e-05  	-2.91704841e-03	4.07800681e-06
1.4140452e-05  	-2.91709682e-03	4.07806939e-06
1.4140618e-05  	-2.91714524e-03	4.07813197e-06
1.4140783e-05  	-2.91719367e-03	4.07819457e-06
1.4140949e-05  	-2.91724212e-03	4.07825719e-06
1.4141115e-05  	-2.91729060e-03	4.07831983e-06
1.4141281e-05  	-2.91733909e-03	4.07838249e-06
1.4141447e-05  	-2.91738761e-03	4.07844518e-06
1.4141613e-05  	-2.91743616e-03	4.07850790e-06
1.4141778e-05  	-2.91748475e-03	4.07857067e-06
1.4141944e-05  	-2.91753339e-03	4.07863350e-06
1.414211e-05   	-2.91758207e-03	4.07869634e-06
1.4142276e-05  	-2.91763078e-03	4.07875922e-06
1.4142442e-05  	-2.91767952e-03	4.07882215e-06
1.4142608e-05  	-2.91772829e-03	4.07888513e-06
1.4142773e-05  	-2.91777712e-03	4.07894819e-06
1.4142939e-05  	-2.91782597e-03	4.07901131e-06
1.4143105e-05  	-2.91787485e-03	4.07907450e-06
1.4143271e-05  	-2.91792377e-03	4.07913777e-06
1.4143437e-05  	-2.91797273e-03	4.07920113e-06
1.4143602e-05  	-2.91802174e-03	4.07926463e-06
1.4143768e-05  	-2.91807079e-03	4.07932820e-06
1.4143934e-05  	-2.91811985e-03	4.07939184e-06
1.41441e-05    	-2.91816891e-03	4.07945555e-06
1.4144266e-05  	-2.91821799e-03	4.07951936e-06
1.4144431e-05  	-2.91826709e-03	4.07958329e-06
1.4144597e-05  	-2.91831622e-03	4.07964736e-06
1.4144763e-05  	-2.91836538e-03	4.07971157e-06
1.4144929e-05  	-2.91841455e-03	4.07977589e-06
1.4145095e-05  	-2.91846374e-03	4.07984031e-06
1.414526e-05   	-2.91851294e-03	4.07990483e-06
1.4145426e-05  	-2.91856213e-03	4.07996942e-06
1.4145592e-05  	-2.91861132e-03	4.08003410e-06
1.4145758e-05  	-2.91866053e-03	4.08009889e-06
1.4145923e-05  	-2.91870976e-03	4.08016380e-06
1.4146089e-05  	-2.91875902e-03	4.08022885e-06
1.4146255e-05  	-2.91880831e-03	4.08029401e-06
1.4146421e-05  	-2.91885760e-03	4.08035927e-06
1.4146586e-05  	-2.91890690e-03	4.08042463e-06
1.4146752e-05  	-2.91895620e-03	4.08049008e-06
1.4146918e-05  	-2.91900553e-03	4.08055565e-06
1.4147084e-05  	-2.91905486e-03	4.08062132e-06
1.4147249e-05  	-2.91910422e-03	4.08068709e-06
1.4147415e-05  	-2.91915359e-03	4.08075296e-06
1.4147581e-05  	-2.91920294e-03	4.08081891e-06
1.4147747e-05  	-2.91925226e-03	4.08088487e-06
1.4147912e-05  	-2.91930161e-03	4.08095100e-06
1.4148078e-05  	-2.91935104e-03	4.08101729e-06
1.4148244e-05  	-2.91940047e-03	4.08108373e-06
1.4148409e-05  	-2.91944991e-03	4.08115036e-06
1.4148575e-05  	-2.91949934e-03	4.08121701e-06
1.4148741e-05  	-2.91954878e-03	4.08128382e-06
1.4148907e-05  	-2.91959823e-03	4.08135071e-06
1.4149072e-05  	-2.91964769e-03	4.08141772e-06
1.4149238e-05  	-2.91969717e-03	4.08148484e-06
1.4149404e-05  	-2.91974666e-03	4.08155208e-06
1.4149569e-05  	-2.91979618e-03	4.08161944e-06
1.4149735e-05  	-2.91984574e-03	4.08168694e-06
1.4149901e-05  	-2.91989534e-03	4.08175459e-06
1.4150066e-05  	-2.91994498e-03	4.08182241e-06
1.4150232e-05  	-2.91999466e-03	4.08189041e-06
1.4150398e-05  	-2.92004439e-03	4.08195859e-06
1.4150563e-05  	-2.92009418e-03	4.08202696e-06
1.4150729e-05  	-2.92014402e-03	4.08209553e-06
1.4150895e-05  	-2.92019392e-03	4.08216431e-06
1.415106e-05   	-2.92024390e-03	4.08223332e-06
1.4151226e-05  	-2.92029396e-03	4.08230258e-06
1.4151392e-05  	-2.92034407e-03	4.08237205e-06
1.4151557e-05  	-2.92039455e-03	4.08244174e-06
1.4151723e-05  	-2.92044585e-03	4.08251166e-06
1.4151889e-05  	-2.92049715e-03	4.08258180e-06
1.4152054e-05  	-2.92054848e-03	4.08265219e-06
1.415222e-05   	-2.92059954e-03	4.08272283e-06
1.4152386e-05  	-2.92064988e-03	4.08279375e-06
1.4152551e-05  	-2.92070036e-03	4.08286496e-06
1.4152717e-05  	-2.92075094e-03	4.08293645e-06
1.4152883e-05  	-2.92080162e-03	4.08300824e-06
1.4153048e-05  	-2.92085241e-03	4.08308031e-06
1.4153214e-05  	-2.92090332e-03	4.08315268e-06
1.415338e-05   	-2.92095435e-03	4.08322533e-06
1.4153545e-05  	-2.92100547e-03	4.08329827e-06
1.4153711e-05  	-2.92105671e-03	4.08337156e-06
1.4153877e-05  	-2.92110808e-03	4.08344517e-06
1.4154042e-05  	-2.92115957e-03	4.08351909e-06
1.4154208e-05  	-2.92121118e-03	4.08359333e-06
1.4154373e-05  	-2.92126295e-03	4.08366794e-06
1.4154539e-05  	-2.92131484e-03	4.08374286e-06
1.4154705e-05  	-2.92136687e-03	4.08381809e-06
1.415487e-05   	-2.92141903e-03	4.08389363e-06
1.4155036e-05  	-2.92147134e-03	4.08396949e-06
1.4155201e-05  	-2.92152377e-03	4.08404566e-06
1.4155367e-05  	-2.92157634e-03	4.08412214e-06
1.4155533e-05  	-2.92162903e-03	4.08419890e-06
1.4155698e-05  	-2.92168184e-03	4.08427594e-06
1.4155864e-05  	-2.92173477e-03	4.08435323e-06
1.4156029e-05  	-2.92178782e-03	4.08443077e-06
1.4156195e-05  	-2.92184099e-03	4.08450857e-06
1.4156361e-05  	-2.92189431e-03	4.08458661e-06
1.4156526e-05  	-2.92194777e-03	4.08466489e-06
1.4156692e-05  	-2.92200137e-03	4.08474339e-06
1.4156857e-05  	-2.92205511e-03	4.08482212e-06
1.4157023e-05  	-2.92210901e-03	4.08490107e-06
1.4157189e-05  	-2.92216307e-03	4.08498023e-06
1.4157354e-05  	-2.92221731e-03	4.08505962e-06
1.415752e-05   	-2.92227175e-03	4.08513923e-06
1.4157685e-05  	-2.92232637e-03	4.08521905e-06
1.4157851e-05  	-2.92238119e-03	4.08529909e-06
1.4158017e-05  	-2.92243654e-03	4.08537934e-06
1.4158182e-05  	-2.92249293e-03	4.08545979e-06
1.4158348e-05  	-2.92254944e-03	4.08554044e-06
1.4158513e-05  	-2.92260607e-03	4.08562125e-06
1.4158679e-05  	-2.92266305e-03	4.08570224e-06
1.4158844e-05  	-2.92271817e-03	4.08578344e-06
1.415901e-05   	-2.92277406e-03	4.08586479e-06
1.4159175e-05  	-2.92283011e-03	4.08594626e-06
1.4159341e-05  	-2.92288633e-03	4.08602783e-06
1.4159507e-05  	-2.92294269e-03	4.08610948e-06
1.4159672e-05  	-2.92299919e-03	4.08619120e-06
1.4159838e-05  	-2.92305583e-03	4.08627298e-06
1.4160003e-05  	-2.92311260e-03	4.08635485e-06
1.4160169e-05  	-2.92316946e-03	4.08643679e-06
1.4160334e-05  	-2.92322705e-03	4.08651880e-06
1.41605e-05    	-2.92328444e-03	4.08660090e-06
1.4160665e-05  	-2.92334179e-03	4.08668308e-06
1.4160831e-05  	-2.92339892e-03	4.08676535e-06
1.4160997e-05  	-2.92345613e-03	4.08684771e-06
1.4161162e-05  	-2.92351442e-03	4.08693019e-06
1.4161328e-05  	-2.92357203e-03	4.08701279e-06
