# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.4773264e-05  	-2.41979592e-03	3.38708599e-06
4.4773462e-05  	-2.41975519e-03	3.38703489e-06
4.4773661e-05  	-2.41971436e-03	3.38698356e-06
4.4773859e-05  	-2.41967342e-03	3.38693200e-06
4.4774058e-05  	-2.41963237e-03	3.38688020e-06
4.4774256e-05  	-2.41959121e-03	3.38682816e-06
4.4774455e-05  	-2.41954993e-03	3.38677585e-06
4.4774654e-05  	-2.41950854e-03	3.38672325e-06
4.4774852e-05  	-2.41946702e-03	3.38667037e-06
4.4775051e-05  	-2.41942536e-03	3.38661725e-06
4.4775249e-05  	-2.41938360e-03	3.38656396e-06
4.4775448e-05  	-2.41934177e-03	3.38651055e-06
4.4775646e-05  	-2.41929989e-03	3.38645707e-06
4.4775845e-05  	-2.41925799e-03	3.38640345e-06
4.4776044e-05  	-2.41921662e-03	3.38634970e-06
4.4776242e-05  	-2.41917576e-03	3.38629582e-06
4.4776441e-05  	-2.41913479e-03	3.38624179e-06
4.4776639e-05  	-2.41909370e-03	3.38618761e-06
4.4776838e-05  	-2.41905259e-03	3.38613326e-06
4.4777037e-05  	-2.41901145e-03	3.38607874e-06
4.4777235e-05  	-2.41897025e-03	3.38602404e-06
4.4777434e-05  	-2.41892900e-03	3.38596916e-06
4.4777632e-05  	-2.41888771e-03	3.38591410e-06
4.4777831e-05  	-2.41884637e-03	3.38585886e-06
4.477803e-05   	-2.41880498e-03	3.38580345e-06
4.4778228e-05  	-2.41876354e-03	3.38574789e-06
4.4778427e-05  	-2.41872206e-03	3.38569217e-06
4.4778626e-05  	-2.41868053e-03	3.38563630e-06
4.4778824e-05  	-2.41863955e-03	3.38558032e-06
4.4779023e-05  	-2.41859877e-03	3.38552421e-06
4.4779222e-05  	-2.41855776e-03	3.38546794e-06
4.477942e-05   	-2.41851664e-03	3.38541152e-06
4.4779619e-05  	-2.41847542e-03	3.38535496e-06
4.4779818e-05  	-2.41843409e-03	3.38529825e-06
4.4780016e-05  	-2.41839268e-03	3.38524140e-06
4.4780215e-05  	-2.41835117e-03	3.38518443e-06
4.4780414e-05  	-2.41830957e-03	3.38512732e-06
4.4780612e-05  	-2.41826788e-03	3.38507009e-06
4.4780811e-05  	-2.41822609e-03	3.38501273e-06
4.478101e-05   	-2.41818422e-03	3.38495524e-06
4.4781208e-05  	-2.41814224e-03	3.38489762e-06
4.4781407e-05  	-2.41810016e-03	3.38483986e-06
4.4781606e-05  	-2.41805797e-03	3.38478194e-06
4.4781804e-05  	-2.41801567e-03	3.38472387e-06
4.4782003e-05  	-2.41797326e-03	3.38466565e-06
4.4782202e-05  	-2.41793073e-03	3.38460727e-06
4.47824e-05    	-2.41788809e-03	3.38454872e-06
4.4782599e-05  	-2.41784534e-03	3.38449003e-06
4.4782798e-05  	-2.41780247e-03	3.38443117e-06
4.4782996e-05  	-2.41775948e-03	3.38437217e-06
4.4783195e-05  	-2.41771639e-03	3.38431302e-06
4.4783394e-05  	-2.41767319e-03	3.38425371e-06
4.4783593e-05  	-2.41762988e-03	3.38419426e-06
4.4783791e-05  	-2.41758646e-03	3.38413467e-06
4.478399e-05   	-2.41754308e-03	3.38407496e-06
4.4784189e-05  	-2.41749953e-03	3.38401511e-06
4.4784387e-05  	-2.41745592e-03	3.38395513e-06
4.4784586e-05  	-2.41741225e-03	3.38389503e-06
4.4784785e-05  	-2.41736852e-03	3.38383482e-06
4.4784984e-05  	-2.41732473e-03	3.38377449e-06
4.4785182e-05  	-2.41728089e-03	3.38371404e-06
4.4785381e-05  	-2.41723699e-03	3.38365349e-06
4.478558e-05   	-2.41719303e-03	3.38359283e-06
4.4785778e-05  	-2.41714901e-03	3.38353206e-06
4.4785977e-05  	-2.41710494e-03	3.38347119e-06
4.4786176e-05  	-2.41706081e-03	3.38341020e-06
4.4786375e-05  	-2.41701661e-03	3.38334911e-06
4.4786573e-05  	-2.41697236e-03	3.38328790e-06
4.4786772e-05  	-2.41692803e-03	3.38322658e-06
4.4786971e-05  	-2.41688364e-03	3.38316514e-06
4.478717e-05   	-2.41683918e-03	3.38310360e-06
4.4787368e-05  	-2.41679465e-03	3.38304195e-06
4.4787567e-05  	-2.41675006e-03	3.38298020e-06
4.4787766e-05  	-2.41670542e-03	3.38291836e-06
4.4787964e-05  	-2.41666071e-03	3.38285643e-06
4.4788163e-05  	-2.41661595e-03	3.38279441e-06
4.4788362e-05  	-2.41657114e-03	3.38273231e-06
4.4788561e-05  	-2.41652628e-03	3.38267014e-06
4.4788759e-05  	-2.41648139e-03	3.38260791e-06
4.4788958e-05  	-2.41643647e-03	3.38254561e-06
4.4789157e-05  	-2.41639155e-03	3.38248323e-06
4.4789356e-05  	-2.41634663e-03	3.38242079e-06
4.4789554e-05  	-2.41630175e-03	3.38235830e-06
4.4789753e-05  	-2.41625691e-03	3.38229578e-06
4.4789952e-05  	-2.41621210e-03	3.38223322e-06
4.479015e-05   	-2.41616732e-03	3.38217063e-06
4.4790349e-05  	-2.41612258e-03	3.38210801e-06
4.4790548e-05  	-2.41607785e-03	3.38204535e-06
4.4790747e-05  	-2.41603315e-03	3.38198267e-06
4.4790945e-05  	-2.41598847e-03	3.38191996e-06
4.4791144e-05  	-2.41594381e-03	3.38185722e-06
4.4791343e-05  	-2.41589916e-03	3.38179447e-06
4.4791542e-05  	-2.41585453e-03	3.38173168e-06
4.479174e-05   	-2.41580991e-03	3.38166888e-06
4.4791939e-05  	-2.41576531e-03	3.38160606e-06
4.4792138e-05  	-2.41572072e-03	3.38154324e-06
4.4792336e-05  	-2.41567614e-03	3.38148040e-06
4.4792535e-05  	-2.41563157e-03	3.38141756e-06
4.4792734e-05  	-2.41558699e-03	3.38135469e-06
4.4792933e-05  	-2.41554241e-03	3.38129181e-06
4.4793131e-05  	-2.41549781e-03	3.38122893e-06
4.479333e-05   	-2.41545320e-03	3.38116602e-06
4.4793529e-05  	-2.41540857e-03	3.38110309e-06
4.4793728e-05  	-2.41536392e-03	3.38104013e-06
4.4793926e-05  	-2.41531922e-03	3.38097713e-06
4.4794125e-05  	-2.41527450e-03	3.38091407e-06
4.4794324e-05  	-2.41522973e-03	3.38085096e-06
4.4794522e-05  	-2.41518492e-03	3.38078778e-06
4.4794721e-05  	-2.41514008e-03	3.38072453e-06
4.479492e-05   	-2.41509521e-03	3.38066124e-06
4.4795119e-05  	-2.41505032e-03	3.38059789e-06
4.4795317e-05  	-2.41500542e-03	3.38053451e-06
4.4795516e-05  	-2.41496052e-03	3.38047111e-06
4.4795715e-05  	-2.41491562e-03	3.38040769e-06
4.4795914e-05  	-2.41487075e-03	3.38034428e-06
4.4796112e-05  	-2.41482589e-03	3.38028089e-06
4.4796311e-05  	-2.41478107e-03	3.38021751e-06
4.479651e-05   	-2.41473629e-03	3.38015416e-06
4.4796708e-05  	-2.41469155e-03	3.38009083e-06
4.4796907e-05  	-2.41464685e-03	3.38002752e-06
4.4797106e-05  	-2.41460218e-03	3.37996423e-06
4.4797305e-05  	-2.41455755e-03	3.37990095e-06
4.4797503e-05  	-2.41451295e-03	3.37983768e-06
4.4797702e-05  	-2.41446838e-03	3.37977441e-06
4.4797901e-05  	-2.41442382e-03	3.37971113e-06
4.47981e-05    	-2.41437927e-03	3.37964784e-06
4.4798298e-05  	-2.41433474e-03	3.37958454e-06
4.4798497e-05  	-2.41429022e-03	3.37952121e-06
4.4798696e-05  	-2.41424571e-03	3.37945787e-06
4.4798894e-05  	-2.41420121e-03	3.37939451e-06
4.4799093e-05  	-2.41415672e-03	3.37933113e-06
4.4799292e-05  	-2.41411225e-03	3.37926773e-06
4.4799491e-05  	-2.41406779e-03	3.37920431e-06
4.4799689e-05  	-2.41402336e-03	3.37914088e-06
4.4799888e-05  	-2.41397894e-03	3.37907743e-06
4.4800087e-05  	-2.41393455e-03	3.37901397e-06
4.4800285e-05  	-2.41389019e-03	3.37895052e-06
4.4800484e-05  	-2.41384586e-03	3.37888705e-06
4.4800683e-05  	-2.41380156e-03	3.37882357e-06
4.4800882e-05  	-2.41375728e-03	3.37876008e-06
4.480108e-05   	-2.41371302e-03	3.37869658e-06
4.4801279e-05  	-2.41366877e-03	3.37863307e-06
4.4801478e-05  	-2.41362454e-03	3.37856953e-06
4.4801676e-05  	-2.41358030e-03	3.37850595e-06
4.4801875e-05  	-2.41353607e-03	3.37844234e-06
4.4802074e-05  	-2.41349184e-03	3.37837869e-06
4.4802272e-05  	-2.41344760e-03	3.37831499e-06
4.4802471e-05  	-2.41340335e-03	3.37825125e-06
4.480267e-05   	-2.41335910e-03	3.37818744e-06
4.4802868e-05  	-2.41331484e-03	3.37812356e-06
4.4803067e-05  	-2.41327059e-03	3.37805962e-06
4.4803266e-05  	-2.41322633e-03	3.37799563e-06
4.4803465e-05  	-2.41318208e-03	3.37793158e-06
4.4803663e-05  	-2.41313783e-03	3.37786748e-06
4.4803862e-05  	-2.41309361e-03	3.37780334e-06
4.4804061e-05  	-2.41304941e-03	3.37773917e-06
4.4804259e-05  	-2.41300524e-03	3.37767498e-06
4.4804458e-05  	-2.41296110e-03	3.37761079e-06
4.4804657e-05  	-2.41291702e-03	3.37754660e-06
4.4804855e-05  	-2.41287299e-03	3.37748243e-06
4.4805054e-05  	-2.41282903e-03	3.37741827e-06
4.4805253e-05  	-2.41278513e-03	3.37735413e-06
4.4805452e-05  	-2.41274130e-03	3.37729002e-06
4.480565e-05   	-2.41269754e-03	3.37722593e-06
4.4805849e-05  	-2.41265387e-03	3.37716189e-06
4.4806048e-05  	-2.41261026e-03	3.37709787e-06
4.4806246e-05  	-2.41256671e-03	3.37703388e-06
4.4806445e-05  	-2.41252322e-03	3.37696991e-06
4.4806644e-05  	-2.41247979e-03	3.37690597e-06
4.4806842e-05  	-2.41243641e-03	3.37684203e-06
4.4807041e-05  	-2.41239307e-03	3.37677810e-06
4.4807239e-05  	-2.41234978e-03	3.37671418e-06
4.4807438e-05  	-2.41230653e-03	3.37665026e-06
4.4807637e-05  	-2.41226334e-03	3.37658634e-06
4.4807835e-05  	-2.41222017e-03	3.37652242e-06
4.4808034e-05  	-2.41217705e-03	3.37645851e-06
4.4808233e-05  	-2.41213397e-03	3.37639460e-06
4.4808431e-05  	-2.41209094e-03	3.37633071e-06
4.480863e-05   	-2.41204797e-03	3.37626684e-06
4.4808829e-05  	-2.41200506e-03	3.37620299e-06
4.4809027e-05  	-2.41196221e-03	3.37613916e-06
4.4809226e-05  	-2.41191943e-03	3.37607537e-06
4.4809425e-05  	-2.41187670e-03	3.37601161e-06
4.4809623e-05  	-2.41183403e-03	3.37594786e-06
4.4809822e-05  	-2.41179140e-03	3.37588412e-06
4.4810021e-05  	-2.41174880e-03	3.37582037e-06
4.4810219e-05  	-2.41170623e-03	3.37575661e-06
4.4810418e-05  	-2.41166367e-03	3.37569281e-06
4.4810617e-05  	-2.41162111e-03	3.37562897e-06
4.4810815e-05  	-2.41157856e-03	3.37556510e-06
4.4811014e-05  	-2.41153600e-03	3.37550119e-06
4.4811213e-05  	-2.41149344e-03	3.37543724e-06
4.4811411e-05  	-2.41145089e-03	3.37537325e-06
4.481161e-05   	-2.41140833e-03	3.37530925e-06
4.4811809e-05  	-2.41136579e-03	3.37524522e-06
4.4812007e-05  	-2.41132327e-03	3.37518119e-06
4.4812206e-05  	-2.41128077e-03	3.37511716e-06
4.4812405e-05  	-2.41123829e-03	3.37505315e-06
4.4812603e-05  	-2.41119585e-03	3.37498915e-06
4.4812802e-05  	-2.41115345e-03	3.37492518e-06
4.4813001e-05  	-2.41111109e-03	3.37486125e-06
4.4813199e-05  	-2.41106879e-03	3.37479736e-06
4.4813398e-05  	-2.41102655e-03	3.37473353e-06
4.4813597e-05  	-2.41098436e-03	3.37466976e-06
4.4813795e-05  	-2.41094224e-03	3.37460604e-06
4.4813994e-05  	-2.41090018e-03	3.37454239e-06
4.4814193e-05  	-2.41085819e-03	3.37447881e-06
4.4814391e-05  	-2.41081627e-03	3.37441530e-06
4.481459e-05   	-2.41077443e-03	3.37435187e-06
4.4814789e-05  	-2.41073266e-03	3.37428852e-06
4.4814987e-05  	-2.41069096e-03	3.37422524e-06
4.4815186e-05  	-2.41064935e-03	3.37416204e-06
4.4815385e-05  	-2.41060782e-03	3.37409891e-06
4.4815583e-05  	-2.41056636e-03	3.37403585e-06
4.4815782e-05  	-2.41052495e-03	3.37397285e-06
4.4815981e-05  	-2.41048360e-03	3.37390991e-06
4.4816179e-05  	-2.41044231e-03	3.37384702e-06
4.4816378e-05  	-2.41040107e-03	3.37378417e-06
4.4816577e-05  	-2.41035986e-03	3.37372135e-06
4.4816775e-05  	-2.41031869e-03	3.37365856e-06
4.4816974e-05  	-2.41027754e-03	3.37359580e-06
4.4817173e-05  	-2.41023640e-03	3.37353307e-06
4.4817371e-05  	-2.41019530e-03	3.37347038e-06
4.481757e-05   	-2.41015422e-03	3.37340775e-06
4.4817769e-05  	-2.41011318e-03	3.37334517e-06
4.4817967e-05  	-2.41007220e-03	3.37328266e-06
4.4818166e-05  	-2.41003127e-03	3.37322024e-06
4.4818365e-05  	-2.40999040e-03	3.37315792e-06
4.4818563e-05  	-2.40994960e-03	3.37309570e-06
4.4818762e-05  	-2.40990886e-03	3.37303359e-06
4.4818961e-05  	-2.40986821e-03	3.37297161e-06
4.4819159e-05  	-2.40982762e-03	3.37290975e-06
4.4819358e-05  	-2.40978711e-03	3.37284802e-06
4.4819557e-05  	-2.40974668e-03	3.37278642e-06
4.4819755e-05  	-2.40970631e-03	3.37272494e-06
4.4819954e-05  	-2.40966600e-03	3.37266357e-06
4.4820153e-05  	-2.40962573e-03	3.37260232e-06
4.4820351e-05  	-2.40958552e-03	3.37254117e-06
4.482055e-05   	-2.40954534e-03	3.37248012e-06
4.4820749e-05  	-2.40950519e-03	3.37241917e-06
4.4820947e-05  	-2.40946509e-03	3.37235834e-06
4.4821146e-05  	-2.40942503e-03	3.37229762e-06
4.4821345e-05  	-2.40938503e-03	3.37223704e-06
4.4821544e-05  	-2.40934508e-03	3.37217659e-06
4.4821742e-05  	-2.40930521e-03	3.37211630e-06
4.4821941e-05  	-2.40926541e-03	3.37205618e-06
4.482214e-05   	-2.40922569e-03	3.37199622e-06
4.4822339e-05  	-2.40918605e-03	3.37193645e-06
4.4822537e-05  	-2.40914650e-03	3.37187685e-06
4.4822736e-05  	-2.40910704e-03	3.37181744e-06
4.4822935e-05  	-2.40906767e-03	3.37175820e-06
4.4823133e-05  	-2.40902840e-03	3.37169915e-06
4.4823332e-05  	-2.40898922e-03	3.37164029e-06
4.4823531e-05  	-2.40895014e-03	3.37158162e-06
4.482373e-05   	-2.40891116e-03	3.37152314e-06
4.4823928e-05  	-2.40887227e-03	3.37146486e-06
4.4824127e-05  	-2.40883348e-03	3.37140677e-06
4.4824326e-05  	-2.40879476e-03	3.37134886e-06
4.4824525e-05  	-2.40875613e-03	3.37129112e-06
4.4824723e-05  	-2.40871756e-03	3.37123356e-06
4.4824922e-05  	-2.40867907e-03	3.37117618e-06
4.4825121e-05  	-2.40864065e-03	3.37111897e-06
4.482532e-05   	-2.40860229e-03	3.37106192e-06
4.4825519e-05  	-2.40856400e-03	3.37100503e-06
4.4825717e-05  	-2.40852577e-03	3.37094830e-06
4.4825916e-05  	-2.40848760e-03	3.37089174e-06
4.4826115e-05  	-2.40844951e-03	3.37083535e-06
4.4826314e-05  	-2.40841150e-03	3.37077916e-06
4.4826512e-05  	-2.40837357e-03	3.37072316e-06
4.4826711e-05  	-2.40833573e-03	3.37066737e-06
4.482691e-05   	-2.40829799e-03	3.37061178e-06
4.4827109e-05  	-2.40826034e-03	3.37055640e-06
4.4827307e-05  	-2.40822277e-03	3.37050122e-06
4.4827506e-05  	-2.40818529e-03	3.37044624e-06
4.4827705e-05  	-2.40814789e-03	3.37039144e-06
4.4827904e-05  	-2.40811056e-03	3.37033683e-06
4.4828102e-05  	-2.40807330e-03	3.37028239e-06
4.4828301e-05  	-2.40803610e-03	3.37022812e-06
4.48285e-05    	-2.40799895e-03	3.37017401e-06
4.4828699e-05  	-2.40796186e-03	3.37012006e-06
4.4828897e-05  	-2.40792482e-03	3.37006628e-06
4.4829096e-05  	-2.40788785e-03	3.37001268e-06
4.4829295e-05  	-2.40785097e-03	3.36995927e-06
4.4829494e-05  	-2.40781417e-03	3.36990606e-06
4.4829692e-05  	-2.40777745e-03	3.36985306e-06
4.4829891e-05  	-2.40774082e-03	3.36980027e-06
4.483009e-05   	-2.40770427e-03	3.36974767e-06
4.4830288e-05  	-2.40766778e-03	3.36969526e-06
4.4830487e-05  	-2.40763135e-03	3.36964302e-06
4.4830686e-05  	-2.40759496e-03	3.36959094e-06
4.4830885e-05  	-2.40755862e-03	3.36953902e-06
4.4831083e-05  	-2.40752233e-03	3.36948725e-06
4.4831282e-05  	-2.40748608e-03	3.36943562e-06
4.4831481e-05  	-2.40744987e-03	3.36938415e-06
4.483168e-05   	-2.40741370e-03	3.36933282e-06
4.4831878e-05  	-2.40737757e-03	3.36928163e-06
4.4832077e-05  	-2.40734147e-03	3.36923058e-06
4.4832276e-05  	-2.40730541e-03	3.36917967e-06
4.4832474e-05  	-2.40726938e-03	3.36912890e-06
4.4832673e-05  	-2.40723338e-03	3.36907828e-06
4.4832872e-05  	-2.40719744e-03	3.36902781e-06
4.4833071e-05  	-2.40716153e-03	3.36897749e-06
4.4833269e-05  	-2.40712569e-03	3.36892733e-06
4.4833468e-05  	-2.40708991e-03	3.36887734e-06
4.4833667e-05  	-2.40705421e-03	3.36882752e-06
4.4833866e-05  	-2.40701859e-03	3.36877789e-06
4.4834064e-05  	-2.40698306e-03	3.36872845e-06
4.4834263e-05  	-2.40694761e-03	3.36867919e-06
4.4834462e-05  	-2.40691225e-03	3.36863012e-06
4.4834661e-05  	-2.40687698e-03	3.36858124e-06
4.4834859e-05  	-2.40684179e-03	3.36853253e-06
4.4835058e-05  	-2.40680669e-03	3.36848402e-06
4.4835257e-05  	-2.40677166e-03	3.36843568e-06
4.4835456e-05  	-2.40673671e-03	3.36838752e-06
4.4835655e-05  	-2.40670184e-03	3.36833954e-06
4.4835853e-05  	-2.40666705e-03	3.36829174e-06
4.4836052e-05  	-2.40663234e-03	3.36824413e-06
4.4836251e-05  	-2.40659771e-03	3.36819671e-06
4.483645e-05   	-2.40656317e-03	3.36814948e-06
4.4836648e-05  	-2.40652871e-03	3.36810245e-06
4.4836847e-05  	-2.40649432e-03	3.36805560e-06
4.4837046e-05  	-2.40646002e-03	3.36800895e-06
4.4837245e-05  	-2.40642580e-03	3.36796248e-06
4.4837443e-05  	-2.40639165e-03	3.36791618e-06
4.4837642e-05  	-2.40635758e-03	3.36787006e-06
4.4837841e-05  	-2.40632356e-03	3.36782412e-06
4.483804e-05   	-2.40628961e-03	3.36777833e-06
4.4838238e-05  	-2.40625571e-03	3.36773271e-06
4.4838437e-05  	-2.40622187e-03	3.36768725e-06
4.4838636e-05  	-2.40618809e-03	3.36764197e-06
4.4838835e-05  	-2.40615439e-03	3.36759686e-06
4.4839033e-05  	-2.40612076e-03	3.36755194e-06
4.4839232e-05  	-2.40608721e-03	3.36750720e-06
4.4839431e-05  	-2.40605375e-03	3.36746267e-06
4.483963e-05   	-2.40602037e-03	3.36741833e-06
4.4839829e-05  	-2.40598707e-03	3.36737419e-06
4.4840027e-05  	-2.40595386e-03	3.36733025e-06
4.4840226e-05  	-2.40592074e-03	3.36728650e-06
4.4840425e-05  	-2.40588770e-03	3.36724293e-06
4.4840624e-05  	-2.40585474e-03	3.36719956e-06
4.4840822e-05  	-2.40582185e-03	3.36715636e-06
4.4841021e-05  	-2.40578902e-03	3.36711334e-06
4.484122e-05   	-2.40575624e-03	3.36707047e-06
4.4841419e-05  	-2.40572352e-03	3.36702775e-06
4.4841618e-05  	-2.40569084e-03	3.36698517e-06
4.4841816e-05  	-2.40565820e-03	3.36694273e-06
4.4842015e-05  	-2.40562561e-03	3.36690043e-06
4.4842214e-05  	-2.40559306e-03	3.36685827e-06
4.4842413e-05  	-2.40556057e-03	3.36681625e-06
4.4842612e-05  	-2.40552812e-03	3.36677438e-06
4.484281e-05   	-2.40549573e-03	3.36673265e-06
4.4843009e-05  	-2.40546340e-03	3.36669108e-06
4.4843208e-05  	-2.40543113e-03	3.36664965e-06
4.4843407e-05  	-2.40539892e-03	3.36660837e-06
4.4843606e-05  	-2.40536676e-03	3.36656722e-06
4.4843804e-05  	-2.40533466e-03	3.36652621e-06
4.4844003e-05  	-2.40530260e-03	3.36648533e-06
4.4844202e-05  	-2.40527059e-03	3.36644458e-06
4.4844401e-05  	-2.40523861e-03	3.36640394e-06
4.4844599e-05  	-2.40520668e-03	3.36636342e-06
4.4844798e-05  	-2.40517479e-03	3.36632304e-06
4.4844997e-05  	-2.40514296e-03	3.36628279e-06
4.4845196e-05  	-2.40511119e-03	3.36624267e-06
4.4845395e-05  	-2.40507947e-03	3.36620270e-06
4.4845593e-05  	-2.40504782e-03	3.36616287e-06
4.4845792e-05  	-2.40501624e-03	3.36612318e-06
4.4845991e-05  	-2.40498474e-03	3.36608363e-06
4.484619e-05   	-2.40495331e-03	3.36604424e-06
4.4846389e-05  	-2.40492195e-03	3.36600498e-06
4.4846587e-05  	-2.40489066e-03	3.36596586e-06
4.4846786e-05  	-2.40485945e-03	3.36592686e-06
4.4846985e-05  	-2.40482830e-03	3.36588799e-06
4.4847184e-05  	-2.40479721e-03	3.36584922e-06
4.4847383e-05  	-2.40476620e-03	3.36581058e-06
4.4847581e-05  	-2.40473527e-03	3.36577206e-06
4.484778e-05   	-2.40470440e-03	3.36573367e-06
4.4847979e-05  	-2.40467362e-03	3.36569541e-06
4.4848178e-05  	-2.40464293e-03	3.36565730e-06
4.4848377e-05  	-2.40461232e-03	3.36561932e-06
4.4848576e-05  	-2.40458179e-03	3.36558147e-06
4.4848774e-05  	-2.40455135e-03	3.36554375e-06
4.4848973e-05  	-2.40452098e-03	3.36550615e-06
4.4849172e-05  	-2.40449068e-03	3.36546865e-06
4.4849371e-05  	-2.40446044e-03	3.36543126e-06
4.484957e-05   	-2.40443027e-03	3.36539396e-06
4.4849769e-05  	-2.40440016e-03	3.36535675e-06
4.4849967e-05  	-2.40437010e-03	3.36531962e-06
4.4850166e-05  	-2.40434011e-03	3.36528257e-06
4.4850365e-05  	-2.40431018e-03	3.36524561e-06
4.4850564e-05  	-2.40428031e-03	3.36520873e-06
4.4850763e-05  	-2.40425050e-03	3.36517193e-06
4.4850962e-05  	-2.40422077e-03	3.36513522e-06
4.485116e-05   	-2.40419111e-03	3.36509859e-06
4.4851359e-05  	-2.40416153e-03	3.36506207e-06
4.4851558e-05  	-2.40413203e-03	3.36502564e-06
4.4851757e-05  	-2.40410262e-03	3.36498931e-06
4.4851956e-05  	-2.40407329e-03	3.36495309e-06
4.4852155e-05  	-2.40404406e-03	3.36491699e-06
4.4852353e-05  	-2.40401493e-03	3.36488099e-06
4.4852552e-05  	-2.40398588e-03	3.36484511e-06
4.4852751e-05  	-2.40395695e-03	3.36480936e-06
4.485295e-05   	-2.40392811e-03	3.36477372e-06
4.4853149e-05  	-2.40389940e-03	3.36473822e-06
4.4853348e-05  	-2.40387079e-03	3.36470285e-06
4.4853547e-05  	-2.40384230e-03	3.36466760e-06
4.4853745e-05  	-2.40381392e-03	3.36463248e-06
4.4853944e-05  	-2.40378565e-03	3.36459749e-06
4.4854143e-05  	-2.40375749e-03	3.36456261e-06
4.4854342e-05  	-2.40372943e-03	3.36452784e-06
4.4854541e-05  	-2.40370148e-03	3.36449318e-06
4.485474e-05   	-2.40367363e-03	3.36445865e-06
4.4854939e-05  	-2.40364590e-03	3.36442422e-06
4.4855137e-05  	-2.40361828e-03	3.36438992e-06
4.4855336e-05  	-2.40359077e-03	3.36435573e-06
4.4855535e-05  	-2.40356340e-03	3.36432168e-06
4.4855734e-05  	-2.40353614e-03	3.36428776e-06
4.4855933e-05  	-2.40350902e-03	3.36425398e-06
4.4856132e-05  	-2.40348203e-03	3.36422033e-06
4.4856331e-05  	-2.40345518e-03	3.36418683e-06
4.485653e-05   	-2.40342846e-03	3.36415346e-06
4.4856729e-05  	-2.40340189e-03	3.36412025e-06
4.4856927e-05  	-2.40337546e-03	3.36408717e-06
4.4857126e-05  	-2.40334917e-03	3.36405424e-06
4.4857325e-05  	-2.40332302e-03	3.36402145e-06
4.4857524e-05  	-2.40329701e-03	3.36398880e-06
4.4857723e-05  	-2.40327115e-03	3.36395631e-06
4.4857922e-05  	-2.40324546e-03	3.36392397e-06
4.4858121e-05  	-2.40321993e-03	3.36389180e-06
4.485832e-05   	-2.40319458e-03	3.36385982e-06
4.4858519e-05  	-2.40316941e-03	3.36382802e-06
4.4858718e-05  	-2.40314442e-03	3.36379642e-06
4.4858917e-05  	-2.40311962e-03	3.36376502e-06
4.4859116e-05  	-2.40309502e-03	3.36373381e-06
4.4859314e-05  	-2.40307059e-03	3.36370280e-06
4.4859513e-05  	-2.40304636e-03	3.36367198e-06
4.4859712e-05  	-2.40302229e-03	3.36364134e-06
4.4859911e-05  	-2.40299840e-03	3.36361087e-06
4.486011e-05   	-2.40297468e-03	3.36358057e-06
4.4860309e-05  	-2.40295110e-03	3.36355044e-06
4.4860508e-05  	-2.40292769e-03	3.36352047e-06
4.4860707e-05  	-2.40290444e-03	3.36349066e-06
4.4860906e-05  	-2.40288135e-03	3.36346103e-06
4.4861105e-05  	-2.40285843e-03	3.36343157e-06
4.4861304e-05  	-2.40283568e-03	3.36340229e-06
4.4861503e-05  	-2.40281310e-03	3.36337320e-06
4.4861702e-05  	-2.40279069e-03	3.36334430e-06
4.4861901e-05  	-2.40276845e-03	3.36331558e-06
4.48621e-05    	-2.40274638e-03	3.36328707e-06
4.4862299e-05  	-2.40272449e-03	3.36325875e-06
4.4862498e-05  	-2.40270278e-03	3.36323062e-06
4.4862697e-05  	-2.40268124e-03	3.36320270e-06
4.4862896e-05  	-2.40265987e-03	3.36317498e-06
4.4863095e-05  	-2.40263867e-03	3.36314746e-06
4.4863294e-05  	-2.40261763e-03	3.36312013e-06
4.4863493e-05  	-2.40259675e-03	3.36309300e-06
4.4863692e-05  	-2.40257603e-03	3.36306607e-06
4.4863891e-05  	-2.40255547e-03	3.36303933e-06
4.486409e-05   	-2.40253506e-03	3.36301278e-06
4.4864289e-05  	-2.40251481e-03	3.36298642e-06
4.4864488e-05  	-2.40249470e-03	3.36296025e-06
4.4864687e-05  	-2.40247474e-03	3.36293427e-06
4.4864886e-05  	-2.40245493e-03	3.36290848e-06
4.4865085e-05  	-2.40243527e-03	3.36288288e-06
4.4865284e-05  	-2.40241576e-03	3.36285747e-06
4.4865484e-05  	-2.40239640e-03	3.36283225e-06
4.4865683e-05  	-2.40237718e-03	3.36280721e-06
4.4865882e-05  	-2.40235809e-03	3.36278235e-06
4.4866081e-05  	-2.40233915e-03	3.36275768e-06
4.486628e-05   	-2.40232035e-03	3.36273318e-06
4.4866479e-05  	-2.40230170e-03	3.36270886e-06
4.4866678e-05  	-2.40228319e-03	3.36268473e-06
4.4866877e-05  	-2.40226482e-03	3.36266077e-06
4.4867076e-05  	-2.40224660e-03	3.36263700e-06
4.4867276e-05  	-2.40222852e-03	3.36261340e-06
4.4867475e-05  	-2.40221059e-03	3.36258998e-06
4.4867674e-05  	-2.40219281e-03	3.36256673e-06
4.4867873e-05  	-2.40217518e-03	3.36254365e-06
