# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.0099152e-05  	-2.49022151e-03	3.48174821e-06
3.0099353e-05  	-2.49040007e-03	3.48199482e-06
3.0099555e-05  	-2.49057852e-03	3.48224131e-06
3.0099756e-05  	-2.49075685e-03	3.48248764e-06
3.0099957e-05  	-2.49093513e-03	3.48273385e-06
3.0100159e-05  	-2.49111333e-03	3.48298016e-06
3.010036e-05   	-2.49129144e-03	3.48322634e-06
3.0100562e-05  	-2.49146945e-03	3.48347244e-06
3.0100763e-05  	-2.49164739e-03	3.48371845e-06
3.0100964e-05  	-2.49182524e-03	3.48396438e-06
3.0101165e-05  	-2.49200302e-03	3.48421024e-06
3.0101367e-05  	-2.49218073e-03	3.48445604e-06
3.0101568e-05  	-2.49235836e-03	3.48470175e-06
3.0101769e-05  	-2.49253591e-03	3.48494736e-06
3.010197e-05   	-2.49271336e-03	3.48519285e-06
3.0102171e-05  	-2.49289072e-03	3.48543820e-06
3.0102373e-05  	-2.49306810e-03	3.48568363e-06
3.0102574e-05  	-2.49324540e-03	3.48592900e-06
3.0102775e-05  	-2.49342262e-03	3.48617441e-06
3.0102976e-05  	-2.49359975e-03	3.48641963e-06
3.0103177e-05  	-2.49377680e-03	3.48666485e-06
3.0103378e-05  	-2.49395377e-03	3.48690997e-06
3.0103579e-05  	-2.49413068e-03	3.48715508e-06
3.010378e-05   	-2.49430752e-03	3.48740013e-06
3.0103981e-05  	-2.49448427e-03	3.48764510e-06
3.0104182e-05  	-2.49466092e-03	3.48788999e-06
3.0104383e-05  	-2.49483747e-03	3.48813479e-06
3.0104584e-05  	-2.49501396e-03	3.48837957e-06
3.0104785e-05  	-2.49519035e-03	3.48862428e-06
3.0104986e-05  	-2.49536664e-03	3.48886890e-06
3.0105187e-05  	-2.49554285e-03	3.48911347e-06
3.0105388e-05  	-2.49571899e-03	3.48935800e-06
3.0105589e-05  	-2.49589509e-03	3.48960254e-06
3.010579e-05   	-2.49607114e-03	3.48984706e-06
3.010599e-05   	-2.49624714e-03	3.49009155e-06
3.0106191e-05  	-2.49642308e-03	3.49033601e-06
3.0106392e-05  	-2.49659895e-03	3.49058041e-06
3.0106593e-05  	-2.49677482e-03	3.49082481e-06
3.0106794e-05  	-2.49695068e-03	3.49106926e-06
3.0106994e-05  	-2.49712648e-03	3.49131374e-06
3.0107195e-05  	-2.49730222e-03	3.49155815e-06
3.0107396e-05  	-2.49747791e-03	3.49180254e-06
3.0107597e-05  	-2.49765355e-03	3.49204692e-06
3.0107797e-05  	-2.49782911e-03	3.49229124e-06
3.0107998e-05  	-2.49800458e-03	3.49253548e-06
3.0108199e-05  	-2.49817996e-03	3.49277966e-06
3.0108399e-05  	-2.49835526e-03	3.49302378e-06
3.01086e-05    	-2.49853046e-03	3.49326782e-06
3.0108801e-05  	-2.49870555e-03	3.49351177e-06
3.0109001e-05  	-2.49888054e-03	3.49375563e-06
3.0109202e-05  	-2.49905544e-03	3.49399942e-06
3.0109402e-05  	-2.49923024e-03	3.49424314e-06
3.0109603e-05  	-2.49940496e-03	3.49448679e-06
3.0109803e-05  	-2.49957957e-03	3.49473036e-06
3.0110004e-05  	-2.49975410e-03	3.49497385e-06
3.0110204e-05  	-2.49992854e-03	3.49521728e-06
3.0110405e-05  	-2.50010293e-03	3.49546070e-06
3.0110605e-05  	-2.50027724e-03	3.49570405e-06
3.0110806e-05  	-2.50045146e-03	3.49594734e-06
3.0111006e-05  	-2.50062559e-03	3.49619054e-06
3.0111207e-05  	-2.50079964e-03	3.49643367e-06
3.0111407e-05  	-2.50097363e-03	3.49667677e-06
3.0111607e-05  	-2.50114755e-03	3.49691979e-06
3.0111808e-05  	-2.50132139e-03	3.49716275e-06
3.0112008e-05  	-2.50149518e-03	3.49740567e-06
3.0112208e-05  	-2.50166894e-03	3.49764858e-06
3.0112409e-05  	-2.50184264e-03	3.49789145e-06
3.0112609e-05  	-2.50201629e-03	3.49813425e-06
3.0112809e-05  	-2.50218988e-03	3.49837698e-06
3.011301e-05   	-2.50236342e-03	3.49861965e-06
3.011321e-05   	-2.50253689e-03	3.49886226e-06
3.011341e-05   	-2.50271031e-03	3.49910479e-06
3.011361e-05   	-2.50288368e-03	3.49934731e-06
3.0113811e-05  	-2.50305733e-03	3.49958997e-06
3.0114011e-05  	-2.50323091e-03	3.49983225e-06
3.0114211e-05  	-2.50340441e-03	3.50007453e-06
3.0114411e-05  	-2.50357788e-03	3.50031681e-06
3.0114611e-05  	-2.50375128e-03	3.50055913e-06
3.0114811e-05  	-2.50392460e-03	3.50080145e-06
3.0115011e-05  	-2.50409782e-03	3.50104380e-06
3.0115211e-05  	-2.50427098e-03	3.50128624e-06
3.0115412e-05  	-2.50444406e-03	3.50152874e-06
3.0115612e-05  	-2.50461701e-03	3.50177119e-06
3.0115812e-05  	-2.50478981e-03	3.50201357e-06
3.0116012e-05  	-2.50496249e-03	3.50225591e-06
3.0116212e-05  	-2.50513502e-03	3.50249817e-06
3.0116412e-05  	-2.50530743e-03	3.50274038e-06
3.0116612e-05  	-2.50547970e-03	3.50298252e-06
3.0116812e-05  	-2.50565187e-03	3.50322463e-06
3.0117012e-05  	-2.50582392e-03	3.50346668e-06
3.0117212e-05  	-2.50599587e-03	3.50370875e-06
3.0117411e-05  	-2.50616773e-03	3.50395077e-06
3.0117611e-05  	-2.50633952e-03	3.50419282e-06
3.0117811e-05  	-2.50651121e-03	3.50443483e-06
3.0118011e-05  	-2.50668281e-03	3.50467680e-06
3.0118211e-05  	-2.50685430e-03	3.50491870e-06
3.0118411e-05  	-2.50702573e-03	3.50516055e-06
3.0118611e-05  	-2.50719711e-03	3.50540235e-06
3.0118811e-05  	-2.50736843e-03	3.50564412e-06
3.011901e-05   	-2.50753971e-03	3.50588594e-06
3.011921e-05   	-2.50771095e-03	3.50612775e-06
3.011941e-05   	-2.50788214e-03	3.50636959e-06
3.011961e-05   	-2.50805328e-03	3.50661139e-06
3.0119809e-05  	-2.50822438e-03	3.50685325e-06
3.0120009e-05  	-2.50839544e-03	3.50709511e-06
3.0120209e-05  	-2.50856643e-03	3.50733696e-06
3.0120408e-05  	-2.50873738e-03	3.50757875e-06
3.0120608e-05  	-2.50890829e-03	3.50782055e-06
3.0120808e-05  	-2.50907912e-03	3.50806228e-06
3.0121007e-05  	-2.50924986e-03	3.50830394e-06
3.0121207e-05  	-2.50942052e-03	3.50854556e-06
3.0121407e-05  	-2.50959108e-03	3.50878715e-06
3.0121606e-05  	-2.50976152e-03	3.50902857e-06
3.0121806e-05  	-2.50993183e-03	3.50926989e-06
3.0122005e-05  	-2.51010205e-03	3.50951107e-06
3.0122205e-05  	-2.51027214e-03	3.50975215e-06
3.0122405e-05  	-2.51044214e-03	3.50999308e-06
3.0122604e-05  	-2.51061206e-03	3.51023396e-06
3.0122804e-05  	-2.51078246e-03	3.51047471e-06
3.0123003e-05  	-2.51095433e-03	3.51071537e-06
3.0123203e-05  	-2.51112561e-03	3.51095592e-06
3.0123402e-05  	-2.51129529e-03	3.51119638e-06
3.0123601e-05  	-2.51146488e-03	3.51143671e-06
3.0123801e-05  	-2.51163436e-03	3.51167695e-06
3.0124e-05     	-2.51180376e-03	3.51191708e-06
3.01242e-05    	-2.51197309e-03	3.51215710e-06
3.0124399e-05  	-2.51214234e-03	3.51239695e-06
3.0124598e-05  	-2.51231147e-03	3.51263671e-06
3.0124798e-05  	-2.51248048e-03	3.51287627e-06
3.0124997e-05  	-2.51264936e-03	3.51311569e-06
3.0125197e-05  	-2.51281815e-03	3.51335497e-06
3.0125396e-05  	-2.51298681e-03	3.51359410e-06
3.0125595e-05  	-2.51315534e-03	3.51383303e-06
3.0125794e-05  	-2.51332375e-03	3.51407184e-06
3.0125994e-05  	-2.51349207e-03	3.51431049e-06
3.0126193e-05  	-2.51366028e-03	3.51454897e-06
3.0126392e-05  	-2.51382840e-03	3.51478731e-06
3.0126591e-05  	-2.51399643e-03	3.51502554e-06
3.0126791e-05  	-2.51416439e-03	3.51526360e-06
3.012699e-05   	-2.51433228e-03	3.51550153e-06
3.0127189e-05  	-2.51450014e-03	3.51573939e-06
3.0127388e-05  	-2.51466794e-03	3.51597717e-06
3.0127587e-05  	-2.51483570e-03	3.51621479e-06
3.0127786e-05  	-2.51500341e-03	3.51645225e-06
3.0127986e-05  	-2.51517106e-03	3.51668959e-06
3.0128185e-05  	-2.51533864e-03	3.51692674e-06
3.0128384e-05  	-2.51550615e-03	3.51716376e-06
3.0128583e-05  	-2.51567359e-03	3.51740063e-06
3.0128782e-05  	-2.51584093e-03	3.51763726e-06
3.0128981e-05  	-2.51600816e-03	3.51787373e-06
3.012918e-05   	-2.51617528e-03	3.51810996e-06
3.0129379e-05  	-2.51634226e-03	3.51834598e-06
3.0129578e-05  	-2.51650908e-03	3.51858174e-06
3.0129777e-05  	-2.51667577e-03	3.51881724e-06
3.0129976e-05  	-2.51684231e-03	3.51905251e-06
3.0130175e-05  	-2.51700870e-03	3.51928749e-06
3.0130374e-05  	-2.51717496e-03	3.51952228e-06
3.0130573e-05  	-2.51734108e-03	3.51975678e-06
3.0130772e-05  	-2.51750708e-03	3.51999108e-06
3.0130971e-05  	-2.51767297e-03	3.52022513e-06
3.013117e-05   	-2.51783876e-03	3.52045902e-06
3.0131368e-05  	-2.51800446e-03	3.52069269e-06
3.0131567e-05  	-2.51817008e-03	3.52092619e-06
3.0131766e-05  	-2.51833562e-03	3.52115959e-06
3.0131965e-05  	-2.51850107e-03	3.52139278e-06
3.0132164e-05  	-2.51866640e-03	3.52162576e-06
3.0132363e-05  	-2.51883163e-03	3.52185858e-06
3.0132561e-05  	-2.51899675e-03	3.52209112e-06
3.013276e-05   	-2.51916178e-03	3.52232364e-06
3.0132959e-05  	-2.51932674e-03	3.52255580e-06
3.0133158e-05  	-2.51949162e-03	3.52278804e-06
3.0133356e-05  	-2.51965639e-03	3.52301987e-06
3.0133555e-05  	-2.51982113e-03	3.52325185e-06
3.0133754e-05  	-2.51998578e-03	3.52348339e-06
3.0133953e-05  	-2.52015037e-03	3.52371506e-06
3.0134151e-05  	-2.52031489e-03	3.52394640e-06
3.013435e-05   	-2.52047933e-03	3.52417777e-06
3.0134549e-05  	-2.52064370e-03	3.52440881e-06
3.0134747e-05  	-2.52080801e-03	3.52463988e-06
3.0134946e-05  	-2.52097223e-03	3.52487069e-06
3.0135144e-05  	-2.52113635e-03	3.52510146e-06
3.0135343e-05  	-2.52130040e-03	3.52533201e-06
3.0135542e-05  	-2.52146435e-03	3.52556241e-06
3.013574e-05   	-2.52162820e-03	3.52579263e-06
3.0135939e-05  	-2.52179196e-03	3.52602270e-06
3.0136137e-05  	-2.52195562e-03	3.52625258e-06
3.0136336e-05  	-2.52211917e-03	3.52648228e-06
3.0136534e-05  	-2.52228261e-03	3.52671180e-06
3.0136733e-05  	-2.52244596e-03	3.52694117e-06
3.0136931e-05  	-2.52260921e-03	3.52717036e-06
3.013713e-05   	-2.52277235e-03	3.52739939e-06
3.0137328e-05  	-2.52293543e-03	3.52762829e-06
3.0137527e-05  	-2.52309840e-03	3.52785704e-06
3.0137725e-05  	-2.52326127e-03	3.52808562e-06
3.0137923e-05  	-2.52342405e-03	3.52831406e-06
3.0138122e-05  	-2.52358673e-03	3.52854234e-06
3.013832e-05   	-2.52374931e-03	3.52877047e-06
3.0138518e-05  	-2.52391181e-03	3.52899844e-06
3.0138717e-05  	-2.52407425e-03	3.52922636e-06
3.0138915e-05  	-2.52423662e-03	3.52945417e-06
3.0139113e-05  	-2.52439892e-03	3.52968185e-06
3.0139312e-05  	-2.52456117e-03	3.52990945e-06
3.013951e-05   	-2.52472336e-03	3.53013694e-06
3.0139708e-05  	-2.52488551e-03	3.53036433e-06
3.0139907e-05  	-2.52504761e-03	3.53059163e-06
3.0140105e-05  	-2.52520968e-03	3.53081886e-06
3.0140303e-05  	-2.52537170e-03	3.53104598e-06
3.0140501e-05  	-2.52553367e-03	3.53127300e-06
3.0140699e-05  	-2.52569560e-03	3.53149991e-06
3.0140898e-05  	-2.52585748e-03	3.53172674e-06
3.0141096e-05  	-2.52601930e-03	3.53195344e-06
3.0141294e-05  	-2.52618106e-03	3.53218001e-06
3.0141492e-05  	-2.52634278e-03	3.53240650e-06
3.014169e-05   	-2.52650444e-03	3.53263288e-06
3.0141888e-05  	-2.52666605e-03	3.53285915e-06
3.0142086e-05  	-2.52682761e-03	3.53308530e-06
3.0142284e-05  	-2.52698911e-03	3.53331134e-06
3.0142482e-05  	-2.52715053e-03	3.53353724e-06
3.014268e-05   	-2.52731189e-03	3.53376300e-06
3.0142878e-05  	-2.52747316e-03	3.53398861e-06
3.0143076e-05  	-2.52763436e-03	3.53421401e-06
3.0143274e-05  	-2.52779564e-03	3.53443945e-06
3.0143472e-05  	-2.52795685e-03	3.53466502e-06
3.014367e-05   	-2.52811802e-03	3.53489034e-06
3.0143868e-05  	-2.52827917e-03	3.53511571e-06
3.0144066e-05  	-2.52844028e-03	3.53534078e-06
3.0144264e-05  	-2.52860135e-03	3.53556608e-06
3.0144462e-05  	-2.52876235e-03	3.53579082e-06
3.014466e-05   	-2.52892328e-03	3.53601602e-06
3.0144858e-05  	-2.52908421e-03	3.53624051e-06
3.0145056e-05  	-2.52924508e-03	3.53646556e-06
3.0145253e-05  	-2.52940587e-03	3.53668977e-06
3.0145451e-05  	-2.52956660e-03	3.53691459e-06
3.0145649e-05  	-2.52972723e-03	3.53713867e-06
3.0145847e-05  	-2.52988789e-03	3.53736336e-06
3.0146044e-05  	-2.53004847e-03	3.53758742e-06
3.0146242e-05  	-2.53020901e-03	3.53781187e-06
3.014644e-05   	-2.53036949e-03	3.53803588e-06
3.0146638e-05  	-2.53052995e-03	3.53826016e-06
3.0146835e-05  	-2.53069041e-03	3.53848416e-06
3.0147033e-05  	-2.53085083e-03	3.53870827e-06
3.0147231e-05  	-2.53101119e-03	3.53893221e-06
3.0147428e-05  	-2.53117147e-03	3.53915616e-06
3.0147626e-05  	-2.53133178e-03	3.53938002e-06
3.0147823e-05  	-2.53149201e-03	3.53960385e-06
3.0148021e-05  	-2.53165220e-03	3.53982760e-06
3.0148219e-05  	-2.53181229e-03	3.54005137e-06
3.0148416e-05  	-2.53197239e-03	3.54027500e-06
3.0148614e-05  	-2.53213243e-03	3.54049871e-06
3.0148811e-05  	-2.53229239e-03	3.54072219e-06
3.0149009e-05  	-2.53245231e-03	3.54094581e-06
3.0149206e-05  	-2.53261218e-03	3.54116911e-06
3.0149404e-05  	-2.53277199e-03	3.54139255e-06
3.0149601e-05  	-2.53293178e-03	3.54161573e-06
3.0149799e-05  	-2.53309159e-03	3.54183917e-06
3.0149996e-05  	-2.53325133e-03	3.54206236e-06
3.0150193e-05  	-2.53341100e-03	3.54228559e-06
3.0150391e-05  	-2.53357063e-03	3.54250869e-06
3.0150588e-05  	-2.53373025e-03	3.54273175e-06
3.0150786e-05  	-2.53388977e-03	3.54295463e-06
3.0150983e-05  	-2.53404938e-03	3.54317765e-06
3.015118e-05   	-2.53420906e-03	3.54340083e-06
3.0151378e-05  	-2.53436869e-03	3.54362407e-06
3.0151575e-05  	-2.53452825e-03	3.54384727e-06
3.0151772e-05  	-2.53468783e-03	3.54407049e-06
3.0151969e-05  	-2.53484735e-03	3.54429367e-06
3.0152167e-05  	-2.53500681e-03	3.54451686e-06
3.0152364e-05  	-2.53516629e-03	3.54474004e-06
3.0152561e-05  	-2.53532572e-03	3.54496321e-06
3.0152758e-05  	-2.53548510e-03	3.54518638e-06
3.0152955e-05  	-2.53564453e-03	3.54540958e-06
3.0153153e-05  	-2.53580391e-03	3.54563276e-06
3.015335e-05   	-2.53596324e-03	3.54585596e-06
3.0153547e-05  	-2.53612262e-03	3.54607917e-06
3.0153744e-05  	-2.53628194e-03	3.54630243e-06
3.0153941e-05  	-2.53644128e-03	3.54652569e-06
3.0154138e-05  	-2.53660062e-03	3.54674896e-06
3.0154335e-05  	-2.53675994e-03	3.54697224e-06
3.0154532e-05  	-2.53691924e-03	3.54719553e-06
3.0154729e-05  	-2.53707852e-03	3.54741881e-06
3.0154926e-05  	-2.53723775e-03	3.54764208e-06
3.0155123e-05  	-2.53739696e-03	3.54786532e-06
3.015532e-05   	-2.53755615e-03	3.54808859e-06
3.0155517e-05  	-2.53771530e-03	3.54831184e-06
3.0155714e-05  	-2.53787442e-03	3.54853513e-06
3.0155911e-05  	-2.53803350e-03	3.54875845e-06
3.0156108e-05  	-2.53819255e-03	3.54898179e-06
3.0156305e-05  	-2.53835161e-03	3.54920511e-06
3.0156502e-05  	-2.53851063e-03	3.54942841e-06
3.0156699e-05  	-2.53866961e-03	3.54965169e-06
3.0156896e-05  	-2.53882856e-03	3.54987503e-06
3.0157093e-05  	-2.53898752e-03	3.55009850e-06
3.0157289e-05  	-2.53914644e-03	3.55032196e-06
3.0157486e-05  	-2.53930535e-03	3.55054543e-06
3.0157683e-05  	-2.53946424e-03	3.55076895e-06
3.015788e-05   	-2.53962311e-03	3.55099248e-06
3.0158077e-05  	-2.53978196e-03	3.55121603e-06
3.0158273e-05  	-2.53994079e-03	3.55143958e-06
3.015847e-05   	-2.54009962e-03	3.55166318e-06
3.0158667e-05  	-2.54025846e-03	3.55188687e-06
3.0158863e-05  	-2.54041730e-03	3.55211064e-06
3.015906e-05   	-2.54057616e-03	3.55233447e-06
3.0159257e-05  	-2.54073500e-03	3.55255837e-06
3.0159453e-05  	-2.54089384e-03	3.55278230e-06
3.015965e-05   	-2.54105266e-03	3.55300625e-06
3.0159847e-05  	-2.54121148e-03	3.55323021e-06
3.0160043e-05  	-2.54137032e-03	3.55345420e-06
3.016024e-05   	-2.54152915e-03	3.55367821e-06
3.0160437e-05  	-2.54168799e-03	3.55390227e-06
3.0160633e-05  	-2.54184684e-03	3.55412643e-06
3.016083e-05   	-2.54200577e-03	3.55435086e-06
3.0161026e-05  	-2.54216472e-03	3.55457537e-06
3.0161223e-05  	-2.54232369e-03	3.55479996e-06
3.0161419e-05  	-2.54248265e-03	3.55502461e-06
3.0161616e-05  	-2.54264162e-03	3.55524931e-06
3.0161812e-05  	-2.54280059e-03	3.55547406e-06
3.0162009e-05  	-2.54295956e-03	3.55569887e-06
3.0162205e-05  	-2.54311851e-03	3.55592370e-06
3.0162402e-05  	-2.54327743e-03	3.55614852e-06
3.0162598e-05  	-2.54343631e-03	3.55637334e-06
3.0162794e-05  	-2.54359517e-03	3.55659816e-06
3.0162991e-05  	-2.54375401e-03	3.55682298e-06
3.0163187e-05  	-2.54391283e-03	3.55704780e-06
3.0163384e-05  	-2.54407166e-03	3.55727264e-06
3.016358e-05   	-2.54423046e-03	3.55749743e-06
3.0163776e-05  	-2.54438923e-03	3.55772218e-06
3.0163972e-05  	-2.54454797e-03	3.55794685e-06
3.0164169e-05  	-2.54470670e-03	3.55817148e-06
3.0164365e-05  	-2.54486538e-03	3.55839603e-06
3.0164561e-05  	-2.54502400e-03	3.55862045e-06
3.0164758e-05  	-2.54518255e-03	3.55884473e-06
3.0164954e-05  	-2.54534103e-03	3.55906889e-06
3.016515e-05   	-2.54549942e-03	3.55929288e-06
3.0165346e-05  	-2.54565773e-03	3.55951668e-06
3.0165542e-05  	-2.54581594e-03	3.55974030e-06
3.0165739e-05  	-2.54597407e-03	3.55996374e-06
3.0165935e-05  	-2.54613211e-03	3.56018699e-06
3.0166131e-05  	-2.54629008e-03	3.56041003e-06
3.0166327e-05  	-2.54644799e-03	3.56063291e-06
3.0166523e-05  	-2.54660589e-03	3.56085564e-06
3.0166719e-05  	-2.54676373e-03	3.56107821e-06
3.0166915e-05  	-2.54692153e-03	3.56130062e-06
3.0167111e-05  	-2.54707941e-03	3.56152287e-06
3.0167307e-05  	-2.54723737e-03	3.56174500e-06
3.0167503e-05  	-2.54739532e-03	3.56196697e-06
3.0167699e-05  	-2.54755323e-03	3.56218879e-06
3.0167895e-05  	-2.54771110e-03	3.56241047e-06
3.0168091e-05  	-2.54786893e-03	3.56263203e-06
3.0168287e-05  	-2.54802670e-03	3.56285341e-06
3.0168483e-05  	-2.54818441e-03	3.56307459e-06
3.0168679e-05  	-2.54834208e-03	3.56329559e-06
3.0168875e-05  	-2.54849971e-03	3.56351644e-06
3.0169071e-05  	-2.54865726e-03	3.56373712e-06
3.0169267e-05  	-2.54881475e-03	3.56395761e-06
3.0169463e-05  	-2.54897222e-03	3.56417806e-06
3.0169659e-05  	-2.54912961e-03	3.56439834e-06
3.0169855e-05  	-2.54928692e-03	3.56461843e-06
3.017005e-05   	-2.54944415e-03	3.56483833e-06
3.0170246e-05  	-2.54960131e-03	3.56505808e-06
3.0170442e-05  	-2.54975840e-03	3.56527766e-06
3.0170638e-05  	-2.54991540e-03	3.56549707e-06
3.0170834e-05  	-2.55007233e-03	3.56571632e-06
3.0171029e-05  	-2.55022919e-03	3.56593546e-06
3.0171225e-05  	-2.55038598e-03	3.56615444e-06
3.0171421e-05  	-2.55054269e-03	3.56637326e-06
3.0171616e-05  	-2.55069933e-03	3.56659197e-06
3.0171812e-05  	-2.55085592e-03	3.56681060e-06
3.0172008e-05  	-2.55101247e-03	3.56702914e-06
3.0172203e-05  	-2.55116898e-03	3.56724759e-06
3.0172399e-05  	-2.55132546e-03	3.56746597e-06
3.0172595e-05  	-2.55148190e-03	3.56768426e-06
3.017279e-05   	-2.55163829e-03	3.56790245e-06
3.0172986e-05  	-2.55179462e-03	3.56812051e-06
3.0173182e-05  	-2.55195090e-03	3.56833850e-06
3.0173377e-05  	-2.55210713e-03	3.56855638e-06
3.0173573e-05  	-2.55226332e-03	3.56877417e-06
3.0173768e-05  	-2.55241946e-03	3.56899188e-06
3.0173964e-05  	-2.55257553e-03	3.56920948e-06
3.0174159e-05  	-2.55273153e-03	3.56942692e-06
3.0174355e-05  	-2.55288745e-03	3.56964420e-06
3.017455e-05   	-2.55304328e-03	3.56986131e-06
3.0174746e-05  	-2.55319904e-03	3.57007825e-06
3.0174941e-05  	-2.55335470e-03	3.57029499e-06
3.0175137e-05  	-2.55351031e-03	3.57051157e-06
3.0175332e-05  	-2.55366582e-03	3.57072796e-06
3.0175527e-05  	-2.55382123e-03	3.57094417e-06
3.0175723e-05  	-2.55397653e-03	3.57116020e-06
3.0175918e-05  	-2.55413173e-03	3.57137606e-06
3.0176114e-05  	-2.55428683e-03	3.57159175e-06
3.0176309e-05  	-2.55444183e-03	3.57180727e-06
3.0176504e-05  	-2.55459676e-03	3.57202265e-06
3.01767e-05    	-2.55475162e-03	3.57223789e-06
3.0176895e-05  	-2.55490640e-03	3.57245298e-06
3.017709e-05   	-2.55506112e-03	3.57266795e-06
3.0177285e-05  	-2.55521580e-03	3.57288283e-06
3.0177481e-05  	-2.55537043e-03	3.57309761e-06
3.0177676e-05  	-2.55552501e-03	3.57331230e-06
3.0177871e-05  	-2.55567954e-03	3.57352695e-06
3.0178066e-05  	-2.55583400e-03	3.57374150e-06
3.0178262e-05  	-2.55598839e-03	3.57395598e-06
3.0178457e-05  	-2.55614272e-03	3.57417042e-06
3.0178652e-05  	-2.55629696e-03	3.57438475e-06
3.0178847e-05  	-2.55645107e-03	3.57459895e-06
3.0179042e-05  	-2.55660504e-03	3.57481300e-06
3.0179237e-05  	-2.55675886e-03	3.57502691e-06
3.0179432e-05  	-2.55691252e-03	3.57524065e-06
3.0179627e-05  	-2.55706601e-03	3.57545420e-06
3.0179823e-05  	-2.55721935e-03	3.57566760e-06
3.0180018e-05  	-2.55737253e-03	3.57588084e-06
3.0180213e-05  	-2.55752559e-03	3.57609396e-06
3.0180408e-05  	-2.55767856e-03	3.57630700e-06
3.0180603e-05  	-2.55783144e-03	3.57651995e-06
3.0180798e-05  	-2.55798423e-03	3.57673284e-06
3.0180993e-05  	-2.55813695e-03	3.57694564e-06
3.0181188e-05  	-2.55828963e-03	3.57715838e-06
3.0181383e-05  	-2.55844223e-03	3.57737106e-06
3.0181578e-05  	-2.55859474e-03	3.57758366e-06
3.0181773e-05  	-2.55874719e-03	3.57779620e-06
3.0181968e-05  	-2.55889956e-03	3.57800868e-06
3.0182162e-05  	-2.55905184e-03	3.57822106e-06
3.0182357e-05  	-2.55920403e-03	3.57843335e-06
3.0182552e-05  	-2.55935611e-03	3.57864552e-06
3.0182747e-05  	-2.55950807e-03	3.57885756e-06
3.0182942e-05  	-2.55965993e-03	3.57906948e-06
3.0183137e-05  	-2.55981170e-03	3.57928130e-06
3.0183332e-05  	-2.55996336e-03	3.57949301e-06
3.0183526e-05  	-2.56011492e-03	3.57970460e-06
3.0183721e-05  	-2.56026639e-03	3.57991613e-06
3.0183916e-05  	-2.56041777e-03	3.58012755e-06
3.0184111e-05  	-2.56056904e-03	3.58033886e-06
3.0184305e-05  	-2.56072022e-03	3.58055009e-06
3.01845e-05    	-2.56087131e-03	3.58076121e-06
3.0184695e-05  	-2.56102230e-03	3.58097223e-06
3.018489e-05   	-2.56117320e-03	3.58118317e-06
3.0185084e-05  	-2.56132400e-03	3.58139400e-06
3.0185279e-05  	-2.56147466e-03	3.58160469e-06
3.0185474e-05  	-2.56162518e-03	3.58181524e-06
3.0185668e-05  	-2.56177554e-03	3.58202563e-06
3.0185863e-05  	-2.56192573e-03	3.58223580e-06
3.0186058e-05  	-2.56207574e-03	3.58244579e-06
3.0186252e-05  	-2.56222560e-03	3.58265562e-06
3.0186447e-05  	-2.56237531e-03	3.58286526e-06
3.0186641e-05  	-2.56252485e-03	3.58307472e-06
3.0186836e-05  	-2.56267425e-03	3.58328403e-06
3.018703e-05   	-2.56282345e-03	3.58349295e-06
3.0187225e-05  	-2.56297259e-03	3.58370197e-06
3.0187419e-05  	-2.56312157e-03	3.58391045e-06
3.0187614e-05  	-2.56327066e-03	3.58411946e-06
3.0187808e-05  	-2.56341953e-03	3.58432802e-06
3.0188003e-05  	-2.56356842e-03	3.58453680e-06
3.0188197e-05  	-2.56371714e-03	3.58474522e-06
3.0188392e-05  	-2.56386588e-03	3.58495353e-06
3.0188586e-05  	-2.56401468e-03	3.58516211e-06
3.0188781e-05  	-2.56416339e-03	3.58537067e-06
3.0188975e-05  	-2.56431200e-03	3.58557915e-06
3.0189169e-05  	-2.56446057e-03	3.58578766e-06
3.0189364e-05  	-2.56460908e-03	3.58599617e-06
3.0189558e-05  	-2.56475755e-03	3.58620471e-06
3.0189753e-05  	-2.56490599e-03	3.58641331e-06
3.0189947e-05  	-2.56505437e-03	3.58662194e-06
3.0190141e-05  	-2.56520268e-03	3.58683057e-06
3.0190336e-05  	-2.56535091e-03	3.58703923e-06
3.019053e-05   	-2.56549907e-03	3.58724790e-06
3.0190724e-05  	-2.56564715e-03	3.58745660e-06
3.0190918e-05  	-2.56579518e-03	3.58766536e-06
3.0191113e-05  	-2.56594316e-03	3.58787419e-06
3.0191307e-05  	-2.56609108e-03	3.58808311e-06
3.0191501e-05  	-2.56623898e-03	3.58829214e-06
3.0191695e-05  	-2.56638685e-03	3.58850120e-06
3.0191889e-05  	-2.56653468e-03	3.58871031e-06
3.0192084e-05  	-2.56668248e-03	3.58891954e-06
3.0192278e-05  	-2.56683024e-03	3.58912880e-06
3.0192472e-05  	-2.56697799e-03	3.58933811e-06
3.0192666e-05  	-2.56712571e-03	3.58954752e-06
3.019286e-05   	-2.56727340e-03	3.58975701e-06
3.0193054e-05  	-2.56742105e-03	3.58996654e-06
3.0193248e-05  	-2.56756866e-03	3.59017610e-06
3.0193443e-05  	-2.56771619e-03	3.59038563e-06
3.0193637e-05  	-2.56786364e-03	3.59059510e-06
