# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.5080808e-05  	-2.39714861e-03	3.35523321e-06
3.508101e-05   	-2.39707690e-03	3.35513145e-06
3.5081213e-05  	-2.39700513e-03	3.35502911e-06
3.5081415e-05  	-2.39693329e-03	3.35492726e-06
3.5081618e-05  	-2.39686137e-03	3.35482485e-06
3.5081821e-05  	-2.39678937e-03	3.35472280e-06
3.5082023e-05  	-2.39671729e-03	3.35462035e-06
3.5082226e-05  	-2.39664512e-03	3.35451820e-06
3.5082428e-05  	-2.39657288e-03	3.35441577e-06
3.5082631e-05  	-2.39650055e-03	3.35431350e-06
3.5082833e-05  	-2.39642813e-03	3.35421096e-06
3.5083036e-05  	-2.39635565e-03	3.35410856e-06
3.5083239e-05  	-2.39628310e-03	3.35400593e-06
3.5083441e-05  	-2.39621049e-03	3.35390349e-06
3.5083644e-05  	-2.39613781e-03	3.35380077e-06
3.5083846e-05  	-2.39606508e-03	3.35369822e-06
3.5084049e-05  	-2.39599227e-03	3.35359548e-06
3.5084252e-05  	-2.39591940e-03	3.35349280e-06
3.5084454e-05  	-2.39584649e-03	3.35339005e-06
3.5084657e-05  	-2.39577354e-03	3.35328730e-06
3.508486e-05   	-2.39570054e-03	3.35318453e-06
3.5085062e-05  	-2.39562749e-03	3.35308174e-06
3.5085265e-05  	-2.39555441e-03	3.35297895e-06
3.5085468e-05  	-2.39548126e-03	3.35287611e-06
3.508567e-05   	-2.39540809e-03	3.35277345e-06
3.5085873e-05  	-2.39533488e-03	3.35267071e-06
3.5086076e-05  	-2.39526167e-03	3.35256806e-06
3.5086278e-05  	-2.39518834e-03	3.35246529e-06
3.5086481e-05  	-2.39511499e-03	3.35236259e-06
3.5086684e-05  	-2.39504158e-03	3.35225975e-06
3.5086887e-05  	-2.39496814e-03	3.35215702e-06
3.5087089e-05  	-2.39489466e-03	3.35205415e-06
3.5087292e-05  	-2.39482115e-03	3.35195141e-06
3.5087495e-05  	-2.39474760e-03	3.35184852e-06
3.5087697e-05  	-2.39467404e-03	3.35174579e-06
3.50879e-05    	-2.39460045e-03	3.35164291e-06
3.5088103e-05  	-2.39452682e-03	3.35154018e-06
3.5088306e-05  	-2.39445319e-03	3.35143730e-06
3.5088509e-05  	-2.39437956e-03	3.35133455e-06
3.5088711e-05  	-2.39430590e-03	3.35123171e-06
3.5088914e-05  	-2.39423224e-03	3.35112893e-06
3.5089117e-05  	-2.39415857e-03	3.35102618e-06
3.508932e-05   	-2.39408494e-03	3.35092333e-06
3.5089522e-05  	-2.39401134e-03	3.35082067e-06
3.5089725e-05  	-2.39393772e-03	3.35071775e-06
3.5089928e-05  	-2.39386411e-03	3.35061521e-06
3.5090131e-05  	-2.39379048e-03	3.35051225e-06
3.5090334e-05  	-2.39371685e-03	3.35040988e-06
3.5090537e-05  	-2.39364319e-03	3.35030697e-06
3.5090739e-05  	-2.39356951e-03	3.35020475e-06
3.5090942e-05  	-2.39349580e-03	3.35010188e-06
3.5091145e-05  	-2.39342209e-03	3.34999980e-06
3.5091348e-05  	-2.39334835e-03	3.34989703e-06
3.5091551e-05  	-2.39327462e-03	3.34979505e-06
3.5091754e-05  	-2.39320085e-03	3.34969239e-06
3.5091957e-05  	-2.39312706e-03	3.34959049e-06
3.509216e-05   	-2.39305324e-03	3.34948790e-06
3.5092363e-05  	-2.39297941e-03	3.34938607e-06
3.5092565e-05  	-2.39290555e-03	3.34928357e-06
3.5092768e-05  	-2.39283169e-03	3.34918183e-06
3.5092971e-05  	-2.39275779e-03	3.34907944e-06
3.5093174e-05  	-2.39268387e-03	3.34897776e-06
3.5093377e-05  	-2.39260991e-03	3.34887545e-06
3.509358e-05   	-2.39253593e-03	3.34877391e-06
3.5093783e-05  	-2.39246192e-03	3.34867178e-06
3.5093986e-05  	-2.39238790e-03	3.34857027e-06
3.5094189e-05  	-2.39231385e-03	3.34846821e-06
3.5094392e-05  	-2.39223980e-03	3.34836672e-06
3.5094595e-05  	-2.39216569e-03	3.34826465e-06
3.5094798e-05  	-2.39209156e-03	3.34816310e-06
3.5095001e-05  	-2.39201740e-03	3.34806100e-06
3.5095204e-05  	-2.39194323e-03	3.34795939e-06
3.5095407e-05  	-2.39186905e-03	3.34785725e-06
3.509561e-05   	-2.39179486e-03	3.34775560e-06
3.5095813e-05  	-2.39172065e-03	3.34765345e-06
3.5096016e-05  	-2.39164644e-03	3.34755179e-06
3.5096219e-05  	-2.39157221e-03	3.34744965e-06
3.5096422e-05  	-2.39149800e-03	3.34734803e-06
3.5096625e-05  	-2.39142378e-03	3.34724593e-06
3.5096828e-05  	-2.39134957e-03	3.34714436e-06
3.5097031e-05  	-2.39127532e-03	3.34704227e-06
3.5097235e-05  	-2.39120107e-03	3.34694072e-06
3.5097438e-05  	-2.39112679e-03	3.34683863e-06
3.5097641e-05  	-2.39105250e-03	3.34673709e-06
3.5097844e-05  	-2.39097819e-03	3.34663499e-06
3.5098047e-05  	-2.39090388e-03	3.34653347e-06
3.509825e-05   	-2.39082955e-03	3.34643138e-06
3.5098453e-05  	-2.39075520e-03	3.34632987e-06
3.5098656e-05  	-2.39068083e-03	3.34622776e-06
3.5098859e-05  	-2.39060647e-03	3.34612627e-06
3.5099063e-05  	-2.39053209e-03	3.34602417e-06
3.5099266e-05  	-2.39045774e-03	3.34592270e-06
3.5099469e-05  	-2.39038338e-03	3.34582063e-06
3.5099672e-05  	-2.39030902e-03	3.34571920e-06
3.5099875e-05  	-2.39023467e-03	3.34561713e-06
3.5100078e-05  	-2.39016035e-03	3.34551575e-06
3.5100282e-05  	-2.39008605e-03	3.34541372e-06
3.5100485e-05  	-2.39001179e-03	3.34531242e-06
3.5100688e-05  	-2.38993755e-03	3.34521046e-06
3.5100891e-05  	-2.38986335e-03	3.34510924e-06
3.5101095e-05  	-2.38978918e-03	3.34500735e-06
3.5101298e-05  	-2.38971506e-03	3.34490622e-06
3.5101501e-05  	-2.38964097e-03	3.34480442e-06
3.5101704e-05  	-2.38956695e-03	3.34470339e-06
3.5101907e-05  	-2.38949296e-03	3.34460166e-06
3.5102111e-05  	-2.38941902e-03	3.34450072e-06
3.5102314e-05  	-2.38934508e-03	3.34439904e-06
3.5102517e-05  	-2.38927120e-03	3.34429816e-06
3.5102721e-05  	-2.38919734e-03	3.34419655e-06
3.5102924e-05  	-2.38912354e-03	3.34409578e-06
3.5103127e-05  	-2.38904976e-03	3.34399432e-06
3.510333e-05   	-2.38897604e-03	3.34389372e-06
3.5103534e-05  	-2.38890232e-03	3.34379241e-06
3.5103737e-05  	-2.38882865e-03	3.34369196e-06
3.510394e-05   	-2.38875501e-03	3.34359085e-06
3.5104144e-05  	-2.38868141e-03	3.34349052e-06
3.5104347e-05  	-2.38860784e-03	3.34338949e-06
3.510455e-05   	-2.38853433e-03	3.34328916e-06
3.5104754e-05  	-2.38846084e-03	3.34318816e-06
3.5104957e-05  	-2.38838740e-03	3.34308779e-06
3.510516e-05   	-2.38831397e-03	3.34298676e-06
3.5105364e-05  	-2.38824060e-03	3.34288635e-06
3.5105567e-05  	-2.38816723e-03	3.34278540e-06
3.5105771e-05  	-2.38809390e-03	3.34268509e-06
3.5105974e-05  	-2.38802059e-03	3.34258427e-06
3.5106177e-05  	-2.38794729e-03	3.34248404e-06
3.5106381e-05  	-2.38787400e-03	3.34238335e-06
3.5106584e-05  	-2.38780075e-03	3.34228321e-06
3.5106788e-05  	-2.38772750e-03	3.34218265e-06
3.5106991e-05  	-2.38765429e-03	3.34208261e-06
3.5107194e-05  	-2.38758110e-03	3.34198217e-06
3.5107398e-05  	-2.38750793e-03	3.34188222e-06
3.5107601e-05  	-2.38743476e-03	3.34178190e-06
3.5107805e-05  	-2.38736164e-03	3.34168203e-06
3.5108008e-05  	-2.38728860e-03	3.34158185e-06
3.5108212e-05  	-2.38721559e-03	3.34148207e-06
3.5108415e-05  	-2.38714259e-03	3.34138201e-06
3.5108619e-05  	-2.38706960e-03	3.34128232e-06
3.5108822e-05  	-2.38699660e-03	3.34118240e-06
3.5109026e-05  	-2.38692362e-03	3.34108282e-06
3.5109229e-05  	-2.38685063e-03	3.34098302e-06
3.5109433e-05  	-2.38677764e-03	3.34088349e-06
3.5109636e-05  	-2.38670465e-03	3.34078374e-06
3.510984e-05   	-2.38663171e-03	3.34068452e-06
3.5110043e-05  	-2.38655905e-03	3.34058524e-06
3.5110247e-05  	-2.38648644e-03	3.34048628e-06
3.511045e-05   	-2.38641410e-03	3.34038806e-06
3.5110654e-05  	-2.38634184e-03	3.34029018e-06
3.5110857e-05  	-2.38626967e-03	3.34019237e-06
3.5111061e-05  	-2.38619759e-03	3.34009493e-06
3.5111265e-05  	-2.38612559e-03	3.33999758e-06
3.5111468e-05  	-2.38605366e-03	3.33990053e-06
3.5111672e-05  	-2.38598178e-03	3.33980347e-06
3.5111875e-05  	-2.38590995e-03	3.33970655e-06
3.5112079e-05  	-2.38583815e-03	3.33960956e-06
3.5112283e-05  	-2.38576638e-03	3.33951264e-06
3.5112486e-05  	-2.38569461e-03	3.33941555e-06
3.511269e-05   	-2.38562282e-03	3.33931842e-06
3.5112893e-05  	-2.38555098e-03	3.33922112e-06
3.5113097e-05  	-2.38547912e-03	3.33912379e-06
3.5113301e-05  	-2.38540720e-03	3.33902636e-06
3.5113504e-05  	-2.38533525e-03	3.33892901e-06
3.5113708e-05  	-2.38526329e-03	3.33883162e-06
3.5113912e-05  	-2.38519145e-03	3.33873424e-06
3.5114115e-05  	-2.38511959e-03	3.33863681e-06
3.5114319e-05  	-2.38504780e-03	3.33853971e-06
3.5114523e-05  	-2.38497613e-03	3.33844295e-06
3.5114726e-05  	-2.38490451e-03	3.33834638e-06
3.511493e-05   	-2.38483295e-03	3.33824998e-06
3.5115134e-05  	-2.38476147e-03	3.33815383e-06
3.5115338e-05  	-2.38469006e-03	3.33805789e-06
3.5115541e-05  	-2.38461871e-03	3.33796218e-06
3.5115745e-05  	-2.38454743e-03	3.33786665e-06
3.5115949e-05  	-2.38447621e-03	3.33777127e-06
3.5116153e-05  	-2.38440504e-03	3.33767598e-06
3.5116356e-05  	-2.38433392e-03	3.33758080e-06
3.511656e-05   	-2.38426282e-03	3.33748568e-06
3.5116764e-05  	-2.38419171e-03	3.33739060e-06
3.5116968e-05  	-2.38412060e-03	3.33729552e-06
3.5117171e-05  	-2.38404946e-03	3.33720034e-06
3.5117375e-05  	-2.38397825e-03	3.33710497e-06
3.5117579e-05  	-2.38390699e-03	3.33700940e-06
3.5117783e-05  	-2.38383566e-03	3.33691359e-06
3.5117987e-05  	-2.38376426e-03	3.33681755e-06
3.511819e-05   	-2.38369277e-03	3.33672123e-06
3.5118394e-05  	-2.38362121e-03	3.33662463e-06
3.5118598e-05  	-2.38354959e-03	3.33652771e-06
3.5118802e-05  	-2.38347790e-03	3.33643046e-06
3.5119006e-05  	-2.38340616e-03	3.33633289e-06
3.511921e-05   	-2.38333435e-03	3.33623501e-06
3.5119413e-05  	-2.38326250e-03	3.33613682e-06
3.5119617e-05  	-2.38319058e-03	3.33603835e-06
3.5119821e-05  	-2.38311863e-03	3.33593965e-06
3.5120025e-05  	-2.38304664e-03	3.33584070e-06
3.5120229e-05  	-2.38297464e-03	3.33574157e-06
3.5120433e-05  	-2.38290272e-03	3.33564225e-06
3.5120637e-05  	-2.38283080e-03	3.33554278e-06
3.5120841e-05  	-2.38275882e-03	3.33544306e-06
3.5121045e-05  	-2.38268681e-03	3.33534328e-06
3.5121249e-05  	-2.38261479e-03	3.33524322e-06
3.5121453e-05  	-2.38254275e-03	3.33514324e-06
3.5121656e-05  	-2.38247071e-03	3.33504292e-06
3.512186e-05   	-2.38239868e-03	3.33494277e-06
3.5122064e-05  	-2.38232665e-03	3.33484228e-06
3.5122268e-05  	-2.38225463e-03	3.33474200e-06
3.5122472e-05  	-2.38218262e-03	3.33464135e-06
3.5122676e-05  	-2.38211064e-03	3.33454096e-06
3.512288e-05   	-2.38203867e-03	3.33444019e-06
3.5123084e-05  	-2.38196673e-03	3.33433972e-06
3.5123288e-05  	-2.38189481e-03	3.33423886e-06
3.5123492e-05  	-2.38182288e-03	3.33413828e-06
3.5123696e-05  	-2.38175095e-03	3.33403729e-06
3.51239e-05    	-2.38167902e-03	3.33393659e-06
3.5124104e-05  	-2.38160713e-03	3.33383547e-06
3.5124308e-05  	-2.38153526e-03	3.33373465e-06
3.5124512e-05  	-2.38146323e-03	3.33363342e-06
3.5124716e-05  	-2.38139119e-03	3.33353251e-06
3.512492e-05   	-2.38131911e-03	3.33343117e-06
3.5125125e-05  	-2.38124702e-03	3.33333015e-06
3.5125329e-05  	-2.38117490e-03	3.33322873e-06
3.5125533e-05  	-2.38110278e-03	3.33312765e-06
3.5125737e-05  	-2.38103063e-03	3.33302617e-06
3.5125941e-05  	-2.38095846e-03	3.33292502e-06
3.5126145e-05  	-2.38088627e-03	3.33282347e-06
3.5126349e-05  	-2.38081402e-03	3.33272221e-06
3.5126553e-05  	-2.38074178e-03	3.33262058e-06
3.5126757e-05  	-2.38066948e-03	3.33251927e-06
3.5126961e-05  	-2.38059710e-03	3.33241760e-06
3.5127166e-05  	-2.38052470e-03	3.33231628e-06
3.512737e-05   	-2.38045227e-03	3.33221463e-06
3.5127574e-05  	-2.38037981e-03	3.33211331e-06
3.5127778e-05  	-2.38030736e-03	3.33201168e-06
3.5127982e-05  	-2.38023493e-03	3.33191042e-06
3.5128186e-05  	-2.38016253e-03	3.33180886e-06
3.5128391e-05  	-2.38009014e-03	3.33170767e-06
3.5128595e-05  	-2.38001775e-03	3.33160616e-06
3.5128799e-05  	-2.37994538e-03	3.33150503e-06
3.5129003e-05  	-2.37987300e-03	3.33140357e-06
3.5129207e-05  	-2.37980063e-03	3.33130247e-06
3.5129412e-05  	-2.37972826e-03	3.33120105e-06
3.5129616e-05  	-2.37965592e-03	3.33110003e-06
3.512982e-05   	-2.37958359e-03	3.33099869e-06
3.5130024e-05  	-2.37951128e-03	3.33089778e-06
3.5130228e-05  	-2.37943907e-03	3.33079657e-06
3.5130433e-05  	-2.37936689e-03	3.33069580e-06
3.5130637e-05  	-2.37929474e-03	3.33059472e-06
3.5130841e-05  	-2.37922263e-03	3.33049410e-06
3.5131046e-05  	-2.37915053e-03	3.33039316e-06
3.513125e-05   	-2.37907848e-03	3.33029272e-06
3.5131454e-05  	-2.37900645e-03	3.33019195e-06
3.5131658e-05  	-2.37893445e-03	3.33009169e-06
3.5131863e-05  	-2.37886246e-03	3.32999109e-06
3.5132067e-05  	-2.37879051e-03	3.32989103e-06
3.5132271e-05  	-2.37871858e-03	3.32979063e-06
3.5132476e-05  	-2.37864670e-03	3.32969080e-06
3.513268e-05   	-2.37857486e-03	3.32959066e-06
3.5132884e-05  	-2.37850307e-03	3.32949117e-06
3.5133089e-05  	-2.37843131e-03	3.32939136e-06
3.5133293e-05  	-2.37835958e-03	3.32929221e-06
3.5133497e-05  	-2.37828790e-03	3.32919273e-06
3.5133702e-05  	-2.37821627e-03	3.32909393e-06
3.5133906e-05  	-2.37814468e-03	3.32899477e-06
3.513411e-05   	-2.37807315e-03	3.32889630e-06
3.5134315e-05  	-2.37800165e-03	3.32879743e-06
3.5134519e-05  	-2.37793019e-03	3.32869926e-06
3.5134724e-05  	-2.37785877e-03	3.32860065e-06
3.5134928e-05  	-2.37778740e-03	3.32850277e-06
3.5135132e-05  	-2.37771608e-03	3.32840443e-06
3.5135337e-05  	-2.37764481e-03	3.32830682e-06
3.5135541e-05  	-2.37757358e-03	3.32820872e-06
3.5135746e-05  	-2.37750241e-03	3.32811136e-06
3.513595e-05   	-2.37743125e-03	3.32801345e-06
3.5136155e-05  	-2.37736015e-03	3.32791631e-06
3.5136359e-05  	-2.37728908e-03	3.32781860e-06
3.5136563e-05  	-2.37721807e-03	3.32772166e-06
3.5136768e-05  	-2.37714709e-03	3.32762414e-06
3.5136972e-05  	-2.37707617e-03	3.32752736e-06
3.5137177e-05  	-2.37700530e-03	3.32743004e-06
3.5137381e-05  	-2.37693448e-03	3.32733338e-06
3.5137586e-05  	-2.37686371e-03	3.32723624e-06
3.513779e-05   	-2.37679302e-03	3.32713971e-06
3.5137995e-05  	-2.37672238e-03	3.32704275e-06
3.5138199e-05  	-2.37665181e-03	3.32694634e-06
3.5138404e-05  	-2.37658129e-03	3.32684957e-06
3.5138608e-05  	-2.37651084e-03	3.32675328e-06
3.5138813e-05  	-2.37644043e-03	3.32665669e-06
3.5139017e-05  	-2.37637007e-03	3.32656050e-06
3.5139222e-05  	-2.37629975e-03	3.32646406e-06
3.5139427e-05  	-2.37622950e-03	3.32636797e-06
3.5139631e-05  	-2.37615929e-03	3.32627171e-06
3.5139836e-05  	-2.37608913e-03	3.32617574e-06
3.514004e-05   	-2.37601903e-03	3.32607965e-06
3.5140245e-05  	-2.37594898e-03	3.32598380e-06
3.5140449e-05  	-2.37587897e-03	3.32588788e-06
3.5140654e-05  	-2.37580902e-03	3.32579217e-06
3.5140859e-05  	-2.37573913e-03	3.32569644e-06
3.5141063e-05  	-2.37566930e-03	3.32560091e-06
3.5141268e-05  	-2.37559954e-03	3.32550540e-06
3.5141472e-05  	-2.37552983e-03	3.32541005e-06
3.5141677e-05  	-2.37546018e-03	3.32531475e-06
3.5141882e-05  	-2.37539057e-03	3.32521961e-06
3.5142086e-05  	-2.37532101e-03	3.32512453e-06
3.5142291e-05  	-2.37525150e-03	3.32502958e-06
3.5142496e-05  	-2.37518203e-03	3.32493467e-06
3.51427e-05    	-2.37511260e-03	3.32483987e-06
3.5142905e-05  	-2.37504319e-03	3.32474510e-06
3.514311e-05   	-2.37497382e-03	3.32465040e-06
3.5143314e-05  	-2.37490446e-03	3.32455571e-06
3.5143519e-05  	-2.37483512e-03	3.32446104e-06
3.5143724e-05  	-2.37476580e-03	3.32436638e-06
3.5143928e-05  	-2.37469651e-03	3.32427173e-06
3.5144133e-05  	-2.37462723e-03	3.32417709e-06
3.5144338e-05  	-2.37455796e-03	3.32408247e-06
3.5144543e-05  	-2.37448871e-03	3.32398785e-06
3.5144747e-05  	-2.37441947e-03	3.32389323e-06
3.5144952e-05  	-2.37435024e-03	3.32379860e-06
3.5145157e-05  	-2.37428102e-03	3.32370398e-06
3.5145362e-05  	-2.37421182e-03	3.32360934e-06
3.5145566e-05  	-2.37414264e-03	3.32351471e-06
3.5145771e-05  	-2.37407346e-03	3.32342006e-06
3.5145976e-05  	-2.37400429e-03	3.32332542e-06
3.5146181e-05  	-2.37393511e-03	3.32323072e-06
3.5146385e-05  	-2.37386594e-03	3.32313603e-06
3.514659e-05   	-2.37379677e-03	3.32304130e-06
3.5146795e-05  	-2.37372760e-03	3.32294657e-06
3.5147e-05     	-2.37365845e-03	3.32285180e-06
3.5147205e-05  	-2.37358929e-03	3.32275702e-06
3.5147409e-05  	-2.37352014e-03	3.32266219e-06
3.5147614e-05  	-2.37345099e-03	3.32256736e-06
3.5147819e-05  	-2.37338181e-03	3.32247245e-06
3.5148024e-05  	-2.37331262e-03	3.32237754e-06
3.5148229e-05  	-2.37324344e-03	3.32228254e-06
3.5148434e-05  	-2.37317425e-03	3.32218755e-06
3.5148639e-05  	-2.37310506e-03	3.32209249e-06
3.5148843e-05  	-2.37303587e-03	3.32199742e-06
3.5149048e-05  	-2.37296667e-03	3.32190228e-06
3.5149253e-05  	-2.37289746e-03	3.32180711e-06
3.5149458e-05  	-2.37282839e-03	3.32171186e-06
3.5149663e-05  	-2.37275940e-03	3.32161663e-06
3.5149868e-05  	-2.37269044e-03	3.32152129e-06
3.5150073e-05  	-2.37262157e-03	3.32142596e-06
3.5150278e-05  	-2.37255280e-03	3.32133055e-06
3.5150483e-05  	-2.37248411e-03	3.32123516e-06
3.5150687e-05  	-2.37241545e-03	3.32113967e-06
3.5150892e-05  	-2.37234678e-03	3.32104417e-06
3.5151097e-05  	-2.37227812e-03	3.32094857e-06
3.5151302e-05  	-2.37220933e-03	3.32085296e-06
3.5151507e-05  	-2.37214063e-03	3.32075727e-06
3.5151712e-05  	-2.37207208e-03	3.32066159e-06
3.5151917e-05  	-2.37200355e-03	3.32056578e-06
3.5152122e-05  	-2.37193503e-03	3.32046994e-06
3.5152327e-05  	-2.37186649e-03	3.32037396e-06
3.5152532e-05  	-2.37179797e-03	3.32027797e-06
3.5152737e-05  	-2.37172945e-03	3.32018185e-06
3.5152942e-05  	-2.37166094e-03	3.32008570e-06
3.5153147e-05  	-2.37159244e-03	3.31998942e-06
3.5153352e-05  	-2.37152395e-03	3.31989314e-06
3.5153557e-05  	-2.37145547e-03	3.31979678e-06
3.5153762e-05  	-2.37138698e-03	3.31970042e-06
3.5153967e-05  	-2.37131851e-03	3.31960394e-06
3.5154172e-05  	-2.37125006e-03	3.31950748e-06
3.5154377e-05  	-2.37118163e-03	3.31941092e-06
3.5154582e-05  	-2.37111324e-03	3.31931436e-06
3.5154787e-05  	-2.37104491e-03	3.31921764e-06
3.5154992e-05  	-2.37097650e-03	3.31912092e-06
3.5155197e-05  	-2.37090810e-03	3.31902408e-06
3.5155403e-05  	-2.37083968e-03	3.31892718e-06
3.5155608e-05  	-2.37077126e-03	3.31883010e-06
3.5155813e-05  	-2.37070285e-03	3.31873300e-06
3.5156018e-05  	-2.37063445e-03	3.31863578e-06
3.5156223e-05  	-2.37056602e-03	3.31853850e-06
3.5156428e-05  	-2.37049759e-03	3.31844104e-06
3.5156633e-05  	-2.37042916e-03	3.31834353e-06
3.5156838e-05  	-2.37036070e-03	3.31824587e-06
3.5157043e-05  	-2.37029225e-03	3.31814817e-06
3.5157249e-05  	-2.37022379e-03	3.31805030e-06
3.5157454e-05  	-2.37015534e-03	3.31795234e-06
3.5157659e-05  	-2.37008677e-03	3.31785423e-06
3.5157864e-05  	-2.37001825e-03	3.31775610e-06
3.5158069e-05  	-2.36994978e-03	3.31765784e-06
3.5158274e-05  	-2.36988131e-03	3.31755954e-06
3.515848e-05   	-2.36981282e-03	3.31746108e-06
3.5158685e-05  	-2.36974429e-03	3.31736277e-06
3.515889e-05   	-2.36967588e-03	3.31726409e-06
3.5159095e-05  	-2.36960753e-03	3.31716503e-06
3.51593e-05    	-2.36953917e-03	3.31706566e-06
3.5159506e-05  	-2.36947078e-03	3.31696637e-06
3.5159711e-05  	-2.36940236e-03	3.31686711e-06
3.5159916e-05  	-2.36933392e-03	3.31676792e-06
3.5160121e-05  	-2.36926544e-03	3.31666870e-06
3.5160326e-05  	-2.36919692e-03	3.31656953e-06
3.5160532e-05  	-2.36912838e-03	3.31647032e-06
3.5160737e-05  	-2.36905982e-03	3.31637110e-06
3.5160942e-05  	-2.36899122e-03	3.31627190e-06
3.5161147e-05  	-2.36892262e-03	3.31617274e-06
3.5161353e-05  	-2.36885401e-03	3.31607363e-06
3.5161558e-05  	-2.36878540e-03	3.31597450e-06
3.5161763e-05  	-2.36871676e-03	3.31587530e-06
3.5161969e-05  	-2.36864811e-03	3.31577616e-06
3.5162174e-05  	-2.36857946e-03	3.31567703e-06
3.5162379e-05  	-2.36851083e-03	3.31557795e-06
3.5162584e-05  	-2.36844221e-03	3.31547886e-06
3.516279e-05   	-2.36837359e-03	3.31537985e-06
3.5162995e-05  	-2.36830498e-03	3.31528089e-06
3.51632e-05    	-2.36823640e-03	3.31518201e-06
3.5163406e-05  	-2.36816778e-03	3.31508311e-06
3.5163611e-05  	-2.36809916e-03	3.31498430e-06
3.5163816e-05  	-2.36803053e-03	3.31488557e-06
3.5164022e-05  	-2.36796191e-03	3.31478688e-06
3.5164227e-05  	-2.36789326e-03	3.31468817e-06
3.5164432e-05  	-2.36782461e-03	3.31458955e-06
3.5164638e-05  	-2.36775595e-03	3.31449096e-06
3.5164843e-05  	-2.36768729e-03	3.31439242e-06
3.5165049e-05  	-2.36761860e-03	3.31429395e-06
3.5165254e-05  	-2.36754992e-03	3.31419559e-06
3.5165459e-05  	-2.36748124e-03	3.31409727e-06
3.5165665e-05  	-2.36741258e-03	3.31399906e-06
3.516587e-05   	-2.36734392e-03	3.31390093e-06
3.5166076e-05  	-2.36727527e-03	3.31380291e-06
3.5166281e-05  	-2.36720663e-03	3.31370497e-06
3.5166486e-05  	-2.36713800e-03	3.31360715e-06
3.5166692e-05  	-2.36706937e-03	3.31350940e-06
3.5166897e-05  	-2.36700075e-03	3.31341175e-06
3.5167103e-05  	-2.36693215e-03	3.31331420e-06
3.5167308e-05  	-2.36686357e-03	3.31321675e-06
3.5167514e-05  	-2.36679501e-03	3.31311938e-06
3.5167719e-05  	-2.36672647e-03	3.31302211e-06
3.5167924e-05  	-2.36665794e-03	3.31292492e-06
3.516813e-05   	-2.36658943e-03	3.31282783e-06
3.5168335e-05  	-2.36652093e-03	3.31273082e-06
3.5168541e-05  	-2.36645243e-03	3.31263388e-06
3.5168746e-05  	-2.36638394e-03	3.31253697e-06
3.5168952e-05  	-2.36631546e-03	3.31244014e-06
3.5169157e-05  	-2.36624699e-03	3.31234335e-06
3.5169363e-05  	-2.36617852e-03	3.31224663e-06
3.5169568e-05  	-2.36611006e-03	3.31214996e-06
3.5169774e-05  	-2.36604160e-03	3.31205336e-06
3.516998e-05   	-2.36597316e-03	3.31195680e-06
3.5170185e-05  	-2.36590490e-03	3.31186032e-06
3.5170391e-05  	-2.36583669e-03	3.31176391e-06
3.5170596e-05  	-2.36576850e-03	3.31166754e-06
3.5170802e-05  	-2.36570035e-03	3.31157122e-06
3.5171007e-05  	-2.36563223e-03	3.31147494e-06
3.5171213e-05  	-2.36556426e-03	3.31137871e-06
3.5171418e-05  	-2.36549637e-03	3.31128254e-06
3.5171624e-05  	-2.36542851e-03	3.31118644e-06
3.517183e-05   	-2.36536075e-03	3.31109040e-06
3.5172035e-05  	-2.36529311e-03	3.31099441e-06
3.5172241e-05  	-2.36522550e-03	3.31089853e-06
3.5172446e-05  	-2.36515784e-03	3.31080271e-06
3.5172652e-05  	-2.36509021e-03	3.31070697e-06
3.5172858e-05  	-2.36502260e-03	3.31061129e-06
3.5173063e-05  	-2.36495501e-03	3.31051569e-06
3.5173269e-05  	-2.36488751e-03	3.31042023e-06
3.5173474e-05  	-2.36481994e-03	3.31032485e-06
3.517368e-05   	-2.36475243e-03	3.31022952e-06
3.5173886e-05  	-2.36468494e-03	3.31013427e-06
3.5174091e-05  	-2.36461746e-03	3.31003909e-06
3.5174297e-05  	-2.36454999e-03	3.30994396e-06
3.5174503e-05  	-2.36448253e-03	3.30984886e-06
3.5174708e-05  	-2.36441509e-03	3.30975387e-06
3.5174914e-05  	-2.36434765e-03	3.30965899e-06
3.517512e-05   	-2.36428022e-03	3.30956421e-06
3.5175325e-05  	-2.36421280e-03	3.30946949e-06
3.5175531e-05  	-2.36414539e-03	3.30937486e-06
3.5175737e-05  	-2.36407799e-03	3.30928034e-06
3.5175943e-05  	-2.36401060e-03	3.30918591e-06
3.5176148e-05  	-2.36394320e-03	3.30909154e-06
3.5176354e-05  	-2.36387581e-03	3.30899723e-06
3.517656e-05   	-2.36380844e-03	3.30890301e-06
3.5176765e-05  	-2.36374109e-03	3.30880889e-06
3.5176971e-05  	-2.36367375e-03	3.30871485e-06
3.5177177e-05  	-2.36360642e-03	3.30862091e-06
3.5177383e-05  	-2.36353912e-03	3.30852703e-06
3.5177588e-05  	-2.36347182e-03	3.30843319e-06
3.5177794e-05  	-2.36340454e-03	3.30833941e-06
