# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
2.3660451e-06  	-2.57515349e-03	3.60169572e-06
2.3662397e-06  	-2.57462527e-03	3.60096538e-06
2.3664343e-06  	-2.57409778e-03	3.60023612e-06
2.366629e-06   	-2.57357115e-03	3.59950813e-06
2.3668237e-06  	-2.57304535e-03	3.59878131e-06
2.3670184e-06  	-2.57252042e-03	3.59805577e-06
2.3672132e-06  	-2.57199635e-03	3.59733139e-06
2.367408e-06   	-2.57147305e-03	3.59660816e-06
2.3676029e-06  	-2.57095065e-03	3.59588616e-06
2.3677978e-06  	-2.57042925e-03	3.59516556e-06
2.3679927e-06  	-2.56990888e-03	3.59444641e-06
2.3681877e-06  	-2.56938973e-03	3.59372901e-06
2.3683827e-06  	-2.56887159e-03	3.59301307e-06
2.3685778e-06  	-2.56835466e-03	3.59229885e-06
2.3687729e-06  	-2.56783893e-03	3.59158640e-06
2.3689681e-06  	-2.56732434e-03	3.59087560e-06
2.3691633e-06  	-2.56681098e-03	3.59016658e-06
2.3693585e-06  	-2.56629902e-03	3.58945959e-06
2.3695537e-06  	-2.56578860e-03	3.58875481e-06
2.369749e-06   	-2.56527939e-03	3.58805178e-06
2.3699443e-06  	-2.56477146e-03	3.58735063e-06
2.3701397e-06  	-2.56426467e-03	3.58665110e-06
2.3703351e-06  	-2.56375930e-03	3.58595359e-06
2.3705306e-06  	-2.56325487e-03	3.58525744e-06
2.3707261e-06  	-2.56275162e-03	3.58456299e-06
2.3709216e-06  	-2.56224951e-03	3.58387017e-06
2.3711171e-06  	-2.56174857e-03	3.58317903e-06
2.3713127e-06  	-2.56124839e-03	3.58248896e-06
2.3715083e-06  	-2.56074897e-03	3.58179998e-06
2.371704e-06   	-2.56025060e-03	3.58111249e-06
2.3718997e-06  	-2.55975337e-03	3.58042659e-06
2.3720954e-06  	-2.55925706e-03	3.57974204e-06
2.3722912e-06  	-2.55876158e-03	3.57905865e-06
2.372487e-06   	-2.55826660e-03	3.57837598e-06
2.3726828e-06  	-2.55777253e-03	3.57769458e-06
2.3728786e-06  	-2.55728017e-03	3.57701555e-06
2.3730745e-06  	-2.55678923e-03	3.57633854e-06
2.3732705e-06  	-2.55629864e-03	3.57566202e-06
2.3734664e-06  	-2.55580868e-03	3.57498642e-06
2.3736624e-06  	-2.55531924e-03	3.57431159e-06
2.3738584e-06  	-2.55483037e-03	3.57363756e-06
2.3740545e-06  	-2.55434194e-03	3.57296420e-06
2.3742506e-06  	-2.55385405e-03	3.57229162e-06
2.3744467e-06  	-2.55336666e-03	3.57161975e-06
2.3746429e-06  	-2.55288003e-03	3.57094902e-06
2.3748391e-06  	-2.55239433e-03	3.57027958e-06
2.3750353e-06  	-2.55190937e-03	3.56961120e-06
2.3752315e-06  	-2.55142512e-03	3.56894384e-06
2.3754278e-06  	-2.55094159e-03	3.56827752e-06
2.3756241e-06  	-2.55045861e-03	3.56761198e-06
2.3758205e-06  	-2.54997635e-03	3.56694746e-06
2.3760168e-06  	-2.54949487e-03	3.56628409e-06
2.3762133e-06  	-2.54901410e-03	3.56562173e-06
2.3764097e-06  	-2.54853408e-03	3.56496043e-06
2.3766062e-06  	-2.54805486e-03	3.56430029e-06
2.3768027e-06  	-2.54757637e-03	3.56364120e-06
2.3769992e-06  	-2.54709854e-03	3.56298307e-06
2.3771958e-06  	-2.54662128e-03	3.56232574e-06
2.3773924e-06  	-2.54614469e-03	3.56166936e-06
2.377589e-06   	-2.54566893e-03	3.56101417e-06
2.3777857e-06  	-2.54519375e-03	3.56035983e-06
2.3779824e-06  	-2.54471919e-03	3.55970639e-06
2.3781791e-06  	-2.54424534e-03	3.55905395e-06
2.3783759e-06  	-2.54377225e-03	3.55840259e-06
2.3785726e-06  	-2.54329996e-03	3.55775234e-06
2.3787695e-06  	-2.54282851e-03	3.55710325e-06
2.3789663e-06  	-2.54235799e-03	3.55645543e-06
2.3791632e-06  	-2.54188844e-03	3.55580889e-06
2.3793601e-06  	-2.54142002e-03	3.55516388e-06
2.379557e-06   	-2.54095277e-03	3.55452044e-06
2.379754e-06   	-2.54048656e-03	3.55387839e-06
2.3799509e-06  	-2.54002139e-03	3.55323770e-06
2.380148e-06   	-2.53955726e-03	3.55259838e-06
2.380345e-06   	-2.53909412e-03	3.55196034e-06
2.3805421e-06  	-2.53863184e-03	3.55132337e-06
2.3807391e-06  	-2.53817030e-03	3.55068733e-06
2.3809363e-06  	-2.53770956e-03	3.55005228e-06
2.3811334e-06  	-2.53724953e-03	3.54941811e-06
2.3813306e-06  	-2.53679040e-03	3.54878504e-06
2.3815278e-06  	-2.53633252e-03	3.54815358e-06
2.3817251e-06  	-2.53587594e-03	3.54752371e-06
2.3819223e-06  	-2.53542052e-03	3.54689532e-06
2.3821196e-06  	-2.53496620e-03	3.54626828e-06
2.3823169e-06  	-2.53451295e-03	3.54564259e-06
2.3825142e-06  	-2.53406072e-03	3.54501817e-06
2.3827116e-06  	-2.53360967e-03	3.54439523e-06
2.382909e-06   	-2.53316002e-03	3.54377406e-06
2.3831064e-06  	-2.53271160e-03	3.54315442e-06
2.3833039e-06  	-2.53226414e-03	3.54253581e-06
2.3835014e-06  	-2.53181756e-03	3.54191824e-06
2.3836989e-06  	-2.53137182e-03	3.54130150e-06
2.3838964e-06  	-2.53092690e-03	3.54068565e-06
2.3840939e-06  	-2.53048279e-03	3.54007068e-06
2.3842915e-06  	-2.53003959e-03	3.53945674e-06
2.3844891e-06  	-2.52959755e-03	3.53884419e-06
2.3846867e-06  	-2.52915669e-03	3.53823305e-06
2.3848843e-06  	-2.52871705e-03	3.53762339e-06
2.385082e-06   	-2.52827883e-03	3.53701552e-06
2.3852797e-06  	-2.52784169e-03	3.53640891e-06
2.3854774e-06  	-2.52740609e-03	3.53580422e-06
2.3856751e-06  	-2.52697167e-03	3.53520095e-06
2.3858729e-06  	-2.52653793e-03	3.53459840e-06
2.3860707e-06  	-2.52610496e-03	3.53399670e-06
2.3862685e-06  	-2.52567285e-03	3.53339596e-06
2.3864663e-06  	-2.52524167e-03	3.53279628e-06
2.3866642e-06  	-2.52481144e-03	3.53219774e-06
2.3868621e-06  	-2.52438227e-03	3.53160047e-06
2.38706e-06    	-2.52395414e-03	3.53100446e-06
2.3872579e-06  	-2.52352721e-03	3.53040996e-06
2.3874559e-06  	-2.52310133e-03	3.52981673e-06
2.3876538e-06  	-2.52267637e-03	3.52922462e-06
2.3878518e-06  	-2.52225221e-03	3.52863345e-06
2.3880499e-06  	-2.52182886e-03	3.52804324e-06
2.3882479e-06  	-2.52140618e-03	3.52745380e-06
2.388446e-06   	-2.52098394e-03	3.52686483e-06
2.3886441e-06  	-2.52056208e-03	3.52627621e-06
2.3888422e-06  	-2.52014070e-03	3.52568809e-06
2.3890404e-06  	-2.51971991e-03	3.52510063e-06
2.3892386e-06  	-2.51929975e-03	3.52451385e-06
2.3894368e-06  	-2.51888024e-03	3.52392778e-06
2.389635e-06   	-2.51846121e-03	3.52334221e-06
2.3898333e-06  	-2.51804287e-03	3.52275744e-06
2.3900316e-06  	-2.51762562e-03	3.52217410e-06
2.3902299e-06  	-2.51720921e-03	3.52159177e-06
2.3904282e-06  	-2.51679358e-03	3.52101042e-06
2.3906266e-06  	-2.51637877e-03	3.52043009e-06
2.390825e-06   	-2.51596464e-03	3.51985062e-06
2.3910234e-06  	-2.51555130e-03	3.51927212e-06
2.3912219e-06  	-2.51513875e-03	3.51869460e-06
2.3914203e-06  	-2.51472682e-03	3.51811771e-06
2.3916188e-06  	-2.51431531e-03	3.51754125e-06
2.3918173e-06  	-2.51390409e-03	3.51696499e-06
2.3920159e-06  	-2.51349331e-03	3.51638916e-06
2.3922145e-06  	-2.51308301e-03	3.51581370e-06
2.3924131e-06  	-2.51267308e-03	3.51523853e-06
2.3926117e-06  	-2.51226384e-03	3.51466410e-06
2.3928104e-06  	-2.51185467e-03	3.51408955e-06
2.3930091e-06  	-2.51144650e-03	3.51351621e-06
2.3932078e-06  	-2.51103832e-03	3.51294266e-06
2.3934065e-06  	-2.51063151e-03	3.51237083e-06
2.3936053e-06  	-2.51022445e-03	3.51179847e-06
2.3938041e-06  	-2.50981886e-03	3.51122797e-06
2.3940029e-06  	-2.50941309e-03	3.51065704e-06
2.3942017e-06  	-2.50900888e-03	3.51008809e-06
2.3944006e-06  	-2.50860469e-03	3.50951893e-06
2.3945995e-06  	-2.50820183e-03	3.50895142e-06
2.3947984e-06  	-2.50779927e-03	3.50838411e-06
2.3949973e-06  	-2.50739764e-03	3.50781788e-06
2.3951963e-06  	-2.50699649e-03	3.50725209e-06
2.3953953e-06  	-2.50659605e-03	3.50668705e-06
2.3955943e-06  	-2.50619617e-03	3.50612256e-06
2.3957934e-06  	-2.50579687e-03	3.50555863e-06
2.3959925e-06  	-2.50539781e-03	3.50499469e-06
2.3961916e-06  	-2.50499949e-03	3.50443150e-06
2.3963907e-06  	-2.50460163e-03	3.50386862e-06
2.3965899e-06  	-2.50420380e-03	3.50330547e-06
2.3967891e-06  	-2.50380673e-03	3.50274306e-06
2.3969883e-06  	-2.50341060e-03	3.50218167e-06
2.3971875e-06  	-2.50301476e-03	3.50162037e-06
2.3973867e-06  	-2.50261993e-03	3.50106018e-06
2.397586e-06   	-2.50222604e-03	3.50050101e-06
2.3977853e-06  	-2.50183307e-03	3.49994284e-06
2.3979847e-06  	-2.50144119e-03	3.49938588e-06
2.398184e-06   	-2.50105038e-03	3.49883010e-06
2.3983834e-06  	-2.50066067e-03	3.49827552e-06
2.3985828e-06  	-2.50027206e-03	3.49772210e-06
2.3987822e-06  	-2.49988451e-03	3.49716983e-06
2.3989817e-06  	-2.49949800e-03	3.49661863e-06
2.3991812e-06  	-2.49911243e-03	3.49606837e-06
2.3993807e-06  	-2.49872784e-03	3.49551911e-06
2.3995802e-06  	-2.49834426e-03	3.49497092e-06
2.3997797e-06  	-2.49796166e-03	3.49442364e-06
2.3999793e-06  	-2.49757996e-03	3.49387721e-06
2.4001789e-06  	-2.49719919e-03	3.49333167e-06
2.4003786e-06  	-2.49681935e-03	3.49278705e-06
2.4005782e-06  	-2.49644076e-03	3.49224376e-06
2.4007779e-06  	-2.49606316e-03	3.49170149e-06
2.4009776e-06  	-2.49568656e-03	3.49116022e-06
2.4011773e-06  	-2.49531098e-03	3.49061996e-06
2.4013771e-06  	-2.49493639e-03	3.49008064e-06
2.4015769e-06  	-2.49456383e-03	3.48954372e-06
2.4017767e-06  	-2.49419260e-03	3.48900824e-06
2.4019765e-06  	-2.49382272e-03	3.48847419e-06
2.4021763e-06  	-2.49345434e-03	3.48794179e-06
2.4023762e-06  	-2.49308741e-03	3.48741100e-06
2.4025761e-06  	-2.49272208e-03	3.48688200e-06
2.402776e-06   	-2.49235825e-03	3.48635467e-06
2.402976e-06   	-2.49199609e-03	3.48582924e-06
2.4031759e-06  	-2.49163548e-03	3.48530557e-06
2.4033759e-06  	-2.49127654e-03	3.48478381e-06
2.4035759e-06  	-2.49091928e-03	3.48426395e-06
2.4037759e-06  	-2.49056395e-03	3.48374635e-06
2.403976e-06   	-2.49021062e-03	3.48323112e-06
2.404176e-06   	-2.48985903e-03	3.48271787e-06
2.4043761e-06  	-2.48950922e-03	3.48220670e-06
2.4045762e-06  	-2.48916098e-03	3.48169732e-06
2.4047764e-06  	-2.48881395e-03	3.48118916e-06
2.4049765e-06  	-2.48846820e-03	3.48068239e-06
2.4051767e-06  	-2.48812376e-03	3.48017706e-06
2.4053768e-06  	-2.48778062e-03	3.47967318e-06
2.405577e-06   	-2.48743888e-03	3.47917086e-06
2.4057773e-06  	-2.48709848e-03	3.47867004e-06
2.4059775e-06  	-2.48675955e-03	3.47817089e-06
2.4061778e-06  	-2.48642201e-03	3.47767334e-06
2.406378e-06   	-2.48608601e-03	3.47717756e-06
2.4065783e-06  	-2.48575171e-03	3.47668377e-06
2.4067786e-06  	-2.48541907e-03	3.47619193e-06
2.4069789e-06  	-2.48508810e-03	3.47570208e-06
2.4071793e-06  	-2.48475891e-03	3.47521437e-06
2.4073796e-06  	-2.48443146e-03	3.47472879e-06
2.40758e-06    	-2.48410592e-03	3.47424555e-06
2.4077804e-06  	-2.48378235e-03	3.47376474e-06
2.4079808e-06  	-2.48346064e-03	3.47328623e-06
2.4081812e-06  	-2.48314069e-03	3.47280991e-06
2.4083817e-06  	-2.48282246e-03	3.47233574e-06
2.4085821e-06  	-2.48250566e-03	3.47186335e-06
2.4087826e-06  	-2.48219020e-03	3.47139261e-06
2.408983e-06   	-2.48187589e-03	3.47092329e-06
2.4091836e-06  	-2.48156252e-03	3.47045510e-06
2.4093841e-06  	-2.48125029e-03	3.46998834e-06
2.4095846e-06  	-2.48093883e-03	3.46952249e-06
2.4097851e-06  	-2.48062813e-03	3.46905759e-06
2.4099857e-06  	-2.48031837e-03	3.46859392e-06
2.4101863e-06  	-2.48001014e-03	3.46813229e-06
2.4103869e-06  	-2.47970268e-03	3.46767171e-06
2.4105875e-06  	-2.47939612e-03	3.46721232e-06
2.4107881e-06  	-2.47909012e-03	3.46675371e-06
2.4109888e-06  	-2.47878492e-03	3.46629623e-06
2.4111894e-06  	-2.47848037e-03	3.46583967e-06
2.4113901e-06  	-2.47817628e-03	3.46538378e-06
2.4115908e-06  	-2.47787321e-03	3.46492937e-06
2.4117915e-06  	-2.47757059e-03	3.46447565e-06
2.4119922e-06  	-2.47726882e-03	3.46402317e-06
2.412193e-06   	-2.47696750e-03	3.46357142e-06
2.4123937e-06  	-2.47666673e-03	3.46312055e-06
2.4125945e-06  	-2.47636686e-03	3.46267105e-06
2.4127953e-06  	-2.47606782e-03	3.46222286e-06
2.4129961e-06  	-2.47576949e-03	3.46177580e-06
2.4131969e-06  	-2.47547179e-03	3.46132975e-06
2.4133977e-06  	-2.47517517e-03	3.46088533e-06
2.4135986e-06  	-2.47487911e-03	3.46044183e-06
2.4137995e-06  	-2.47458373e-03	3.45999943e-06
2.4140003e-06  	-2.47428905e-03	3.45955817e-06
2.4142013e-06  	-2.47399502e-03	3.45911798e-06
2.4144022e-06  	-2.47370185e-03	3.45867917e-06
2.4146031e-06  	-2.47340974e-03	3.45824205e-06
2.414804e-06   	-2.47311865e-03	3.45780661e-06
2.415005e-06   	-2.47282848e-03	3.45737266e-06
2.415206e-06   	-2.47253924e-03	3.45694025e-06
2.415407e-06   	-2.47225088e-03	3.45650930e-06
2.4156079e-06  	-2.47196346e-03	3.45607990e-06
2.415809e-06   	-2.47167693e-03	3.45565198e-06
2.41601e-06    	-2.47139129e-03	3.45522553e-06
2.416211e-06   	-2.47110660e-03	3.45480063e-06
2.4164121e-06  	-2.47082277e-03	3.45437716e-06
2.4166132e-06  	-2.47053980e-03	3.45395510e-06
2.4168143e-06  	-2.47025758e-03	3.45353430e-06
2.4170153e-06  	-2.46997604e-03	3.45311465e-06
2.4172165e-06  	-2.46969508e-03	3.45269598e-06
2.4174176e-06  	-2.46941466e-03	3.45227827e-06
2.4176187e-06  	-2.46913474e-03	3.45186147e-06
2.4178199e-06  	-2.46885519e-03	3.45144539e-06
2.4180211e-06  	-2.46857607e-03	3.45103015e-06
2.4182223e-06  	-2.46829739e-03	3.45061575e-06
2.4184235e-06  	-2.46801916e-03	3.45020219e-06
2.4186247e-06  	-2.46774132e-03	3.44978942e-06
2.4188259e-06  	-2.46746398e-03	3.44937757e-06
2.4190271e-06  	-2.46718706e-03	3.44896652e-06
2.4192284e-06  	-2.46691073e-03	3.44855650e-06
2.4194297e-06  	-2.46663496e-03	3.44814748e-06
2.4196309e-06  	-2.46635983e-03	3.44773952e-06
2.4198322e-06  	-2.46608537e-03	3.44733270e-06
2.4200335e-06  	-2.46581160e-03	3.44692699e-06
2.4202348e-06  	-2.46553769e-03	3.44652126e-06
2.4204362e-06  	-2.46526402e-03	3.44611600e-06
2.4206375e-06  	-2.46499079e-03	3.44571154e-06
2.4208389e-06  	-2.46471815e-03	3.44530805e-06
2.4210402e-06  	-2.46444607e-03	3.44490548e-06
2.4212416e-06  	-2.46417466e-03	3.44450398e-06
2.421443e-06   	-2.46390402e-03	3.44410368e-06
2.4216444e-06  	-2.46363390e-03	3.44370418e-06
2.4218458e-06  	-2.46336440e-03	3.44330567e-06
2.4220473e-06  	-2.46309552e-03	3.44290814e-06
2.4222487e-06  	-2.46282724e-03	3.44251156e-06
2.4224502e-06  	-2.46255954e-03	3.44211595e-06
2.4226517e-06  	-2.46229255e-03	3.44172129e-06
2.4228532e-06  	-2.46202575e-03	3.44132705e-06
2.4230547e-06  	-2.46175995e-03	3.44093430e-06
2.4232562e-06  	-2.46149435e-03	3.44054192e-06
2.4234577e-06  	-2.46122974e-03	3.44015103e-06
2.4236593e-06  	-2.46096509e-03	3.43976019e-06
2.4238608e-06  	-2.46070052e-03	3.43936957e-06
2.4240624e-06  	-2.46043607e-03	3.43897922e-06
2.424264e-06   	-2.46017222e-03	3.43858985e-06
2.4244656e-06  	-2.45990886e-03	3.43820129e-06
2.4246672e-06  	-2.45964634e-03	3.43781401e-06
2.4248688e-06  	-2.45938418e-03	3.43742736e-06
2.4250704e-06  	-2.45912274e-03	3.43704181e-06
2.4252721e-06  	-2.45886169e-03	3.43665689e-06
2.4254737e-06  	-2.45860133e-03	3.43627300e-06
2.4256754e-06  	-2.45834164e-03	3.43589016e-06
2.4258771e-06  	-2.45808273e-03	3.43550846e-06
2.4260788e-06  	-2.45782472e-03	3.43512807e-06
2.4262804e-06  	-2.45756775e-03	3.43474916e-06
2.4264821e-06  	-2.45731187e-03	3.43437181e-06
2.4266838e-06  	-2.45705733e-03	3.43399634e-06
2.4268856e-06  	-2.45680412e-03	3.43362260e-06
2.4270873e-06  	-2.45655234e-03	3.43325090e-06
2.427289e-06   	-2.45630188e-03	3.43288104e-06
2.4274908e-06  	-2.45605261e-03	3.43251284e-06
2.4276926e-06  	-2.45580454e-03	3.43214632e-06
2.4278943e-06  	-2.45555770e-03	3.43178152e-06
2.4280961e-06  	-2.45531210e-03	3.43141844e-06
2.4282979e-06  	-2.45506787e-03	3.43105724e-06
2.4284997e-06  	-2.45482494e-03	3.43069783e-06
2.4287015e-06  	-2.45458335e-03	3.43034027e-06
2.4289033e-06  	-2.45434318e-03	3.42998462e-06
2.4291052e-06  	-2.45410444e-03	3.42963094e-06
2.429307e-06   	-2.45386715e-03	3.42927923e-06
2.4295089e-06  	-2.45363198e-03	3.42893043e-06
2.4297107e-06  	-2.45339859e-03	3.42858402e-06
2.4299126e-06  	-2.45316701e-03	3.42824006e-06
2.4301145e-06  	-2.45293793e-03	3.42789945e-06
2.4303164e-06  	-2.45271112e-03	3.42756188e-06
2.4305183e-06  	-2.45248620e-03	3.42722685e-06
2.4307202e-06  	-2.45226338e-03	3.42689462e-06
2.4309221e-06  	-2.45204253e-03	3.42656504e-06
2.431124e-06   	-2.45182351e-03	3.42623791e-06
2.431326e-06   	-2.45160663e-03	3.42591367e-06
2.431528e-06   	-2.45139156e-03	3.42559184e-06
2.4317299e-06  	-2.45117835e-03	3.42527250e-06
2.4319319e-06  	-2.45096706e-03	3.42495573e-06
2.432134e-06   	-2.45075774e-03	3.42464159e-06
2.432336e-06   	-2.45055059e-03	3.42433037e-06
2.432538e-06   	-2.45034557e-03	3.42402199e-06
2.4327401e-06  	-2.45014258e-03	3.42371628e-06
2.4329422e-06  	-2.44994149e-03	3.42341308e-06
2.4331443e-06  	-2.44974243e-03	3.42311256e-06
2.4333464e-06  	-2.44954555e-03	3.42281495e-06
2.4335485e-06  	-2.44935038e-03	3.42251960e-06
2.4337507e-06  	-2.44915681e-03	3.42222638e-06
2.4339529e-06  	-2.44896481e-03	3.42193523e-06
2.4341551e-06  	-2.44877440e-03	3.42164630e-06
2.4343573e-06  	-2.44858568e-03	3.42135965e-06
2.4345595e-06  	-2.44839869e-03	3.42107522e-06
2.4347618e-06  	-2.44821353e-03	3.42079327e-06
2.4349641e-06  	-2.44803035e-03	3.42051415e-06
2.4351665e-06  	-2.44784910e-03	3.42023766e-06
2.4353688e-06  	-2.44767064e-03	3.41996495e-06
2.4355712e-06  	-2.44749487e-03	3.41969591e-06
2.4357736e-06  	-2.44732135e-03	3.41942989e-06
2.435976e-06   	-2.44715038e-03	3.41916730e-06
2.4361785e-06  	-2.44698191e-03	3.41890809e-06
2.436381e-06   	-2.44681582e-03	3.41865204e-06
2.4365836e-06  	-2.44665166e-03	3.41839854e-06
2.4367861e-06  	-2.44648920e-03	3.41814732e-06
2.4369887e-06  	-2.44632886e-03	3.41789896e-06
2.4371914e-06  	-2.44617045e-03	3.41765327e-06
2.437394e-06   	-2.44601399e-03	3.41741023e-06
2.4375967e-06  	-2.44585952e-03	3.41716989e-06
2.4377995e-06  	-2.44570689e-03	3.41693208e-06
2.4380023e-06  	-2.44555594e-03	3.41669651e-06
2.4382051e-06  	-2.44540640e-03	3.41646280e-06
2.4384079e-06  	-2.44525794e-03	3.41623053e-06
2.4386108e-06  	-2.44511091e-03	3.41600020e-06
2.4388138e-06  	-2.44496519e-03	3.41577169e-06
2.4390167e-06  	-2.44482071e-03	3.41554490e-06
2.4392197e-06  	-2.44467832e-03	3.41532104e-06
2.4394228e-06  	-2.44453776e-03	3.41509975e-06
2.4396259e-06  	-2.44439924e-03	3.41488130e-06
2.439829e-06   	-2.44426306e-03	3.41466614e-06
2.4400322e-06  	-2.44412889e-03	3.41445378e-06
2.4402354e-06  	-2.44399680e-03	3.41424430e-06
2.4404387e-06  	-2.44386698e-03	3.41403797e-06
2.4406421e-06  	-2.44373939e-03	3.41383477e-06
2.4408454e-06  	-2.44361412e-03	3.41363485e-06
2.4410488e-06  	-2.44349116e-03	3.41343815e-06
2.4412523e-06  	-2.44337043e-03	3.41324455e-06
2.4414558e-06  	-2.44325265e-03	3.41305508e-06
2.4416593e-06  	-2.44313755e-03	3.41286937e-06
2.4418629e-06  	-2.44302486e-03	3.41268717e-06
2.4420666e-06  	-2.44291446e-03	3.41250815e-06
2.4422703e-06  	-2.44280631e-03	3.41233215e-06
2.442474e-06   	-2.44270025e-03	3.41215895e-06
2.4426778e-06  	-2.44259629e-03	3.41198870e-06
2.4428816e-06  	-2.44249472e-03	3.41182182e-06
2.4430854e-06  	-2.44239590e-03	3.41165891e-06
2.4432894e-06  	-2.44230005e-03	3.41150025e-06
2.4434933e-06  	-2.44220726e-03	3.41134591e-06
2.4436974e-06  	-2.44211780e-03	3.41119622e-06
2.4439014e-06  	-2.44203161e-03	3.41105102e-06
2.4441055e-06  	-2.44194839e-03	3.41090996e-06
2.4443097e-06  	-2.44186826e-03	3.41077318e-06
2.4445139e-06  	-2.44179093e-03	3.41064036e-06
2.4447182e-06  	-2.44171560e-03	3.41051045e-06
2.4449224e-06  	-2.44164183e-03	3.41038273e-06
2.4451268e-06  	-2.44156937e-03	3.41025695e-06
2.4453312e-06  	-2.44149923e-03	3.41013451e-06
2.4455356e-06  	-2.44143086e-03	3.41001452e-06
2.4457402e-06  	-2.44136460e-03	3.40989742e-06
2.4459447e-06  	-2.44129990e-03	3.40978239e-06
2.4461493e-06  	-2.44123572e-03	3.40966796e-06
2.4463539e-06  	-2.44117199e-03	3.40955418e-06
2.4465586e-06  	-2.44111013e-03	3.40944313e-06
2.4467634e-06  	-2.44105063e-03	3.40933554e-06
2.4469681e-06  	-2.44099264e-03	3.40923024e-06
2.447173e-06   	-2.44093665e-03	3.40912794e-06
2.4473779e-06  	-2.44088284e-03	3.40902886e-06
2.4475828e-06  	-2.44083127e-03	3.40893273e-06
2.4477878e-06  	-2.44078191e-03	3.40883942e-06
2.4479928e-06  	-2.44073459e-03	3.40874879e-06
2.4481979e-06  	-2.44069004e-03	3.40866188e-06
2.448403e-06   	-2.44064856e-03	3.40857904e-06
2.4486082e-06  	-2.44060880e-03	3.40849837e-06
2.4488135e-06  	-2.44057047e-03	3.40841951e-06
2.4490188e-06  	-2.44053361e-03	3.40834244e-06
2.4492241e-06  	-2.44049866e-03	3.40826787e-06
2.4494295e-06  	-2.44046598e-03	3.40819627e-06
2.4496349e-06  	-2.44043561e-03	3.40812767e-06
2.4498404e-06  	-2.44040736e-03	3.40806191e-06
2.4500459e-06  	-2.44038149e-03	3.40799929e-06
2.4502515e-06  	-2.44035809e-03	3.40794000e-06
2.4504571e-06  	-2.44033731e-03	3.40788432e-06
2.4506628e-06  	-2.44031944e-03	3.40783274e-06
2.4508685e-06  	-2.44030456e-03	3.40778549e-06
2.4510742e-06  	-2.44029262e-03	3.40774257e-06
2.45128e-06    	-2.44028373e-03	3.40770423e-06
2.4514859e-06  	-2.44027729e-03	3.40766975e-06
2.4516918e-06  	-2.44027278e-03	3.40763848e-06
2.4518977e-06  	-2.44026909e-03	3.40760898e-06
2.4521037e-06  	-2.44026891e-03	3.40758509e-06
2.4523097e-06  	-2.44026952e-03	3.40756305e-06
2.4525158e-06  	-2.44027071e-03	3.40754257e-06
2.4527219e-06  	-2.44027197e-03	3.40752279e-06
2.452928e-06   	-2.44027374e-03	3.40750441e-06
2.4531342e-06  	-2.44027588e-03	3.40748726e-06
2.4533405e-06  	-2.44027863e-03	3.40747176e-06
2.4535467e-06  	-2.44028198e-03	3.40745786e-06
2.453753e-06   	-2.44028590e-03	3.40744561e-06
2.4539594e-06  	-2.44029040e-03	3.40743496e-06
2.4541658e-06  	-2.44029525e-03	3.40742568e-06
2.4543722e-06  	-2.44030013e-03	3.40741743e-06
2.4545787e-06  	-2.44030509e-03	3.40741027e-06
2.4547852e-06  	-2.44031041e-03	3.40740457e-06
2.4549918e-06  	-2.44031644e-03	3.40740073e-06
2.4551984e-06  	-2.44032329e-03	3.40739881e-06
2.455405e-06   	-2.44033133e-03	3.40739938e-06
2.4556117e-06  	-2.44034081e-03	3.40740277e-06
2.4558184e-06  	-2.44035190e-03	3.40740922e-06
2.4560252e-06  	-2.44036449e-03	3.40741855e-06
2.456232e-06   	-2.44037847e-03	3.40743053e-06
2.4564388e-06  	-2.44039372e-03	3.40744497e-06
2.4566457e-06  	-2.44040974e-03	3.40746120e-06
2.4568526e-06  	-2.44042665e-03	3.40747937e-06
2.4570595e-06  	-2.44044406e-03	3.40749893e-06
2.4572665e-06  	-2.44046187e-03	3.40751976e-06
2.4574735e-06  	-2.44048076e-03	3.40754271e-06
2.4576806e-06  	-2.44050055e-03	3.40756765e-06
2.4578877e-06  	-2.44052083e-03	3.40759402e-06
2.4580948e-06  	-2.44054130e-03	3.40762129e-06
2.458302e-06   	-2.44056166e-03	3.40764905e-06
2.4585092e-06  	-2.44058282e-03	3.40767853e-06
2.4587165e-06  	-2.44060442e-03	3.40770923e-06
2.4589237e-06  	-2.44062526e-03	3.40773934e-06
2.4591311e-06  	-2.44064481e-03	3.40776824e-06
2.4593384e-06  	-2.44066287e-03	3.40779565e-06
2.4595458e-06  	-2.44067918e-03	3.40782127e-06
2.4597532e-06  	-2.44069382e-03	3.40784526e-06
2.4599607e-06  	-2.44070694e-03	3.40786790e-06
2.4601681e-06  	-2.44071862e-03	3.40788928e-06
2.4603756e-06  	-2.44072899e-03	3.40790937e-06
2.4605831e-06  	-2.44073782e-03	3.40792787e-06
2.4607907e-06  	-2.44074588e-03	3.40794549e-06
2.4609983e-06  	-2.44075286e-03	3.40796189e-06
2.4612059e-06  	-2.44075838e-03	3.40797664e-06
2.4614135e-06  	-2.44076231e-03	3.40798958e-06
